"reporting_year","station_eu_code","date","NO2"
2020,"IT1407A",2020-01-12,6.5625
2020,"IT1407A",2020-01-13,9.4891
2020,"IT1407A",2020-01-14,12.206
2020,"IT1407A",2020-01-15,13.1563
2020,"IT1407A",2020-01-16,12.0282
2020,"IT1407A",2020-01-17,7.2144
2020,"IT1407A",2020-01-18,2.593
2020,"IT1407A",2020-01-19,3.0061
2020,"IT1407A",2020-01-20,3.3915
2020,"IT1407A",2020-01-21,2.9059
2020,"IT1407A",2020-01-22,6.4016
2020,"IT1407A",2020-01-23,9.8569
2020,"IT1407A",2020-01-24,8.4279
2020,"IT1407A",2020-01-25,8.9315
2020,"IT1407A",2020-01-26,6.3656
2020,"IT1407A",2020-01-27,5.0748
2020,"IT1407A",2020-01-28,2.3736
2020,"IT1407A",2020-01-29,2.4156
2020,"IT1407A",2020-01-30,5.8982
2020,"IT1407A",2020-01-31,7.4988
2020,"IT1407A",2020-02-01,3.0706
2020,"IT1407A",2020-02-02,2.0715
2020,"IT1407A",2020-02-03,2.9683
2020,"IT1407A",2020-02-04,3.1519
2020,"IT1407A",2020-02-05,4.1955
2020,"IT1407A",2020-02-06,3.2845
2020,"IT1407A",2020-02-07,10.4878
2020,"IT1407A",2020-02-08,5.3554
2020,"IT1407A",2020-02-09,4.4731
2020,"IT1407A",2020-02-10,2.1734
2020,"IT1407A",2020-02-11,2.4751
2020,"IT1407A",2020-02-12,0.778
2020,"IT1407A",2020-02-13,6.4905
2020,"IT1407A",2020-02-14,3.2969
2020,"IT1407A",2020-02-15,5.897
2020,"IT1407A",2020-02-16,5.2237
2020,"IT1407A",2020-02-17,6.5789
2020,"IT1407A",2020-02-18,4.3183
2020,"IT1407A",2020-02-19,5.0523
2020,"IT1407A",2020-02-20,4.2725
2020,"IT1407A",2020-02-21,7.6606
2020,"IT1407A",2020-02-22,6.3019
2020,"IT1407A",2020-02-23,5.7844
2020,"IT1407A",2020-02-24,8.5546
2020,"IT1407A",2020-02-25,4.6932
2020,"IT1407A",2020-02-26,3.1216
2020,"IT1407A",2020-02-27,2.152
2020,"IT1407A",2020-02-28,2.0375
2020,"IT1407A",2020-02-29,6.6451
2020,"IT1407A",2020-03-01,3.1269
2020,"IT1407A",2020-03-02,3.3644
2020,"IT1407A",2020-03-03,2.1908
2020,"IT1407A",2020-03-04,3.5684
2020,"IT1407A",2020-03-05,3.0049
2020,"IT1407A",2020-03-06,1.8012
2020,"IT1407A",2020-03-07,3.2458
2020,"IT1407A",2020-03-08,6.1802
2020,"IT1407A",2020-03-09,2.9178
2020,"IT1407A",2020-03-10,0.2497
2020,"IT1407A",2020-03-11,0.6981
2020,"IT1407A",2020-03-12,0.8201
2020,"IT1407A",2020-03-13,3.7652
2020,"IT1407A",2020-03-14,2.0522
2020,"IT1407A",2020-03-15,1.25
2020,"IT1407A",2020-03-16,1.7609
2020,"IT1407A",2020-03-17,3.7672
2020,"IT1407A",2020-03-18,2.7777
2020,"IT1407A",2020-03-19,2.9685
2020,"IT1407A",2020-03-20,2.7161
2020,"IT1407A",2020-03-21,1.6065
2020,"IT1407A",2020-03-22,2.1806
2020,"IT1407A",2020-03-23,1.7577
2020,"IT1407A",2020-03-24,1.6811
2020,"IT1407A",2020-03-25,0.9071
2020,"IT1407A",2020-03-26,1.3805
2020,"IT1407A",2020-03-27,1.3117
2020,"IT1407A",2020-03-28,1.6204
2020,"IT1407A",2020-03-29,2.1617
2020,"IT1407A",2020-03-30,2.3521
2020,"IT1407A",2020-03-31,1.6047
2020,"IT1407A",2020-04-01,1.1543
2020,"IT1407A",2020-04-02,1.229
2020,"IT1407A",2020-04-03,1.9037
2020,"IT1407A",2020-04-04,2.2785
2020,"IT1407A",2020-04-05,1.3523
2020,"IT1407A",2020-04-06,3.0251
2020,"IT1407A",2020-04-07,2.9763
2020,"IT1407A",2020-04-08,3.0552
2020,"IT1407A",2020-04-09,3.8711
2020,"IT1407A",2020-04-10,1.7526
2020,"IT1407A",2020-04-11,2.3111
2020,"IT1407A",2020-04-12,1.7877
2020,"IT1407A",2020-04-13,1.5075
2020,"IT1407A",2020-04-14,1.227
2020,"IT1407A",2020-04-15,0.7107
2020,"IT1407A",2020-04-16,2.5301
2020,"IT1407A",2020-04-17,2.528
2020,"IT1407A",2020-04-18,2.7205
2020,"IT1407A",2020-04-19,1.954
2020,"IT1407A",2020-04-20,1.5895
2020,"IT1407A",2020-04-21,3.9933
2020,"IT1407A",2020-04-22,4.8434
2020,"IT1407A",2020-04-30,2.039
2020,"IT1407A",2020-05-01,1.9721
2020,"IT1407A",2020-05-02,2.3277
2020,"IT1407A",2020-05-03,3.5401
2020,"IT1407A",2020-05-04,4.8345
2020,"IT1407A",2020-05-05,4.6978
2020,"IT1407A",2020-05-06,4.3072
2020,"IT1407A",2020-05-07,3.7558
2020,"IT1407A",2020-05-08,4.5373
2020,"IT1407A",2020-05-09,3.0011
2020,"IT1407A",2020-05-10,2.2159
2020,"IT1407A",2020-05-11,3.4978
2020,"IT1407A",2020-05-12,3.4346
2020,"IT1407A",2020-05-13,5.011
2020,"IT1407A",2020-05-14,2.8324
2020,"IT1407A",2020-05-15,2.6332
2020,"IT1407A",2020-05-16,1.9067
2020,"IT1407A",2020-05-17,2.5989
2020,"IT1407A",2020-05-18,4.4506
2020,"IT1407A",2020-05-19,2.7606
2020,"IT1407A",2020-05-20,4.8476
2020,"IT1407A",2020-05-21,5.2781
2020,"IT1407A",2020-05-22,6.6243
2020,"IT1407A",2020-05-23,4.0528
2020,"IT1407A",2020-05-24,3.3229
2020,"IT1407A",2020-05-25,5.28
2020,"IT1407A",2020-05-26,5.6307
2020,"IT1407A",2020-05-27,3.2406
2020,"IT1407A",2020-05-28,6.1061
2020,"IT1407A",2020-05-29,5.3157
2020,"IT1407A",2020-05-30,3.4509
2020,"IT1407A",2020-05-31,3.4371
2020,"IT1407A",2020-06-01,4.4908
2020,"IT1407A",2020-06-02,5.7303
2020,"IT1407A",2020-06-03,4.1998
2020,"IT1407A",2020-06-04,4.5945
2020,"IT1407A",2020-06-05,3.3979
2020,"IT1407A",2020-06-06,0.9479
2020,"IT1407A",2020-06-07,3.5301
2020,"IT1407A",2020-06-08,4.1913
2020,"IT1407A",2020-06-09,3.05
2020,"IT1407A",2020-06-10,3.0767
2020,"IT1407A",2020-06-11,5.8055
2020,"IT1407A",2020-06-12,5.901
2020,"IT1407A",2020-06-13,2.4876
2020,"IT1407A",2020-06-14,2.3789
2020,"IT1407A",2020-06-15,1.3399
2020,"IT1407A",2020-06-16,1.7746
2020,"IT1407A",2020-06-17,4.0191
2020,"IT1407A",2020-06-18,5.4952
2020,"IT1407A",2020-06-19,6.3798
2020,"IT1407A",2020-06-20,3.0661
2020,"IT1407A",2020-06-21,3.1467
2020,"IT1407A",2020-06-22,5.0376
2020,"IT1407A",2020-06-23,6.1685
2020,"IT1407A",2020-06-24,8.3432
2020,"IT1407A",2020-06-25,5.8205
2020,"IT1407A",2020-06-26,6.0027
2020,"IT1407A",2020-06-27,3.4642
2020,"IT1407A",2020-06-28,4.8361
2020,"IT1407A",2020-06-29,5.6941
2020,"IT1407A",2020-06-30,6.5679
2020,"IT1273A",2020-01-01,5.128
2020,"IT1273A",2020-01-02,3.6264
2020,"IT1273A",2020-01-03,12.7356
2020,"IT1273A",2020-01-04,1.1463
2020,"IT1273A",2020-01-05,4.3077
2020,"IT1273A",2020-01-06,4.4805
2020,"IT1273A",2020-01-07,4.38
2020,"IT1273A",2020-01-08,6.1299
2020,"IT1273A",2020-01-09,7.1344
2020,"IT1273A",2020-01-10,9.7647
2020,"IT1273A",2020-01-11,5.1628
2020,"IT1273A",2020-01-12,5.8859
2020,"IT1273A",2020-01-13,8.5084
2020,"IT1273A",2020-01-14,8.5785
2020,"IT1273A",2020-01-15,9.1046
2020,"IT1273A",2020-01-16,6.0019
2020,"IT1273A",2020-01-17,9.5142
2020,"IT1273A",2020-01-18,2.137
2020,"IT1273A",2020-01-19,3.3654
2020,"IT1273A",2020-01-20,3.1671
2020,"IT1273A",2020-01-21,1.1457
2020,"IT1273A",2020-01-22,1.0909
2020,"IT1273A",2020-01-23,4.1564
2020,"IT1273A",2020-01-24,5.8635
2020,"IT1273A",2020-01-25,8.5236
2020,"IT1273A",2020-01-26,5.2216
2020,"IT1273A",2020-01-27,7.1429
2020,"IT1273A",2020-01-28,2.3077
2020,"IT1273A",2020-01-29,2.1001
2020,"IT1273A",2020-01-30,11.3537
2020,"IT1273A",2020-01-31,10.1479
2020,"IT1273A",2020-02-01,8.3449
2020,"IT1273A",2020-02-02,2.3946
2020,"IT1273A",2020-02-03,2.6467
2020,"IT1273A",2020-02-04,1.8639
2020,"IT1273A",2020-02-05,1.3868
2020,"IT1273A",2020-02-06,3.2081
2020,"IT1273A",2020-02-07,8.9327
2020,"IT1273A",2020-02-08,5.5671
2020,"IT1273A",2020-02-09,6.2569
2020,"IT1273A",2020-02-10,6.2119
2020,"IT1273A",2020-02-11,2.1635
2020,"IT1273A",2020-02-12,1.6336
2020,"IT1273A",2020-02-13,8.9799
2020,"IT1273A",2020-02-14,1.2499
2020,"IT1273A",2020-02-15,2.2168
2020,"IT1273A",2020-02-16,5.6431
2020,"IT1273A",2020-02-17,7.5191
2020,"IT1273A",2020-02-18,4.8844
2020,"IT1273A",2020-02-19,0.8768
2020,"IT1273A",2020-02-20,1.9015
2020,"IT1273A",2020-02-21,0.6402
2020,"IT1273A",2020-02-22,4.986
2020,"IT1273A",2020-02-23,2.7443
2020,"IT1273A",2020-02-24,2.5525
2020,"IT1273A",2020-02-25,5.5399
2020,"IT1273A",2020-02-26,0.9152
2020,"IT1273A",2020-02-27,1.6358
2020,"IT1273A",2020-02-28,1.6314
2020,"IT1273A",2020-02-29,6.0407
2020,"IT1273A",2020-03-01,2.9599
2020,"IT1273A",2020-03-02,6.0616
2020,"IT1273A",2020-03-03,0.5307
2020,"IT1273A",2020-03-04,0.9317
2020,"IT1273A",2020-03-05,5.0439
2020,"IT1273A",2020-03-06,2.401
2020,"IT1273A",2020-03-07,0.7291
2020,"IT1273A",2020-03-08,1.6023
2020,"IT1273A",2020-03-09,2.7043
2020,"IT1273A",2020-03-10,1.3163
2020,"IT1273A",2020-03-11,1.2253
2020,"IT1273A",2020-03-12,4.0532
2020,"IT1273A",2020-03-13,3.3031
2020,"IT1273A",2020-03-14,0.8959
2020,"IT1273A",2020-03-15,2.2859
2020,"IT1273A",2020-03-16,4.4216
2020,"IT1273A",2020-03-17,4.5853
2020,"IT1273A",2020-03-18,3.5813
2020,"IT1273A",2020-03-19,5.1362
2020,"IT1273A",2020-03-20,2.4036
2020,"IT1273A",2020-03-21,2.5792
2020,"IT1273A",2020-03-22,1.9782
2020,"IT1273A",2020-03-23,3.0054
2020,"IT1273A",2020-03-24,1.567
2020,"IT1273A",2020-03-25,1.4281
2020,"IT1273A",2020-03-26,1.2963
2020,"IT1273A",2020-03-27,2.3006
2020,"IT1273A",2020-03-28,3.7498
2020,"IT1273A",2020-03-29,1.8159
2020,"IT1273A",2020-03-30,3.8796
2020,"IT1273A",2020-03-31,5.5391
2020,"IT1273A",2020-04-01,2.8508
2020,"IT1273A",2020-04-02,4.6166
2020,"IT1273A",2020-04-03,1.6935
2020,"IT1273A",2020-04-04,1.2391
2020,"IT1273A",2020-04-05,2.145
2020,"IT1273A",2020-04-06,3.9183
2020,"IT1273A",2020-04-07,4.2992
2020,"IT1273A",2020-04-08,4.7546
2020,"IT1273A",2020-04-09,4.7388
2020,"IT1273A",2020-04-10,3.822
2020,"IT1273A",2020-04-11,3.3641
2020,"IT1273A",2020-04-12,4.1591
2020,"IT1273A",2020-04-13,3.4071
2020,"IT1273A",2020-04-14,2.1032
2020,"IT1273A",2020-04-15,4.1625
2020,"IT1273A",2020-04-16,4.0612
2020,"IT1273A",2020-04-17,3.3099
2020,"IT1273A",2020-04-18,4.3001
2020,"IT1273A",2020-04-19,4.8931
2020,"IT1273A",2020-04-20,5.3608
2020,"IT1273A",2020-04-21,1.0314
2020,"IT1273A",2020-04-22,1.6276
2020,"IT1273A",2020-04-23,2.8177
2020,"IT1273A",2020-04-24,2.1374
2020,"IT1273A",2020-04-25,3.1081
2020,"IT1273A",2020-04-26,1.974
2020,"IT1273A",2020-04-27,2.0934
2020,"IT1273A",2020-04-28,1.3889
2020,"IT1273A",2020-04-29,0.7436
2020,"IT1273A",2020-04-30,1.5472
2020,"IT1273A",2020-05-01,0.3286
2020,"IT1273A",2020-05-02,1.3133
2020,"IT1273A",2020-05-03,0.5424
2020,"IT1273A",2020-05-04,1.7735
2020,"IT1273A",2020-05-05,3.7092
2020,"IT1273A",2020-05-06,1.2917
2020,"IT1273A",2020-05-07,2.5059
2020,"IT1273A",2020-05-08,6.1918
2020,"IT1273A",2020-05-09,5.024
2020,"IT1273A",2020-05-10,2.6492
2020,"IT1273A",2020-05-11,1.7325
2020,"IT1273A",2020-05-12,4.7458
2020,"IT1273A",2020-05-13,2.1382
2020,"IT1273A",2020-05-14,4.0792
2020,"IT1273A",2020-05-15,3.1732
2020,"IT1273A",2020-05-16,2.8348
2020,"IT1273A",2020-05-17,0.6258
2020,"IT1273A",2020-05-18,1.2877
2020,"IT1273A",2020-05-19,0.8193
2020,"IT1273A",2020-05-20,1.2353
2020,"IT1273A",2020-05-21,1.562
2020,"IT1273A",2020-05-22,4.4256
2020,"IT1273A",2020-05-23,3.0946
2020,"IT1273A",2020-05-24,1.5588
2020,"IT1273A",2020-05-25,2.1802
2020,"IT1273A",2020-05-26,3.0379
2020,"IT1273A",2020-05-27,2.8869
2020,"IT1273A",2020-05-28,2.6044
2020,"IT1273A",2020-05-29,3.6898
2020,"IT1273A",2020-05-30,2.6773
2020,"IT1273A",2020-05-31,2.6272
2020,"IT1273A",2020-06-01,3.3847
2020,"IT1273A",2020-06-02,1.6204
2020,"IT1273A",2020-06-03,2.0353
2020,"IT1273A",2020-06-04,3.3632
2020,"IT1273A",2020-06-05,1.0653
2020,"IT1273A",2020-06-06,1.6312
2020,"IT1273A",2020-06-07,5.2202
2020,"IT1273A",2020-06-08,0.7754
2020,"IT1273A",2020-06-09,0.1174
2020,"IT1273A",2020-06-10,1.836
2020,"IT1273A",2020-06-11,3.7511
2020,"IT1273A",2020-06-12,5.5623
2020,"IT1273A",2020-06-13,4.0083
2020,"IT1273A",2020-06-14,1.337
2020,"IT1273A",2020-06-15,1.2654
2020,"IT1273A",2020-06-16,0.6123
2020,"IT1273A",2020-06-17,0.7141
2020,"IT1273A",2020-06-18,3.6969
2020,"IT1273A",2020-06-19,3.3889
2020,"IT1273A",2020-06-20,0.7721
2020,"IT1273A",2020-06-21,0.0464
2020,"IT1273A",2020-06-22,1.4028
2020,"IT1273A",2020-06-23,1.3079
2020,"IT1273A",2020-06-24,3.9654
2020,"IT1273A",2020-06-25,3.7042
2020,"IT1273A",2020-06-26,3.3433
2020,"IT1273A",2020-06-27,0.6596
2020,"IT1273A",2020-06-28,0.2409
2020,"IT1273A",2020-06-29,0.0975
2020,"IT1273A",2020-06-30,0.8596
2020,"IT1575A",2020-01-01,4.1671
2020,"IT1575A",2020-01-02,4.4224
2020,"IT1575A",2020-01-03,14.2814
2020,"IT1575A",2020-01-04,4.2488
2020,"IT1575A",2020-01-05,3.2631
2020,"IT1575A",2020-01-06,4.6101
2020,"IT1575A",2020-01-07,7.849
2020,"IT1575A",2020-01-08,4.959
2020,"IT1575A",2020-01-09,5.7363
2020,"IT1575A",2020-01-10,9.187
2020,"IT1575A",2020-01-11,4.5898
2020,"IT1575A",2020-01-12,7.3545
2020,"IT1575A",2020-01-13,9.3191
2020,"IT1575A",2020-01-14,8.4994
2020,"IT1575A",2020-01-15,7.8592
2020,"IT1575A",2020-01-16,8.588
2020,"IT1575A",2020-01-17,11.2672
2020,"IT1575A",2020-01-20,3.4884
2020,"IT1575A",2020-01-21,0.6133
2020,"IT1575A",2020-01-22,1.681
2020,"IT1575A",2020-01-23,3.9038
2020,"IT1575A",2020-01-24,6.059
2020,"IT1575A",2020-01-25,6.3595
2020,"IT1575A",2020-01-26,7.1122
2020,"IT1575A",2020-01-27,8.1217
2020,"IT1575A",2020-01-28,1.5171
2020,"IT1575A",2020-01-29,6.2104
2020,"IT1575A",2020-01-30,9.4612
2020,"IT1575A",2020-01-31,9.1756
2020,"IT1575A",2020-02-01,3.507
2020,"IT1575A",2020-02-02,2.4755
2020,"IT1575A",2020-02-03,4.2476
2020,"IT1575A",2020-02-04,6.2796
2020,"IT1575A",2020-02-05,2.1201
2020,"IT1575A",2020-02-06,5.848
2020,"IT1575A",2020-02-07,8.2455
2020,"IT1575A",2020-02-08,6.6193
2020,"IT1575A",2020-02-09,6.228
2020,"IT1575A",2020-02-10,7.7575
2020,"IT1575A",2020-02-11,3.4517
2020,"IT1575A",2020-02-12,4.7322
2020,"IT1575A",2020-02-13,9.2634
2020,"IT1575A",2020-02-14,4.1431
2020,"IT1575A",2020-02-15,2.2367
2020,"IT1575A",2020-02-16,6.0314
2020,"IT1575A",2020-02-17,5.9039
2020,"IT1575A",2020-02-18,6.3198
2020,"IT1575A",2020-02-19,4.0908
2020,"IT1575A",2020-02-20,2.8219
2020,"IT1575A",2020-02-21,2.4148
2020,"IT1575A",2020-02-22,5.3374
2020,"IT1575A",2020-02-23,3.1659
2020,"IT1575A",2020-02-24,4.5914
2020,"IT1575A",2020-02-25,5.3654
2020,"IT1575A",2020-02-26,3.8754
2020,"IT1575A",2020-02-27,3.3577
2020,"IT1575A",2020-02-28,4.4398
2020,"IT1575A",2020-02-29,5.6824
2020,"IT1575A",2020-03-01,2.2931
2020,"IT1575A",2020-03-02,3.6909
2020,"IT1575A",2020-03-03,4.0699
2020,"IT1575A",2020-03-04,4.4903
2020,"IT1575A",2020-03-05,2.3886
2020,"IT1575A",2020-03-06,5.0843
2020,"IT1575A",2020-03-07,3.2015
2020,"IT1575A",2020-03-08,3.2431
2020,"IT1575A",2020-03-09,2.2985
2020,"IT1575A",2020-03-10,2.9638
2020,"IT1575A",2020-03-11,2.2015
2020,"IT1575A",2020-03-12,4.3875
2020,"IT1575A",2020-03-13,5.128
2020,"IT1575A",2020-03-14,1.6732
2020,"IT1575A",2020-03-15,3.524
2020,"IT1575A",2020-03-16,3.3941
2020,"IT1575A",2020-03-17,1.8077
2020,"IT1575A",2020-03-18,2.9449
2020,"IT1575A",2020-03-19,3.7549
2020,"IT1575A",2020-03-20,2.9306
2020,"IT1575A",2020-03-21,3.013
2020,"IT1575A",2020-03-22,1.8771
2020,"IT1575A",2020-03-23,0.5062
2020,"IT1575A",2020-03-24,2.3406
2020,"IT1575A",2020-03-25,2.8498
2020,"IT1575A",2020-03-26,3.3027
2020,"IT1575A",2020-03-27,2.793
2020,"IT1575A",2020-03-28,4.0692
2020,"IT1575A",2020-03-29,2.6726
2020,"IT1575A",2020-03-30,1.554
2020,"IT1575A",2020-03-31,0.8763
2020,"IT1575A",2020-04-01,3.3455
2020,"IT1575A",2020-04-02,4.3811
2020,"IT1575A",2020-04-03,3.1268
2020,"IT1575A",2020-04-04,2.4422
2020,"IT1575A",2020-04-05,0.8939
2020,"IT1575A",2020-04-06,1.9302
2020,"IT1575A",2020-04-07,2.8478
2020,"IT1575A",2020-04-08,4.133
2020,"IT1575A",2020-04-09,4.03
2020,"IT1575A",2020-04-10,1.5856
2020,"IT1575A",2020-04-11,1.7406
2020,"IT1575A",2020-04-12,2.9086
2020,"IT1575A",2020-04-13,2.5526
2020,"IT1575A",2020-04-14,1.7239
2020,"IT1575A",2020-04-15,3.0028
2020,"IT1575A",2020-04-16,2.0911
2020,"IT1575A",2020-04-17,3.2632
2020,"IT1575A",2020-04-18,3.3302
2020,"IT1575A",2020-04-19,1.4707
2020,"IT1575A",2020-04-20,1.0054
2020,"IT1575A",2020-04-21,2.9397
2020,"IT1575A",2020-04-22,2.5479
2020,"IT1575A",2020-04-23,3.5584
2020,"IT1575A",2020-04-24,3.2423
2020,"IT1575A",2020-04-25,1.3224
2020,"IT1575A",2020-04-26,2.527
2020,"IT1575A",2020-04-27,2.5082
2020,"IT1575A",2020-04-28,1.8867
2020,"IT1575A",2020-04-29,0.7846
2020,"IT1575A",2020-04-30,1.1104
2020,"IT1575A",2020-05-01,2.2089
2020,"IT1575A",2020-05-02,1.3718
2020,"IT1575A",2020-05-03,1.1514
2020,"IT1575A",2020-05-04,3.7336
2020,"IT1575A",2020-05-05,3.5288
2020,"IT1575A",2020-05-06,3.0405
2020,"IT1575A",2020-05-07,1.89
2020,"IT1575A",2020-05-08,2.0522
2020,"IT1575A",2020-05-09,1.6073
2020,"IT1575A",2020-05-10,0.9183
2020,"IT1575A",2020-05-11,2.3846
2020,"IT1575A",2020-05-12,3.3229
2020,"IT1575A",2020-05-13,1.2664
2020,"IT1575A",2020-05-14,2.6947
2020,"IT1575A",2020-05-15,4.156
2020,"IT1575A",2020-05-16,0.642
2020,"IT1575A",2020-05-17,3.4394
2020,"IT1575A",2020-05-18,2.3339
2020,"IT1575A",2020-05-19,2.0483
2020,"IT1575A",2020-05-20,2.8178
2020,"IT1575A",2020-05-21,3.5277
2020,"IT1575A",2020-05-22,4.4731
2020,"IT1575A",2020-05-23,3.8368
2020,"IT1575A",2020-05-24,5.6657
2020,"IT1575A",2020-05-25,3.7522
2020,"IT1575A",2020-05-26,2.8461
2020,"IT1575A",2020-05-27,3.4929
2020,"IT1575A",2020-05-28,2.2644
2020,"IT1575A",2020-05-29,2.0367
2020,"IT1575A",2020-05-30,2.4964
2020,"IT1575A",2020-05-31,3.1062
2020,"IT1575A",2020-06-01,3.2675
2020,"IT1575A",2020-06-02,2.9528
2020,"IT1575A",2020-06-03,3.5754
2020,"IT1575A",2020-06-04,2.6066
2020,"IT1575A",2020-06-05,1.9962
2020,"IT1575A",2020-06-06,2.9432
2020,"IT1575A",2020-06-07,2.671
2020,"IT1575A",2020-06-08,2.5767
2020,"IT1575A",2020-06-09,3.0119
2020,"IT1575A",2020-06-10,3.3217
2020,"IT1575A",2020-06-11,2.0243
2020,"IT1575A",2020-06-12,3.0893
2020,"IT1575A",2020-06-13,3.0376
2020,"IT1575A",2020-06-14,1.9701
2020,"IT1575A",2020-06-15,3.3619
2020,"IT1575A",2020-06-16,2.6962
2020,"IT1575A",2020-06-17,3.9427
2020,"IT1575A",2020-06-18,4.8784
2020,"IT1575A",2020-06-19,5.4802
2020,"IT1575A",2020-06-20,2.8565
2020,"IT1575A",2020-06-21,3.0706
2020,"IT1575A",2020-06-22,3.6644
2020,"IT1575A",2020-06-23,3.997
2020,"IT1575A",2020-06-24,5.1566
2020,"IT1575A",2020-06-25,4.5174
2020,"IT1575A",2020-06-26,2.7649
2020,"IT1575A",2020-06-27,2.7407
2020,"IT1575A",2020-06-28,2.9894
2020,"IT1575A",2020-06-29,5.3753
2020,"IT1575A",2020-06-30,4.91
2020,"IT1576A",2020-01-01,3.8125
2020,"IT1576A",2020-01-02,3.6656
2020,"IT1576A",2020-01-03,7.5787
2020,"IT1576A",2020-01-04,1.4254
2020,"IT1576A",2020-01-05,2.561
2020,"IT1576A",2020-01-06,3.7117
2020,"IT1576A",2020-01-07,3.3986
2020,"IT1576A",2020-01-08,3.5845
2020,"IT1576A",2020-01-09,3.6973
2020,"IT1576A",2020-01-10,4.6721
2020,"IT1576A",2020-01-11,4.129
2020,"IT1576A",2020-01-12,3.9137
2020,"IT1576A",2020-01-13,6.446
2020,"IT1576A",2020-01-14,6.0007
2020,"IT1576A",2020-01-15,4.7583
2020,"IT1576A",2020-01-16,3.4369
2020,"IT1576A",2020-01-17,3.2629
2020,"IT1576A",2020-01-18,1.5144
2020,"IT1576A",2020-01-19,1.6815
2020,"IT1576A",2020-01-20,1.3967
2020,"IT1576A",2020-01-21,0.5899
2020,"IT1576A",2020-01-22,1.4709
2020,"IT1576A",2020-01-23,1.84
2020,"IT1576A",2020-01-24,3.7024
2020,"IT1576A",2020-01-25,4.6414
2020,"IT1576A",2020-01-26,3.3673
2020,"IT1576A",2020-01-27,3.3356
2020,"IT1576A",2020-01-28,1.2321
2020,"IT1576A",2020-01-29,1.2998
2020,"IT1576A",2020-01-30,4.9394
2020,"IT1576A",2020-01-31,5.6717
2020,"IT1576A",2020-02-01,4.9121
2020,"IT1576A",2020-02-02,2.5368
2020,"IT1576A",2020-02-03,2.3348
2020,"IT1576A",2020-02-04,1.678
2020,"IT1576A",2020-02-05,1.0098
2020,"IT1576A",2020-02-06,2.8075
2020,"IT1576A",2020-02-07,3.7062
2020,"IT1576A",2020-02-08,3.1098
2020,"IT1576A",2020-02-09,3.8618
2020,"IT1576A",2020-02-10,3.7273
2020,"IT1576A",2020-02-11,2.1679
2020,"IT1576A",2020-02-12,1.7324
2020,"IT1576A",2020-02-13,4.4248
2020,"IT1576A",2020-02-14,1.7194
2020,"IT1576A",2020-02-15,2.2971
2020,"IT1576A",2020-02-16,2.7516
2020,"IT1576A",2020-02-17,3.8813
2020,"IT1576A",2020-02-18,2.7771
2020,"IT1576A",2020-02-19,0.7619
2020,"IT1576A",2020-02-20,1.883
2020,"IT1576A",2020-02-21,1.5147
2020,"IT1576A",2020-02-22,2.6844
2020,"IT1576A",2020-02-23,2.0204
2020,"IT1576A",2020-02-24,1.8996
2020,"IT1576A",2020-02-25,2.8234
2020,"IT1576A",2020-02-26,0.8727
2020,"IT1576A",2020-02-27,1.0791
2020,"IT1576A",2020-02-28,1.3797
2020,"IT1576A",2020-02-29,4.5701
2020,"IT1576A",2020-03-01,3.2427
2020,"IT1576A",2020-03-02,2.1202
2020,"IT1576A",2020-03-03,0.7401
2020,"IT1576A",2020-03-04,1.0467
2020,"IT1576A",2020-03-05,2.3438
2020,"IT1576A",2020-03-06,1.9554
2020,"IT1576A",2020-03-07,0.7713
2020,"IT1576A",2020-03-08,1.1411
2020,"IT1576A",2020-03-09,1.9484
2020,"IT1576A",2020-03-10,1.1223
2020,"IT1576A",2020-03-11,1.2881
2020,"IT1576A",2020-03-12,2.4324
2020,"IT1576A",2020-03-13,1.5881
2020,"IT1576A",2020-03-14,0.7585
2020,"IT1576A",2020-03-15,1.1697
2020,"IT1576A",2020-03-16,1.403
2020,"IT1576A",2020-03-17,1.5752
2020,"IT1576A",2020-03-18,1.355
2020,"IT1576A",2020-03-19,1.9902
2020,"IT1576A",2020-03-20,1.2606
2020,"IT1576A",2020-03-21,1.0144
2020,"IT1576A",2020-03-22,0.4983
2020,"IT1576A",2020-03-23,1.0205
2020,"IT1576A",2020-03-24,0.8041
2020,"IT1576A",2020-03-25,0.7242
2020,"IT1576A",2020-03-26,0.69
2020,"IT1576A",2020-03-27,1.0343
2020,"IT1576A",2020-03-28,1.145
2020,"IT1576A",2020-03-29,0.9329
2020,"IT1576A",2020-03-30,1.4426
2020,"IT1576A",2020-03-31,1.7737
2020,"IT1576A",2020-04-01,1.5275
2020,"IT1576A",2020-04-02,1.8149
2020,"IT1576A",2020-04-03,1.0474
2020,"IT1576A",2020-04-04,0.4737
2020,"IT1576A",2020-04-05,0.9312
2020,"IT1576A",2020-04-06,1.5202
2020,"IT1576A",2020-04-07,1.8904
2020,"IT1576A",2020-04-08,1.347
2020,"IT1576A",2020-04-09,1.3466
2020,"IT1576A",2020-04-10,1.4445
2020,"IT1576A",2020-04-11,1.5898
2020,"IT1576A",2020-04-12,0.8631
2020,"IT1576A",2020-04-13,0.6514
2020,"IT1576A",2020-04-14,0.5331
2020,"IT1576A",2020-04-15,0.9977
2020,"IT1576A",2020-04-16,1.3135
2020,"IT1576A",2020-04-17,1.0004
2020,"IT1576A",2020-04-18,1.1139
2020,"IT1576A",2020-04-19,0.7844
2020,"IT1576A",2020-04-20,1.1633
2020,"IT1576A",2020-04-21,0.3905
