"reporting_year","station_eu_code","date","NO2"
2020,"IT2210A",2020-02-03,19.4091
2020,"IT2210A",2020-02-04,8.9591
2020,"IT2210A",2020-02-05,5.2864
2020,"IT2210A",2020-02-06,4.6636
2020,"IT2210A",2020-02-07,14.9364
2020,"IT2210A",2020-02-08,24.2773
2020,"IT2210A",2020-02-09,16.55
2020,"IT2210A",2020-02-10,15.0864
2020,"IT2210A",2020-02-11,9.7818
2020,"IT2210A",2020-02-12,21.1864
2020,"IT2210A",2020-02-13,15.3455
2020,"IT2210A",2020-02-14,9.5864
2020,"IT2210A",2020-02-15,6.2227
2020,"IT2210A",2020-02-16,9.7727
2020,"IT2210A",2020-02-17,23.4045
2020,"IT2210A",2020-02-18,18.6818
2020,"IT2210A",2020-02-19,17.4273
2020,"IT2210A",2020-02-20,5.9273
2020,"IT2210A",2020-02-21,19.6
2020,"IT2210A",2020-02-22,5.9773
2020,"IT2210A",2020-02-23,8.5091
2020,"IT2210A",2020-02-24,12.15
2020,"IT2210A",2020-02-25,7.6857
2020,"IT2210A",2020-02-26,5.2182
2020,"IT2210A",2020-02-27,8.6091
2020,"IT2210A",2020-02-28,5.6773
2020,"IT2210A",2020-02-29,9.6045
2020,"IT2210A",2020-03-01,4.3955
2020,"IT2210A",2020-03-02,4.4636
2020,"IT2210A",2020-03-03,8.3182
2020,"IT2210A",2020-03-04,11.0273
2020,"IT2210A",2020-03-05,10.9364
2020,"IT2210A",2020-03-06,7.1182
2020,"IT2210A",2020-03-07,8.1045
2020,"IT2210A",2020-03-08,2.3273
2020,"IT2210A",2020-03-09,14.3364
2020,"IT2210A",2020-03-10,7.4909
2020,"IT2210A",2020-03-11,18.8
2020,"IT2210A",2020-03-12,12.4636
2020,"IT2210A",2020-03-13,13.5409
2020,"IT2210A",2020-03-14,9.9773
2020,"IT2210A",2020-03-15,1.9591
2020,"IT2210A",2020-03-16,5.45
2020,"IT2210A",2020-03-17,11.7091
2020,"IT2210A",2020-03-18,4.0136
2020,"IT2210A",2020-03-19,9.2773
2020,"IT2210A",2020-03-20,13.0409
2020,"IT2210A",2020-03-21,8.4364
2020,"IT2210A",2020-03-22,2.9364
2020,"IT2210A",2020-03-23,2.2818
2020,"IT2210A",2020-03-24,3.6158
2020,"IT2210A",2020-03-25,3.95
2020,"IT2210A",2020-03-26,4.8864
2020,"IT2210A",2020-03-27,6.8941
2020,"IT2210A",2020-03-28,5.2591
2020,"IT2210A",2020-03-29,2.2909
2020,"IT2210A",2020-03-30,5.6409
2020,"IT2210A",2020-03-31,2.6545
2020,"IT2210A",2020-04-01,0.5091
2020,"IT2210A",2020-04-02,8.1571
2020,"IT2210A",2020-04-03,4.8409
2020,"IT2210A",2020-04-04,2.8273
2020,"IT2210A",2020-04-05,3.1182
2020,"IT2210A",2020-04-06,4.3455
2020,"IT2210A",2020-04-07,6.25
2020,"IT2210A",2020-04-08,6.9227
2020,"IT2210A",2020-04-09,7.3091
2020,"IT2210A",2020-04-10,7.9864
2020,"IT2210A",2020-04-11,7.4
2020,"IT2210A",2020-04-12,5.0045
2020,"IT2210A",2020-04-13,4.5818
2020,"IT2210A",2020-04-14,5.5591
2020,"IT2210A",2020-04-15,3.0182
2020,"IT2210A",2020-04-16,8.0409
2020,"IT2210A",2020-04-17,8.7818
2020,"IT2210A",2020-04-18,8.2045
2020,"IT2210A",2020-04-19,5.4909
2020,"IT2210A",2020-04-20,5.9773
2020,"IT2210A",2020-04-21,4.3864
2020,"IT2210A",2020-04-22,3.9773
2020,"IT2210A",2020-04-23,2.1955
2020,"IT2210A",2020-04-24,5.6909
2020,"IT2210A",2020-04-25,3.4182
2020,"IT2210A",2020-04-26,3.2636
2020,"IT2210A",2020-04-27,6.28
2020,"IT2210A",2020-04-28,3.4818
2020,"IT2210A",2020-04-29,3.2727
2020,"IT2210A",2020-04-30,4.5455
2020,"IT2210A",2020-05-01,1.6636
2020,"IT2210A",2020-05-02,3.05
2020,"IT2210A",2020-05-03,1.8273
2020,"IT2210A",2020-05-04,3.6476
2020,"IT2210A",2020-05-05,8.1227
2020,"IT2210A",2020-05-06,8.4864
2020,"IT2210A",2020-05-07,3.0955
2020,"IT2210A",2020-05-08,9.0591
2020,"IT2210A",2020-05-09,8.55
2020,"IT2210A",2020-05-10,5.05
2020,"IT2210A",2020-05-11,6.75
2020,"IT2210A",2020-05-12,5.5682
2020,"IT2210A",2020-05-13,10.275
2020,"IT2210A",2020-05-14,10.3
2020,"IT2210A",2020-05-15,7.919
2020,"IT2210A",2020-05-16,2.6182
2020,"IT2210A",2020-05-17,1.5773
2020,"IT2210A",2020-05-18,4.9364
2020,"IT2210A",2020-05-19,4.7667
2020,"IT2210A",2020-05-20,4.99
2020,"IT2210A",2020-05-21,1.7455
2020,"IT2210A",2020-05-22,2.75
2020,"IT2210A",2020-05-23,5.8227
2020,"IT2210A",2020-05-24,3.4
2020,"IT2210A",2020-05-25,2.2227
2020,"IT2210A",2020-05-26,1.0773
2020,"IT2210A",2020-05-27,1.2273
2020,"IT2210A",2020-05-28,4.3591
2020,"IT2210A",2020-05-29,5.6636
2020,"IT2210A",2020-05-30,5.2318
2020,"IT2210A",2020-05-31,1.9591
2020,"IT2210A",2020-06-01,1.9091
2020,"IT2210A",2020-06-02,3.1636
2020,"IT2210A",2020-06-03,6.1955
2020,"IT2210A",2020-06-04,4.7682
2020,"IT2210A",2020-06-05,4.2364
2020,"IT2210A",2020-06-06,4.0136
2020,"IT2210A",2020-06-07,4.3727
2020,"IT2210A",2020-06-08,4.7545
2020,"IT2210A",2020-06-09,5.9409
2020,"IT2210A",2020-06-10,5.4318
2020,"IT2210A",2020-06-11,5.5136
2020,"IT2210A",2020-06-12,6.4
2020,"IT2210A",2020-06-13,5.5091
2020,"IT2210A",2020-06-14,3.2591
2020,"IT2210A",2020-06-15,5.8143
2020,"IT2210A",2020-06-16,7.0773
2020,"IT2210A",2020-06-17,6.1211
2020,"IT2210A",2020-06-18,6.6227
2020,"IT2210A",2020-06-19,6.4333
2020,"IT2210A",2020-06-20,4.7545
2020,"IT2210A",2020-06-21,2.1
2020,"IT2210A",2020-06-22,5.3818
2020,"IT2210A",2020-06-23,2.9182
2020,"IT2210A",2020-06-24,5.7
2020,"IT2210A",2020-06-25,10.6955
2020,"IT2210A",2020-06-26,8.6273
2020,"IT2210A",2020-06-27,6.8636
2020,"IT2210A",2020-06-28,4.3636
2020,"IT2210A",2020-06-29,8.1
2020,"IT2210A",2020-06-30,8.3909
2020,"IT2211A",2020-01-01,16.3045
2020,"IT2211A",2020-01-02,16.4238
2020,"IT2211A",2020-01-03,55.4909
2020,"IT2211A",2020-01-04,43.6364
2020,"IT2211A",2020-01-05,12.8636
2020,"IT2211A",2020-01-06,2.5
2020,"IT2211A",2020-01-07,42.5909
2020,"IT2211A",2020-01-08,13.4727
2020,"IT2211A",2020-01-09,48.7182
2020,"IT2211A",2020-01-10,43.8273
2020,"IT2211A",2020-01-11,31.4318
2020,"IT2211A",2020-01-12,7.6591
2020,"IT2211A",2020-01-13,34.1136
2020,"IT2211A",2020-01-14,45.25
2020,"IT2211A",2020-01-15,45.4545
2020,"IT2211A",2020-01-16,46.4636
2020,"IT2211A",2020-01-17,48.7909
2020,"IT2211A",2020-01-18,34.8409
2020,"IT2211A",2020-01-19,11.7591
2020,"IT2211A",2020-01-20,3.7182
2020,"IT2211A",2020-01-21,5.6111
2020,"IT2211A",2020-01-27,37.94
2020,"IT2211A",2020-01-28,28.3682
2020,"IT2211A",2020-01-29,29.0133
2020,"IT2211A",2020-01-30,31.695
2020,"IT2211A",2020-01-31,34.2091
2020,"IT2211A",2020-02-01,34.3864
2020,"IT2211A",2020-02-02,24.1682
2020,"IT2211A",2020-02-03,24.3045
2020,"IT2211A",2020-02-04,16.1091
2020,"IT2211A",2020-02-05,11.2095
2020,"IT2211A",2020-02-06,7.8591
2020,"IT2211A",2020-02-07,35.6091
2020,"IT2211A",2020-02-08,37.1409
2020,"IT2211A",2020-02-09,29.3455
2020,"IT2211A",2020-02-10,27.0045
2020,"IT2211A",2020-02-11,11.5545
2020,"IT2211A",2020-02-12,24.9364
2020,"IT2211A",2020-02-13,24.2727
2020,"IT2211A",2020-02-14,18.7636
2020,"IT2211A",2020-02-15,6.9318
2020,"IT2211A",2020-02-16,21.8682
2020,"IT2211A",2020-02-17,38.8682
2020,"IT2211A",2020-02-18,36.6
2020,"IT2211A",2020-02-19,28.3727
2020,"IT2211A",2020-02-20,16.5545
2020,"IT2211A",2020-02-21,34.7273
2020,"IT2211A",2020-02-22,9.1455
2020,"IT2211A",2020-02-23,19.0682
2020,"IT2211A",2020-02-24,21.25
2020,"IT2211A",2020-02-25,21.1773
2020,"IT2211A",2020-02-26,15.8238
2020,"IT2211A",2020-02-27,21.0538
2020,"IT2211A",2020-02-28,4.4889
2020,"IT2211A",2020-02-29,22.4955
2020,"IT2211A",2020-03-01,14.1409
2020,"IT2211A",2020-03-02,11.2682
2020,"IT2211A",2020-03-03,16.0045
2020,"IT2211A",2020-03-04,24.0682
2020,"IT2211A",2020-03-05,25.5227
2020,"IT2211A",2020-03-06,14.6909
2020,"IT2211A",2020-03-07,10.9409
2020,"IT2211A",2020-03-08,8.9
2020,"IT2211A",2020-03-09,30.3
2020,"IT2211A",2020-03-10,18.1636
2020,"IT2211A",2020-03-11,32.7136
2020,"IT2211A",2020-03-12,27.4455
2020,"IT2211A",2020-03-13,26.3091
2020,"IT2211A",2020-03-14,14.5909
2020,"IT2211A",2020-03-15,4.7909
2020,"IT2211A",2020-03-16,5.8455
2020,"IT2211A",2020-03-17,21.01
2020,"IT2211A",2020-03-18,23.5
2020,"IT2211A",2020-03-19,28.9409
2020,"IT2211A",2020-03-20,27.5455
2020,"IT2211A",2020-03-21,17.75
2020,"IT2211A",2020-03-22,7.7955
2020,"IT2211A",2020-03-23,2.6545
2020,"IT2211A",2020-03-24,4.5273
2020,"IT2211A",2020-03-25,3.7136
2020,"IT2211A",2020-03-26,4.3955
2020,"IT2211A",2020-03-27,11.6682
2020,"IT2211A",2020-03-28,8.5545
2020,"IT2211A",2020-03-29,12.9364
2020,"IT2211A",2020-03-30,22.5091
2020,"IT2211A",2020-03-31,10.6545
2020,"IT2211A",2020-04-01,3.8636
2020,"IT2211A",2020-04-02,19.0682
2020,"IT2211A",2020-04-03,10.8091
2020,"IT2211A",2020-04-04,4.5045
2020,"IT2211A",2020-04-05,4.2955
2020,"IT2211A",2020-04-06,6.2545
2020,"IT2211A",2020-04-07,5.8955
2020,"IT2211A",2020-04-08,21.5136
2020,"IT2211A",2020-04-09,25.6773
2020,"IT2211A",2020-04-10,26.2955
2020,"IT2211A",2020-04-11,19.9773
2020,"IT2211A",2020-04-12,12.6955
2020,"IT2211A",2020-04-13,13.7909
2020,"IT2211A",2020-04-14,16.9045
2020,"IT2211A",2020-04-15,4.8864
2020,"IT2211A",2020-04-16,22.7318
2020,"IT2211A",2020-04-17,22.4909
2020,"IT2211A",2020-04-18,14.95
2020,"IT2211A",2020-04-19,12.2818
2020,"IT2211A",2020-04-20,10.5091
2020,"IT2211A",2020-04-21,8.4
2020,"IT2211A",2020-04-22,6.7318
2020,"IT2211A",2020-04-23,2.0955
2020,"IT2211A",2020-04-24,12.4182
2020,"IT2211A",2020-04-25,8.1409
2020,"IT2211A",2020-04-26,10.3227
2020,"IT2211A",2020-04-27,17.2636
2020,"IT2211A",2020-04-28,9.7455
2020,"IT2211A",2020-04-29,8.3591
2020,"IT2211A",2020-04-30,16.4125
2020,"IT2211A",2020-05-04,14.9615
2020,"IT2211A",2020-05-05,25.5524
2020,"IT2211A",2020-05-06,20.9818
2020,"IT2211A",2020-05-07,4.15
2020,"IT2211A",2020-05-08,28.7818
2020,"IT2211A",2020-05-09,29.95
2020,"IT2211A",2020-05-10,22.9318
2020,"IT2211A",2020-05-11,19.2864
2020,"IT2211A",2020-05-12,11.9091
2020,"IT2211A",2020-05-13,22.5864
2020,"IT2211A",2020-05-14,33.7773
2020,"IT2211A",2020-05-15,33.1091
2020,"IT2211A",2020-05-16,14.6273
2020,"IT2211A",2020-05-17,9.0409
2020,"IT2211A",2020-05-18,6.6316
2020,"IT2211A",2020-05-19,9.1818
2020,"IT2211A",2020-05-20,17.2773
2020,"IT2211A",2020-05-21,5.9773
2020,"IT2211A",2020-05-22,10.8318
2020,"IT2211A",2020-05-23,14.2136
2020,"IT2211A",2020-05-24,12.2591
2020,"IT2211A",2020-05-25,5.0591
2020,"IT2211A",2020-05-26,2.4045
2020,"IT2211A",2020-05-27,3.3591
2020,"IT2211A",2020-05-28,16.9045
2020,"IT2211A",2020-05-29,14.8364
2020,"IT2211A",2020-05-30,6.6
2020,"IT2211A",2020-05-31,7.2136
2020,"IT2211A",2020-06-01,8.1955
2020,"IT2211A",2020-06-02,9.1636
2020,"IT2211A",2020-06-03,16.4864
2020,"IT2211A",2020-06-04,11.645
2020,"IT2211A",2020-06-05,14.635
2020,"IT2211A",2020-06-06,17.6136
2020,"IT2211A",2020-06-07,13.0136
2020,"IT2211A",2020-06-08,14.2591
2020,"IT2211A",2020-06-09,13.6455
2020,"IT2211A",2020-06-10,16.3619
2020,"IT2211A",2020-06-11,14.9682
2020,"IT2211A",2020-06-12,20.8364
2020,"IT2211A",2020-06-13,14.9182
2020,"IT2211A",2020-06-14,12.8455
2020,"IT2211A",2020-06-15,14.8591
2020,"IT2211A",2020-06-16,18.9091
2020,"IT2211A",2020-06-17,11.4263
2020,"IT2211A",2020-06-18,12.4053
2020,"IT2211A",2020-06-19,25.8818
2020,"IT2211A",2020-06-20,16.2
2020,"IT2211A",2020-06-21,12.6318
2020,"IT2211A",2020-06-22,23.2773
2020,"IT2211A",2020-06-23,15.4455
2020,"IT2211A",2020-06-24,16.8
2020,"IT2211A",2020-06-26,30.1333
2020,"IT2211A",2020-06-27,21.1773
2020,"IT2211A",2020-06-28,16.7727
2020,"IT2211A",2020-06-29,21.2182
2020,"IT2211A",2020-06-30,20.275
2020,"IT2212A",2020-01-03,74.3136
2020,"IT2212A",2020-01-04,70.6591
2020,"IT2212A",2020-01-05,34.0875
2020,"IT2212A",2020-01-07,70.3235
2020,"IT2212A",2020-01-08,46.8409
2020,"IT2212A",2020-01-09,70.6045
2020,"IT2212A",2020-01-10,69.0091
2020,"IT2212A",2020-01-11,47.2273
2020,"IT2212A",2020-01-12,29.4682
2020,"IT2212A",2020-01-13,59.9409
2020,"IT2212A",2020-01-14,73.9455
2020,"IT2212A",2020-01-15,76.3136
2020,"IT2212A",2020-01-16,73.4045
2020,"IT2212A",2020-01-17,75.6095
2020,"IT2212A",2020-01-18,54.1727
2020,"IT2212A",2020-01-19,24.5955
2020,"IT2212A",2020-01-20,14.8409
2020,"IT2212A",2020-01-21,28.9545
2020,"IT2212A",2020-01-22,61.5273
2020,"IT2212A",2020-01-23,72.4773
2020,"IT2212A",2020-01-24,68.5182
2020,"IT2212A",2020-01-25,58.6182
2020,"IT2212A",2020-01-26,56.85
2020,"IT2212A",2020-01-27,53.3455
2020,"IT2212A",2020-01-28,29.1773
2020,"IT2212A",2020-01-29,37.5182
2020,"IT2212A",2020-01-30,52.1318
2020,"IT2212A",2020-01-31,52.5273
2020,"IT2212A",2020-02-01,58.4864
2020,"IT2212A",2020-02-02,38.5773
2020,"IT2212A",2020-02-03,45.4091
2020,"IT2212A",2020-02-04,25.2864
2020,"IT2212A",2020-02-05,12.8682
2020,"IT2212A",2020-02-06,8.9381
2020,"IT2212A",2020-02-07,57.8182
2020,"IT2212A",2020-02-08,60.8182
2020,"IT2212A",2020-02-09,49.8318
2020,"IT2212A",2020-02-13,59.2381
2020,"IT2212A",2020-02-14,32.9364
2020,"IT2212A",2020-02-15,12.2136
2020,"IT2212A",2020-02-16,45.9227
2020,"IT2212A",2020-02-17,55.6238
2020,"IT2212A",2020-02-18,55.4591
2020,"IT2212A",2020-02-19,46.3318
2020,"IT2212A",2020-02-20,32.4364
2020,"IT2212A",2020-02-21,56.4136
2020,"IT2212A",2020-02-22,30.0227
2020,"IT2212A",2020-02-23,40.5682
2020,"IT2212A",2020-02-24,39.7318
2020,"IT2212A",2020-02-25,38.7773
2020,"IT2212A",2020-02-26,24.9455
2020,"IT2212A",2020-02-27,29.6682
2020,"IT2212A",2020-02-28,14.8273
2020,"IT2212A",2020-02-29,44.5682
2020,"IT2212A",2020-03-01,26.8773
2020,"IT2212A",2020-03-02,22.35
2020,"IT2212A",2020-03-03,30.6182
2020,"IT2212A",2020-03-04,35.9727
2020,"IT2212A",2020-03-05,34.6773
2020,"IT2212A",2020-03-06,25.8364
2020,"IT2212A",2020-03-07,26.4
2020,"IT2212A",2020-03-08,18.1864
2020,"IT2212A",2020-03-09,46.8773
2020,"IT2212A",2020-03-10,33.6182
2020,"IT2212A",2020-03-11,47.3682
2020,"IT2212A",2020-03-12,38.6364
2020,"IT2212A",2020-03-13,31.3091
2020,"IT2212A",2020-03-14,20.4636
2020,"IT2212A",2020-03-15,9.1045
2020,"IT2212A",2020-03-16,28.8773
2020,"IT2212A",2020-03-17,33.6333
2020,"IT2212A",2020-03-18,39.4773
2020,"IT2212A",2020-03-19,37.0955
2020,"IT2212A",2020-03-20,31.8773
2020,"IT2212A",2020-03-21,29.2591
2020,"IT2212A",2020-03-22,11.0273
2020,"IT2212A",2020-03-23,5.5227
2020,"IT2212A",2020-03-24,8.8773
2020,"IT2212A",2020-03-25,13.2455
2020,"IT2212A",2020-03-26,12.8364
2020,"IT2212A",2020-03-27,29.5059
2020,"IT2212A",2020-03-28,22.9909
2020,"IT2212A",2020-03-29,17.4227
2020,"IT2212A",2020-03-30,25.4364
2020,"IT2212A",2020-03-31,15.1714
2020,"IT2212A",2020-04-01,5.7773
2020,"IT2212A",2020-04-02,21.9727
2020,"IT2212A",2020-04-03,19.8864
2020,"IT2212A",2020-04-04,8.2455
2020,"IT2212A",2020-04-05,8.4227
2020,"IT2212A",2020-04-06,14.4182
2020,"IT2212A",2020-04-07,18.8409
2020,"IT2212A",2020-04-08,25.4045
2020,"IT2212A",2020-04-09,26.3636
2020,"IT2212A",2020-04-10,25.5455
2020,"IT2212A",2020-04-11,21.5636
2020,"IT2212A",2020-04-12,11.7545
2020,"IT2212A",2020-04-13,12.9182
2020,"IT2212A",2020-04-14,23.9182
2020,"IT2212A",2020-04-15,10.9955
2020,"IT2212A",2020-04-16,21.4952
2020,"IT2212A",2020-04-17,21.7318
2020,"IT2212A",2020-04-18,19.1136
2020,"IT2212A",2020-04-19,16.6909
2020,"IT2212A",2020-04-20,24.3273
2020,"IT2212A",2020-04-21,16.1318
2020,"IT2212A",2020-04-22,21.05
2020,"IT2212A",2020-04-23,11.0833
2020,"IT2212A",2020-04-24,8.85
2020,"IT2212A",2020-04-25,6.8955
2020,"IT2212A",2020-04-26,6.15
2020,"IT2212A",2020-04-27,11.0864
2020,"IT2212A",2020-04-28,11.5818
2020,"IT2212A",2020-04-29,7.3727
2020,"IT2212A",2020-04-30,7.2045
2020,"IT2212A",2020-05-01,4.2909
2020,"IT2212A",2020-05-02,4.6455
2020,"IT2212A",2020-05-03,4.0318
2020,"IT2212A",2020-05-04,7.9409
2020,"IT2212A",2020-05-05,21.21
2020,"IT2212A",2020-05-06,19.57
2020,"IT2212A",2020-05-07,5.3727
2020,"IT2212A",2020-05-08,24.5864
2020,"IT2212A",2020-05-09,22.6455
2020,"IT2212A",2020-05-10,25.9682
2020,"IT2212A",2020-05-11,20.5091
2020,"IT2212A",2020-05-12,17.1909
2020,"IT2212A",2020-05-13,23.2545
2020,"IT2212A",2020-05-14,34.8273
2020,"IT2212A",2020-05-15,34.6545
2020,"IT2212A",2020-05-16,24.1727
2020,"IT2212A",2020-05-17,18.9455
2020,"IT2212A",2020-05-18,17.8864
2020,"IT2212A",2020-05-19,11.5636
2020,"IT2212A",2020-05-20,25.3286
2020,"IT2212A",2020-05-21,9.6682
2020,"IT2212A",2020-05-22,13.2955
2020,"IT2212A",2020-05-23,19.8318
2020,"IT2212A",2020-05-24,13.5045
2020,"IT2212A",2020-05-25,7.9545
2020,"IT2212A",2020-05-26,6.35
2020,"IT2212A",2020-05-27,5.4273
2020,"IT2212A",2020-05-28,20.3364
2020,"IT2212A",2020-05-29,22.5818
2020,"IT2212A",2020-05-30,19.5864
2020,"IT2212A",2020-05-31,15.7273
2020,"IT2212A",2020-06-01,12.0455
2020,"IT2212A",2020-06-02,14.8545
2020,"IT2212A",2020-06-03,17.2773
2020,"IT2212A",2020-06-04,13.85
2020,"IT2212A",2020-06-05,17.5318
2020,"IT2212A",2020-06-06,17.7182
2020,"IT2212A",2020-06-07,12.7182
2020,"IT2212A",2020-06-08,18.1545
2020,"IT2212A",2020-06-09,14.6682
2020,"IT2212A",2020-06-10,19.8462
2020,"IT2212A",2020-06-12,33.1
2020,"IT2212A",2020-06-13,20.5864
2020,"IT2212A",2020-06-14,15.5636
2020,"IT2212A",2020-06-15,17.9647
2020,"IT2212A",2020-06-16,25.7455
2020,"IT2212A",2020-06-17,15.1182
2020,"IT2212A",2020-06-18,16.3409
2020,"IT2212A",2020-06-19,29.6318
2020,"IT2212A",2020-06-20,22.3864
2020,"IT2212A",2020-06-21,17.1864
2020,"IT2212A",2020-06-22,30.7455
2020,"IT2212A",2020-06-23,18.4455
2020,"IT2212A",2020-06-24,22.6409
2020,"IT2212A",2020-06-25,30.5636
2020,"IT2212A",2020-06-26,33.1909
2020,"IT2212A",2020-06-27,33.0409
2020,"IT2212A",2020-06-28,24.4619
2020,"IT2212A",2020-06-29,28.6727
2020,"IT2212A",2020-06-30,22.4409
2020,"IT2213A",2020-01-01,20.5
2020,"IT2213A",2020-01-02,34.1636
2020,"IT2213A",2020-01-03,83.6955
2020,"IT2213A",2020-01-04,69.9318
2020,"IT2213A",2020-01-05,23.8318
2020,"IT2213A",2020-01-06,15.8045
2020,"IT2213A",2020-01-07,48.4182
2020,"IT2213A",2020-01-08,30.8909
2020,"IT2213A",2020-01-09,69.8318
2020,"IT2213A",2020-01-10,83.7273
2020,"IT2213A",2020-01-11,41.85
2020,"IT2213A",2020-01-12,35.4409
2020,"IT2213A",2020-01-13,71.1
2020,"IT2213A",2020-01-14,69.4273
2020,"IT2213A",2020-01-15,91.0591
2020,"IT2213A",2020-01-16,78
2020,"IT2213A",2020-01-17,79.0682
2020,"IT2213A",2020-01-18,60.3909
2020,"IT2213A",2020-01-19,33.0682
2020,"IT2213A",2020-01-20,24.5909
2020,"IT2213A",2020-01-21,38.4727
2020,"IT2213A",2020-01-22,65.5773
2020,"IT2213A",2020-01-23,84.95
2020,"IT2213A",2020-01-24,53.8773
2020,"IT2213A",2020-01-25,53.5545
2020,"IT2213A",2020-01-26,56.2364
2020,"IT2213A",2020-01-27,66.1545
2020,"IT2213A",2020-01-28,48.8182
2020,"IT2213A",2020-01-29,46.2364
2020,"IT2213A",2020-01-30,54.1045
2020,"IT2213A",2020-01-31,57.3409
2020,"IT2213A",2020-02-01,59.1136
2020,"IT2213A",2020-02-02,51.2455
