"reporting_year","station_eu_code","date","O3"
2020,"IT2270A",2020-04-08,90.9773
2020,"IT2270A",2020-04-09,88.1409
2020,"IT2270A",2020-04-10,82.4273
2020,"IT2270A",2020-04-11,88.8318
2020,"IT2270A",2020-04-12,87.2864
2020,"IT2270A",2020-04-13,85.7409
2020,"IT2270A",2020-04-14,86.1182
2020,"IT2270A",2020-04-15,84.5364
2020,"IT2270A",2020-04-16,71.5636
2020,"IT2270A",2020-04-17,77.2727
2020,"IT2270A",2020-04-18,85.4955
2020,"IT2270A",2020-04-19,72.5136
2020,"IT2270A",2020-04-20,39.7682
2020,"IT2270A",2020-04-21,54.1727
2020,"IT2270A",2020-04-22,28.1136
2020,"IT2270A",2020-04-23,53.3318
2020,"IT2270A",2020-04-24,64.5273
2020,"IT2270A",2020-04-25,79.3318
2020,"IT2270A",2020-04-26,75.2045
2020,"IT2270A",2020-04-27,74.5455
2020,"IT2270A",2020-04-28,72.1591
2020,"IT2270A",2020-04-29,80.1182
2020,"IT2270A",2020-04-30,75.05
2020,"IT2270A",2020-05-01,80.7227
2020,"IT2270A",2020-05-02,67.9273
2020,"IT2270A",2020-05-03,64.0955
2020,"IT2270A",2020-05-04,91.8
2020,"IT2270A",2020-05-05,86.1136
2020,"IT2270A",2020-05-06,81.2
2020,"IT2270A",2020-05-07,94.0636
2020,"IT2270A",2020-05-08,87.4364
2020,"IT2270A",2020-05-09,86.8773
2020,"IT2270A",2020-05-10,78.6545
2020,"IT2270A",2020-05-11,78.3909
2020,"IT2270A",2020-05-12,72.8318
2020,"IT2270A",2020-05-13,68.4682
2020,"IT2270A",2020-05-14,66.5273
2020,"IT2270A",2020-05-15,73.7727
2020,"IT2270A",2020-05-16,65.1045
2020,"IT2270A",2020-05-17,69.3045
2020,"IT2270A",2020-05-18,69.3952
2020,"IT2270A",2020-05-19,67.1727
2020,"IT2270A",2020-05-20,31.0048
2020,"IT2270A",2020-05-21,69.3682
2020,"IT2270A",2020-05-22,88.5
2020,"IT2270A",2020-05-23,67.4545
2020,"IT2270A",2020-05-24,84.0455
2020,"IT2270A",2020-05-25,71.9045
2020,"IT2270A",2020-05-26,81.3636
2020,"IT2270A",2020-05-27,84.0182
2020,"IT2270A",2020-05-28,71.7136
2020,"IT2270A",2020-05-29,79.7818
2020,"IT2270A",2020-05-30,59.4955
2020,"IT2270A",2020-05-31,56.1045
2020,"IT2270A",2020-06-01,70.1545
2020,"IT2270A",2020-06-02,70.0682
2020,"IT2270A",2020-06-03,70.35
2020,"IT2270A",2020-06-04,81.905
2020,"IT2270A",2020-06-05,49.3455
2020,"IT2270A",2020-06-06,48.9045
2020,"IT2270A",2020-06-07,40.4364
2020,"IT2270A",2020-06-08,52.7727
2020,"IT2270A",2020-06-09,49.1773
2020,"IT2270A",2020-06-10,61.815
2020,"IT2270A",2020-06-11,65.825
2020,"IT2270A",2020-06-12,60.85
2020,"IT2270A",2020-06-13,56.2227
2020,"IT2270A",2020-06-14,57.6273
2020,"IT2270A",2020-06-15,67.9591
2020,"IT2270A",2020-06-16,67.3045
2020,"IT2270A",2020-06-17,64.5211
2020,"IT2270A",2020-06-18,60.2409
2020,"IT2270A",2020-06-19,48.3864
2020,"IT2270A",2020-06-20,64.7773
2020,"IT2270A",2020-06-21,58.9455
2020,"IT2270A",2020-06-22,51.3864
2020,"IT2270A",2020-06-23,68.79
2020,"IT2270A",2020-06-24,74.9727
2020,"IT2270A",2020-06-25,71.5409
2020,"IT2270A",2020-06-26,74.8864
2020,"IT2270A",2020-06-27,81.35
2020,"IT2270A",2020-06-28,75.4273
2020,"IT2270A",2020-06-29,51.6182
2020,"IT2270A",2020-06-30,39.4045
2020,"IT2272A",2020-01-01,46.8955
2020,"IT2272A",2020-01-02,47.9864
2020,"IT2272A",2020-01-03,33.8682
2020,"IT2272A",2020-01-04,14.1773
2020,"IT2272A",2020-01-05,48.6864
2020,"IT2272A",2020-01-06,60.2636
2020,"IT2272A",2020-01-07,38.9591
2020,"IT2272A",2020-01-08,44.9182
2020,"IT2272A",2020-01-09,34.7318
2020,"IT2272A",2020-01-10,39.8091
2020,"IT2272A",2020-01-11,39.4227
2020,"IT2272A",2020-01-12,48.8455
2020,"IT2272A",2020-01-13,41.3727
2020,"IT2272A",2020-01-14,32.5545
2020,"IT2272A",2020-01-15,35.9273
2020,"IT2272A",2020-01-16,50.9909
2020,"IT2272A",2020-01-17,30.3182
2020,"IT2272A",2020-01-18,39.65
2020,"IT2272A",2020-01-19,46.4045
2020,"IT2272A",2020-01-20,59.2818
2020,"IT2272A",2020-01-21,48.8955
2020,"IT2272A",2020-01-22,28.4864
2020,"IT2272A",2020-01-23,29.3182
2020,"IT2272A",2020-01-24,44.5864
2020,"IT2272A",2020-01-25,50.1227
2020,"IT2272A",2020-01-26,31.5409
2020,"IT2272A",2020-01-27,40.5227
2020,"IT2272A",2020-01-28,69.6818
2020,"IT2272A",2020-01-29,60.0955
2020,"IT2272A",2020-01-30,23.4227
2020,"IT2272A",2020-01-31,41.4818
2020,"IT2272A",2020-02-01,28.9045
2020,"IT2272A",2020-02-02,48.7773
2020,"IT2272A",2020-02-03,55.7182
2020,"IT2272A",2020-02-04,56.4636
2020,"IT2272A",2020-02-05,63.2864
2020,"IT2272A",2020-02-06,60.4
2020,"IT2272A",2020-02-07,49.5227
2020,"IT2272A",2020-02-08,43.35
2020,"IT2272A",2020-02-09,61.6455
2020,"IT2272A",2020-02-10,71.1227
2020,"IT2272A",2020-02-11,66.45
2020,"IT2272A",2020-02-12,43.5545
2020,"IT2272A",2020-02-13,56.3591
2020,"IT2272A",2020-02-14,53.7045
2020,"IT2272A",2020-02-15,55.35
2020,"IT2272A",2020-02-16,49.3682
2020,"IT2272A",2020-02-17,43.2773
2020,"IT2272A",2020-02-18,61.96
2020,"IT2272A",2020-02-19,56.0136
2020,"IT2272A",2020-02-20,51.8682
2020,"IT2272A",2020-02-21,43.1364
2020,"IT2272A",2020-02-22,65.1818
2020,"IT2272A",2020-02-23,62.3045
2020,"IT2272A",2020-02-24,75.3955
2020,"IT2272A",2020-02-25,65.9591
2020,"IT2272A",2020-02-26,85.6136
2020,"IT2272A",2020-02-27,78.2091
2020,"IT2272A",2020-02-28,68.8727
2020,"IT2272A",2020-02-29,63.7045
2020,"IT2272A",2020-03-01,85.2727
2020,"IT2272A",2020-03-02,69.2182
2020,"IT2272A",2020-03-03,77.2227
2020,"IT2272A",2020-03-04,65.6
2020,"IT2272A",2020-03-05,64.36
2020,"IT2272A",2020-03-06,78.1455
2020,"IT2272A",2020-03-07,56.9818
2020,"IT2272A",2020-03-08,61.2455
2020,"IT2272A",2020-03-09,58.1591
2020,"IT2272A",2020-03-10,76.8455
2020,"IT2272A",2020-03-11,62.2227
2020,"IT2272A",2020-03-12,68.1318
2020,"IT2272A",2020-03-13,51.9136
2020,"IT2272A",2020-03-14,56.7227
2020,"IT2272A",2020-03-15,69.2455
2020,"IT2272A",2020-03-16,74.7455
2020,"IT2272A",2020-03-17,53.2273
2020,"IT2272A",2020-03-18,64.8091
2020,"IT2272A",2020-03-19,73.2864
2020,"IT2272A",2020-03-20,65.8091
2020,"IT2272A",2020-03-21,65.6318
2020,"IT2272A",2020-03-22,81.8864
2020,"IT2272A",2020-03-23,73.7682
2020,"IT2272A",2020-03-24,67.4864
2020,"IT2272A",2020-03-25,68.2409
2020,"IT2272A",2020-03-26,63.5955
2020,"IT2272A",2020-03-27,63.3818
2020,"IT2272A",2020-03-28,78.4545
2020,"IT2272A",2020-03-29,68.4136
2020,"IT2272A",2020-03-30,70.3955
2020,"IT2272A",2020-03-31,62.3955
2020,"IT2272A",2020-04-01,84.4773
2020,"IT2272A",2020-04-02,85.6
2020,"IT2272A",2020-04-03,80.6682
2020,"IT2272A",2020-04-04,96.5091
2020,"IT2272A",2020-04-05,93.7364
2020,"IT2272A",2020-04-06,93.1864
2020,"IT2272A",2020-04-07,98.3955
2020,"IT2272A",2020-04-08,106.9045
2020,"IT2272A",2020-04-09,86.7588
2020,"IT2272A",2020-04-10,81.3773
2020,"IT2272A",2020-04-11,86.3409
2020,"IT2272A",2020-04-29,73.8727
2020,"IT2272A",2020-04-30,71.2381
2020,"IT2272A",2020-05-01,76.4182
2020,"IT2272A",2020-05-02,61.7864
2020,"IT2272A",2020-05-03,60.7045
2020,"IT2272A",2020-05-04,86.2045
2020,"IT2272A",2020-05-05,74.0455
2020,"IT2272A",2020-05-06,71.62
2020,"IT2272A",2020-05-07,80.3227
2020,"IT2272A",2020-05-08,81.7727
2020,"IT2272A",2020-05-09,73.7636
2020,"IT2272A",2020-05-10,74.6636
2020,"IT2272A",2020-05-11,71.2909
2020,"IT2272A",2020-05-12,66.5273
2020,"IT2272A",2020-05-13,57.7318
2020,"IT2272A",2020-05-14,73.4133
2020,"IT2272A",2020-05-15,61.64
2020,"IT2272A",2020-05-16,61.9227
2020,"IT2272A",2020-05-17,62.6273
2020,"IT2272A",2020-05-18,68.05
2020,"IT2272A",2020-05-19,78.9
2020,"IT2272A",2020-05-20,53.6727
2020,"IT2272A",2020-05-21,66.2957
2020,"IT2272A",2020-05-22,83.1591
2020,"IT2272A",2020-05-23,64.3571
2020,"IT2272A",2020-05-24,72.2667
2020,"IT2272A",2020-05-25,74.1955
2020,"IT2272A",2020-05-26,77.2545
2020,"IT2272A",2020-05-27,73.1818
2020,"IT2272A",2020-05-28,69.7955
2020,"IT2272A",2020-05-29,69.1045
2020,"IT2272A",2020-05-30,64.6773
2020,"IT2272A",2020-05-31,70.1773
2020,"IT2272A",2020-06-01,65.8045
2020,"IT2272A",2020-06-02,60.6818
2020,"IT2272A",2020-06-03,66.6429
2020,"IT2272A",2020-06-04,79.7682
2020,"IT2272A",2020-06-05,71.6409
2020,"IT2272A",2020-06-06,55.1091
2020,"IT2272A",2020-06-07,55.5895
2020,"IT2272A",2020-06-08,62.56
2020,"IT2272A",2020-06-09,62.6364
2020,"IT2272A",2020-06-10,71.4773
2020,"IT2272A",2020-06-11,70.7909
2020,"IT2272A",2020-06-12,57.9727
2020,"IT2272A",2020-06-13,52.9222
2020,"IT2272A",2020-06-14,63.7318
2020,"IT2272A",2020-06-15,72.5864
2020,"IT2272A",2020-06-16,65.91
2020,"IT2272A",2020-06-17,72.4409
2020,"IT2272A",2020-06-18,61.83
2020,"IT2272A",2020-06-19,48.5591
2020,"IT2272A",2020-06-20,64.7136
2020,"IT2272A",2020-06-21,64.3545
2020,"IT2272A",2020-06-22,70.2864
2020,"IT2272A",2020-06-23,78.6136
2020,"IT2272A",2020-06-24,68.6136
2020,"IT2272A",2020-06-25,63.2167
2020,"IT2272A",2020-06-29,57.7786
2020,"IT2272A",2020-06-30,44.2091
2020,"IT2276A",2020-01-02,38.075
2020,"IT2276A",2020-01-03,36.6091
2020,"IT2276A",2020-01-04,27.0682
2020,"IT2276A",2020-01-05,51.3318
2020,"IT2276A",2020-01-06,54.4909
2020,"IT2276A",2020-01-07,39.9682
2020,"IT2276A",2020-01-08,34.0909
2020,"IT2276A",2020-01-09,35.6909
2020,"IT2276A",2020-01-10,36.4045
2020,"IT2276A",2020-01-11,40.3909
2020,"IT2276A",2020-01-12,30.0727
2020,"IT2276A",2020-01-13,35.3636
2020,"IT2276A",2020-01-14,41.8545
2020,"IT2276A",2020-01-15,40.5136
2020,"IT2276A",2020-01-16,39.7273
2020,"IT2276A",2020-01-17,37.3227
2020,"IT2276A",2020-01-18,35.8273
2020,"IT2276A",2020-01-19,35.7409
2020,"IT2276A",2020-01-20,38.6318
2020,"IT2276A",2020-01-21,34.8727
2020,"IT2276A",2020-01-22,35.3864
2020,"IT2276A",2020-01-23,39.6667
2020,"IT2276A",2020-01-24,38.2318
2020,"IT2276A",2020-01-25,30.9136
2020,"IT2276A",2020-01-26,31.6636
2020,"IT2276A",2020-01-27,28.0176
2020,"IT2276A",2020-01-28,36.75
2020,"IT2276A",2020-01-29,35.5
2020,"IT2276A",2020-01-30,26.3
2020,"IT2276A",2020-01-31,26.9818
2020,"IT2276A",2020-02-01,19.2273
2020,"IT2276A",2020-02-02,24.3318
2020,"IT2276A",2020-02-03,22.9571
2020,"IT2276A",2020-02-04,29.2136
2020,"IT2276A",2020-02-05,50.2545
2020,"IT2276A",2020-02-06,59.0773
2020,"IT2276A",2020-02-07,36.9
2020,"IT2276A",2020-02-08,40.4167
2020,"IT2276A",2020-02-09,49.6529
2020,"IT2276A",2020-02-12,24.6667
2020,"IT2276A",2020-02-13,34.2773
2020,"IT2276A",2020-02-14,36.2684
2020,"IT2276A",2020-02-15,40.8318
2020,"IT2276A",2020-02-16,37.4591
2020,"IT2276A",2020-02-17,39.3182
2020,"IT2276A",2020-02-18,36.9773
2020,"IT2276A",2020-02-19,34.2409
2020,"IT2276A",2020-02-20,46.8095
2020,"IT2276A",2020-02-21,41.3909
2020,"IT2276A",2020-02-22,45.6882
2020,"IT2276A",2020-02-23,47
2020,"IT2276A",2020-02-24,33.1318
2020,"IT2276A",2020-02-25,37.2227
2020,"IT2276A",2020-02-26,47.5955
2020,"IT2276A",2020-02-27,44.5318
2020,"IT2276A",2020-02-28,47.5636
2020,"IT2276A",2020-02-29,46.8727
2020,"IT2276A",2020-03-01,49.0909
2020,"IT2276A",2020-03-02,37.93
2020,"IT2276A",2020-03-03,40.5773
2020,"IT2276A",2020-03-04,37.3409
2020,"IT2276A",2020-03-05,40.2682
2020,"IT2276A",2020-03-06,49.7727
2020,"IT2276A",2020-03-07,43.6
2020,"IT2276A",2020-03-08,49.8409
2020,"IT2276A",2020-03-10,51.7455
2020,"IT2276A",2020-03-11,45.5727
2020,"IT2276A",2020-03-12,46.3364
2020,"IT2276A",2020-03-13,45.5818
2020,"IT2276A",2020-03-14,36.8091
2020,"IT2276A",2020-03-15,52.9045
2020,"IT2276A",2020-03-16,46.7455
2020,"IT2276A",2020-03-17,42.3773
2020,"IT2276A",2020-03-18,54.5333
2020,"IT2276A",2020-03-19,52.5591
2020,"IT2276A",2020-03-20,50.9682
2020,"IT2276A",2020-03-21,50.7636
2020,"IT2276A",2020-03-22,57.05
2020,"IT2276A",2020-03-23,57.0318
2020,"IT2276A",2020-03-24,45.3824
2020,"IT2276A",2020-03-25,47.9045
2020,"IT2276A",2020-03-26,39.4818
2020,"IT2276A",2020-03-27,42.8045
2020,"IT2276A",2020-03-28,41.8091
2020,"IT2276A",2020-03-29,37.181
2020,"IT2276A",2020-03-30,40.7591
2020,"IT2276A",2020-03-31,44.7955
2020,"IT2276A",2020-04-01,62.9636
2020,"IT2276A",2020-04-02,59.05
2020,"IT2276A",2020-04-03,53.9045
2020,"IT2276A",2020-04-04,72.8409
2020,"IT2276A",2020-04-05,71.4364
2020,"IT2276A",2020-04-06,57.1409
2020,"IT2276A",2020-04-07,85.6267
2020,"IT2276A",2020-04-08,116.2909
2020,"IT2276A",2020-04-09,110.4727
2020,"IT2276A",2020-04-10,122.1
2020,"IT2276A",2020-04-11,132.7045
2020,"IT2276A",2020-04-12,134.6773
2020,"IT2276A",2020-04-13,133.3364
2020,"IT2276A",2020-04-14,105.3227
2020,"IT2276A",2020-04-15,87.8909
2020,"IT2276A",2020-04-16,98.3591
2020,"IT2276A",2020-04-17,105.0682
2020,"IT2276A",2020-04-18,101.3909
2020,"IT2276A",2020-04-19,92.35
2020,"IT2276A",2020-04-20,75.05
2020,"IT2276A",2020-04-21,75.15
2020,"IT2276A",2020-04-22,71
2020,"IT2276A",2020-04-23,73.7636
2020,"IT2276A",2020-04-24,92.3118
2020,"IT2276A",2020-04-25,98.4136
2020,"IT2276A",2020-04-26,90.0545
2020,"IT2276A",2020-04-27,91.1909
2020,"IT2276A",2020-04-28,80.8636
2020,"IT2276A",2020-04-29,82.45
2020,"IT2276A",2020-04-30,84.7524
2020,"IT2276A",2020-05-01,83.7727
2020,"IT2276A",2020-05-02,72.5059
2020,"IT2276A",2020-05-03,69.6955
2020,"IT2276A",2020-05-04,92.4273
2020,"IT2276A",2020-05-05,101.6318
2020,"IT2276A",2020-05-06,92.185
2020,"IT2276A",2020-05-07,99.9
2020,"IT2276A",2020-05-08,106.6773
2020,"IT2276A",2020-05-09,121.6
2020,"IT2276A",2020-05-10,104.7818
2020,"IT2276A",2020-05-11,92.1
2020,"IT2276A",2020-05-12,84.6227
2020,"IT2276A",2020-05-13,90.0818
2020,"IT2276A",2020-05-14,87.3455
2020,"IT2276A",2020-05-15,89.4091
2020,"IT2276A",2020-05-16,103.7273
2020,"IT2276A",2020-05-17,87.4818
2020,"IT2276A",2020-05-18,87.89
2020,"IT2276A",2020-05-19,80.1045
2020,"IT2276A",2020-05-20,70.9409
2020,"IT2276A",2020-05-21,90.0227
2020,"IT2276A",2020-05-22,98.7136
2020,"IT2276A",2020-05-23,105.0182
2020,"IT2276A",2020-05-24,100.3773
2020,"IT2276A",2020-05-25,88.7091
2020,"IT2276A",2020-05-26,85.7136
2020,"IT2276A",2020-05-27,85.1182
2020,"IT2276A",2020-05-28,96.5682
2020,"IT2276A",2020-05-29,97.3227
2020,"IT2276A",2020-05-30,82.8529
2020,"IT2276A",2020-05-31,91.0182
2020,"IT2276A",2020-06-01,80.0833
2020,"IT2276A",2020-06-03,92.3077
2020,"IT2276A",2020-06-04,94.25
2020,"IT2276A",2020-06-05,84.8955
2020,"IT2276A",2020-06-06,81.0273
2020,"IT2276A",2020-06-07,68.5818
2020,"IT2276A",2020-06-08,75.7727
2020,"IT2276A",2020-06-09,75.95
2020,"IT2276A",2020-06-10,86.8773
2020,"IT2276A",2020-06-11,86.4955
2020,"IT2276A",2020-06-12,88.365
2020,"IT2276A",2020-06-13,94.3545
2020,"IT2276A",2020-06-14,82.2
2020,"IT2276A",2020-06-15,78.7591
2020,"IT2276A",2020-06-16,70.0364
2020,"IT2276A",2020-06-17,77.2474
2020,"IT2276A",2020-06-18,78.3818
2020,"IT2276A",2020-06-19,76.7636
2020,"IT2276A",2020-06-20,96.3455
2020,"IT2276A",2020-06-21,98.7545
2020,"IT2276A",2020-06-22,94.2591
2020,"IT2276A",2020-06-23,105.4818
2020,"IT2276A",2020-06-24,109.0091
2020,"IT2276A",2020-06-25,124.8176
2020,"IT2276A",2020-06-26,130.9136
2020,"IT2276A",2020-06-27,117.7136
2020,"IT2276A",2020-06-28,108.3955
2020,"IT2276A",2020-06-29,98.9909
2020,"IT2276A",2020-06-30,86.0773
2020,"IT2277A",2020-02-04,60.287
2020,"IT2277A",2020-02-05,62.2826
2020,"IT2277A",2020-02-06,61.9
2020,"IT2277A",2020-02-07,65.9609
2020,"IT2277A",2020-02-08,70.8261
2020,"IT2277A",2020-02-09,86.2435
2020,"IT2277A",2020-02-10,82.3261
2020,"IT2277A",2020-02-11,72.5217
2020,"IT2277A",2020-02-12,65.6174
2020,"IT2277A",2020-02-13,65.9435
2020,"IT2277A",2020-02-14,67.5043
2020,"IT2277A",2020-02-15,65.6722
2020,"IT2277A",2020-02-16,72.2391
2020,"IT2277A",2020-02-17,72.4217
2020,"IT2277A",2020-02-18,73.5609
2020,"IT2277A",2020-02-19,68.9478
2020,"IT2277A",2020-02-20,59.9348
2020,"IT2277A",2020-02-21,69.6609
2020,"IT2277A",2020-02-22,73.4217
2020,"IT2277A",2020-02-23,75.9043
2020,"IT2277A",2020-02-24,83.1565
2020,"IT2277A",2020-02-25,85.0739
2020,"IT2277A",2020-02-26,90.4565
2020,"IT2277A",2020-02-27,81.2087
2020,"IT2277A",2020-02-28,75.7522
2020,"IT2277A",2020-02-29,81.7826
2020,"IT2277A",2020-03-01,91.1174
2020,"IT2277A",2020-03-02,76.9043
2020,"IT2277A",2020-03-03,83.6778
2020,"IT2277A",2020-03-04,74.7538
2020,"IT2277A",2020-03-05,77.6391
2020,"IT2277A",2020-03-06,88.7875
2020,"IT2277A",2020-03-07,67.0261
2020,"IT2277A",2020-03-08,69.6789
2020,"IT2277A",2020-03-19,47.7833
2020,"IT2277A",2020-03-20,24.9739
2020,"IT2277A",2020-03-21,48.987
2020,"IT2277A",2020-03-22,50.3045
2020,"IT2277A",2020-03-23,11.75
2020,"IT2277A",2020-03-24,57.65
2020,"IT2277A",2020-03-31,83.7739
2020,"IT2277A",2020-04-01,59.6522
2020,"IT2277A",2020-04-02,64.8913
2020,"IT2277A",2020-04-03,71.9652
2020,"IT2277A",2020-04-04,89.6957
2020,"IT2277A",2020-04-05,84.8696
2020,"IT2277A",2020-04-06,92.0348
2020,"IT2277A",2020-04-08,100.1045
2020,"IT2277A",2020-04-09,92.0087
2020,"IT2277A",2020-04-10,85.5435
2020,"IT2277A",2020-04-11,87.9478
2020,"IT2277A",2020-04-12,81.4522
2020,"IT2277A",2020-04-13,82.8957
2020,"IT2277A",2020-04-14,85.6222
2020,"IT2277A",2020-04-15,79.8565
2020,"IT2277A",2020-04-16,77.4478
2020,"IT2277A",2020-04-17,71.8217
2020,"IT2277A",2020-04-18,69.2522
2020,"IT2277A",2020-04-19,63.3696
2020,"IT2277A",2020-04-20,60.8739
2020,"IT2277A",2020-04-21,66.9261
2020,"IT2277A",2020-04-22,45.8304
2020,"IT2277A",2020-04-23,64.5
2020,"IT2277A",2020-04-24,77.0957
2020,"IT2277A",2020-04-25,85.1261
2020,"IT2277A",2020-04-26,77.8565
2020,"IT2277A",2020-04-27,64.1
2020,"IT2277A",2020-04-28,85.175
2020,"IT2277A",2020-04-29,86.713
2020,"IT2277A",2020-04-30,86.7174
2020,"IT2277A",2020-05-01,87.787
2020,"IT2277A",2020-05-02,73.5826
2020,"IT2277A",2020-05-03,71.1522
2020,"IT2277A",2020-05-04,98.8478
2020,"IT2277A",2020-05-05,95.9348
2020,"IT2277A",2020-05-06,89.5478
2020,"IT2277A",2020-05-07,95.0261
2020,"IT2277A",2020-05-08,103.913
2020,"IT2277A",2020-05-09,102.3739
2020,"IT2277A",2020-05-10,94.8652
2020,"IT2277A",2020-05-11,87.1913
2020,"IT2277A",2020-05-12,81.3429
2020,"IT2277A",2020-05-13,84.9696
2020,"IT2277A",2020-05-14,96.4136
2020,"IT2277A",2020-05-15,84.1957
2020,"IT2277A",2020-05-16,93.0087
2020,"IT2277A",2020-05-17,76.4217
2020,"IT2277A",2020-05-18,90.2
2020,"IT2277A",2020-05-19,90.2826
2020,"IT2277A",2020-05-20,65.8478
2020,"IT2277A",2020-05-21,75.3783
2020,"IT2277A",2020-05-22,95.4609
2020,"IT2277A",2020-05-23,89.2826
2020,"IT2277A",2020-05-24,98.513
2020,"IT2277A",2020-05-25,86.2056
2020,"IT2277A",2020-05-26,83.8478
2020,"IT2277A",2020-05-27,81.5304
2020,"IT2277A",2020-05-28,81.8304
2020,"IT2277A",2020-05-29,90.2826
2020,"IT2277A",2020-05-30,78.3913
2020,"IT2277A",2020-05-31,79.9609
2020,"IT2277A",2020-06-01,84.3783
2020,"IT2277A",2020-06-02,79.1261
2020,"IT2277A",2020-06-03,84.6087
2020,"IT2277A",2020-06-04,99.6043
2020,"IT2277A",2020-06-05,91.7091
2020,"IT2277A",2020-06-08,76.15
2020,"IT2277A",2020-06-09,57.86
2020,"IT2277A",2020-06-10,81.85
2020,"IT2277A",2020-06-16,80.3167
2020,"IT2277A",2020-06-17,58.9304
2020,"IT2277A",2020-06-18,49.8957
2020,"IT2277A",2020-06-19,49.313
2020,"IT2277A",2020-06-20,67.6722
2020,"IT2277A",2020-06-21,78.7565
2020,"IT2277A",2020-06-22,69.3087
2020,"IT2277A",2020-06-23,85.0348
2020,"IT2277A",2020-06-24,83.4609
2020,"IT2277A",2020-06-25,81.9087
2020,"IT2277A",2020-06-26,76.9913
2020,"IT2277A",2020-06-27,101.2478
2020,"IT2277A",2020-06-28,80.2
2020,"IT2277A",2020-06-29,75.5538
2020,"IT2277A",2020-06-30,60.0913
2020,"IT2283A",2020-01-01,71.1409
2020,"IT2283A",2020-01-02,69.5909
2020,"IT2283A",2020-01-03,75.2227
2020,"IT2283A",2020-01-04,61.6091
2020,"IT2283A",2020-01-05,66.6182
2020,"IT2283A",2020-01-06,68.1955
2020,"IT2283A",2020-01-07,70.7591
2020,"IT2283A",2020-01-08,69.75
2020,"IT2283A",2020-01-09,74.15
2020,"IT2283A",2020-01-10,76.5091
2020,"IT2283A",2020-01-11,74.7727
2020,"IT2283A",2020-01-12,64.0273
2020,"IT2283A",2020-01-13,69.2
2020,"IT2283A",2020-01-14,73.3591
2020,"IT2283A",2020-01-15,72.3136
2020,"IT2283A",2020-01-16,75.6636
2020,"IT2283A",2020-01-17,79.8136
2020,"IT2283A",2020-01-18,69.7818
2020,"IT2283A",2020-01-19,67.0455
2020,"IT2283A",2020-01-20,65.6727
2020,"IT2283A",2020-01-21,69.2273
2020,"IT2283A",2020-01-22,67.1773
2020,"IT2283A",2020-01-23,72.5591
2020,"IT2283A",2020-01-24,73.3091
2020,"IT2283A",2020-01-25,70.7091
2020,"IT2283A",2020-01-26,67.1727
2020,"IT2283A",2020-01-27,67.3636
2020,"IT2283A",2020-01-28,71.4318
2020,"IT2283A",2020-01-29,70.25
2020,"IT2283A",2020-01-30,67.9545
2020,"IT2283A",2020-01-31,66.5818
2020,"IT2283A",2020-02-01,63.6905
2020,"IT2283A",2020-02-02,54.2909
2020,"IT2283A",2020-02-03,54.8455
2020,"IT2283A",2020-02-04,58.3318
2020,"IT2283A",2020-02-05,66.7273
2020,"IT2283A",2020-02-06,68.1727
2020,"IT2283A",2020-02-07,71.5455
2020,"IT2283A",2020-02-08,80.4136
2020,"IT2283A",2020-02-09,82.4045
2020,"IT2283A",2020-02-10,77.1762
2020,"IT2283A",2020-02-12,71.1
2020,"IT2283A",2020-02-13,71.3909
2020,"IT2283A",2020-02-14,71.0182
2020,"IT2283A",2020-02-15,75.9864
2020,"IT2283A",2020-02-16,79.0591
2020,"IT2283A",2020-02-17,78.2091
2020,"IT2283A",2020-02-18,87.3182
2020,"IT2283A",2020-02-19,75.7909
2020,"IT2283A",2020-02-20,73.0682
2020,"IT2283A",2020-02-21,81.3364
2020,"IT2283A",2020-02-22,79.2136
2020,"IT2283A",2020-02-23,83.6818
2020,"IT2283A",2020-02-24,75.2682
2020,"IT2283A",2020-02-25,72.6182
2020,"IT2283A",2020-02-26,82.8091
2020,"IT2283A",2020-02-27,77.7273
2020,"IT2283A",2020-02-28,71.9591
2020,"IT2283A",2020-02-29,81.2409
2020,"IT2283A",2020-03-01,83.9636
2020,"IT2283A",2020-03-02,72.2773
2020,"IT2283A",2020-03-03,75.3773
2020,"IT2283A",2020-03-04,69.1273
2020,"IT2283A",2020-03-05,75.15
2020,"IT2283A",2020-03-06,78.1864
2020,"IT2283A",2020-03-07,69.9182
2020,"IT2283A",2020-03-08,72.9636
2020,"IT2283A",2020-03-09,81.2864
2020,"IT2283A",2020-03-10,80.5682
2020,"IT2283A",2020-03-11,85.7727
2020,"IT2283A",2020-03-12,81.8136
2020,"IT2283A",2020-03-13,76.7273
2020,"IT2283A",2020-03-14,76.2545
2020,"IT2283A",2020-03-15,72.5864
2020,"IT2283A",2020-03-16,77.5364
2020,"IT2283A",2020-03-17,76.9955
2020,"IT2283A",2020-03-18,84.1955
2020,"IT2283A",2020-03-19,92.7
2020,"IT2283A",2020-03-20,89.6955
2020,"IT2283A",2020-03-21,84.8909
2020,"IT2283A",2020-03-22,79.6773
2020,"IT2283A",2020-03-23,73.7364
2020,"IT2283A",2020-03-24,70.8909
2020,"IT2283A",2020-03-25,74.6545
2020,"IT2283A",2020-03-26,64.9182
2020,"IT2283A",2020-03-27,65.2318
2020,"IT2283A",2020-03-28,71.9773
2020,"IT2283A",2020-03-29,73.9091
2020,"IT2283A",2020-03-30,81.5444
2020,"IT2283A",2020-03-31,98.7727
2020,"IT2283A",2020-04-01,100.7136
2020,"IT2283A",2020-04-02,108.6409
