"reporting_year","station_eu_code","date","O3"
2020,"IT2153A",2020-04-03,71
2020,"IT2153A",2020-04-04,91.3913043478261
2020,"IT2153A",2020-04-05,95.5652173913043
2020,"IT2153A",2020-04-06,100
2020,"IT2153A",2020-04-07,83.7826086956522
2020,"IT2153A",2020-04-08,84
2020,"IT2153A",2020-04-09,78.3913043478261
2020,"IT2153A",2020-04-10,82.7826086956522
2020,"IT2153A",2020-04-11,88.5217391304348
2020,"IT2153A",2020-04-12,83.9130434782609
2020,"IT2153A",2020-04-13,81.2608695652174
2020,"IT2153A",2020-04-14,80.6086956521739
2020,"IT2153A",2020-04-15,82.0434782608696
2020,"IT2153A",2020-04-16,69.9130434782609
2020,"IT2153A",2020-04-17,70.9130434782609
2020,"IT2153A",2020-04-18,53.0869565217391
2020,"IT2153A",2020-04-19,51
2020,"IT2153A",2020-04-20,56
2020,"IT2153A",2020-04-21,76.6086956521739
2020,"IT2153A",2020-04-22,81.9565217391304
2020,"IT2153A",2020-04-23,94.1304347826087
2020,"IT2153A",2020-04-24,85.9565217391304
2020,"IT2153A",2020-04-25,82.0869565217391
2020,"IT2153A",2020-04-26,70.0434782608696
2020,"IT2153A",2020-04-27,64.2608695652174
2020,"IT2153A",2020-04-28,46.3478260869565
2020,"IT2153A",2020-04-29,76.8695652173913
2020,"IT2153A",2020-04-30,73.0434782608696
2020,"IT2153A",2020-05-01,67.3913043478261
2020,"IT2153A",2020-05-02,58.0869565217391
2020,"IT2153A",2020-05-03,63.3913043478261
2020,"IT2153A",2020-05-04,79.1304347826087
2020,"IT2153A",2020-05-05,58.0869565217391
2020,"IT2153A",2020-05-06,64.4782608695652
2020,"IT2153A",2020-05-07,90.4782608695652
2020,"IT2153A",2020-05-08,84.1739130434783
2020,"IT2153A",2020-05-09,77.7826086956522
2020,"IT2153A",2020-05-10,80
2020,"IT2153A",2020-05-11,64.7391304347826
2020,"IT2153A",2020-05-12,66.695652173913
2020,"IT2153A",2020-05-13,54.6086956521739
2020,"IT2153A",2020-05-14,63.8695652173913
2020,"IT2153A",2020-05-15,74.8181818181818
2020,"IT2153A",2020-05-16,46.304347826087
2020,"IT2153A",2020-05-17,75.304347826087
2020,"IT2153A",2020-05-18,76.2608695652174
2020,"IT2153A",2020-05-19,68.2608695652174
2020,"IT2153A",2020-05-20,70
2020,"IT2153A",2020-05-21,74.9130434782609
2020,"IT2153A",2020-05-22,78.6521739130435
2020,"IT2153A",2020-05-23,86.9130434782609
2020,"IT2153A",2020-05-24,80.7826086956522
2020,"IT2153A",2020-05-25,76.3478260869565
2020,"IT2153A",2020-05-26,69.3913043478261
2020,"IT2153A",2020-05-27,69.4347826086957
2020,"IT2153A",2020-05-28,76.0434782608696
2020,"IT2153A",2020-05-29,79.1739130434783
2020,"IT2153A",2020-05-30,80.4782608695652
2020,"IT2153A",2020-05-31,71
2020,"IT2153A",2020-06-01,68.0434782608696
2020,"IT2153A",2020-06-02,77.4782608695652
2020,"IT2153A",2020-06-03,78.695652173913
2020,"IT2153A",2020-06-04,61.1739130434783
2020,"IT2153A",2020-06-05,82.2727272727273
2020,"IT2153A",2020-06-06,51
2020,"IT2153A",2020-06-07,60.3478260869565
2020,"IT2153A",2020-06-08,59
2020,"IT2153A",2020-06-09,66.2608695652174
2020,"IT2153A",2020-06-10,59.1304347826087
2020,"IT2153A",2020-06-11,65.2173913043478
2020,"IT2153A",2020-06-12,64.4347826086957
2020,"IT2153A",2020-06-13,59.9565217391304
2020,"IT2153A",2020-06-14,64.5652173913043
2020,"IT2153A",2020-06-15,58.5217391304348
2020,"IT2153A",2020-06-16,53.3913043478261
2020,"IT2153A",2020-06-17,74.5652173913043
2020,"IT2153A",2020-06-18,73.3913043478261
2020,"IT2153A",2020-06-19,66.7826086956522
2020,"IT2153A",2020-06-20,77.9130434782609
2020,"IT2153A",2020-06-21,78.0869565217391
2020,"IT2153A",2020-06-22,83.8260869565217
2020,"IT2153A",2020-06-23,87.2608695652174
2020,"IT2153A",2020-06-24,94.304347826087
2020,"IT2153A",2020-06-25,99.4347826086957
2020,"IT2153A",2020-06-26,86.9565217391304
2020,"IT2153A",2020-06-27,84.3913043478261
2020,"IT2153A",2020-06-28,79.695652173913
2020,"IT2153A",2020-06-29,75.6086956521739
2020,"IT2153A",2020-06-30,72.7826086956522
