"reporting_year","station_eu_code","date","value"
2020,"IT1830A","2020-01-04",65
2020,"IT1830A","2020-01-05",58
2020,"IT1830A","2020-01-06",58
2020,"IT1830A","2020-01-07",46
2020,"IT1830A","2020-01-08",45
2020,"IT1830A","2020-01-09",57
2020,"IT1830A","2020-01-10",71
2020,"IT1830A","2020-01-11",61
2020,"IT1830A","2020-01-12",57
2020,"IT1830A","2020-01-13",62
2020,"IT1830A","2020-01-14",84
2020,"IT1830A","2020-01-15",101
2020,"IT1830A","2020-01-16",86
2020,"IT1830A","2020-01-17",80
2020,"IT1830A","2020-01-18",35
2020,"IT1830A","2020-01-19",33
2020,"IT1830A","2020-01-20",21
2020,"IT1830A","2020-01-21",43
2020,"IT1830A","2020-01-22",61
2020,"IT1830A","2020-01-23",71
2020,"IT1830A","2020-01-24",84
2020,"IT1830A","2020-01-25",71
2020,"IT1830A","2020-01-26",66
2020,"IT1830A","2020-01-27",75
2020,"IT1830A","2020-01-28",84
2020,"IT1830A","2020-01-29",47
2020,"IT1830A","2020-01-30",41
2020,"IT1830A","2020-01-31",56
2020,"IT1830A","2020-02-01",57
2020,"IT1830A","2020-02-02",32
2020,"IT1830A","2020-02-03",29
2020,"IT1830A","2020-02-04",14
2020,"IT1830A","2020-02-05",13
2020,"IT1830A","2020-02-06",38
2020,"IT1830A","2020-02-07",49
2020,"IT1830A","2020-02-08",64
2020,"IT1830A","2020-02-09",75
2020,"IT1830A","2020-02-10",73
2020,"IT1830A","2020-02-11",15
2020,"IT1830A","2020-02-12",18
2020,"IT1830A","2020-02-13",39
2020,"IT1830A","2020-02-14",67
2020,"IT1830A","2020-02-15",73
2020,"IT1830A","2020-02-16",84
2020,"IT1830A","2020-02-17",71
2020,"IT1830A","2020-02-18",75
2020,"IT1830A","2020-02-19",56
2020,"IT1830A","2020-02-20",49
2020,"IT1830A","2020-02-21",49
2020,"IT1830A","2020-02-22",60
2020,"IT1830A","2020-02-23",53
2020,"IT1830A","2020-02-24",21
2020,"IT1830A","2020-02-25",64
2020,"IT1830A","2020-02-26",18
2020,"IT1830A","2020-02-27",14
2020,"IT1830A","2020-02-28",28
2020,"IT1830A","2020-02-29",47
2020,"IT1830A","2020-03-01",40
2020,"IT1830A","2020-03-02",26
2020,"IT1830A","2020-03-03",14
2020,"IT1830A","2020-03-04",24
2020,"IT1830A","2020-03-05",31
2020,"IT1830A","2020-03-06",20
2020,"IT1830A","2020-03-07",21
2020,"IT1830A","2020-03-08",21
2020,"IT1830A","2020-03-09",28
2020,"IT1830A","2020-03-10",23
2020,"IT1830A","2020-03-11",17
2020,"IT1830A","2020-03-12",11
2020,"IT1830A","2020-03-13",9
2020,"IT1830A","2020-03-14",17
2020,"IT1830A","2020-03-15",13
2020,"IT1830A","2020-03-16",25
2020,"IT1830A","2020-03-17",41
2020,"IT1830A","2020-03-18",56
2020,"IT1830A","2020-03-19",56
2020,"IT1830A","2020-03-20",38
2020,"IT1830A","2020-03-21",25
2020,"IT1830A","2020-03-22",29
2020,"IT1830A","2020-03-23",14
2020,"IT1830A","2020-03-24",25
2020,"IT1830A","2020-03-25",15
2020,"IT1830A","2020-03-26",14
2020,"IT1830A","2020-03-27",22
2020,"IT1830A","2020-03-28",68
2020,"IT1830A","2020-03-29",57
2020,"IT1830A","2020-03-30",24
2020,"IT1830A","2020-03-31",9
2020,"IT1830A","2020-04-01",21
2020,"IT1830A","2020-04-02",32
2020,"IT1830A","2020-04-03",39
2020,"IT1830A","2020-04-04",37
2020,"IT1830A","2020-04-05",32
2020,"IT1830A","2020-04-06",31
2020,"IT1830A","2020-04-07",34
2020,"IT1830A","2020-04-08",30
2020,"IT1830A","2020-04-09",25
2020,"IT1830A","2020-04-10",29
2020,"IT1830A","2020-04-11",20
2020,"IT1830A","2020-04-12",13
2020,"IT1830A","2020-04-13",17
2020,"IT1830A","2020-04-14",21
2020,"IT1830A","2020-04-15",19
2020,"IT1830A","2020-04-16",22
2020,"IT1830A","2020-04-17",12
2020,"IT1830A","2020-04-18",20
2020,"IT1830A","2020-04-19",21
2020,"IT1830A","2020-04-20",16
2020,"IT1830A","2020-04-21",14
2020,"IT1830A","2020-04-22",18
2020,"IT1830A","2020-04-23",23
2020,"IT1830A","2020-04-24",20
2020,"IT1830A","2020-04-25",14
2020,"IT1830A","2020-04-26",9
2020,"IT1830A","2020-04-27",7
2020,"IT1830A","2020-04-28",9
2020,"IT1830A","2020-04-29",6
2020,"IT1830A","2020-04-30",14
2020,"IT1830A","2020-05-01",11
2020,"IT1830A","2020-05-02",8
2020,"IT1830A","2020-05-03",7
2020,"IT1830A","2020-05-04",12
2020,"IT1830A","2020-05-05",12
2020,"IT1830A","2020-05-06",15
2020,"IT1830A","2020-05-07",20
2020,"IT1830A","2020-05-08",18
2020,"IT1830A","2020-05-09",14
2020,"IT1830A","2020-05-10",15
2020,"IT1830A","2020-05-11",8
2020,"IT1830A","2020-05-12",10
2020,"IT1830A","2020-05-13",25
2020,"IT1830A","2020-05-14",23
2020,"IT1830A","2020-05-15",12
2020,"IT1830A","2020-05-16",21
2020,"IT1830A","2020-05-17",18
2020,"IT1830A","2020-05-18",22
2020,"IT1830A","2020-05-19",18
2020,"IT1830A","2020-05-20",16
2020,"IT1830A","2020-05-21",20
2020,"IT1830A","2020-05-22",20
2020,"IT1830A","2020-05-23",17
2020,"IT1830A","2020-05-24",13
2020,"IT1830A","2020-05-25",15
2020,"IT1830A","2020-05-26",18
2020,"IT1830A","2020-05-27",17
2020,"IT1830A","2020-05-28",17
2020,"IT1830A","2020-05-29",12
2020,"IT1830A","2020-05-30",15
2020,"IT1830A","2020-05-31",16
2020,"IT1830A","2020-06-01",20
2020,"IT1830A","2020-06-02",17
2020,"IT1830A","2020-06-03",18
2020,"IT1830A","2020-06-04",12
2020,"IT1830A","2020-06-05",NA
2020,"IT1830A","2020-06-06",NA
2020,"IT1830A","2020-06-07",NA
2020,"IT1830A","2020-06-08",8
2020,"IT1830A","2020-06-09",10
2020,"IT1830A","2020-06-10",10
2020,"IT1830A","2020-06-11",16
2020,"IT1830A","2020-06-12",15
2020,"IT1830A","2020-06-13",15
2020,"IT1830A","2020-06-14",10
2020,"IT1830A","2020-06-15",13
2020,"IT1830A","2020-06-16",16
2020,"IT1830A","2020-06-17",11
2020,"IT1830A","2020-06-18",18
2020,"IT1830A","2020-06-19",14
2020,"IT1830A","2020-06-20",12
2020,"IT1830A","2020-06-21",11
2020,"IT1830A","2020-06-22",15
2020,"IT1830A","2020-06-23",19
2020,"IT1830A","2020-06-24",18
2020,"IT1830A","2020-06-25",20
2020,"IT1830A","2020-06-26",21
2020,"IT1830A","2020-06-27",NA
2020,"IT1830A","2020-06-28",NA
2020,"IT1830A","2020-06-29",NA
2020,"IT1830A","2020-06-30",24
2020,"IT1830A","2020-07-01",16
2020,"IT1830A","2020-07-02",17
2020,"IT1830A","2020-07-03",15
2020,"IT1830A","2020-07-04",10
2020,"IT1830A","2020-07-05",13
2020,"IT1830A","2020-07-06",17
2020,"IT1830A","2020-07-07",15
2020,"IT1830A","2020-07-08",17
2020,"IT1830A","2020-07-09",22
2020,"IT1830A","2020-07-10",21
2020,"IT1830A","2020-07-11",18
2020,"IT1830A","2020-07-12",12
2020,"IT1830A","2020-07-13",12
2020,"IT1830A","2020-07-14",18
2020,"IT1830A","2020-07-15",20
2020,"IT1830A","2020-07-16",19
2020,"IT1830A","2020-07-17",22
2020,"IT1830A","2020-07-18",12
2020,"IT1830A","2020-07-19",15
2020,"IT1830A","2020-07-20",14
2020,"IT1830A","2020-07-21",18
2020,"IT1830A","2020-07-22",21
2020,"IT1830A","2020-07-23",20
2020,"IT1830A","2020-07-24",15
2020,"IT1830A","2020-07-25",11
2020,"IT1830A","2020-07-26",15
2020,"IT1830A","2020-07-27",20
2020,"IT1830A","2020-07-28",24
2020,"IT1830A","2020-07-29",24
2020,"IT1830A","2020-07-30",28
2020,"IT1830A","2020-07-31",26
2020,"IT1830A","2020-08-01",31
2020,"IT1830A","2020-08-02",21
2020,"IT1830A","2020-08-03",13
2020,"IT1830A","2020-08-04",11
2020,"IT1830A","2020-08-05",11
2020,"IT1830A","2020-08-06",13
2020,"IT1830A","2020-08-07",19
2020,"IT1830A","2020-08-08",25
2020,"IT1830A","2020-08-09",27
2020,"IT1830A","2020-08-10",27
2020,"IT1830A","2020-08-11",20
2020,"IT1830A","2020-08-12",25
2020,"IT1830A","2020-08-13",19
2020,"IT1830A","2020-08-14",20
2020,"IT1830A","2020-08-15",23
2020,"IT1830A","2020-08-16",21
2020,"IT1830A","2020-08-17",17
2020,"IT1830A","2020-08-18",18
2020,"IT1830A","2020-08-19",19
2020,"IT1830A","2020-08-20",18
2020,"IT1830A","2020-08-21",18
2020,"IT1830A","2020-08-22",18
2020,"IT1830A","2020-08-23",18
2020,"IT1830A","2020-08-24",15
2020,"IT1830A","2020-08-25",19
2020,"IT1830A","2020-08-26",21
2020,"IT1830A","2020-08-27",24
2020,"IT1830A","2020-08-28",22
2020,"IT1830A","2020-08-29",16
2020,"IT1830A","2020-08-30",13
2020,"IT1830A","2020-08-31",11
2020,"IT1788A","2020-01-01",70
2020,"IT1788A","2020-01-02",47
2020,"IT1788A","2020-01-03",65
2020,"IT1788A","2020-01-04",53
2020,"IT1788A","2020-01-05",37
2020,"IT1788A","2020-01-06",40
2020,"IT1788A","2020-01-07",56
2020,"IT1788A","2020-01-08",63
2020,"IT1788A","2020-01-09",70
2020,"IT1788A","2020-01-10",47
2020,"IT1788A","2020-01-11",27
2020,"IT1788A","2020-01-12",37
2020,"IT1788A","2020-01-13",63
2020,"IT1788A","2020-01-14",67
2020,"IT1788A","2020-01-15",68
2020,"IT1788A","2020-01-16",55
2020,"IT1788A","2020-01-17",41
2020,"IT1788A","2020-01-18",29
2020,"IT1788A","2020-01-19",26
2020,"IT1788A","2020-01-20",19
2020,"IT1788A","2020-01-21",40
2020,"IT1788A","2020-01-22",53
2020,"IT1788A","2020-01-23",71
2020,"IT1788A","2020-01-24",83
2020,"IT1788A","2020-01-25",78
2020,"IT1788A","2020-01-26",83
2020,"IT1788A","2020-01-27",77
2020,"IT1788A","2020-01-28",39
2020,"IT1788A","2020-01-29",5
2020,"IT1788A","2020-01-30",20
2020,"IT1788A","2020-01-31",40
2020,"IT1788A","2020-02-01",50
2020,"IT1788A","2020-02-02",51
2020,"IT1788A","2020-02-03",46
2020,"IT1788A","2020-02-04",7
2020,"IT1788A","2020-02-05",7
2020,"IT1788A","2020-02-06",25
2020,"IT1788A","2020-02-07",37
2020,"IT1788A","2020-02-08",51
2020,"IT1788A","2020-02-09",63
2020,"IT1788A","2020-02-10",33
2020,"IT1788A","2020-02-11",NA
2020,"IT1788A","2020-02-12",NA
2020,"IT1788A","2020-02-13",14
2020,"IT1788A","2020-02-14",18
2020,"IT1788A","2020-02-15",37
2020,"IT1788A","2020-02-16",83
2020,"IT1788A","2020-02-17",73
2020,"IT1788A","2020-02-18",33
2020,"IT1788A","2020-02-19",23
2020,"IT1788A","2020-02-20",22
2020,"IT1788A","2020-02-21",39
2020,"IT1788A","2020-02-22",55
2020,"IT1788A","2020-02-23",77
2020,"IT1788A","2020-02-24",62
2020,"IT1788A","2020-02-25",81
2020,"IT1788A","2020-02-26",15
2020,"IT1788A","2020-02-27",5
2020,"IT1788A","2020-02-28",29
2020,"IT1788A","2020-02-29",31
2020,"IT1788A","2020-03-01",32
2020,"IT1788A","2020-03-02",27
2020,"IT1788A","2020-03-03",5
2020,"IT1788A","2020-03-04",7
2020,"IT1788A","2020-03-05",16
2020,"IT1788A","2020-03-06",18
2020,"IT1788A","2020-03-07",5
2020,"IT1788A","2020-03-08",8
2020,"IT1788A","2020-03-09",25
2020,"IT1788A","2020-03-10",10
2020,"IT1788A","2020-03-11",24
2020,"IT1788A","2020-03-12",24
2020,"IT1788A","2020-03-13",25
2020,"IT1788A","2020-03-14",14
2020,"IT1788A","2020-03-15",15
2020,"IT1788A","2020-03-16",25
2020,"IT1788A","2020-03-17",26
2020,"IT1788A","2020-03-18",37
2020,"IT1788A","2020-03-19",34
2020,"IT1788A","2020-03-20",30
2020,"IT1788A","2020-03-21",26
2020,"IT1788A","2020-03-22",34
2020,"IT1788A","2020-03-23",15
2020,"IT1788A","2020-03-24",19
2020,"IT1788A","2020-03-25",18
2020,"IT1788A","2020-03-26",17
2020,"IT1788A","2020-03-27",18
2020,"IT1788A","2020-03-28",40
2020,"IT1788A","2020-03-29",62
2020,"IT1788A","2020-03-30",18
2020,"IT1788A","2020-03-31",10
2020,"IT1788A","2020-04-01",20
2020,"IT1788A","2020-04-02",29
2020,"IT1788A","2020-04-03",32
2020,"IT1788A","2020-04-04",36
2020,"IT1788A","2020-04-05",25
2020,"IT1788A","2020-04-06",34
2020,"IT1788A","2020-04-07",19
2020,"IT1788A","2020-04-08",12
2020,"IT1788A","2020-04-09",21
2020,"IT1788A","2020-04-10",17
2020,"IT1788A","2020-04-11",14
2020,"IT1788A","2020-04-12",13
2020,"IT1788A","2020-04-13",15
2020,"IT1788A","2020-04-14",26
2020,"IT1788A","2020-04-15",15
2020,"IT1788A","2020-04-16",19
2020,"IT1788A","2020-04-17",20
2020,"IT1788A","2020-04-18",25
2020,"IT1788A","2020-04-19",25
2020,"IT1788A","2020-04-20",13
2020,"IT1788A","2020-04-21",9
2020,"IT1788A","2020-04-22",NA
2020,"IT1788A","2020-04-23",18
2020,"IT1788A","2020-04-24",21
2020,"IT1788A","2020-04-25",17
2020,"IT1788A","2020-04-26",15
2020,"IT1788A","2020-04-27",13
2020,"IT1788A","2020-04-28",7
2020,"IT1788A","2020-04-29",5
2020,"IT1788A","2020-04-30",10
2020,"IT1788A","2020-05-01",6
2020,"IT1788A","2020-05-02",5
2020,"IT1788A","2020-05-03",7
2020,"IT1788A","2020-05-04",11
2020,"IT1788A","2020-05-05",16
2020,"IT1788A","2020-05-06",20
2020,"IT1788A","2020-05-07",17
2020,"IT1788A","2020-05-08",21
2020,"IT1788A","2020-05-09",19
2020,"IT1788A","2020-05-10",12
2020,"IT1788A","2020-05-11",6
2020,"IT1788A","2020-05-12",8
2020,"IT1788A","2020-05-13",10
2020,"IT1788A","2020-05-14",11
2020,"IT1788A","2020-05-15",12
2020,"IT1788A","2020-05-16",12
2020,"IT1788A","2020-05-17",10
2020,"IT1788A","2020-05-18",17
2020,"IT1788A","2020-05-19",14
2020,"IT1788A","2020-05-20",14
2020,"IT1788A","2020-05-21",22
2020,"IT1788A","2020-05-22",30
2020,"IT1788A","2020-05-23",28
2020,"IT1788A","2020-05-24",7
2020,"IT1788A","2020-05-25",12
2020,"IT1788A","2020-05-26",14
2020,"IT1788A","2020-05-27",15
2020,"IT1788A","2020-05-28",22
2020,"IT1788A","2020-05-29",12
2020,"IT1788A","2020-05-30",14
2020,"IT1788A","2020-05-31",15
2020,"IT1788A","2020-06-01",22
2020,"IT1788A","2020-06-02",17
2020,"IT1788A","2020-06-03",14
2020,"IT1788A","2020-06-04",11
2020,"IT1788A","2020-06-05",10
2020,"IT1788A","2020-06-06",14
2020,"IT1788A","2020-06-07",9
2020,"IT1788A","2020-06-08",9
2020,"IT1788A","2020-06-09",7
2020,"IT1788A","2020-06-10",9
2020,"IT1788A","2020-06-11",14
2020,"IT1788A","2020-06-12",12
2020,"IT1788A","2020-06-13",14
2020,"IT1788A","2020-06-14",7
2020,"IT1788A","2020-06-15",9
2020,"IT1788A","2020-06-16",12
2020,"IT1788A","2020-06-17",8
2020,"IT1788A","2020-06-18",11
2020,"IT1788A","2020-06-19",10
2020,"IT1788A","2020-06-20",10
2020,"IT1788A","2020-06-21",10
2020,"IT1788A","2020-06-22",12
2020,"IT1788A","2020-06-23",15
2020,"IT1788A","2020-06-24",21
2020,"IT1788A","2020-06-25",23
2020,"IT1788A","2020-06-26",19
2020,"IT1788A","2020-06-27",20
2020,"IT1788A","2020-06-28",18
2020,"IT1788A","2020-06-29",16
2020,"IT1788A","2020-06-30",22
2020,"IT1788A","2020-07-01",44
2020,"IT1788A","2020-07-02",13
2020,"IT1788A","2020-07-03",8
2020,"IT1788A","2020-07-04",NA
2020,"IT1788A","2020-07-05",12
2020,"IT1788A","2020-07-06",NA
2020,"IT1788A","2020-07-07",15
2020,"IT1788A","2020-07-08",24
2020,"IT1788A","2020-07-09",24
2020,"IT1788A","2020-07-10",25
2020,"IT1788A","2020-07-11",20
2020,"IT1788A","2020-07-12",11
2020,"IT1788A","2020-07-13",13
2020,"IT1788A","2020-07-14",16
2020,"IT1788A","2020-07-15",19
2020,"IT1788A","2020-07-16",20
2020,"IT1788A","2020-07-17",20
2020,"IT1788A","2020-07-18",11
2020,"IT1788A","2020-07-19",14
2020,"IT1788A","2020-07-20",19
2020,"IT1788A","2020-07-21",22
2020,"IT1788A","2020-07-22",16
2020,"IT1788A","2020-07-23",14
2020,"IT1788A","2020-07-24",11
2020,"IT1788A","2020-07-25",13
2020,"IT1788A","2020-07-26",14
2020,"IT1788A","2020-07-27",19
2020,"IT1788A","2020-07-28",23
2020,"IT1788A","2020-07-29",24
2020,"IT1788A","2020-07-30",24
2020,"IT1788A","2020-07-31",23
2020,"IT1788A","2020-08-01",NA
2020,"IT1788A","2020-08-02",NA
2020,"IT1788A","2020-08-03",NA
2020,"IT1788A","2020-08-04",NA
2020,"IT1788A","2020-08-05",NA
2020,"IT1788A","2020-08-06",NA
2020,"IT1788A","2020-08-07",NA
2020,"IT1788A","2020-08-08",NA
2020,"IT1788A","2020-08-09",NA
2020,"IT1788A","2020-08-10",NA
2020,"IT1788A","2020-08-11",NA
2020,"IT1788A","2020-08-12",NA
2020,"IT1788A","2020-08-13",NA
2020,"IT1788A","2020-08-14",NA
2020,"IT1788A","2020-08-15",NA
2020,"IT1788A","2020-08-16",NA
2020,"IT1788A","2020-08-17",NA
2020,"IT1788A","2020-08-18",NA
2020,"IT1788A","2020-08-19",NA
2020,"IT1788A","2020-08-20",NA
2020,"IT1788A","2020-08-21",NA
2020,"IT1788A","2020-08-22",NA
2020,"IT1788A","2020-08-23",NA
2020,"IT1788A","2020-08-24",NA
2020,"IT1788A","2020-08-25",16
2020,"IT1788A","2020-08-26",22
2020,"IT1788A","2020-08-27",22
2020,"IT1788A","2020-08-28",21
2020,"IT1788A","2020-08-29",7
2020,"IT1788A","2020-08-30",6
2020,"IT1788A","2020-08-31",7
2020,"IT1676A","2020-01-01",63
2020,"IT1676A","2020-01-02",52
2020,"IT1676A","2020-01-03",41
2020,"IT1676A","2020-01-04",35
2020,"IT1676A","2020-01-05",36
2020,"IT1676A","2020-01-06",46
2020,"IT1676A","2020-01-07",31
2020,"IT1676A","2020-01-08",34
2020,"IT1676A","2020-01-09",44
2020,"IT1676A","2020-01-10",55
2020,"IT1676A","2020-01-11",39
2020,"IT1676A","2020-01-12",45
2020,"IT1676A","2020-01-13",70
2020,"IT1676A","2020-01-14",60
2020,"IT1676A","2020-01-15",78
2020,"IT1676A","2020-01-16",71
2020,"IT1676A","2020-01-17",55
2020,"IT1676A","2020-01-18",39
2020,"IT1676A","2020-01-19",33
2020,"IT1676A","2020-01-20",19
2020,"IT1676A","2020-01-21",NA
2020,"IT1676A","2020-01-22",47
2020,"IT1676A","2020-01-23",70
2020,"IT1676A","2020-01-24",62
2020,"IT1676A","2020-01-25",74
2020,"IT1676A","2020-01-26",75
2020,"IT1676A","2020-01-27",73
2020,"IT1676A","2020-01-28",56
2020,"IT1676A","2020-01-29",30
2020,"IT1676A","2020-01-30",26
2020,"IT1676A","2020-01-31",53
2020,"IT1676A","2020-02-01",65
2020,"IT1676A","2020-02-02",38
2020,"IT1676A","2020-02-03",34
2020,"IT1676A","2020-02-04",5
2020,"IT1676A","2020-02-05",12
2020,"IT1676A","2020-02-06",24
2020,"IT1676A","2020-02-07",36
2020,"IT1676A","2020-02-08",53
2020,"IT1676A","2020-02-09",65
2020,"IT1676A","2020-02-10",63
2020,"IT1676A","2020-02-11",30
2020,"IT1676A","2020-02-12",17
2020,"IT1676A","2020-02-13",27
2020,"IT1676A","2020-02-14",33
2020,"IT1676A","2020-02-15",52
2020,"IT1676A","2020-02-16",74
2020,"IT1676A","2020-02-17",70
2020,"IT1676A","2020-02-18",55
2020,"IT1676A","2020-02-19",37
2020,"IT1676A","2020-02-20",27
2020,"IT1676A","2020-02-21",38
2020,"IT1676A","2020-02-22",59
2020,"IT1676A","2020-02-23",33
2020,"IT1676A","2020-02-24",5
2020,"IT1676A","2020-02-25",38
2020,"IT1676A","2020-02-26",37
2020,"IT1676A","2020-02-27",9
2020,"IT1676A","2020-02-28",14
2020,"IT1676A","2020-02-29",27
2020,"IT1676A","2020-03-01",41
2020,"IT1676A","2020-03-02",24
2020,"IT1676A","2020-03-03",12
2020,"IT1676A","2020-03-04",12
2020,"IT1676A","2020-03-05",26
2020,"IT1676A","2020-03-06",28
2020,"IT1676A","2020-03-07",11
2020,"IT1676A","2020-03-08",14
2020,"IT1676A","2020-03-09",26
2020,"IT1676A","2020-03-10",23
2020,"IT1676A","2020-03-11",18
2020,"IT1676A","2020-03-12",22
2020,"IT1676A","2020-03-13",10
2020,"IT1676A","2020-03-14",20
2020,"IT1676A","2020-03-15",15
2020,"IT1676A","2020-03-16",NA
2020,"IT1676A","2020-03-17",10
2020,"IT1676A","2020-03-18",49
2020,"IT1676A","2020-03-19",33
2020,"IT1676A","2020-03-20",34
2020,"IT1676A","2020-03-21",30
2020,"IT1676A","2020-03-22",28
2020,"IT1676A","2020-03-23",15
2020,"IT1676A","2020-03-24",19
2020,"IT1676A","2020-03-25",18
2020,"IT1676A","2020-03-26",13
2020,"IT1676A","2020-03-27",17
2020,"IT1676A","2020-03-28",68
2020,"IT1676A","2020-03-29",76
2020,"IT1676A","2020-03-30",13
2020,"IT1676A","2020-03-31",6
2020,"IT1676A","2020-04-01",18
2020,"IT1676A","2020-04-02",30
2020,"IT1676A","2020-04-03",36
2020,"IT1676A","2020-04-04",34
2020,"IT1676A","2020-04-05",26
2020,"IT1676A","2020-04-06",29
2020,"IT1676A","2020-04-07",28
2020,"IT1676A","2020-04-08",25
2020,"IT1676A","2020-04-09",24
2020,"IT1676A","2020-04-10",21
2020,"IT1676A","2020-04-11",17
2020,"IT1676A","2020-04-12",29
2020,"IT1676A","2020-04-13",11
2020,"IT1676A","2020-04-14",29
2020,"IT1676A","2020-04-15",NA
2020,"IT1676A","2020-04-16",17
2020,"IT1676A","2020-04-17",20
2020,"IT1676A","2020-04-18",22
2020,"IT1676A","2020-04-19",19
2020,"IT1676A","2020-04-20",16
2020,"IT1676A","2020-04-21",13
2020,"IT1676A","2020-04-22",10
2020,"IT1676A","2020-04-23",18
2020,"IT1676A","2020-04-24",23
2020,"IT1676A","2020-04-25",24
2020,"IT1676A","2020-04-26",13
2020,"IT1676A","2020-04-27",10
2020,"IT1676A","2020-04-28",10
2020,"IT1676A","2020-04-29",NA
2020,"IT1676A","2020-04-30",8
2020,"IT1676A","2020-05-01",17
2020,"IT1676A","2020-05-02",8
2020,"IT1676A","2020-05-03",8
2020,"IT1676A","2020-05-04",13
2020,"IT1676A","2020-05-05",14
2020,"IT1676A","2020-05-06",22
2020,"IT1676A","2020-05-07",17
2020,"IT1676A","2020-05-08",21
2020,"IT1676A","2020-05-09",17
2020,"IT1676A","2020-05-10",12
2020,"IT1676A","2020-05-11",9
2020,"IT1676A","2020-05-12",16
2020,"IT1676A","2020-05-13",8
2020,"IT1676A","2020-05-14",13
2020,"IT1676A","2020-05-15",10
2020,"IT1676A","2020-05-16",17
2020,"IT1676A","2020-05-17",10
2020,"IT1676A","2020-05-18",12
2020,"IT1676A","2020-05-19",20
2020,"IT1676A","2020-05-20",17
2020,"IT1676A","2020-05-21",18
2020,"IT1676A","2020-05-22",30
2020,"IT1676A","2020-05-23",20
2020,"IT1676A","2020-05-24",5
2020,"IT1676A","2020-05-25",16
2020,"IT1676A","2020-05-26",13
2020,"IT1676A","2020-05-27",12
2020,"IT1676A","2020-05-28",15
2020,"IT1676A","2020-05-29",17
2020,"IT1676A","2020-05-30",16
2020,"IT1676A","2020-05-31",14
2020,"IT1676A","2020-06-01",15
2020,"IT1676A","2020-06-02",16
2020,"IT1676A","2020-06-03",11
2020,"IT1676A","2020-06-04",10
2020,"IT1676A","2020-06-05",14
2020,"IT1676A","2020-06-06",10
2020,"IT1676A","2020-06-07",7
2020,"IT1676A","2020-06-08",NA
2020,"IT1676A","2020-06-09",NA
2020,"IT1676A","2020-06-10",5
2020,"IT1676A","2020-06-11",11
2020,"IT1676A","2020-06-12",NA
2020,"IT1676A","2020-06-13",13
2020,"IT1676A","2020-06-14",11
2020,"IT1676A","2020-06-15",14
2020,"IT1676A","2020-06-16",13
2020,"IT1676A","2020-06-17",7
2020,"IT1676A","2020-06-18",12
2020,"IT1676A","2020-06-19",11
2020,"IT1676A","2020-06-20",13
2020,"IT1676A","2020-06-21",9
2020,"IT1676A","2020-06-22",16
2020,"IT1676A","2020-06-23",16
2020,"IT1676A","2020-06-24",23
2020,"IT1676A","2020-06-25",21
2020,"IT1676A","2020-06-26",19
2020,"IT1676A","2020-06-27",18
2020,"IT1676A","2020-06-28",13
2020,"IT1676A","2020-06-29",20
2020,"IT1676A","2020-06-30",23
2020,"IT1676A","2020-07-01",17
2020,"IT1676A","2020-07-02",16
2020,"IT1676A","2020-07-03",10
2020,"IT1676A","2020-07-04",9
2020,"IT1676A","2020-07-05",13
2020,"IT1676A","2020-07-06",18
2020,"IT1676A","2020-07-07",16
2020,"IT1676A","2020-07-08",17
2020,"IT1676A","2020-07-09",23
2020,"IT1676A","2020-07-10",27
2020,"IT1676A","2020-07-11",14
2020,"IT1676A","2020-07-12",10
2020,"IT1676A","2020-07-13",15
2020,"IT1676A","2020-07-14",9
2020,"IT1676A","2020-07-15",20
2020,"IT1676A","2020-07-16",20
2020,"IT1676A","2020-07-17",21
2020,"IT1676A","2020-07-18",12
2020,"IT1676A","2020-07-19",NA
2020,"IT1676A","2020-07-20",14
2020,"IT1676A","2020-07-21",16
2020,"IT1676A","2020-07-22",21
2020,"IT1676A","2020-07-23",16
2020,"IT1676A","2020-07-24",17
2020,"IT1676A","2020-07-25",12
2020,"IT1676A","2020-07-26",17
2020,"IT1676A","2020-07-27",16
2020,"IT1676A","2020-07-28",21
2020,"IT1676A","2020-07-29",23
2020,"IT1676A","2020-07-30",28
2020,"IT1676A","2020-07-31",19
2020,"IT1676A","2020-08-01",22
2020,"IT1676A","2020-08-02",25
2020,"IT1676A","2020-08-03",15
2020,"IT1676A","2020-08-04",11
2020,"IT1676A","2020-08-05",10
2020,"IT1676A","2020-08-06",NA
2020,"IT1676A","2020-08-07",9
2020,"IT1676A","2020-08-08",NA
2020,"IT1676A","2020-08-09",13
2020,"IT1676A","2020-08-10",NA
2020,"IT1676A","2020-08-11",17
2020,"IT1676A","2020-08-12",22
2020,"IT1676A","2020-08-13",14
2020,"IT1676A","2020-08-14",34
2020,"IT1676A","2020-08-15",14
2020,"IT1676A","2020-08-16",14
2020,"IT1676A","2020-08-17",14
2020,"IT1676A","2020-08-18",14
2020,"IT1676A","2020-08-19",16
2020,"IT1676A","2020-08-20",18
2020,"IT1676A","2020-08-21",22
2020,"IT1676A","2020-08-22",19
2020,"IT1676A","2020-08-23",15
2020,"IT1676A","2020-08-24",13
2020,"IT1676A","2020-08-25",15
2020,"IT1676A","2020-08-26",NA
2020,"IT1676A","2020-08-27",19
2020,"IT1676A","2020-08-28",23
2020,"IT1676A","2020-08-29",22
2020,"IT1676A","2020-08-30",14
2020,"IT1676A","2020-08-31",10
2020,"IT1529A","2020-01-01",11
2020,"IT1529A","2020-01-02",17
2020,"IT1529A","2020-01-03",18
2020,"IT1529A","2020-01-04",7
