"reporting_year","station_eu_code","date","value"
2020,"IT0469A","2020-02-06",1.1
2020,"IT0469A","2020-02-07",1.85833333333333
2020,"IT0469A","2020-02-08",NA
2020,"IT0469A","2020-02-09",1.0125
2020,"IT0469A","2020-02-10",1.175
2020,"IT0469A","2020-02-11",NA
2020,"IT0469A","2020-02-12",0.283333333333333
2020,"IT0469A","2020-02-13",NA
2020,"IT0469A","2020-02-14",2.77083333333333
2020,"IT0469A","2020-02-15",2.67083333333333
2020,"IT0469A","2020-02-16",NA
2020,"IT0469A","2020-02-17",3.02083333333333
2020,"IT0469A","2020-02-18",3.17916666666667
2020,"IT0469A","2020-02-19",NA
2020,"IT0469A","2020-02-20",2.39166666666667
2020,"IT0469A","2020-02-21",3.0625
2020,"IT0469A","2020-02-22",NA
2020,"IT0469A","2020-02-23",2.96666666666667
2020,"IT0469A","2020-02-24",NA
2020,"IT0469A","2020-02-25",NA
2020,"IT0469A","2020-02-26",1.4
2020,"IT0469A","2020-02-27",1.38333333333333
2020,"IT0469A","2020-02-28",NA
2020,"IT0469A","2020-02-29",1.76666666666667
2020,"IT0469A","2020-03-01",1.54166666666667
2020,"IT0469A","2020-03-02",NA
2020,"IT0469A","2020-03-03",1.37083333333333
2020,"IT0469A","2020-03-04",1.48333333333333
2020,"IT0469A","2020-03-05",NA
2020,"IT0469A","2020-03-06",1.82083333333333
2020,"IT0469A","2020-03-07",1.8875
2020,"IT0469A","2020-03-08",NA
2020,"IT0469A","2020-03-09",1.5875
2020,"IT0469A","2020-03-10",1.5
2020,"IT0469A","2020-03-11",NA
2020,"IT0469A","2020-03-12",1.2375
2020,"IT0469A","2020-03-13",1.2125
2020,"IT0469A","2020-03-14",NA
2020,"IT0469A","2020-03-15",1.15
2020,"IT0469A","2020-03-16",1.37083333333333
2020,"IT0469A","2020-03-17",NA
2020,"IT0469A","2020-03-18",1.35
2020,"IT0469A","2020-03-19",1.23333333333333
2020,"IT0469A","2020-03-20",NA
2020,"IT0469A","2020-03-21",1.15416666666667
2020,"IT0469A","2020-03-22",1.17083333333333
2020,"IT0469A","2020-03-23",NA
2020,"IT0469A","2020-03-24",0.958333333333333
2020,"IT0469A","2020-03-25",1.17083333333333
2020,"IT0469A","2020-03-26",NA
2020,"IT0469A","2020-03-27",1.2625
2020,"IT0469A","2020-03-28",1.3
2020,"IT0469A","2020-03-29",NA
2020,"IT0469A","2020-03-30",1
2020,"IT0469A","2020-03-31",0.970833333333333
2020,"IT0469A","2020-04-01",NA
2020,"IT0469A","2020-04-02",1.15
2020,"IT0469A","2020-04-03",1.24166666666667
2020,"IT0469A","2020-04-04",NA
2020,"IT0469A","2020-04-05",0.925
2020,"IT0469A","2020-04-06",1.0125
2020,"IT0469A","2020-04-07",NA
2020,"IT0469A","2020-04-08",0.904166666666667
2020,"IT0469A","2020-04-09",0.970833333333333
2020,"IT0469A","2020-04-10",NA
