"reporting_year","station_eu_code","date","NO2"
2020,"IT0861A",2020-01-17,76.8695652173913
2020,"IT0861A",2020-01-18,67.1739130434783
2020,"IT0861A",2020-01-19,35.304347826087
2020,"IT0861A",2020-01-20,32.2608695652174
2020,"IT0861A",2020-01-21,59.0434782608696
2020,"IT0861A",2020-01-22,78.6521739130435
2020,"IT0861A",2020-01-23,78
2020,"IT0861A",2020-01-24,85.5217391304348
2020,"IT0861A",2020-01-25,70.6086956521739
2020,"IT0861A",2020-01-26,57.2173913043478
2020,"IT0861A",2020-01-27,67.5652173913043
2020,"IT0861A",2020-01-28,42.4347826086956
2020,"IT0861A",2020-01-29,48.0434782608696
2020,"IT0861A",2020-01-30,64.2173913043478
2020,"IT0861A",2020-01-31,74.1304347826087
2020,"IT0861A",2020-02-01,61.0434782608696
2020,"IT0861A",2020-02-02,46.9130434782609
2020,"IT0861A",2020-02-03,61.9130434782609
2020,"IT0861A",2020-02-04,44.4782608695652
2020,"IT0861A",2020-02-05,61.1304347826087
2020,"IT0861A",2020-02-06,70.8260869565217
2020,"IT0861A",2020-02-07,71.7391304347826
2020,"IT0861A",2020-02-08,68.6086956521739
2020,"IT0861A",2020-02-09,65.0869565217391
2020,"IT0861A",2020-02-10,69
2020,"IT0861A",2020-02-11,31.0714285714286
2020,"IT0861A",2020-02-12,66.304347826087
2020,"IT0861A",2020-02-13,56.0434782608696
2020,"IT0861A",2020-02-14,73.1739130434783
2020,"IT0861A",2020-02-15,71.4782608695652
2020,"IT0861A",2020-02-16,56.4782608695652
2020,"IT0861A",2020-02-17,59.8695652173913
2020,"IT0861A",2020-02-18,64.5789473684211
2020,"IT0861A",2020-02-19,52.5238095238095
2020,"IT0861A",2020-02-20,65.304347826087
2020,"IT0861A",2020-02-21,68.4782608695652
2020,"IT0861A",2020-02-22,65.8695652173913
2020,"IT0861A",2020-02-23,43.3478260869565
2020,"IT0861A",2020-02-24,70
2020,"IT0861A",2020-02-25,54.8695652173913
2020,"IT0861A",2020-02-26,38
2020,"IT0861A",2020-02-27,54.304347826087
2020,"IT0861A",2020-02-28,66.5217391304348
2020,"IT0861A",2020-02-29,70.6521739130435
2020,"IT0861A",2020-03-01,34.695652173913
2020,"IT0861A",2020-03-02,58.695652173913
2020,"IT0861A",2020-03-03,60.6521739130435
2020,"IT0861A",2020-03-04,58.3478260869565
2020,"IT0861A",2020-03-05,62.4782608695652
2020,"IT0861A",2020-03-06,42.6521739130435
2020,"IT0861A",2020-03-07,58.5652173913044
2020,"IT0861A",2020-03-08,51.695652173913
2020,"IT0861A",2020-03-09,60.5652173913044
2020,"IT0861A",2020-03-10,61.1304347826087
2020,"IT0861A",2020-03-11,49.0434782608696
2020,"IT0861A",2020-03-12,56.7391304347826
2020,"IT0861A",2020-03-13,42.4782608695652
2020,"IT0861A",2020-03-14,23.1739130434783
2020,"IT0861A",2020-03-15,11.0434782608696
2020,"IT0861A",2020-03-16,34.4782608695652
2020,"IT0861A",2020-03-17,30.6086956521739
2020,"IT0861A",2020-03-18,28.0434782608696
2020,"IT0861A",2020-03-19,34
2020,"IT0861A",2020-03-20,29.8260869565217
2020,"IT0861A",2020-03-21,22.2173913043478
2020,"IT0861A",2020-03-22,10.6086956521739
2020,"IT0861A",2020-03-23,15.3478260869565
2020,"IT0861A",2020-03-24,27.2608695652174
2020,"IT0861A",2020-03-25,17.3913043478261
2020,"IT0861A",2020-03-26,14.304347826087
2020,"IT0861A",2020-03-27,15.8260869565217
2020,"IT0861A",2020-03-28,24.4782608695652
2020,"IT0861A",2020-03-29,17.9565217391304
2020,"IT0861A",2020-03-30,27.1304347826087
2020,"IT0861A",2020-03-31,16.9047619047619
2020,"IT0861A",2020-04-01,24.2173913043478
2020,"IT0861A",2020-04-02,29.3478260869565
2020,"IT0861A",2020-04-03,29.3913043478261
2020,"IT0861A",2020-04-04,33.1739130434783
2020,"IT0861A",2020-04-05,17.6521739130435
2020,"IT0861A",2020-04-06,25.7826086956522
2020,"IT0861A",2020-04-07,30.1739130434783
2020,"IT0861A",2020-04-08,30.9130434782609
2020,"IT0861A",2020-04-09,27.9130434782609
2020,"IT0861A",2020-04-10,26.0869565217391
2020,"IT0861A",2020-04-11,21
2020,"IT0861A",2020-04-12,11.6086956521739
2020,"IT0861A",2020-04-13,11.7826086956522
2020,"IT0861A",2020-04-14,22.5652173913043
2020,"IT0861A",2020-04-15,17.4782608695652
2020,"IT0861A",2020-04-16,23.8695652173913
2020,"IT0861A",2020-04-17,21.6521739130435
2020,"IT0861A",2020-04-18,14.2173913043478
2020,"IT0861A",2020-04-19,11.6521739130435
2020,"IT0861A",2020-04-20,31.9565217391304
2020,"IT0861A",2020-04-21,16.7619047619048
2020,"IT0861A",2020-04-22,19.5217391304348
2020,"IT0861A",2020-04-23,31.1304347826087
2020,"IT0861A",2020-04-24,25.5652173913043
2020,"IT0861A",2020-04-25,12.4347826086957
2020,"IT0861A",2020-04-26,9.43478260869565
2020,"IT0861A",2020-04-27,18.2608695652174
2020,"IT0861A",2020-04-28,26.8695652173913
2020,"IT0861A",2020-04-29,11.0869565217391
2020,"IT0861A",2020-04-30,19.3478260869565
2020,"IT0861A",2020-05-01,7.26086956521739
2020,"IT0861A",2020-05-02,11.0869565217391
2020,"IT0861A",2020-05-03,10.7391304347826
2020,"IT0861A",2020-05-04,27.1304347826087
2020,"IT0861A",2020-05-05,23.3478260869565
2020,"IT0861A",2020-05-06,21.2727272727273
2020,"IT0861A",2020-05-07,45.6086956521739
2020,"IT0861A",2020-05-08,30
2020,"IT0861A",2020-05-09,21.9565217391304
2020,"IT0861A",2020-05-10,26.0869565217391
2020,"IT0861A",2020-05-11,29.6521739130435
2020,"IT0861A",2020-05-12,22.8695652173913
2020,"IT0861A",2020-05-13,33.7826086956522
2020,"IT0861A",2020-05-14,38.1739130434783
2020,"IT0861A",2020-05-15,21.9130434782609
2020,"IT0861A",2020-05-16,28.0869565217391
2020,"IT0861A",2020-05-17,23.0869565217391
2020,"IT0861A",2020-05-18,42.1304347826087
2020,"IT0861A",2020-05-19,40.4782608695652
2020,"IT0861A",2020-05-20,40.4347826086956
2020,"IT0861A",2020-05-21,48.2272727272727
2020,"IT0861A",2020-05-22,34.7619047619048
2020,"IT0861A",2020-05-23,27.8695652173913
2020,"IT0861A",2020-05-24,28.9130434782609
2020,"IT0861A",2020-05-25,47.9130434782609
2020,"IT0861A",2020-05-26,39.6086956521739
2020,"IT0861A",2020-05-27,36.6086956521739
2020,"IT0861A",2020-05-28,36.8181818181818
2020,"IT0861A",2020-05-29,44
2020,"IT0861A",2020-05-30,41.9565217391304
2020,"IT0861A",2020-05-31,25.4782608695652
2020,"IT0861A",2020-06-01,40.304347826087
2020,"IT0861A",2020-06-02,24.6521739130435
2020,"IT0861A",2020-06-03,30.4782608695652
2020,"IT0861A",2020-06-04,53.7272727272727
2020,"IT0861A",2020-06-05,30.0454545454545
2020,"IT0861A",2020-06-06,22.1739130434783
2020,"IT0861A",2020-06-07,32.1739130434783
2020,"IT0861A",2020-06-08,31.304347826087
2020,"IT0861A",2020-06-09,49.3478260869565
2020,"IT0861A",2020-06-10,54.7391304347826
2020,"IT0861A",2020-06-11,38.5217391304348
2020,"IT0861A",2020-06-12,40.0434782608696
2020,"IT0861A",2020-06-13,37.9565217391304
2020,"IT0861A",2020-06-14,25.695652173913
2020,"IT0861A",2020-06-15,35.6521739130435
2020,"IT0861A",2020-06-16,44
2020,"IT0861A",2020-06-17,28.695652173913
2020,"IT0861A",2020-06-18,29.0869565217391
2020,"IT0861A",2020-06-19,30
2020,"IT0861A",2020-06-20,31.7826086956522
2020,"IT0861A",2020-06-21,35.3913043478261
2020,"IT0861A",2020-06-22,58.6086956521739
2020,"IT0861A",2020-06-23,53.0434782608696
2020,"IT0861A",2020-06-24,40.2608695652174
2020,"IT0861A",2020-06-25,47.8260869565217
2020,"IT0861A",2020-06-26,46.5652173913044
2020,"IT0861A",2020-06-27,38.9565217391304
2020,"IT0861A",2020-06-28,28.0434782608696
2020,"IT0861A",2020-06-29,29.8695652173913
2020,"IT0861A",2020-06-30,34.8260869565217
2020,"IT0862A",2020-01-01,44.6086956521739
2020,"IT0862A",2020-01-02,46.8260869565217
2020,"IT0862A",2020-01-03,44.0434782608696
2020,"IT0862A",2020-01-04,44.2608695652174
2020,"IT0862A",2020-01-05,28.2173913043478
2020,"IT0862A",2020-01-06,32.4782608695652
2020,"IT0862A",2020-01-07,46.0869565217391
2020,"IT0862A",2020-01-08,53.2608695652174
2020,"IT0862A",2020-01-09,54.3478260869565
2020,"IT0862A",2020-01-10,54.5217391304348
2020,"IT0862A",2020-01-11,24.0434782608696
2020,"IT0862A",2020-01-12,31.6086956521739
2020,"IT0862A",2020-01-13,54.5652173913044
2020,"IT0862A",2020-01-14,55.5454545454545
2020,"IT0862A",2020-01-15,57.1304347826087
2020,"IT0862A",2020-01-16,44
2020,"IT0862A",2020-01-17,46.8260869565217
2020,"IT0862A",2020-01-18,25.304347826087
2020,"IT0862A",2020-01-19,6.95652173913043
2020,"IT0862A",2020-01-20,7.26086956521739
2020,"IT0862A",2020-01-21,14.5217391304348
2020,"IT0862A",2020-01-22,54.7826086956522
2020,"IT0862A",2020-01-23,52.3478260869565
2020,"IT0862A",2020-01-24,50.0869565217391
2020,"IT0862A",2020-01-25,22.3478260869565
2020,"IT0862A",2020-01-26,31.1739130434783
2020,"IT0862A",2020-01-27,32.6521739130435
2020,"IT0862A",2020-01-28,20.0869565217391
2020,"IT0862A",2020-01-29,25.1304347826087
2020,"IT0862A",2020-01-30,39.304347826087
2020,"IT0862A",2020-01-31,42.0434782608696
2020,"IT0862A",2020-02-01,28.1304347826087
2020,"IT0862A",2020-02-02,19.0869565217391
2020,"IT0862A",2020-02-03,25.6521739130435
2020,"IT0862A",2020-02-04,15.7391304347826
2020,"IT0862A",2020-02-05,24.2173913043478
2020,"IT0862A",2020-02-06,22.7826086956522
2020,"IT0862A",2020-02-07,48.3478260869565
2020,"IT0862A",2020-02-08,39.304347826087
2020,"IT0862A",2020-02-09,43.1304347826087
2020,"IT0862A",2020-02-10,30.4347826086957
2020,"IT0862A",2020-02-11,14.1739130434783
2020,"IT0862A",2020-02-12,30.0869565217391
2020,"IT0862A",2020-02-13,27.5652173913043
2020,"IT0862A",2020-02-14,32.3478260869565
2020,"IT0862A",2020-02-15,40.7391304347826
2020,"IT0862A",2020-02-16,31.5217391304348
2020,"IT0862A",2020-02-17,34.4347826086956
2020,"IT0862A",2020-02-18,19.8260869565217
2020,"IT0862A",2020-02-19,24.3333333333333
2020,"IT0862A",2020-02-20,35.7391304347826
2020,"IT0862A",2020-02-21,43
2020,"IT0862A",2020-02-22,39.5652173913044
2020,"IT0862A",2020-02-23,25.4782608695652
2020,"IT0862A",2020-02-24,29.4736842105263
2020,"IT0862A",2020-02-25,31.2173913043478
2020,"IT0862A",2020-02-26,16.3913043478261
2020,"IT0862A",2020-02-27,26.4782608695652
2020,"IT0862A",2020-02-28,34
2020,"IT0862A",2020-02-29,42.695652173913
2020,"IT0862A",2020-03-01,12.304347826087
2020,"IT0862A",2020-03-02,19.6521739130435
2020,"IT0862A",2020-03-03,26.8260869565217
2020,"IT0862A",2020-03-04,28.304347826087
2020,"IT0862A",2020-03-05,29.4782608695652
2020,"IT0862A",2020-03-06,19.8260869565217
2020,"IT0862A",2020-03-07,17.0434782608696
2020,"IT0862A",2020-03-08,24.695652173913
2020,"IT0862A",2020-03-09,28.5217391304348
2020,"IT0862A",2020-03-10,33.7826086956522
2020,"IT0862A",2020-03-11,33.4782608695652
2020,"IT0862A",2020-03-12,37.6521739130435
2020,"IT0862A",2020-03-13,19.695652173913
2020,"IT0862A",2020-03-14,10.304347826087
2020,"IT0862A",2020-03-15,4.43478260869565
2020,"IT0862A",2020-03-16,15.1739130434783
2020,"IT0862A",2020-03-17,25.4782608695652
2020,"IT0862A",2020-03-18,14.7826086956522
2020,"IT0862A",2020-03-19,18.1739130434783
2020,"IT0862A",2020-03-20,21.4782608695652
2020,"IT0862A",2020-03-21,15.5652173913043
2020,"IT0862A",2020-03-22,6.34782608695652
2020,"IT0862A",2020-03-23,4.1304347826087
2020,"IT0862A",2020-03-24,9.95652173913044
2020,"IT0862A",2020-03-25,5
2020,"IT0862A",2020-03-26,5.33333333333333
2020,"IT0862A",2020-03-27,5.55
2020,"IT0862A",2020-03-28,11.1739130434783
2020,"IT0862A",2020-03-29,11
2020,"IT0862A",2020-03-30,11.9130434782609
2020,"IT0862A",2020-03-31,4.82608695652174
2020,"IT0862A",2020-04-01,6.82608695652174
2020,"IT0862A",2020-04-02,14.0434782608696
2020,"IT0862A",2020-04-03,17.0869565217391
2020,"IT0862A",2020-04-04,14.9130434782609
2020,"IT0862A",2020-04-05,7.56521739130435
2020,"IT0862A",2020-04-06,7.65217391304348
2020,"IT0862A",2020-04-07,10.9565217391304
2020,"IT0862A",2020-04-08,10.7826086956522
2020,"IT0862A",2020-04-09,16.3913043478261
2020,"IT0862A",2020-04-10,16.3913043478261
2020,"IT0862A",2020-04-11,12.3913043478261
2020,"IT0862A",2020-04-12,9.95652173913044
2020,"IT0862A",2020-04-13,9.69565217391304
2020,"IT0862A",2020-04-14,6.43478260869565
2020,"IT0862A",2020-04-15,4.04347826086957
2020,"IT0862A",2020-04-16,14.0869565217391
2020,"IT0862A",2020-04-17,11.695652173913
2020,"IT0862A",2020-04-18,8.73913043478261
2020,"IT0862A",2020-04-19,6.30434782608696
2020,"IT0862A",2020-04-20,6.08695652173913
2020,"IT0862A",2020-04-21,3.26086956521739
2020,"IT0862A",2020-04-22,3.8695652173913
2020,"IT0862A",2020-04-23,6.95652173913043
2020,"IT0862A",2020-04-24,13.5217391304348
2020,"IT0862A",2020-04-25,6.82608695652174
2020,"IT0862A",2020-04-26,6.1304347826087
2020,"IT0862A",2020-04-27,7.21739130434783
2020,"IT0862A",2020-04-28,7.30434782608696
2020,"IT0862A",2020-04-29,5.26086956521739
2020,"IT0862A",2020-04-30,6.34782608695652
2020,"IT0862A",2020-05-01,3.8695652173913
2020,"IT0862A",2020-05-02,4.34782608695652
2020,"IT0862A",2020-05-03,3.56521739130435
2020,"IT0862A",2020-05-04,12.4782608695652
2020,"IT0862A",2020-05-05,11
2020,"IT0862A",2020-05-06,5.04347826086957
2020,"IT0862A",2020-05-07,10.6086956521739
2020,"IT0862A",2020-05-08,13.3913043478261
2020,"IT0862A",2020-05-09,8.82608695652174
2020,"IT0862A",2020-05-10,5.43478260869565
2020,"IT0862A",2020-05-11,9.60869565217391
2020,"IT0862A",2020-05-12,7.95652173913043
2020,"IT0862A",2020-05-13,9.08695652173913
2020,"IT0862A",2020-05-14,6.73913043478261
2020,"IT0862A",2020-05-15,7
2020,"IT0862A",2020-05-16,8.21739130434783
2020,"IT0862A",2020-05-17,4.47826086956522
2020,"IT0862A",2020-05-18,6.56521739130435
2020,"IT0862A",2020-05-19,9.1304347826087
2020,"IT0862A",2020-05-20,4.85
2020,"IT0862A",2020-05-21,10.9130434782609
2020,"IT0862A",2020-05-22,11.1
2020,"IT0862A",2020-05-23,9.21739130434783
2020,"IT0862A",2020-05-24,3.34782608695652
2020,"IT0862A",2020-05-25,10.1304347826087
2020,"IT0862A",2020-05-26,6.1304347826087
2020,"IT0862A",2020-05-27,7.65217391304348
2020,"IT0862A",2020-05-28,12.2173913043478
2020,"IT0862A",2020-05-29,5.08695652173913
2020,"IT0862A",2020-05-30,7.95652173913043
2020,"IT0862A",2020-05-31,9.73913043478261
2020,"IT0862A",2020-06-01,9.69565217391304
2020,"IT0862A",2020-06-02,8.26086956521739
2020,"IT0862A",2020-06-03,8.21739130434783
2020,"IT0862A",2020-06-04,9.82608695652174
2020,"IT0862A",2020-06-05,8.26086956521739
2020,"IT0862A",2020-06-06,5.82608695652174
2020,"IT0862A",2020-06-07,5.95652173913043
2020,"IT0862A",2020-06-08,8.47826086956522
2020,"IT0862A",2020-06-09,8.95652173913044
2020,"IT0862A",2020-06-10,12.6521739130435
2020,"IT0862A",2020-06-11,11.6521739130435
2020,"IT0862A",2020-06-12,10.8260869565217
2020,"IT0862A",2020-06-13,8.8695652173913
2020,"IT0862A",2020-06-14,4.95652173913043
2020,"IT0862A",2020-06-15,9.39130434782609
2020,"IT0862A",2020-06-16,14.45
2020,"IT0862A",2020-06-17,9.04347826086956
2020,"IT0862A",2020-06-18,9.72727272727273
2020,"IT0862A",2020-06-19,10.7391304347826
2020,"IT0862A",2020-06-20,10.0869565217391
2020,"IT0862A",2020-06-21,10.6086956521739
2020,"IT0862A",2020-06-22,15.695652173913
2020,"IT0862A",2020-06-23,18.9565217391304
2020,"IT0862A",2020-06-24,15.3913043478261
2020,"IT0862A",2020-06-25,16.5217391304348
2020,"IT0862A",2020-06-26,14.7391304347826
2020,"IT0862A",2020-06-27,11.0434782608696
2020,"IT0862A",2020-06-28,10.0869565217391
2020,"IT0862A",2020-06-29,10.4347826086957
2020,"IT0862A",2020-06-30,11.5909090909091
2020,"IT0883A",2020-01-01,22.4347826086957
2020,"IT0883A",2020-01-02,21.7391304347826
2020,"IT0883A",2020-01-03,19.8260869565217
2020,"IT0883A",2020-01-04,16.0434782608696
2020,"IT0883A",2020-01-05,8.17391304347826
2020,"IT0883A",2020-01-06,5.95652173913043
2020,"IT0883A",2020-01-07,21.5217391304348
2020,"IT0883A",2020-01-08,8.47826086956522
2020,"IT0883A",2020-01-09,20.5217391304348
2020,"IT0883A",2020-01-10,16.7826086956522
2020,"IT0883A",2020-01-11,9.78260869565217
2020,"IT0883A",2020-01-12,5.21739130434783
2020,"IT0883A",2020-01-13,21.2608695652174
2020,"IT0883A",2020-01-14,29
2020,"IT0883A",2020-01-15,33.695652173913
2020,"IT0883A",2020-01-16,21.1304347826087
2020,"IT0883A",2020-01-17,17.3478260869565
2020,"IT0883A",2020-01-18,8.17391304347826
2020,"IT0883A",2020-01-19,2.26086956521739
2020,"IT0883A",2020-01-20,2.39130434782609
2020,"IT0883A",2020-01-21,3.36363636363636
2020,"IT0883A",2020-01-22,16
2020,"IT0883A",2020-01-23,20.2173913043478
2020,"IT0883A",2020-01-24,13.9130434782609
2020,"IT0883A",2020-01-25,9.82608695652174
2020,"IT0883A",2020-01-26,13.3478260869565
2020,"IT0883A",2020-01-27,13.695652173913
2020,"IT0883A",2020-01-28,7.69565217391304
2020,"IT0883A",2020-01-29,7.56521739130435
2020,"IT0883A",2020-01-30,13.4782608695652
2020,"IT0883A",2020-01-31,24.1304347826087
2020,"IT0883A",2020-02-01,10.7391304347826
2020,"IT0883A",2020-02-02,7.04347826086957
2020,"IT0883A",2020-02-03,8.69565217391304
2020,"IT0883A",2020-02-04,5.69565217391304
2020,"IT0883A",2020-02-05,3.08695652173913
2020,"IT0883A",2020-02-06,1.91304347826087
2020,"IT0883A",2020-02-07,16.6521739130435
2020,"IT0883A",2020-02-08,11.6521739130435
2020,"IT0883A",2020-02-09,13.7391304347826
2020,"IT0883A",2020-02-10,10.6086956521739
2020,"IT0883A",2020-02-11,6.17391304347826
2020,"IT0883A",2020-02-12,8.39130434782609
2020,"IT0883A",2020-02-13,11.6521739130435
2020,"IT0883A",2020-02-14,9.69565217391304
2020,"IT0883A",2020-02-15,13.1304347826087
2020,"IT0883A",2020-02-16,7.52173913043478
2020,"IT0883A",2020-02-17,13.1304347826087
2020,"IT0883A",2020-02-18,5.73913043478261
2020,"IT0883A",2020-02-19,11.0454545454545
2020,"IT0883A",2020-02-20,8.47826086956522
2020,"IT0883A",2020-02-21,15.1739130434783
2020,"IT0883A",2020-02-22,11.304347826087
2020,"IT0883A",2020-02-23,5.60869565217391
2020,"IT0883A",2020-02-24,8.56521739130435
2020,"IT0883A",2020-02-25,11.9130434782609
2020,"IT0883A",2020-02-26,4.82608695652174
2020,"IT0883A",2020-02-27,7.95652173913043
2020,"IT0883A",2020-02-28,3.91304347826087
2020,"IT0883A",2020-02-29,11.6521739130435
2020,"IT0883A",2020-03-01,4.17391304347826
2020,"IT0883A",2020-03-02,3.21739130434783
2020,"IT0883A",2020-03-03,6
2020,"IT0883A",2020-03-04,5.18181818181818
2020,"IT0883A",2020-03-05,9
2020,"IT0883A",2020-03-06,5.78260869565217
2020,"IT0883A",2020-03-07,2.95652173913043
2020,"IT0883A",2020-03-08,2.21739130434783
2020,"IT0883A",2020-03-09,4.21739130434783
2020,"IT0883A",2020-03-10,14.5217391304348
2020,"IT0883A",2020-03-11,10.304347826087
2020,"IT0883A",2020-03-12,18.304347826087
2020,"IT0883A",2020-03-13,4.95652173913043
2020,"IT0883A",2020-03-14,4.43478260869565
2020,"IT0883A",2020-03-15,1.17391304347826
2020,"IT0883A",2020-03-16,2
2020,"IT0883A",2020-03-17,7.91304347826087
2020,"IT0883A",2020-03-18,5.95652173913043
2020,"IT0883A",2020-03-19,5.60869565217391
2020,"IT0883A",2020-03-20,9.78260869565217
2020,"IT0883A",2020-03-21,6.26086956521739
2020,"IT0883A",2020-03-22,1.56521739130435
2020,"IT0883A",2020-03-23,0.782608695652174
2020,"IT0883A",2020-03-24,3.26086956521739
2020,"IT0883A",2020-03-25,2.08695652173913
2020,"IT0883A",2020-03-26,2.34782608695652
2020,"IT0883A",2020-03-27,2.1304347826087
2020,"IT0883A",2020-03-28,3.17391304347826
2020,"IT0883A",2020-03-29,3.60869565217391
2020,"IT0883A",2020-03-30,4.65217391304348
2020,"IT0883A",2020-03-31,1.21739130434783
2020,"IT0883A",2020-04-01,1.65217391304348
2020,"IT0883A",2020-04-02,3.65217391304348
2020,"IT0883A",2020-04-03,5.39130434782609
2020,"IT0883A",2020-04-04,2.78260869565217
2020,"IT0883A",2020-04-05,2.34782608695652
2020,"IT0883A",2020-04-06,3.04347826086957
2020,"IT0883A",2020-04-07,3.08695652173913
2020,"IT0883A",2020-04-08,2.82608695652174
2020,"IT0883A",2020-04-09,5.47826086956522
2020,"IT0883A",2020-04-10,6.08695652173913
2020,"IT0883A",2020-04-11,4.26086956521739
2020,"IT0883A",2020-04-12,3.39130434782609
2020,"IT0883A",2020-04-13,2.73913043478261
2020,"IT0883A",2020-04-14,2.30434782608696
2020,"IT0883A",2020-04-15,1.52173913043478
2020,"IT0883A",2020-04-16,4.8695652173913
2020,"IT0883A",2020-04-17,5.95652173913043
2020,"IT0883A",2020-04-18,4.91304347826087
2020,"IT0883A",2020-04-19,3.65217391304348
2020,"IT0883A",2020-04-20,2.65217391304348
2020,"IT0883A",2020-04-21,1.47826086956522
2020,"IT0883A",2020-04-22,2
2020,"IT0883A",2020-04-23,3.34782608695652
2020,"IT0883A",2020-04-24,6.21739130434783
2020,"IT0883A",2020-04-25,2.34782608695652
2020,"IT0883A",2020-04-26,2.78260869565217
2020,"IT0883A",2020-04-27,3.69565217391304
2020,"IT0883A",2020-04-28,3.04347826086957
2020,"IT0883A",2020-04-29,2.65217391304348
2020,"IT0883A",2020-04-30,3.34782608695652
2020,"IT0883A",2020-05-01,1.69565217391304
2020,"IT0883A",2020-05-02,2.1304347826087
2020,"IT0883A",2020-05-03,1.52173913043478
2020,"IT0883A",2020-05-04,3.78260869565217
2020,"IT0883A",2020-05-05,5.47826086956522
2020,"IT0883A",2020-05-06,1.91304347826087
2020,"IT0883A",2020-05-07,2.56521739130435
2020,"IT0883A",2020-05-08,5.1304347826087
2020,"IT0883A",2020-05-09,3.26086956521739
2020,"IT0883A",2020-05-10,1.78260869565217
2020,"IT0883A",2020-05-11,4.26086956521739
2020,"IT0883A",2020-05-12,4.08695652173913
2020,"IT0883A",2020-05-13,3.26086956521739
2020,"IT0883A",2020-05-14,2.91304347826087
2020,"IT0883A",2020-05-15,3.65217391304348
2020,"IT0883A",2020-05-16,3.52173913043478
2020,"IT0883A",2020-05-17,1.30434782608696
2020,"IT0883A",2020-05-18,1.39130434782609
2020,"IT0883A",2020-05-19,4
2020,"IT0883A",2020-05-20,1.66666666666667
2020,"IT0883A",2020-05-21,2.60869565217391
2020,"IT0883A",2020-05-22,4.39130434782609
2020,"IT0883A",2020-05-23,3.04347826086957
2020,"IT0883A",2020-05-24,0.260869565217391
2020,"IT0883A",2020-05-25,1.69565217391304
2020,"IT0883A",2020-05-26,1.04347826086957
2020,"IT0883A",2020-05-27,1.1304347826087
2020,"IT0883A",2020-05-28,2.56521739130435
2020,"IT0883A",2020-05-29,0.260869565217391
2020,"IT0883A",2020-05-30,0.260869565217391
2020,"IT0883A",2020-05-31,1.43478260869565
2020,"IT0883A",2020-06-01,0.652173913043478
