"reporting_year","station_eu_code","date","O3"
2020,"IT1947A",2020-01-31,24.8382
2020,"IT1947A",2020-02-01,29.2511
2020,"IT1947A",2020-02-02,36.2472
2020,"IT1947A",2020-02-03,28.0202
2020,"IT1947A",2020-02-04,48.2491
2020,"IT1947A",2020-02-05,66.0197
2020,"IT1947A",2020-02-06,61.5798
2020,"IT1947A",2020-02-07,43.9496
2020,"IT1947A",2020-02-08,42.8248
2020,"IT1947A",2020-02-09,36.1536
2020,"IT1947A",2020-02-10,49.0698
2020,"IT1947A",2020-02-11,38.7809
2020,"IT1947A",2020-02-12,42.5204
2020,"IT1947A",2020-02-13,31.543
2020,"IT1947A",2020-02-14,44.4633
2020,"IT1947A",2020-02-15,42.4741
2020,"IT1947A",2020-02-16,40.6856
2020,"IT1947A",2020-02-17,41.4352
2020,"IT1947A",2020-02-18,32.0507
2020,"IT1947A",2020-02-19,41.7278
2020,"IT1947A",2020-02-20,37.752
2020,"IT1947A",2020-02-21,38.8502
2020,"IT1947A",2020-02-22,35.5165
2020,"IT1947A",2020-02-23,31.2847
2020,"IT1947A",2020-02-24,33.472
2020,"IT1947A",2020-02-25,43.0583
2020,"IT1947A",2020-02-26,51.6778
2020,"IT1947A",2020-02-27,48.7133
2020,"IT1947A",2020-02-28,45.1693
2020,"IT1947A",2020-02-29,36.7594
2020,"IT1947A",2020-03-01,33.9277
2020,"IT1947A",2020-03-02,40.3481
2020,"IT1947A",2020-03-03,49.0235
2020,"IT1947A",2020-03-04,47.0522
2020,"IT1947A",2020-03-05,38.6601
2020,"IT1947A",2020-03-06,47.6789
2020,"IT1947A",2020-03-07,50.0914
2020,"IT1947A",2020-03-08,54.1244
2020,"IT1947A",2020-03-09,46.498
2020,"IT1947A",2020-03-10,52.9311
2020,"IT1947A",2020-03-11,34.2321
2020,"IT1947A",2020-03-12,30.832
2020,"IT1947A",2020-03-13,38.8571
2020,"IT1947A",2020-03-14,39.8299
2020,"IT1947A",2020-03-15,47.7272
2020,"IT1947A",2020-03-16,49.6204
2020,"IT1947A",2020-03-17,53.3002
2020,"IT1947A",2020-03-18,49.2275
2020,"IT1947A",2020-03-19,51.3954
2020,"IT1947A",2020-03-20,62.4871
2020,"IT1947A",2020-03-21,63.0742
2020,"IT1947A",2020-03-22,51.6945
2020,"IT1947A",2020-03-23,45.0038
2020,"IT1947A",2020-03-24,62.8723
2020,"IT1947A",2020-03-25,51.2315
2020,"IT1947A",2020-03-26,47.2715
2020,"IT1947A",2020-03-27,26.7105
2020,"IT1947A",2020-03-28,26.6927
2020,"IT1947A",2020-03-29,28.542
2020,"IT1947A",2020-03-30,34.3833
2020,"IT1947A",2020-03-31,36.6204
2020,"IT1947A",2020-04-01,48.1863
2020,"IT1947A",2020-04-02,53.637
2020,"IT1947A",2020-04-03,42.0107
2020,"IT1947A",2020-04-04,39.9126
2020,"IT1947A",2020-04-05,50.3971
2020,"IT1947A",2020-04-06,44.3045
2020,"IT1947A",2020-04-07,48.6819
2020,"IT1947A",2020-04-08,50.5294
2020,"IT1947A",2020-04-09,49.1554
2020,"IT1947A",2020-04-10,51.3373
2020,"IT1947A",2020-04-11,51.6977
2020,"IT1947A",2020-04-12,50.7049
2020,"IT1947A",2020-04-13,44.3027
2020,"IT1947A",2020-04-14,49.5409
2020,"IT1947A",2020-04-15,50.8008
2020,"IT1947A",2020-04-16,52.198
2020,"IT1947A",2020-04-17,48.4012
2020,"IT1947A",2020-04-18,47.122
2020,"IT1947A",2020-04-19,43.4679
2020,"IT1947A",2020-04-20,44.1908
2020,"IT1947A",2020-04-21,42.836
2020,"IT1947A",2020-04-22,41.9421
2020,"IT1947A",2020-04-23,42.7807
2020,"IT1947A",2020-04-24,38.683
2020,"IT1947A",2020-04-25,44.3333
2020,"IT1947A",2020-04-26,39.7707
2020,"IT1947A",2020-04-27,40.2053
2020,"IT1947A",2020-04-28,43.5441
2020,"IT1947A",2020-04-29,53.5648
2020,"IT1947A",2020-04-30,53.9932
2020,"IT1947A",2020-05-01,52.4185
2020,"IT1947A",2020-05-02,37.1328
2020,"IT1947A",2020-05-03,33.716
2020,"IT1947A",2020-05-04,32.5785
2020,"IT1947A",2020-05-05,39.8523
2020,"IT1947A",2020-05-06,40.6414
2020,"IT1947A",2020-05-07,54.2176
2020,"IT1947A",2020-05-08,57.6274
2020,"IT1947A",2020-05-09,60.5296
2020,"IT1947A",2020-05-10,51.2009
2020,"IT1947A",2020-05-11,47.4244
2020,"IT1947A",2020-05-12,53.3191
2020,"IT1947A",2020-05-13,54.1548
2020,"IT1947A",2020-05-14,53.1493
2020,"IT1947A",2020-05-15,54.9837
2020,"IT1947A",2020-05-16,47.4552
2020,"IT1947A",2020-05-17,48.4261
2020,"IT1947A",2020-05-18,40.7519
2020,"IT1947A",2020-05-19,47.3407
2020,"IT1947A",2020-05-20,56.0516
2020,"IT1947A",2020-05-21,57.1988
2020,"IT1947A",2020-05-22,54.3308
2020,"IT1947A",2020-05-23,41.6133
2020,"IT1947A",2020-05-27,63.6672
2020,"IT1947A",2020-05-28,62.1349
2020,"IT1947A",2020-05-29,62.5629
2020,"IT1947A",2020-05-30,61.1268
2020,"IT1947A",2020-05-31,54.7495
2020,"IT1947A",2020-06-01,59.1854
2020,"IT1947A",2020-06-02,46.8809
2020,"IT1947A",2020-06-03,51.5417
2020,"IT1947A",2020-06-04,58.747
2020,"IT1947A",2020-06-05,60.1648
2020,"IT1947A",2020-06-06,48.3342
2020,"IT1947A",2020-06-07,51.8834
2020,"IT1947A",2020-06-08,47.3229
2020,"IT1947A",2020-06-09,56.6727
2020,"IT1947A",2020-06-10,51.7922
2020,"IT1947A",2020-06-11,48.3146
2020,"IT1947A",2020-06-12,54.0874
2020,"IT1947A",2020-06-13,35.4009
2020,"IT1947A",2020-06-14,50.5697
2020,"IT1947A",2020-06-15,58.5967
2020,"IT1947A",2020-06-16,54.3333
2020,"IT1947A",2020-06-17,55.8418
2020,"IT1947A",2020-06-18,54.5816
2020,"IT1947A",2020-06-19,46.3821
2020,"IT1947A",2020-06-20,51.0338
2020,"IT1947A",2020-06-21,46.3467
2020,"IT1947A",2020-06-22,51.2692
2020,"IT1947A",2020-06-23,48.5543
2020,"IT1947A",2020-06-24,54.6201
2020,"IT1947A",2020-06-25,56.4574
2020,"IT1947A",2020-06-26,48.3043
2020,"IT1947A",2020-06-27,48.7339
2020,"IT1947A",2020-06-28,39.0119
2020,"IT1947A",2020-06-29,51.7565
2020,"IT1947A",2020-06-30,57.9043
2020,"IT2011A",2020-01-01,73.1085
2020,"IT2011A",2020-01-02,71.4781
2020,"IT2011A",2020-01-03,75.9554
2020,"IT2011A",2020-01-04,76.8249
2020,"IT2011A",2020-01-05,61.4292
2020,"IT2011A",2020-01-06,70.8679
2020,"IT2011A",2020-01-07,81.3849
2020,"IT2011A",2020-01-08,78.8813
2020,"IT2011A",2020-01-09,78.418
2020,"IT2011A",2020-01-10,76.9011
2020,"IT2011A",2020-01-11,69.2903
2020,"IT2011A",2020-01-12,73.817
2020,"IT2011A",2020-01-13,70.2074
2020,"IT2011A",2020-01-14,76.2302
2020,"IT2011A",2020-01-15,81.6708
2020,"IT2011A",2020-01-16,77.3097
2020,"IT2011A",2020-01-17,84.3303
2020,"IT2011A",2020-01-18,79.4086
2020,"IT2011A",2020-01-19,78.1432
2020,"IT2011A",2020-01-20,90.8381
2020,"IT2011A",2020-01-21,89.1703
2020,"IT2011A",2020-01-22,84.3733
2020,"IT2011A",2020-01-23,85.4554
2020,"IT2011A",2020-01-24,77.2699
2020,"IT2011A",2020-01-25,71.2048
2020,"IT2011A",2020-01-26,70.9025
2020,"IT2011A",2020-01-27,80.447
2020,"IT2011A",2020-01-28,79.5259
2020,"IT2011A",2020-01-29,80.969
2020,"IT2011A",2020-01-30,76.7179
2020,"IT2011A",2020-01-31,62.4002
2020,"IT2011A",2020-02-01,59.2965
2020,"IT2011A",2020-02-02,76.0203
2020,"IT2011A",2020-02-03,67.4711
2020,"IT2011A",2020-02-04,79.1412
2020,"IT2011A",2020-02-05,86.0134
2020,"IT2011A",2020-02-06,83.7243
2020,"IT2011A",2020-02-07,82.7173
2020,"IT2011A",2020-02-10,90.1591
2020,"IT2011A",2020-02-11,76.396
2020,"IT2011A",2020-02-12,84.2212
2020,"IT2011A",2020-02-13,68.9457
2020,"IT2011A",2020-02-14,82.9993
2020,"IT2011A",2020-02-15,74.1053
2020,"IT2011A",2020-02-16,80.9374
2020,"IT2011A",2020-02-17,82.9505
2020,"IT2011A",2020-02-18,85.0853
2020,"IT2011A",2020-02-19,84.7209
2020,"IT2011A",2020-02-20,81.6401
2020,"IT2011A",2020-02-21,83.997
2020,"IT2011A",2020-02-22,79.4746
2020,"IT2011A",2020-02-23,82.8043
2020,"IT2011A",2020-02-24,98.6081
2020,"IT2011A",2020-02-25,106.1371
2020,"IT2011A",2020-02-26,94.9636
2020,"IT2011A",2020-02-27,90.6256
2020,"IT2011A",2020-02-28,91.4888
2020,"IT2011A",2020-02-29,88.6482
2020,"IT2011A",2020-03-01,89.0954
2020,"IT2011A",2020-03-02,82.0015
2020,"IT2011A",2020-03-03,91.0523
2020,"IT2011A",2020-03-04,86.7684
2020,"IT2011A",2020-03-05,80.4664
2020,"IT2011A",2020-03-06,86.5566
2020,"IT2011A",2020-03-07,84.1662
2020,"IT2011A",2020-03-08,89.1374
2020,"IT2011A",2020-03-09,86.6066
2020,"IT2011A",2020-03-10,87.2195
2020,"IT2011A",2020-03-11,65.7273
2020,"IT2011A",2020-03-12,53.8397
2020,"IT2011A",2020-03-13,72.6488
2020,"IT2011A",2020-03-14,80.9125
2020,"IT2011A",2020-03-15,80.3826
2020,"IT2011A",2020-03-16,91.9014
2020,"IT2011A",2020-03-17,90.2858
2020,"IT2011A",2020-03-18,85.1351
2020,"IT2011A",2020-03-19,99.2665
2020,"IT2011A",2020-03-20,95.4283
2020,"IT2011A",2020-03-21,93.7777
2020,"IT2011A",2020-03-22,75.3122
2020,"IT2011A",2020-03-23,78.1467
2020,"IT2011A",2020-03-24,85.3083
2020,"IT2011A",2020-03-25,81.6699
2020,"IT2011A",2020-03-26,87.015
2020,"IT2011A",2020-03-27,66.827
2020,"IT2011A",2020-03-28,80.0815
2020,"IT2011A",2020-03-29,68.0858
2020,"IT2011A",2020-03-30,79.1947
2020,"IT2011A",2020-03-31,77.3956
2020,"IT2011A",2020-04-01,79.3648
2020,"IT2011A",2020-04-02,74.7907
2020,"IT2011A",2020-04-03,67.7908
2020,"IT2011A",2020-04-04,85.4222
2020,"IT2011A",2020-04-05,102.2235
2020,"IT2011A",2020-04-06,97.9366
2020,"IT2011A",2020-04-07,105.5106
2020,"IT2011A",2020-04-08,106.9851
2020,"IT2011A",2020-04-09,114.3131
2020,"IT2011A",2020-04-10,117.8795
2020,"IT2011A",2020-04-11,118.2525
2020,"IT2011A",2020-04-12,131.8499
2020,"IT2011A",2020-04-13,106.74
2020,"IT2011A",2020-04-14,83.8535
2020,"IT2011A",2020-04-15,103.7438
2020,"IT2011A",2020-04-16,89.1451
2020,"IT2011A",2020-04-17,67.1606
2020,"IT2011A",2020-04-18,64.8608
2020,"IT2011A",2020-04-19,68.9805
2020,"IT2011A",2020-04-20,86.5096
2020,"IT2011A",2020-04-21,77.0803
2020,"IT2011A",2020-04-22,88.5252
2020,"IT2011A",2020-04-23,66.2188
2020,"IT2011A",2020-04-24,68.7137
2020,"IT2011A",2020-04-25,70.8174
2020,"IT2011A",2020-04-26,62.0969
2020,"IT2011A",2020-04-27,71.7761
2020,"IT2011A",2020-04-28,87.6534
2020,"IT2011A",2020-04-29,88.4628
2020,"IT2011A",2020-04-30,92.2323
2020,"IT2011A",2020-05-01,85.8095
2020,"IT2011A",2020-05-02,59.5819
2020,"IT2011A",2020-05-03,49.8065
2020,"IT2011A",2020-05-04,65.0759
2020,"IT2011A",2020-05-05,65.8816
2020,"IT2011A",2020-05-06,88.8484
2020,"IT2011A",2020-05-07,96.9705
2020,"IT2011A",2020-05-08,106.1896
2020,"IT2011A",2020-05-09,96.8191
2020,"IT2011A",2020-05-10,82.4222
2020,"IT2011A",2020-05-11,83.0443
2020,"IT2011A",2020-05-12,88.8822
2020,"IT2011A",2020-05-13,92.7351
2020,"IT2011A",2020-05-14,91.5472
2020,"IT2011A",2020-05-15,98.5609
2020,"IT2011A",2020-05-16,100.8612
2020,"IT2011A",2020-05-17,86.5943
2020,"IT2011A",2020-05-18,66.946
2020,"IT2011A",2020-05-19,80.5102
2020,"IT2011A",2020-05-20,81.1901
2020,"IT2011A",2020-05-21,96.6804
2020,"IT2011A",2020-05-22,93.7906
2020,"IT2011A",2020-05-23,95.1446
2020,"IT2011A",2020-05-24,87.1197
2020,"IT2011A",2020-05-25,87.6431
2020,"IT2011A",2020-05-26,82.1029
2020,"IT2011A",2020-05-27,96.4813
2020,"IT2011A",2020-05-28,95.2543
2020,"IT2011A",2020-05-29,78.3419
2020,"IT2011A",2020-05-30,76.405
2020,"IT2011A",2020-05-31,82.5627
2020,"IT2011A",2020-06-01,90.685
2020,"IT2011A",2020-06-02,83.8761
2020,"IT2011A",2020-06-03,86.7013
2020,"IT2011A",2020-06-04,96.7711
2020,"IT2011A",2020-06-05,88.986
2020,"IT2011A",2020-06-06,76.0307
2020,"IT2011A",2020-06-07,75.8768
2020,"IT2011A",2020-06-08,78.0252
2020,"IT2011A",2020-06-09,88.5018
2020,"IT2011A",2020-06-10,82.6197
2020,"IT2011A",2020-06-11,80.5214
2020,"IT2011A",2020-06-12,85.9044
2020,"IT2011A",2020-06-13,78.6039
2020,"IT2011A",2020-06-14,80.5456
2020,"IT2011A",2020-06-15,90.2764
2020,"IT2011A",2020-06-16,86.0782
2020,"IT2011A",2020-06-17,83.7273
2020,"IT2011A",2020-06-18,86.5956
2020,"IT2011A",2020-06-19,83.6635
2020,"IT2011A",2020-06-20,96.1671
2020,"IT2011A",2020-06-21,85.2412
2020,"IT2011A",2020-06-22,103.7372
2020,"IT2011A",2020-06-23,102.7902
2020,"IT2011A",2020-06-24,111.4496
2020,"IT2011A",2020-06-25,107.821
2020,"IT2011A",2020-06-26,96.8972
2020,"IT2011A",2020-06-27,82.2681
2020,"IT2011A",2020-06-28,59.8771
2020,"IT2011A",2020-06-29,79.348
2020,"IT2011A",2020-06-30,90.6475
2020,"IT1347A",2020-01-01,35.6199
2020,"IT1347A",2020-01-02,31.1275
2020,"IT1347A",2020-01-03,31.9924
2020,"IT1347A",2020-01-04,40.1342
2020,"IT1347A",2020-01-05,28.076
2020,"IT1347A",2020-01-06,28.2799
2020,"IT1347A",2020-01-07,38.1146
2020,"IT1347A",2020-01-08,43.4595
2020,"IT1347A",2020-01-09,30.4637
2020,"IT1347A",2020-01-10,29.2015
2020,"IT1347A",2020-01-11,38.7545
2020,"IT1347A",2020-01-12,41.2566
2020,"IT1347A",2020-01-13,35.2772
2020,"IT1347A",2020-01-14,40.7293
2020,"IT1347A",2020-01-15,47.8779
2020,"IT1347A",2020-01-16,39.3966
2020,"IT1347A",2020-01-17,53.2163
2020,"IT1347A",2020-01-18,51.614
2020,"IT1347A",2020-01-19,44.1716
2020,"IT1347A",2020-01-20,57.9786
2020,"IT1347A",2020-01-21,63.3582
2020,"IT1347A",2020-01-22,37.4759
2020,"IT1347A",2020-01-23,31.0572
2020,"IT1347A",2020-01-24,32.5882
2020,"IT1347A",2020-01-25,38.0676
2020,"IT1347A",2020-01-26,28.232
2020,"IT1347A",2020-01-27,47.6019
2020,"IT1347A",2020-01-28,54.3172
2020,"IT1347A",2020-01-29,63.4324
2020,"IT1347A",2020-01-30,59.0502
2020,"IT1347A",2020-01-31,50.9678
2020,"IT1347A",2020-02-01,42.2936
2020,"IT1347A",2020-02-02,54.9281
2020,"IT1347A",2020-02-03,51.305
2020,"IT1347A",2020-02-04,56.3033
2020,"IT1347A",2020-02-05,62.113
2020,"IT1347A",2020-02-06,55.5128
2020,"IT1347A",2020-02-07,44.3955
2020,"IT1347A",2020-02-08,34.6453
2020,"IT1347A",2020-02-09,53.6928
2020,"IT1347A",2020-02-10,71.855
2020,"IT1347A",2020-02-11,58.9821
2020,"IT1347A",2020-02-12,54.9734
2020,"IT1347A",2020-02-13,37.3605
2020,"IT1347A",2020-02-14,53.1795
2020,"IT1347A",2020-02-15,41.9817
2020,"IT1347A",2020-02-16,39.6965
2020,"IT1347A",2020-02-17,42.6463
2020,"IT1347A",2020-02-18,52.9197
2020,"IT1347A",2020-02-19,65.0378
2020,"IT1347A",2020-02-20,52.2018
2020,"IT1347A",2020-02-21,50.9948
2020,"IT1347A",2020-02-22,40.404
2020,"IT1347A",2020-02-23,51.2763
2020,"IT1347A",2020-02-24,60.6069
2020,"IT1347A",2020-02-25,58.4031
2020,"IT1347A",2020-02-26,67.2051
2020,"IT1347A",2020-02-27,58.9467
2020,"IT1347A",2020-02-28,62.7171
2020,"IT1347A",2020-02-29,56.7219
2020,"IT1347A",2020-03-01,46.449
2020,"IT1347A",2020-03-02,55.163
2020,"IT1347A",2020-03-03,63.7564
2020,"IT1347A",2020-03-04,59.5241
2020,"IT1347A",2020-03-05,53.1645
2020,"IT1347A",2020-03-06,65.6018
2020,"IT1347A",2020-03-07,66.8188
2020,"IT1347A",2020-03-08,54.4026
2020,"IT1347A",2020-03-09,59.0089
2020,"IT1347A",2020-03-10,64.1896
2020,"IT1347A",2020-03-11,49.5442
2020,"IT1347A",2020-03-12,42.745
2020,"IT1347A",2020-03-13,38.7111
2020,"IT1347A",2020-03-14,53.4283
2020,"IT1347A",2020-03-15,54.7611
2020,"IT1347A",2020-03-16,49.5538
2020,"IT1347A",2020-03-17,46.9782
2020,"IT1347A",2020-03-18,49.1252
2020,"IT1347A",2020-03-19,66.0627
2020,"IT1347A",2020-03-20,57.7341
2020,"IT1347A",2020-03-21,59.5148
2020,"IT1347A",2020-03-22,69.5608
2020,"IT1347A",2020-03-23,58.4048
2020,"IT1347A",2020-03-24,73.5348
2020,"IT1347A",2020-03-25,64.7428
2020,"IT1347A",2020-03-26,53.4055
2020,"IT1347A",2020-03-27,41.1806
2020,"IT1347A",2020-03-28,49.5786
2020,"IT1347A",2020-03-29,54.6822
2020,"IT1347A",2020-03-30,63.2001
2020,"IT1347A",2020-03-31,66.1966
2020,"IT1347A",2020-04-01,72.0271
2020,"IT1347A",2020-04-02,60.2433
2020,"IT1347A",2020-04-03,70.6223
2020,"IT1347A",2020-04-04,64.9532
2020,"IT1347A",2020-04-05,64.7161
2020,"IT1347A",2020-04-06,67.0077
2020,"IT1347A",2020-04-07,62.5381
2020,"IT1347A",2020-04-08,68.9439
2020,"IT1347A",2020-04-09,63.7304
2020,"IT1347A",2020-04-10,65.4939
2020,"IT1347A",2020-04-11,69.5513
2020,"IT1347A",2020-04-12,73.6831
2020,"IT1347A",2020-04-13,64.4372
2020,"IT1347A",2020-04-14,71.4766
2020,"IT1347A",2020-04-15,60.9564
2020,"IT1347A",2020-04-16,57.1757
2020,"IT1347A",2020-04-17,50.5047
2020,"IT1347A",2020-04-18,57.5733
2020,"IT1347A",2020-04-19,41.5041
2020,"IT1347A",2020-04-20,56.5973
2020,"IT1347A",2020-04-21,68.1597
2020,"IT1347A",2020-04-22,58.1742
2020,"IT1347A",2020-04-23,58.3767
2020,"IT1347A",2020-04-24,47.125
2020,"IT1347A",2020-04-25,53.543
2020,"IT1347A",2020-04-26,50.5058
2020,"IT1347A",2020-04-27,51.6123
2020,"IT1347A",2020-04-28,68.2786
2020,"IT1347A",2020-04-29,67.5412
2020,"IT1347A",2020-04-30,70.708
2020,"IT1347A",2020-05-01,69.7599
2020,"IT1347A",2020-05-02,57.2397
2020,"IT1347A",2020-05-03,37.626
2020,"IT1347A",2020-05-04,41.1155
2020,"IT1347A",2020-05-05,37.7531
2020,"IT1347A",2020-05-06,49.0627
2020,"IT1347A",2020-05-07,62.8055
2020,"IT1347A",2020-05-08,59.9489
2020,"IT1347A",2020-05-09,63.9327
2020,"IT1347A",2020-05-10,59.1296
2020,"IT1347A",2020-05-11,60.2153
2020,"IT1347A",2020-05-12,63.8933
2020,"IT1347A",2020-05-13,64.5524
2020,"IT1347A",2020-05-14,64.7627
2020,"IT1347A",2020-05-15,73.2646
2020,"IT1347A",2020-05-16,69.2649
2020,"IT1347A",2020-05-17,70.4189
2020,"IT1347A",2020-05-18,57.952
2020,"IT1347A",2020-05-19,61.7406
2020,"IT1347A",2020-05-20,74.9863
2020,"IT1347A",2020-05-21,63.7463
2020,"IT1347A",2020-05-22,62.9508
2020,"IT1347A",2020-05-23,64.6283
2020,"IT1347A",2020-05-24,54.1257
2020,"IT1347A",2020-05-25,56.3401
2020,"IT1347A",2020-05-26,73.4287
2020,"IT1347A",2020-05-27,82.8115
2020,"IT1347A",2020-05-28,72.9136
2020,"IT1347A",2020-05-29,81.4625
2020,"IT1347A",2020-05-30,74.176
2020,"IT1347A",2020-05-31,80.5361
2020,"IT1347A",2020-06-01,76.6844
2020,"IT1347A",2020-06-02,67.6856
2020,"IT1347A",2020-06-03,72.9708
2020,"IT1347A",2020-06-04,84.1607
2020,"IT1347A",2020-06-05,80.7086
2020,"IT1347A",2020-06-06,71.8217
2020,"IT1347A",2020-06-07,72.2792
2020,"IT1347A",2020-06-08,65.6874
2020,"IT1347A",2020-06-09,81.0439
2020,"IT1347A",2020-06-10,59.2905
2020,"IT1347A",2020-06-11,66.4059
2020,"IT1347A",2020-06-12,70.7844
2020,"IT1347A",2020-06-13,73.0745
2020,"IT1347A",2020-06-14,74.198
2020,"IT1347A",2020-06-15,80.349
2020,"IT1347A",2020-06-16,71.56
2020,"IT1347A",2020-06-17,62.8423
2020,"IT1347A",2020-06-18,65.7634
2020,"IT1347A",2020-06-19,57.883
2020,"IT1347A",2020-06-20,65.9439
2020,"IT1347A",2020-06-21,71.5955
2020,"IT1347A",2020-06-22,60.8126
2020,"IT1347A",2020-06-23,78.0591
2020,"IT1347A",2020-06-24,83.8941
2020,"IT1347A",2020-06-25,83.2483
2020,"IT1347A",2020-06-26,71.7782
2020,"IT1347A",2020-06-27,81.5829
2020,"IT1347A",2020-06-28,66.6919
2020,"IT1347A",2020-06-29,70.186
2020,"IT1347A",2020-06-30,62.9752
2020,"IT2005A",2020-01-01,13.8528
2020,"IT2005A",2020-01-02,17.4487
2020,"IT2005A",2020-01-03,20.1854
2020,"IT2005A",2020-01-04,37.2898
2020,"IT2005A",2020-01-05,11.3946
2020,"IT2005A",2020-01-06,19.4608
2020,"IT2005A",2020-01-07,30.9434
2020,"IT2005A",2020-01-08,29.6215
2020,"IT2005A",2020-01-09,15.3522
2020,"IT2005A",2020-01-10,17.1542
2020,"IT2005A",2020-01-11,21.8287
2020,"IT2005A",2020-01-12,40.3633
2020,"IT2005A",2020-01-13,20.4391
2020,"IT2005A",2020-01-14,18.0288
2020,"IT2005A",2020-01-15,11.2982
2020,"IT2005A",2020-01-16,10.6727
2020,"IT2005A",2020-01-17,13.8782
2020,"IT2005A",2020-01-18,52.3965
2020,"IT2005A",2020-01-19,41.7375
2020,"IT2005A",2020-01-20,68.4147
2020,"IT2005A",2020-01-21,61.8389
2020,"IT2005A",2020-01-22,69.4755
2020,"IT2005A",2020-01-23,70.3634
2020,"IT2005A",2020-01-24,53.6524
2020,"IT2005A",2020-01-25,32.4839
2020,"IT2005A",2020-01-26,11.1762
2020,"IT2005A",2020-01-27,22.4836
2020,"IT2005A",2020-01-28,61.5622
2020,"IT2005A",2020-01-29,75.2575
2020,"IT2005A",2020-01-30,46.1527
2020,"IT2005A",2020-01-31,36.7607
2020,"IT2005A",2020-02-01,35.3081
2020,"IT2005A",2020-02-02,64.2511
2020,"IT2005A",2020-02-03,58.0226
2020,"IT2005A",2020-02-04,61.977
2020,"IT2005A",2020-02-05,52.0271
2020,"IT2005A",2020-02-06,39.0218
2020,"IT2005A",2020-02-07,16.2449
2020,"IT2005A",2020-02-08,16.2258
2020,"IT2005A",2020-02-09,11.4669
2020,"IT2005A",2020-02-10,53.5962
2020,"IT2005A",2020-02-11,66.2978
2020,"IT2005A",2020-02-12,64.6468
2020,"IT2005A",2020-02-13,34.4695
2020,"IT2005A",2020-02-14,50.4442
2020,"IT2005A",2020-02-15,21.9958
2020,"IT2005A",2020-02-16,24.1888
2020,"IT2005A",2020-02-17,14.4935
2020,"IT2005A",2020-02-18,43.4878
2020,"IT2005A",2020-02-19,61.1455
2020,"IT2005A",2020-02-20,30.4721
2020,"IT2005A",2020-02-21,37.4342
2020,"IT2005A",2020-02-22,25.2722
2020,"IT2005A",2020-02-23,31.7804
2020,"IT2005A",2020-02-24,45.7938
2020,"IT2005A",2020-02-25,56.6072
2020,"IT2005A",2020-02-26,73.545
2020,"IT2005A",2020-02-27,64.2262
2020,"IT2005A",2020-02-28,55.5556
2020,"IT2005A",2020-02-29,27.9035
2020,"IT2005A",2020-03-01,43.535
2020,"IT2005A",2020-03-02,50.6261
2020,"IT2005A",2020-03-03,62.3546
2020,"IT2005A",2020-03-04,42.9337
2020,"IT2005A",2020-03-05,28.1764
2020,"IT2005A",2020-03-06,55.0675
2020,"IT2005A",2020-03-07,38.0964
2020,"IT2005A",2020-03-08,36.1664
2020,"IT2005A",2020-03-09,68.2723
2020,"IT2005A",2020-03-10,58.4698
2020,"IT2005A",2020-03-11,45.609
2020,"IT2005A",2020-03-12,17.1629
2020,"IT2005A",2020-03-13,30.1724
2020,"IT2005A",2020-03-14,54.0713
2020,"IT2005A",2020-03-15,37.3288
2020,"IT2005A",2020-03-16,41.997
2020,"IT2005A",2020-03-17,56.7994
2020,"IT2005A",2020-03-18,49.5454
2020,"IT2005A",2020-03-19,45.9783
2020,"IT2005A",2020-03-20,51.5454
2020,"IT2005A",2020-03-21,35.6319
2020,"IT2005A",2020-03-22,49.0286
2020,"IT2005A",2020-03-23,74.0051
2020,"IT2005A",2020-03-24,61.9151
2020,"IT2005A",2020-03-25,60.6707
2020,"IT2005A",2020-03-26,51.8067
2020,"IT2005A",2020-03-27,52.6902
2020,"IT2005A",2020-03-28,32.3858
2020,"IT2005A",2020-03-29,30.1842
2020,"IT2005A",2020-03-30,50.4554
2020,"IT2005A",2020-03-31,69.6865
2020,"IT2005A",2020-04-01,61.194
2020,"IT2005A",2020-04-02,53.5752
2020,"IT2005A",2020-04-03,55.1127
2020,"IT2005A",2020-04-04,59.6735
2020,"IT2005A",2020-04-05,71.4764
2020,"IT2005A",2020-04-06,62.1319
2020,"IT2005A",2020-04-07,65.9207
2020,"IT2005A",2020-04-08,77.0744
2020,"IT2005A",2020-04-09,59.0691
2020,"IT2005A",2020-04-10,46.5059
2020,"IT2005A",2020-04-11,53.9011
2020,"IT2005A",2020-04-12,80.3928
2020,"IT2005A",2020-04-13,69.6955
2020,"IT2005A",2020-04-14,57.208
2020,"IT2005A",2020-04-15,41.4444
2020,"IT2005A",2020-04-16,53.7107
2020,"IT2005A",2020-04-17,44.8241
2020,"IT2005A",2020-04-18,58.9258
2020,"IT2005A",2020-04-19,58.2864
2020,"IT2005A",2020-04-20,74.4028
2020,"IT2005A",2020-04-21,89.1877
2020,"IT2005A",2020-04-22,70.1963
2020,"IT2005A",2020-04-23,54.2879
2020,"IT2005A",2020-04-24,54.3356
2020,"IT2005A",2020-04-25,50.2128
2020,"IT2005A",2020-04-26,58.992
2020,"IT2005A",2020-04-27,40.2578
2020,"IT2005A",2020-04-28,55.5285
2020,"IT2005A",2020-04-29,64.0669
2020,"IT2005A",2020-04-30,80.4766
2020,"IT2005A",2020-05-01,77.7638
2020,"IT2005A",2020-05-02,65.0709
2020,"IT2005A",2020-05-03,47.2751
2020,"IT2005A",2020-05-04,45.543
2020,"IT2005A",2020-05-05,34.5849
2020,"IT2005A",2020-05-06,59.4315
