"reporting_year","station_eu_code","date","NOX"
2020,"IT2219A",2020-01-15,103.2864
2020,"IT2219A",2020-01-16,81.7864
2020,"IT2219A",2020-01-17,123.9045
2020,"IT2219A",2020-01-18,49.5818
2020,"IT2219A",2020-01-19,42.1818
2020,"IT2219A",2020-01-20,5.6636
2020,"IT2219A",2020-01-21,15.9182
2020,"IT2219A",2020-01-22,71.7818
2020,"IT2219A",2020-01-23,109.2045
2020,"IT2219A",2020-01-24,84.4364
2020,"IT2219A",2020-01-25,61.2217
2020,"IT2219A",2020-01-26,46.6652
2020,"IT2219A",2020-01-27,83.8087
2020,"IT2219A",2020-01-28,46.1571
2020,"IT2219A",2020-01-29,35.7087
2020,"IT2219A",2020-01-30,59.6348
2020,"IT2219A",2020-01-31,55.4381
2020,"IT2219A",2020-02-01,54.55
2020,"IT2219A",2020-02-02,45.8636
2020,"IT2219A",2020-02-03,35.1136
2020,"IT2219A",2020-02-04,26.1273
2020,"IT2219A",2020-02-05,10.8409
2020,"IT2219A",2020-02-06,14.66
2020,"IT2219A",2020-02-07,57.8682
2020,"IT2219A",2020-02-08,61.0045
2020,"IT2219A",2020-02-09,36.5818
2020,"IT2219A",2020-02-10,31.8955
2020,"IT2219A",2020-02-11,21.7227
2020,"IT2219A",2020-02-12,40.9091
2020,"IT2219A",2020-02-13,34.5273
2020,"IT2219A",2020-02-14,25.15
2020,"IT2219A",2020-02-15,21.8682
2020,"IT2219A",2020-02-16,31.6045
2020,"IT2219A",2020-02-17,48.2545
2020,"IT2219A",2020-02-18,45.2227
2020,"IT2219A",2020-02-19,31.8364
2020,"IT2219A",2020-02-20,32.2318
2020,"IT2219A",2020-02-21,38.9818
2020,"IT2219A",2020-02-22,14.0955
2020,"IT2219A",2020-02-23,19.2364
2020,"IT2219A",2020-02-24,21.5955
2020,"IT2219A",2020-02-25,18.7773
2020,"IT2219A",2020-02-26,11.4136
2020,"IT2219A",2020-02-27,15.3857
2020,"IT2219A",2020-02-28,8.0273
2020,"IT2219A",2020-02-29,21.4727
2020,"IT2219A",2020-03-01,9.7182
2020,"IT2219A",2020-03-02,9.8091
2020,"IT2219A",2020-03-03,21
2020,"IT2219A",2020-03-04,19.6818
2020,"IT2219A",2020-03-05,18.6409
2020,"IT2219A",2020-03-06,13.1091
2020,"IT2219A",2020-03-07,10.4727
2020,"IT2219A",2020-03-08,8.3818
2020,"IT2219A",2020-03-09,23.0545
2020,"IT2219A",2020-03-10,12.4091
2020,"IT2219A",2020-03-11,18.1273
2020,"IT2219A",2020-03-12,13.9455
2020,"IT2219A",2020-03-13,14.1045
2020,"IT2219A",2020-03-14,11.6682
2020,"IT2219A",2020-03-15,5.0318
2020,"IT2219A",2020-03-16,8.1136
2020,"IT2219A",2020-03-17,11.7909
2020,"IT2219A",2020-03-18,18.8591
2020,"IT2219A",2020-03-19,17.9864
2020,"IT2219A",2020-03-20,12.5682
2020,"IT2219A",2020-03-21,11.9773
2020,"IT2219A",2020-03-22,5.4955
2020,"IT2219A",2020-03-23,1.4273
2020,"IT2219A",2020-03-24,3.3091
2020,"IT2219A",2020-03-25,8.1857
2020,"IT2219A",2020-03-26,11.9318
2020,"IT2219A",2020-03-27,17.3864
2020,"IT2219A",2020-03-28,17.3818
2020,"IT2219A",2020-03-29,15.4409
2020,"IT2219A",2020-03-30,18.9273
2020,"IT2219A",2020-03-31,16.5318
2020,"IT2219A",2020-04-01,10.281
2020,"IT2219A",2020-04-02,10.855
2020,"IT2219A",2020-04-03,8.5227
2020,"IT2219A",2020-04-04,3.9955
2020,"IT2219A",2020-04-05,4.9227
2020,"IT2219A",2020-04-06,5.4045
2020,"IT2219A",2020-04-07,8.4136
2020,"IT2219A",2020-04-08,11.7045
2020,"IT2219A",2020-04-09,13.1182
2020,"IT2219A",2020-04-10,13.5591
2020,"IT2219A",2020-04-11,11.3818
2020,"IT2219A",2020-04-12,6.7591
2020,"IT2219A",2020-04-13,6.2227
2020,"IT2219A",2020-04-14,9.1773
2020,"IT2219A",2020-04-15,3.6909
2020,"IT2219A",2020-04-16,11.9045
2020,"IT2219A",2020-04-17,9.7136
2020,"IT2219A",2020-04-18,7.75
2020,"IT2219A",2020-04-19,6.0136
2020,"IT2219A",2020-04-20,8.2
2020,"IT2219A",2020-04-21,7.3591
2020,"IT2219A",2020-04-22,5.9364
2020,"IT2219A",2020-04-23,2.3682
2020,"IT2219A",2020-04-24,8
2020,"IT2219A",2020-04-25,4.2364
2020,"IT2219A",2020-04-26,3.0273
2020,"IT2219A",2020-04-27,6.4136
2020,"IT2219A",2020-04-28,5.6636
2020,"IT2219A",2020-04-29,3.9318
2020,"IT2219A",2020-04-30,5.0318
2020,"IT2219A",2020-05-01,1.8773
2020,"IT2219A",2020-05-02,3.5318
2020,"IT2219A",2020-05-03,1.8136
2020,"IT2219A",2020-05-04,7.6857
2020,"IT2219A",2020-05-05,13.1909
2020,"IT2219A",2020-05-06,12.9773
2020,"IT2219A",2020-05-07,6.3111
2020,"IT2219A",2020-05-15,23.7769
2020,"IT2219A",2020-05-16,13.3409
2020,"IT2219A",2020-05-17,9.0455
2020,"IT2219A",2020-05-18,7.7864
2020,"IT2219A",2020-05-19,6.8409
2020,"IT2219A",2020-05-20,12.5591
2020,"IT2219A",2020-05-21,7.1273
2020,"IT2219A",2020-05-22,7.96
2020,"IT2219A",2020-05-23,11.6364
2020,"IT2219A",2020-05-24,10.2591
2020,"IT2219A",2020-05-25,6.5
2020,"IT2219A",2020-05-26,3.6227
2020,"IT2219A",2020-05-27,3.7909
2020,"IT2219A",2020-05-28,10.3571
2020,"IT2219A",2020-05-29,14.1909
2020,"IT2219A",2020-05-30,13.7182
2020,"IT2219A",2020-05-31,12.7136
2020,"IT2219A",2020-06-01,13.3182
2020,"IT2219A",2020-06-02,11.9818
2020,"IT2219A",2020-06-03,15.4091
2020,"IT2219A",2020-06-04,13.25
2020,"IT2219A",2020-06-05,11.68
2020,"IT2219A",2020-06-06,14.6636
2020,"IT2219A",2020-06-07,9.4455
2020,"IT2219A",2020-06-08,10.5045
2020,"IT2219A",2020-06-09,9.9364
2020,"IT2219A",2020-06-10,12.1545
2020,"IT2219A",2020-06-11,12.3318
2020,"IT2219A",2020-06-12,13.65
2020,"IT2219A",2020-06-13,14.4727
2020,"IT2219A",2020-06-14,9.0636
2020,"IT2219A",2020-06-15,10.2091
2020,"IT2219A",2020-06-16,10.3182
2020,"IT2219A",2020-06-17,9.7864
2020,"IT2219A",2020-06-18,10.4455
2020,"IT2219A",2020-06-19,15.3364
2020,"IT2219A",2020-06-20,11.9455
2020,"IT2219A",2020-06-21,9.7773
2020,"IT2219A",2020-06-22,15.2818
2020,"IT2219A",2020-06-23,18.0235
2020,"IT2219A",2020-06-24,13.6182
2020,"IT2219A",2020-06-25,14.5889
2020,"IT2219A",2020-06-26,13.6045
2020,"IT2219A",2020-06-27,12.5818
2020,"IT2219A",2020-06-28,10.0273
2020,"IT2219A",2020-06-29,12.0636
2020,"IT2219A",2020-06-30,10.6455
2020,"IT2226A",2020-01-01,32.0727
2020,"IT2226A",2020-01-02,38.7429
2020,"IT2226A",2020-01-03,86.7286
2020,"IT2226A",2020-01-04,83.5136
2020,"IT2226A",2020-01-05,40.4318
2020,"IT2226A",2020-01-06,2.4955
2020,"IT2226A",2020-01-07,67.4091
2020,"IT2226A",2020-01-08,25.5318
2020,"IT2226A",2020-01-09,74.3318
2020,"IT2226A",2020-01-10,75.6909
2020,"IT2226A",2020-01-11,71.0182
2020,"IT2226A",2020-01-12,9.9682
2020,"IT2226A",2020-01-13,61.9455
2020,"IT2226A",2020-01-14,89.3
2020,"IT2226A",2020-01-15,94.6318
2020,"IT2226A",2020-01-16,73.4909
2020,"IT2226A",2020-01-17,91.6
2020,"IT2226A",2020-01-18,38.7182
2020,"IT2226A",2020-01-19,50.7765
2020,"IT2226A",2020-01-20,7.1455
2020,"IT2226A",2020-01-21,12.1409
2020,"IT2226A",2020-01-22,48.6409
2020,"IT2226A",2020-01-23,83.0727
2020,"IT2226A",2020-01-24,77.7455
2020,"IT2226A",2020-01-25,50.5318
2020,"IT2226A",2020-01-26,53.3636
2020,"IT2226A",2020-01-27,67.9045
2020,"IT2226A",2020-01-28,15.4318
2020,"IT2226A",2020-01-29,19.0955
2020,"IT2226A",2020-01-30,47.65
2020,"IT2226A",2020-01-31,37.6182
2020,"IT2226A",2020-02-01,40.2818
2020,"IT2226A",2020-02-02,24.45
2020,"IT2226A",2020-02-03,13.7824
2020,"IT2226A",2020-02-05,6.4091
2020,"IT2226A",2020-02-06,7.3591
2020,"IT2226A",2020-02-07,44.7318
2020,"IT2226A",2020-02-08,54.2182
2020,"IT2226A",2020-02-09,37.7636
2020,"IT2226A",2020-02-10,18.5909
2020,"IT2226A",2020-02-11,7.4727
2020,"IT2226A",2020-02-12,23.1591
2020,"IT2226A",2020-02-13,26.7909
2020,"IT2226A",2020-02-14,12.6364
2020,"IT2226A",2020-02-15,9.5909
2020,"IT2226A",2020-02-16,32.9167
2020,"IT2226A",2020-02-17,42.6667
2020,"IT2226A",2020-02-18,34.5227
2020,"IT2226A",2020-02-19,24.1818
2020,"IT2226A",2020-02-20,30.6091
2020,"IT2226A",2020-02-21,42.5227
2020,"IT2226A",2020-02-22,11.8545
2020,"IT2226A",2020-02-23,14.3409
2020,"IT2226A",2020-02-24,9.3636
2020,"IT2226A",2020-02-25,8.5909
2020,"IT2226A",2020-02-26,4.9182
2020,"IT2226A",2020-02-27,7.9714
2020,"IT2226A",2020-02-28,5.9545
2020,"IT2226A",2020-02-29,16.9727
2020,"IT2226A",2020-03-01,3.7273
2020,"IT2226A",2020-03-02,4.3
2020,"IT2226A",2020-03-03,9.1455
2020,"IT2226A",2020-03-04,13.3818
2020,"IT2226A",2020-03-05,14.5227
2020,"IT2226A",2020-03-06,4.35
2020,"IT2226A",2020-03-07,7.7682
2020,"IT2226A",2020-03-08,6.8773
2020,"IT2226A",2020-03-09,19.1545
2020,"IT2226A",2020-03-10,9.9773
2020,"IT2226A",2020-03-11,19.8773
2020,"IT2226A",2020-03-12,12.2545
2020,"IT2226A",2020-03-13,11.4545
2020,"IT2226A",2020-03-14,9.1727
2020,"IT2226A",2020-03-15,3.0318
2020,"IT2226A",2020-03-16,7.9273
2020,"IT2226A",2020-03-17,10.6
2020,"IT2226A",2020-03-18,15.3773
2020,"IT2226A",2020-03-19,13.9227
2020,"IT2226A",2020-03-20,11.1864
2020,"IT2226A",2020-03-21,10.4909
2020,"IT2226A",2020-03-22,4.3818
2020,"IT2226A",2020-03-23,2.4238
2020,"IT2226A",2020-03-24,3.4529
2020,"IT2226A",2020-03-25,3.7545
2020,"IT2226A",2020-03-26,1.6636
2020,"IT2226A",2020-03-27,12.2667
2020,"IT2226A",2020-03-28,5.8136
2020,"IT2226A",2020-03-29,4.9
2020,"IT2226A",2020-03-30,10.1955
2020,"IT2226A",2020-03-31,9.2591
2020,"IT2226A",2020-04-01,2.3182
2020,"IT2226A",2020-04-02,7.6045
2020,"IT2226A",2020-04-03,7.1227
2020,"IT2226A",2020-04-04,2.4136
2020,"IT2226A",2020-04-05,2.7045
2020,"IT2226A",2020-04-06,4.2045
2020,"IT2226A",2020-04-07,5.3955
2020,"IT2226A",2020-04-08,9.4364
2020,"IT2226A",2020-04-09,11.5727
2020,"IT2226A",2020-04-10,10.8091
2020,"IT2226A",2020-04-11,7.6227
2020,"IT2226A",2020-04-12,4.1318
2020,"IT2226A",2020-04-13,3.8864
2020,"IT2226A",2020-04-14,8.1591
2020,"IT2226A",2020-04-15,3.9364
2020,"IT2226A",2020-04-16,10.7
2020,"IT2226A",2020-04-17,8.0818
2020,"IT2226A",2020-04-18,5.4545
2020,"IT2226A",2020-04-19,4.5409
2020,"IT2226A",2020-04-20,10.3273
2020,"IT2226A",2020-04-21,5.5909
2020,"IT2226A",2020-04-22,7.3727
2020,"IT2226A",2020-04-23,2.2591
2020,"IT2226A",2020-04-24,7.3727
2020,"IT2226A",2020-04-25,3.9591
2020,"IT2226A",2020-04-26,3.4955
2020,"IT2226A",2020-04-27,6.1312
2020,"IT2226A",2020-04-28,5.5545
2020,"IT2226A",2020-04-29,2.6818
2020,"IT2226A",2020-04-30,5.8818
2020,"IT2226A",2020-05-01,2.4136
2020,"IT2226A",2020-05-02,3.5409
2020,"IT2226A",2020-05-03,2.6182
2020,"IT2226A",2020-05-04,5.4364
2020,"IT2226A",2020-05-05,10.9136
2020,"IT2226A",2020-05-06,7.8091
2020,"IT2226A",2020-05-07,2.7909
2020,"IT2226A",2020-05-08,12.0682
2020,"IT2226A",2020-05-09,9.7182
2020,"IT2226A",2020-05-10,10.8591
2020,"IT2226A",2020-05-11,11.25
2020,"IT2226A",2020-05-12,5.0045
2020,"IT2226A",2020-05-13,13.7227
2020,"IT2226A",2020-05-14,14.1947
2020,"IT2226A",2020-05-18,6.125
2020,"IT2226A",2020-05-19,4.0545
2020,"IT2226A",2020-05-20,14.3773
2020,"IT2226A",2020-05-21,5.8955
2020,"IT2226A",2020-05-22,5.5273
2020,"IT2226A",2020-05-23,9.8091
2020,"IT2226A",2020-05-24,7.0773
2020,"IT2226A",2020-05-25,5.6136
2020,"IT2226A",2020-05-26,4.7182
2020,"IT2226A",2020-05-27,2.2909
2020,"IT2226A",2020-05-28,7
2020,"IT2226A",2020-05-29,9.7545
2020,"IT2226A",2020-05-30,7.3727
2020,"IT2226A",2020-05-31,5.9682
2020,"IT2226A",2020-06-01,5.5409
2020,"IT2226A",2020-06-02,4.8818
2020,"IT2226A",2020-06-03,7.3273
2020,"IT2226A",2020-06-04,6.9737
2020,"IT2226A",2020-06-05,10.2227
2020,"IT2226A",2020-06-06,12.6545
2020,"IT2226A",2020-06-07,8.3455
2020,"IT2226A",2020-06-08,8.8273
2020,"IT2226A",2020-06-09,8.0273
2020,"IT2226A",2020-06-10,7.8238
2020,"IT2226A",2020-06-11,6.2864
2020,"IT2226A",2020-06-12,9.7364
2020,"IT2226A",2020-06-13,9.0591
2020,"IT2226A",2020-06-14,4.5591
2020,"IT2226A",2020-06-15,4.4273
2020,"IT2226A",2020-06-16,6.9909
2020,"IT2226A",2020-06-17,5.0773
2020,"IT2226A",2020-06-18,5.5409
2020,"IT2226A",2020-06-19,15.9941
2020,"IT2226A",2020-06-20,8.5545
2020,"IT2226A",2020-06-21,8.6045
2020,"IT2226A",2020-06-22,15.4045
2020,"IT2226A",2020-06-23,7.9909
2020,"IT2226A",2020-06-24,10.3136
2020,"IT2226A",2020-06-25,10.8409
2020,"IT2226A",2020-06-26,13.0955
2020,"IT2226A",2020-06-27,12.8682
2020,"IT2226A",2020-06-28,10.1182
2020,"IT2226A",2020-06-29,12.6364
2020,"IT2226A",2020-06-30,8.1955
2020,"IT2227A",2020-01-01,30.4045
2020,"IT2227A",2020-01-02,31.7136
2020,"IT2227A",2020-01-03,102.9545
2020,"IT2227A",2020-01-04,44.2227
2020,"IT2227A",2020-01-05,13.8818
2020,"IT2227A",2020-01-06,8.6955
2020,"IT2227A",2020-01-07,21.3
2020,"IT2227A",2020-01-08,23.9636
2020,"IT2227A",2020-01-09,90.6273
2020,"IT2227A",2020-01-10,95.6091
2020,"IT2227A",2020-01-11,55.3818
2020,"IT2227A",2020-01-12,15.3864
2020,"IT2227A",2020-01-13,67.4667
2020,"IT2227A",2020-01-14,97.4773
2020,"IT2227A",2020-01-15,86.1619
2020,"IT2227A",2020-01-16,55.9524
2020,"IT2227A",2020-01-17,79.8318
2020,"IT2227A",2020-01-18,43.8
2020,"IT2227A",2020-01-19,15.8773
2020,"IT2227A",2020-01-20,14.3682
2020,"IT2227A",2020-01-21,14.8318
2020,"IT2227A",2020-01-22,76.6
2020,"IT2227A",2020-01-23,63.2818
2020,"IT2227A",2020-01-24,51.5952
2020,"IT2227A",2020-01-25,34.8318
2020,"IT2227A",2020-01-26,38.6409
2020,"IT2227A",2020-01-27,30.7545
2020,"IT2227A",2020-01-28,9.8909
2020,"IT2227A",2020-01-29,14.7818
2020,"IT2227A",2020-01-30,39.1
2020,"IT2227A",2020-01-31,22.1
2020,"IT2227A",2020-02-01,29.1957
2020,"IT2227A",2020-02-02,12.5957
2020,"IT2227A",2020-02-03,17.5217
2020,"IT2227A",2020-02-04,10.1826
2020,"IT2227A",2020-02-05,11.0435
2020,"IT2227A",2020-02-06,12.1435
2020,"IT2227A",2020-02-07,63.6957
2020,"IT2227A",2020-02-08,70.3739
2020,"IT2227A",2020-02-09,33.4652
2020,"IT2227A",2020-02-10,11.8391
2020,"IT2227A",2020-02-11,9.8087
2020,"IT2227A",2020-02-12,18.7696
2020,"IT2227A",2020-02-13,29.0087
2020,"IT2227A",2020-02-14,15.2909
2020,"IT2227A",2020-02-15,18.613
2020,"IT2227A",2020-02-16,33.087
