"reporting_year","station_eu_code","date","SO2"
2020,"IT1491A",2020-01-01,7.0773
2020,"IT1491A",2020-01-02,1.7045
2020,"IT1491A",2020-01-03,3.8864
2020,"IT1491A",2020-01-04,4.6727
2020,"IT1491A",2020-01-05,1.3273
2020,"IT1491A",2020-01-06,1.0091
2020,"IT1491A",2020-01-07,2.1955
2020,"IT1491A",2020-01-08,1.3
2020,"IT1491A",2020-01-09,3.1
2020,"IT1491A",2020-01-10,3.7091
2020,"IT1491A",2020-01-11,2.3364
2020,"IT1491A",2020-01-12,1.4045
2020,"IT1491A",2020-01-13,2.2227
2020,"IT1491A",2020-01-14,2.9864
2020,"IT1491A",2020-01-15,2.3227
2020,"IT1491A",2020-01-16,1.7909
2020,"IT1491A",2020-01-17,3.3909
2020,"IT1491A",2020-01-18,2.3773
2020,"IT1491A",2020-01-19,1.4636
2020,"IT1491A",2020-01-20,0.8864
2020,"IT1491A",2020-01-21,1.045
2020,"IT1491A",2020-01-22,1.6545
2020,"IT1491A",2020-01-23,3.5045
2020,"IT1491A",2020-01-24,1.9136
2020,"IT1491A",2020-01-25,2.5455
2020,"IT1491A",2020-01-26,1.3773
2020,"IT1491A",2020-01-27,2.7864
2020,"IT1491A",2020-01-28,1.3955
2020,"IT1491A",2020-01-29,1.7364
2020,"IT1491A",2020-01-30,3.3318
2020,"IT1491A",2020-01-31,3.15
2020,"IT1491A",2020-02-01,2.0364
2020,"IT1491A",2020-02-02,1.7
2020,"IT1491A",2020-02-03,1.8
2020,"IT1491A",2020-02-04,1.6636
2020,"IT1491A",2020-02-05,1.0045
2020,"IT1491A",2020-02-06,0.9545
2020,"IT1491A",2020-02-07,1.8318
2020,"IT1491A",2020-02-08,2.3864
2020,"IT1491A",2020-02-09,1.5727
2020,"IT1491A",2020-02-10,1.5364
2020,"IT1491A",2020-02-11,1.3045
2020,"IT1491A",2020-02-12,2.0364
2020,"IT1491A",2020-02-13,1.9591
2020,"IT1491A",2020-02-14,1.9857
2020,"IT1491A",2020-02-15,1.1136
2020,"IT1491A",2020-02-16,1.6636
2020,"IT1491A",2020-02-17,2.3045
2020,"IT1491A",2020-02-18,2.9227
2020,"IT1491A",2020-02-19,1.419
2020,"IT1491A",2020-02-20,0.7591
2020,"IT1491A",2020-02-21,1.5591
2020,"IT1491A",2020-02-22,0.7318
2020,"IT1491A",2020-02-23,0.95
2020,"IT1491A",2020-02-24,0.9136
2020,"IT1491A",2020-02-25,0.8
2020,"IT1491A",2020-02-26,0.7227
2020,"IT1491A",2020-02-27,0.7818
2020,"IT1491A",2020-02-28,0.6091
2020,"IT1491A",2020-02-29,0.7591
2020,"IT1491A",2020-03-01,0.9091
2020,"IT1491A",2020-03-02,1.0318
2020,"IT1491A",2020-03-03,0.9818
2020,"IT1491A",2020-03-04,1.0167
2020,"IT1491A",2020-03-05,0.85
2020,"IT1491A",2020-03-06,0.8773
2020,"IT1491A",2020-03-07,0.7455
2020,"IT1491A",2020-03-08,0.5545
2020,"IT1491A",2020-03-09,0.7182
2020,"IT1491A",2020-03-10,0.6682
2020,"IT1491A",2020-03-11,0.6773
2020,"IT1491A",2020-03-12,0.7455
2020,"IT1491A",2020-03-13,0.9409
2020,"IT1491A",2020-03-14,0.6455
2020,"IT1491A",2020-03-15,0.3227
2020,"IT1491A",2020-03-16,0.6136
2020,"IT1491A",2020-03-17,0.3591
2020,"IT1491A",2020-03-18,0.6818
2020,"IT1491A",2020-03-19,0.2
2020,"IT1491A",2020-03-20,1.0364
2020,"IT1491A",2020-03-21,1.2
2020,"IT1491A",2020-03-22,1.0091
2020,"IT1491A",2020-03-23,1.155
2020,"IT1491A",2020-03-24,1.3687
2020,"IT1491A",2020-03-25,0.4409
2020,"IT1491A",2020-03-26,0.6091
2020,"IT1491A",2020-03-27,0.5227
2020,"IT1491A",2020-03-28,0.3591
2020,"IT1491A",2020-03-29,0.3773
2020,"IT1491A",2020-03-30,0.3545
2020,"IT1491A",2020-03-31,0.3227
2020,"IT1491A",2020-04-01,0.1273
2020,"IT1491A",2020-04-02,0.2227
2020,"IT1491A",2020-04-03,0.3682
2020,"IT1491A",2020-04-04,1.0091
2020,"IT1491A",2020-04-05,0.8318
2020,"IT1491A",2020-04-06,1.33
2020,"IT1491A",2020-04-07,3.0409
2020,"IT1491A",2020-04-08,3.9318
2020,"IT1491A",2020-04-09,3.55
2020,"IT1491A",2020-04-10,2.7682
2020,"IT1491A",2020-04-11,2.3273
2020,"IT1491A",2020-04-12,2.2455
2020,"IT1491A",2020-04-13,2.3364
2020,"IT1491A",2020-04-14,2.5739
2020,"IT1491A",2020-04-15,1.8182
2020,"IT1491A",2020-04-16,2.35
2020,"IT1491A",2020-04-17,2.9182
2020,"IT1491A",2020-04-18,2.3455
2020,"IT1491A",2020-04-19,2.7455
2020,"IT1491A",2020-04-20,2.4045
2020,"IT1491A",2020-04-21,3.0429
2020,"IT1491A",2020-04-22,3.2227
2020,"IT1491A",2020-04-23,2.8545
2020,"IT1491A",2020-04-24,3.3909
2020,"IT1491A",2020-04-25,2.85
2020,"IT1491A",2020-04-26,3.1318
2020,"IT1491A",2020-04-27,3.1545
2020,"IT1491A",2020-04-28,2.6706
2020,"IT1491A",2020-04-30,0.1
2020,"IT1491A",2020-05-01,0.4591
2020,"IT1491A",2020-05-02,0.6182
2020,"IT1491A",2020-05-03,0.3409
2020,"IT1491A",2020-05-04,0.3591
2020,"IT1491A",2020-05-05,0.7864
2020,"IT1491A",2020-05-06,1.3095
2020,"IT1491A",2020-05-07,0.5318
2020,"IT1491A",2020-05-08,1.9545
2020,"IT1491A",2020-05-09,1.2091
2020,"IT1491A",2020-05-10,1.6
2020,"IT1491A",2020-05-11,1.2773
2020,"IT1491A",2020-05-12,1.1409
2020,"IT1491A",2020-05-13,1.7136
2020,"IT1491A",2020-05-14,2.9682
2020,"IT1491A",2020-05-15,1.2273
2020,"IT1491A",2020-05-16,1.6
2020,"IT1491A",2020-05-17,1.0773
2020,"IT1491A",2020-05-18,1.5636
2020,"IT1491A",2020-05-19,1.2455
2020,"IT1491A",2020-05-20,1.3905
2020,"IT1491A",2020-05-21,1.35
2020,"IT1491A",2020-05-22,1.2227
2020,"IT1491A",2020-05-23,1.5864
2020,"IT1491A",2020-05-24,1.3909
2020,"IT1491A",2020-05-25,1.1318
2020,"IT1491A",2020-05-26,1.15
2020,"IT1491A",2020-05-27,0.8136
2020,"IT1491A",2020-05-28,1.7136
2020,"IT1491A",2020-05-29,2.2318
2020,"IT1491A",2020-05-30,1.5727
2020,"IT1491A",2020-05-31,1.1727
2020,"IT1491A",2020-06-01,1.7818
2020,"IT1491A",2020-06-02,2.0955
2020,"IT1491A",2020-06-03,2.3182
2020,"IT1491A",2020-06-04,2.5591
2020,"IT1491A",2020-06-05,1.8682
2020,"IT1491A",2020-06-06,2.4045
2020,"IT1491A",2020-06-07,1.9636
2020,"IT1491A",2020-06-08,1.9318
2020,"IT1491A",2020-06-09,2.1727
2020,"IT1491A",2020-06-10,1.8455
2020,"IT1491A",2020-06-11,1.9591
2020,"IT1491A",2020-06-12,2.4591
2020,"IT1491A",2020-06-13,2.1409
2020,"IT1491A",2020-06-14,1.6818
2020,"IT1491A",2020-06-15,2.1636
2020,"IT1491A",2020-06-16,2.1864
2020,"IT1491A",2020-06-17,2.3091
2020,"IT1491A",2020-06-18,2.3136
2020,"IT1491A",2020-06-19,2.3727
2020,"IT1491A",2020-06-20,2.2864
2020,"IT1491A",2020-06-21,2.8636
2020,"IT1491A",2020-06-22,2.4095
2020,"IT1491A",2020-06-23,4.4864
2020,"IT1491A",2020-06-24,2.24
2020,"IT1491A",2020-06-25,0.6591
2020,"IT1491A",2020-06-26,1.1045
2020,"IT1491A",2020-06-27,2.6773
2020,"IT1491A",2020-06-28,2.1
2020,"IT1491A",2020-06-29,2.0136
2020,"IT1491A",2020-06-30,2.3545
2020,"IT1493A",2020-01-01,4.3818
2020,"IT1493A",2020-01-02,2.6545
2020,"IT1493A",2020-01-03,4.4136
2020,"IT1493A",2020-01-04,7.5409
2020,"IT1493A",2020-01-05,3.0136
2020,"IT1493A",2020-01-06,0.9227
2020,"IT1493A",2020-01-07,4.55
2020,"IT1493A",2020-01-08,2.6227
2020,"IT1493A",2020-01-09,3.65
2020,"IT1493A",2020-01-10,5.9136
2020,"IT1493A",2020-01-11,4.9136
2020,"IT1493A",2020-01-12,2.4318
2020,"IT1493A",2020-01-13,4.1818
2020,"IT1493A",2020-01-14,6.9818
2020,"IT1493A",2020-01-15,5.4273
2020,"IT1493A",2020-01-16,4.7864
2020,"IT1493A",2020-01-17,5.1
2020,"IT1493A",2020-01-18,4.3318
2020,"IT1493A",2020-01-19,3.7273
2020,"IT1493A",2020-01-20,1.6545
2020,"IT1493A",2020-01-21,3.2
2020,"IT1493A",2020-01-22,5.1773
2020,"IT1493A",2020-01-23,6.7409
2020,"IT1493A",2020-01-24,6.8909
2020,"IT1493A",2020-01-25,6.6478
2020,"IT1493A",2020-01-26,6.5182
2020,"IT1493A",2020-01-27,7.6364
2020,"IT1493A",2020-01-28,4.6364
2020,"IT1493A",2020-01-29,5.4091
2020,"IT1493A",2020-01-30,7.3227
2020,"IT1493A",2020-01-31,7
2020,"IT1493A",2020-02-01,6.3818
2020,"IT1493A",2020-02-02,4.8
2020,"IT1493A",2020-02-03,5.0955
2020,"IT1493A",2020-02-04,6.4727
2020,"IT1493A",2020-02-05,5.6545
2020,"IT1493A",2020-02-06,4.5091
2020,"IT1493A",2020-02-07,6.0455
2020,"IT1493A",2020-02-08,5.7227
2020,"IT1493A",2020-02-09,5.0909
2020,"IT1493A",2020-02-10,4.0409
2020,"IT1493A",2020-02-11,5.0409
2020,"IT1493A",2020-02-12,5.2273
2020,"IT1493A",2020-02-13,6.3545
2020,"IT1493A",2020-02-14,5.0545
2020,"IT1493A",2020-02-15,2.3227
2020,"IT1493A",2020-02-16,1.8091
2020,"IT1493A",2020-02-17,3.4682
2020,"IT1493A",2020-02-18,3.3909
2020,"IT1493A",2020-02-19,4.0273
2020,"IT1493A",2020-02-20,3.9091
2020,"IT1493A",2020-02-21,4.0864
2020,"IT1493A",2020-02-22,2.4273
2020,"IT1493A",2020-02-23,2.7409
2020,"IT1493A",2020-02-24,2.4727
2020,"IT1493A",2020-02-25,3.1136
2020,"IT1493A",2020-02-26,4.0636
2020,"IT1493A",2020-02-27,3.9091
2020,"IT1493A",2020-02-28,3.8045
2020,"IT1493A",2020-02-29,3.6955
2020,"IT1493A",2020-03-01,4.1227
2020,"IT1493A",2020-03-02,3.6818
2020,"IT1493A",2020-03-03,4.4909
2020,"IT1493A",2020-03-04,4.9773
2020,"IT1493A",2020-03-05,4.5864
2020,"IT1493A",2020-03-06,4.8591
2020,"IT1493A",2020-03-07,4.7455
2020,"IT1493A",2020-03-08,3.75
2020,"IT1493A",2020-03-09,5.0545
2020,"IT1493A",2020-03-10,4.2818
2020,"IT1493A",2020-03-11,4.2091
2020,"IT1493A",2020-03-12,3.7773
2020,"IT1493A",2020-03-13,4.3318
2020,"IT1493A",2020-03-14,4.5
2020,"IT1493A",2020-03-15,3.7091
2020,"IT1493A",2020-03-16,3.9773
2020,"IT1493A",2020-03-17,3.0955
2020,"IT1493A",2020-03-18,3.9227
2020,"IT1493A",2020-03-19,3.9273
2020,"IT1493A",2020-03-20,3.9636
2020,"IT1493A",2020-03-21,4.4227
2020,"IT1493A",2020-03-22,4.2818
2020,"IT1493A",2020-03-23,3.6818
2020,"IT1493A",2020-03-24,3.8955
2020,"IT1493A",2020-03-25,4.7045
2020,"IT1493A",2020-03-26,5.8909
2020,"IT1493A",2020-03-27,3.59
2020,"IT1493A",2020-03-28,0.1818
2020,"IT1493A",2020-03-29,0.1727
2020,"IT1493A",2020-03-30,0.4864
2020,"IT1493A",2020-03-31,0.2909
2020,"IT1493A",2020-04-01,0.0864
2020,"IT1493A",2020-04-02,0.1818
2020,"IT1493A",2020-04-03,0.3409
2020,"IT1493A",2020-04-04,0.3182
2020,"IT1493A",2020-04-05,0.2636
2020,"IT1493A",2020-04-06,0.0955
2020,"IT1493A",2020-04-07,0.0864
2020,"IT1493A",2020-04-08,0.2955
2020,"IT1493A",2020-04-09,0.1364
2020,"IT1493A",2020-04-10,0.1818
2020,"IT1493A",2020-04-11,0.1409
2020,"IT1493A",2020-04-12,0.1136
2020,"IT1493A",2020-04-13,0.15
2020,"IT1493A",2020-04-14,0.8318
2020,"IT1493A",2020-04-15,0.1682
2020,"IT1493A",2020-04-16,0.1
2020,"IT1493A",2020-04-17,0.35
2020,"IT1493A",2020-04-18,0.0727
2020,"IT1493A",2020-04-19,0.2091
2020,"IT1493A",2020-04-20,0.5545
2020,"IT1493A",2020-04-21,0.7091
2020,"IT1493A",2020-04-22,0.4545
2020,"IT1493A",2020-04-23,0.1864
2020,"IT1493A",2020-04-24,0.2818
2020,"IT1493A",2020-04-25,0.2227
2020,"IT1493A",2020-04-26,0.2045
2020,"IT1493A",2020-04-27,0.25
2020,"IT1493A",2020-04-30,0.1455
2020,"IT1493A",2020-05-01,0.2045
2020,"IT1493A",2020-05-02,0.3636
2020,"IT1493A",2020-05-03,0.2182
2020,"IT1493A",2020-05-04,0.3318
2020,"IT1493A",2020-05-05,0.4429
2020,"IT1493A",2020-05-06,0.8864
2020,"IT1493A",2020-05-07,0.2364
2020,"IT1493A",2020-05-08,0.3455
2020,"IT1493A",2020-05-09,0.2909
2020,"IT1493A",2020-05-10,0.8591
2020,"IT1493A",2020-05-11,1.0545
2020,"IT1493A",2020-05-12,0.7136
2020,"IT1493A",2020-05-13,0.9409
2020,"IT1493A",2020-05-14,1.7909
2020,"IT1493A",2020-05-15,0.5591
2020,"IT1493A",2020-05-16,1.35
2020,"IT1493A",2020-05-17,0.8773
2020,"IT1493A",2020-05-18,1.4455
2020,"IT1493A",2020-05-19,0.7
2020,"IT1493A",2020-05-20,2.0955
2020,"IT1493A",2020-05-21,0.595
2020,"IT1493A",2020-05-22,0.0182
2020,"IT1493A",2020-05-23,0.0045
2020,"IT1493A",2020-05-24,0.0091
2020,"IT1493A",2020-05-25,0.0318
2020,"IT1493A",2020-05-26,0.0091
2020,"IT1493A",2020-05-27,0.0045
2020,"IT1493A",2020-05-28,0.0545
2020,"IT1493A",2020-05-29,0.0818
2020,"IT1493A",2020-05-30,0.1727
2020,"IT1493A",2020-05-31,0.1091
2020,"IT1493A",2020-06-01,0.0909
2020,"IT1493A",2020-06-02,0.1364
2020,"IT1493A",2020-06-03,0.2045
2020,"IT1493A",2020-06-04,0.5636
2020,"IT1493A",2020-06-05,0.885
2020,"IT1493A",2020-06-06,1.6682
2020,"IT1493A",2020-06-07,0.7773
2020,"IT1493A",2020-06-08,0.8318
2020,"IT1493A",2020-06-09,1.1409
2020,"IT1493A",2020-06-10,0.6318
2020,"IT1493A",2020-06-11,0.8045
2020,"IT1493A",2020-06-12,1.3318
2020,"IT1493A",2020-06-13,1.0636
2020,"IT1493A",2020-06-14,0.6591
2020,"IT1493A",2020-06-15,0.8773
2020,"IT1493A",2020-06-16,0.7545
2020,"IT1493A",2020-06-17,0.7591
2020,"IT1493A",2020-06-18,0.6773
2020,"IT1493A",2020-06-19,1.4091
2020,"IT1493A",2020-06-20,1.4045
2020,"IT1493A",2020-06-21,1.3636
2020,"IT1493A",2020-06-22,1.3571
2020,"IT1493A",2020-06-23,1.4
2020,"IT1493A",2020-06-24,0.8318
2020,"IT1493A",2020-06-25,0.9682
2020,"IT1493A",2020-06-26,0.9833
2020,"IT1493A",2020-06-27,0.5955
2020,"IT1493A",2020-06-28,0.9955
2020,"IT1493A",2020-06-29,0.6
2020,"IT1493A",2020-06-30,0.4864
2020,"IT2210A",2020-01-01,3.8955
2020,"IT2210A",2020-01-02,3.6864
2020,"IT2210A",2020-01-03,4.7409
2020,"IT2210A",2020-01-04,5.2864
2020,"IT2210A",2020-01-05,5.0273
2020,"IT2210A",2020-01-06,4.5591
2020,"IT2210A",2020-01-07,3.9864
2020,"IT2210A",2020-01-08,3.2182
2020,"IT2210A",2020-01-09,3.6636
2020,"IT2210A",2020-01-10,2.6045
2020,"IT2210A",2020-01-11,1.0818
2020,"IT2210A",2020-01-12,1.2227
2020,"IT2210A",2020-01-13,1.4091
2020,"IT2210A",2020-01-14,1.3455
2020,"IT2210A",2020-01-15,1.0864
2020,"IT2210A",2020-01-16,0.8318
2020,"IT2210A",2020-01-17,1.3045
2020,"IT2210A",2020-01-18,1.7909
2020,"IT2210A",2020-01-19,1.5864
2020,"IT2210A",2020-01-20,1.8864
2020,"IT2210A",2020-01-21,2.5636
2020,"IT2210A",2020-01-22,3.5636
2020,"IT2210A",2020-01-23,4.1545
2020,"IT2210A",2020-01-24,4.8045
2020,"IT2210A",2020-01-25,4.8318
2020,"IT2210A",2020-01-26,5.5182
2020,"IT2210A",2020-01-27,5.4091
2020,"IT2210A",2020-01-28,5.6773
2020,"IT2210A",2020-01-29,6.1727
2020,"IT2210A",2020-01-30,5.6591
2020,"IT2210A",2020-01-31,5.5909
2020,"IT2210A",2020-02-01,5.7182
2020,"IT2210A",2020-02-02,5.6091
2020,"IT2210A",2020-02-03,5.9955
2020,"IT2210A",2020-02-04,7.3318
2020,"IT2210A",2020-02-05,7
2020,"IT2210A",2020-02-06,5.4
2020,"IT2210A",2020-02-07,4.9727
2020,"IT2210A",2020-02-08,5.0727
2020,"IT2210A",2020-02-09,4.4909
2020,"IT2210A",2020-02-10,5.4
2020,"IT2210A",2020-02-11,6.5318
2020,"IT2210A",2020-02-12,6.8136
2020,"IT2210A",2020-02-13,6.2409
2020,"IT2210A",2020-02-14,6.8091
2020,"IT2210A",2020-02-15,5.7136
2020,"IT2210A",2020-02-16,5.3318
2020,"IT2210A",2020-02-17,5.9727
2020,"IT2210A",2020-02-18,6.5364
2020,"IT2210A",2020-02-19,7.0045
2020,"IT2210A",2020-02-20,6.5909
2020,"IT2210A",2020-02-21,6.8182
2020,"IT2210A",2020-02-22,3.45
2020,"IT2210A",2020-02-23,2.0773
2020,"IT2210A",2020-02-24,3.0318
2020,"IT2210A",2020-02-25,2.519
2020,"IT2210A",2020-02-26,0.9545
2020,"IT2210A",2020-02-27,0.4091
2020,"IT2210A",2020-02-28,0.25
2020,"IT2210A",2020-02-29,0.1455
2020,"IT2210A",2020-03-01,0.8227
2020,"IT2210A",2020-03-02,1.0864
2020,"IT2210A",2020-03-03,1.4727
2020,"IT2210A",2020-03-04,1.1409
2020,"IT2210A",2020-03-05,0.8045
2020,"IT2210A",2020-03-06,1.7182
2020,"IT2210A",2020-03-07,1.3045
2020,"IT2210A",2020-03-08,0.4182
2020,"IT2210A",2020-03-09,1.0636
2020,"IT2210A",2020-03-10,0.9818
2020,"IT2210A",2020-03-11,0.5636
2020,"IT2210A",2020-03-12,0.5091
2020,"IT2210A",2020-03-13,1.0727
2020,"IT2210A",2020-03-14,1.3091
2020,"IT2210A",2020-03-15,0.7909
2020,"IT2210A",2020-03-16,0.4409
2020,"IT2210A",2020-03-17,0.2318
2020,"IT2210A",2020-03-18,0.7864
2020,"IT2210A",2020-03-19,1.3182
2020,"IT2210A",2020-03-20,1.2773
2020,"IT2210A",2020-03-21,2.3409
2020,"IT2210A",2020-03-22,2.1545
2020,"IT2210A",2020-03-23,1.0136
2020,"IT2210A",2020-03-24,2.4789
2020,"IT2210A",2020-03-25,4.9773
2020,"IT2210A",2020-03-26,6.75
2020,"IT2210A",2020-03-27,5.8529
2020,"IT2210A",2020-03-28,5.5182
2020,"IT2210A",2020-03-29,5.6
2020,"IT2210A",2020-03-30,5.8818
2020,"IT2210A",2020-03-31,5.3364
2020,"IT2210A",2020-04-01,5.0864
2020,"IT2210A",2020-04-02,5.5714
2020,"IT2210A",2020-04-03,6.0818
2020,"IT2210A",2020-04-04,6.2682
2020,"IT2210A",2020-04-05,5.8
2020,"IT2210A",2020-04-06,4.4364
2020,"IT2210A",2020-04-07,4.3909
2020,"IT2210A",2020-04-08,5.2727
2020,"IT2210A",2020-04-09,5.1545
2020,"IT2210A",2020-04-10,5.3182
2020,"IT2210A",2020-04-11,5.3955
2020,"IT2210A",2020-04-12,5.5045
2020,"IT2210A",2020-04-13,6.8227
2020,"IT2210A",2020-04-14,6.9909
2020,"IT2210A",2020-04-15,4.6045
2020,"IT2210A",2020-04-16,3.7636
2020,"IT2210A",2020-04-17,4.6773
2020,"IT2210A",2020-04-18,4.9
2020,"IT2210A",2020-04-19,9.35
2020,"IT2210A",2020-04-20,6.4909
2020,"IT2210A",2020-04-21,6.8955
2020,"IT2210A",2020-04-22,6.1773
2020,"IT2210A",2020-04-23,5.6045
2020,"IT2210A",2020-04-24,6.4909
2020,"IT2210A",2020-04-25,6.3182
2020,"IT2210A",2020-04-26,6.6318
2020,"IT2210A",2020-04-27,6.035
2020,"IT2210A",2020-04-28,5.9182
2020,"IT2210A",2020-04-29,4.3
2020,"IT2210A",2020-04-30,8.7222
2020,"IT2210A",2020-05-04,1.3
2020,"IT2210A",2020-05-05,0.09
2020,"IT2210A",2020-05-06,1.7857
2020,"IT2210A",2020-05-07,0.025
2020,"IT2210A",2020-05-08,1.7333
2020,"IT2210A",2020-05-09,3.3476
2020,"IT2210A",2020-05-10,4.4682
2020,"IT2210A",2020-05-11,4.805
2020,"IT2210A",2020-05-12,1.1
2020,"IT2210A",2020-05-13,0.9714
2020,"IT2210A",2020-05-14,1.6762
2020,"IT2210A",2020-05-15,4.3333
2020,"IT2210A",2020-05-16,5.1273
2020,"IT2210A",2020-05-17,3.2182
2020,"IT2210A",2020-05-18,3.3045
2020,"IT2210A",2020-05-19,3.8
2020,"IT2210A",2020-05-22,2.96
2020,"IT2210A",2020-05-23,2.8091
2020,"IT2210A",2020-05-24,3.0227
2020,"IT2210A",2020-05-25,3.46
2020,"IT2210A",2020-05-26,3.3773
2020,"IT2210A",2020-05-27,3.8455
2020,"IT2210A",2020-05-28,4.3545
2020,"IT2210A",2020-05-29,5.3364
2020,"IT2210A",2020-05-30,6.055
2020,"IT2210A",2020-06-10,0.1667
2020,"IT2210A",2020-06-11,0.0227
2020,"IT2210A",2020-06-12,1.2857
2020,"IT2210A",2020-06-13,0.6227
2020,"IT2210A",2020-06-14,0.1591
2020,"IT2210A",2020-06-15,1.4619
2020,"IT2210A",2020-06-16,0.2955
2020,"IT2210A",2020-06-17,1.02
2020,"IT2210A",2020-06-18,1.7636
2020,"IT2210A",2020-06-19,1.2143
2020,"IT2210A",2020-06-20,1.3227
2020,"IT2210A",2020-06-21,1.8818
2020,"IT2210A",2020-06-22,1.5136
2020,"IT2210A",2020-06-23,1.6318
2020,"IT2210A",2020-06-24,1.7667
2020,"IT2210A",2020-06-25,2.2364
2020,"IT2210A",2020-06-26,2.6227
2020,"IT2210A",2020-06-27,3.0909
2020,"IT2210A",2020-06-28,2.8909
2020,"IT2210A",2020-06-29,3.4182
2020,"IT2210A",2020-06-30,3.2636
2020,"IT2211A",2020-01-01,0.5318
2020,"IT2211A",2020-01-02,5.1286
2020,"IT2211A",2020-01-07,0.6333
2020,"IT2211A",2020-01-08,0.0318
2020,"IT2211A",2020-01-09,4.3
2020,"IT2211A",2020-01-10,6.3818
2020,"IT2211A",2020-01-11,7.9
2020,"IT2211A",2020-01-13,4.0818
2020,"IT2211A",2020-01-14,3.6455
2020,"IT2211A",2020-01-15,3.1955
2020,"IT2211A",2020-01-16,3.0273
2020,"IT2211A",2020-01-17,4.8545
2020,"IT2211A",2020-01-18,4.0409
2020,"IT2211A",2020-01-19,4.3636
2020,"IT2211A",2020-01-20,1.6591
2020,"IT2211A",2020-01-21,1.5111
2020,"IT2211A",2020-01-27,3.0222
2020,"IT2211A",2020-01-28,0.2727
2020,"IT2211A",2020-01-29,3
2020,"IT2211A",2020-01-30,5.37
2020,"IT2211A",2020-01-31,5.65
2020,"IT2211A",2020-02-01,6.7091
2020,"IT2211A",2020-02-02,6.9682
2020,"IT2211A",2020-02-03,7.8545
2020,"IT2211A",2020-02-04,10.3682
2020,"IT2211A",2020-02-05,5.2318
2020,"IT2211A",2020-02-06,1.4762
2020,"IT2211A",2020-02-07,4.4955
2020,"IT2211A",2020-02-08,4.2864
2020,"IT2211A",2020-02-09,3.8636
2020,"IT2211A",2020-02-10,5.2818
2020,"IT2211A",2020-02-11,7.6955
2020,"IT2211A",2020-02-12,8.2864
2020,"IT2211A",2020-02-13,8.0136
2020,"IT2211A",2020-02-14,8.7591
2020,"IT2211A",2020-02-15,6.9136
2020,"IT2211A",2020-02-16,6.6227
2020,"IT2211A",2020-02-17,8.0773
2020,"IT2211A",2020-02-18,8.0636
2020,"IT2211A",2020-02-19,8.85
2020,"IT2211A",2020-02-20,8.5682
2020,"IT2211A",2020-02-21,8.7682
2020,"IT2211A",2020-02-22,6.7591
2020,"IT2211A",2020-02-23,7.5
2020,"IT2211A",2020-02-24,8.9682
2020,"IT2211A",2020-02-25,10.7227
2020,"IT2211A",2020-02-28,0.7417
2020,"IT2211A",2020-02-29,0.2864
2020,"IT2211A",2020-03-01,1.4636
2020,"IT2211A",2020-03-02,2.75
2020,"IT2211A",2020-03-03,5.5364
2020,"IT2211A",2020-03-04,6.3182
2020,"IT2211A",2020-03-05,6.3227
2020,"IT2211A",2020-03-06,7.0636
2020,"IT2211A",2020-03-07,7.0091
2020,"IT2211A",2020-03-08,5.35
2020,"IT2211A",2020-03-09,4.0455
2020,"IT2211A",2020-03-10,0.7227
2020,"IT2211A",2020-03-11,0.3864
2020,"IT2211A",2020-03-12,0.2455
2020,"IT2211A",2020-03-13,1.1864
2020,"IT2211A",2020-03-14,2.1455
2020,"IT2211A",2020-03-15,1.7318
2020,"IT2211A",2020-03-16,0.6591
2020,"IT2211A",2020-03-17,0.775
2020,"IT2211A",2020-03-18,2.1727
2020,"IT2211A",2020-03-19,2.7
2020,"IT2211A",2020-03-20,3.5591
2020,"IT2211A",2020-03-21,5.3455
2020,"IT2211A",2020-03-22,5.7227
2020,"IT2211A",2020-03-23,4.8636
2020,"IT2211A",2020-03-24,5.1545
2020,"IT2211A",2020-03-25,7.6909
2020,"IT2211A",2020-03-27,0.3833
2020,"IT2211A",2020-03-28,0.3227
