"reporting_year","station_eu_code","date","value"
2020,"IT1128A","2020-01-01",46
2020,"IT1128A","2020-01-02",30
2020,"IT1128A","2020-01-03",42
2020,"IT1128A","2020-01-04",29
2020,"IT1128A","2020-01-05",22
2020,"IT1128A","2020-01-06",35
2020,"IT1128A","2020-01-07",57
2020,"IT1128A","2020-01-08",71
2020,"IT1128A","2020-01-09",47
2020,"IT1128A","2020-01-10",33
2020,"IT1128A","2020-01-11",46
2020,"IT1128A","2020-01-12",27
2020,"IT1128A","2020-01-13",44
2020,"IT1128A","2020-01-14",59
2020,"IT1128A","2020-01-15",55
2020,"IT1128A","2020-01-16",46
2020,"IT1128A","2020-01-17",43
2020,"IT1128A","2020-01-18",19
2020,"IT1128A","2020-01-19",22
2020,"IT1128A","2020-01-20",15
2020,"IT1128A","2020-01-21",26
2020,"IT1128A","2020-01-22",42
2020,"IT1128A","2020-01-23",49
2020,"IT1128A","2020-01-24",58
2020,"IT1128A","2020-01-25",51
2020,"IT1128A","2020-01-26",58
2020,"IT1128A","2020-01-27",57
2020,"IT1128A","2020-01-28",55
2020,"IT1128A","2020-01-29",28
2020,"IT1128A","2020-01-30",7
2020,"IT1128A","2020-01-31",NA
2020,"IT1128A","2020-02-01",NA
2020,"IT1128A","2020-02-02",NA
2020,"IT1128A","2020-02-03",NA
2020,"IT1128A","2020-02-04",NA
2020,"IT1128A","2020-02-05",5
2020,"IT1128A","2020-02-06",14
2020,"IT1128A","2020-02-07",29
2020,"IT1128A","2020-02-08",35
2020,"IT1128A","2020-02-09",49
2020,"IT1128A","2020-02-10",51
2020,"IT1128A","2020-02-11",5
2020,"IT1128A","2020-02-12",5
2020,"IT1128A","2020-02-13",18
2020,"IT1128A","2020-02-14",26
2020,"IT1128A","2020-02-15",28
2020,"IT1128A","2020-02-16",57
2020,"IT1128A","2020-02-17",59
2020,"IT1128A","2020-02-18",50
2020,"IT1128A","2020-02-19",24
2020,"IT1128A","2020-02-20",13
2020,"IT1128A","2020-02-21",26
2020,"IT1128A","2020-02-22",49
2020,"IT1128A","2020-02-23",62
2020,"IT1128A","2020-02-24",40
2020,"IT1128A","2020-02-25",63
2020,"IT1128A","2020-02-26",7
2020,"IT1128A","2020-02-27",7
2020,"IT1128A","2020-02-28",12
2020,"IT1128A","2020-02-29",22
2020,"IT1128A","2020-03-01",30
2020,"IT1128A","2020-03-02",27
2020,"IT1128A","2020-03-03",9
2020,"IT1128A","2020-03-04",10
2020,"IT1128A","2020-03-05",21
2020,"IT1128A","2020-03-06",30
2020,"IT1128A","2020-03-07",15
2020,"IT1128A","2020-03-08",13
2020,"IT1128A","2020-03-09",26
2020,"IT1128A","2020-03-10",21
2020,"IT1128A","2020-03-11",24
2020,"IT1128A","2020-03-12",5
2020,"IT1128A","2020-03-13",25
2020,"IT1128A","2020-03-14",19
2020,"IT1128A","2020-03-15",20
2020,"IT1128A","2020-03-16",21
2020,"IT1128A","2020-03-17",24
2020,"IT1128A","2020-03-18",31
2020,"IT1128A","2020-03-19",25
2020,"IT1128A","2020-03-20",26
2020,"IT1128A","2020-03-21",22
2020,"IT1128A","2020-03-22",31
2020,"IT1128A","2020-03-23",10
2020,"IT1128A","2020-03-24",13
2020,"IT1128A","2020-03-25",16
2020,"IT1128A","2020-03-26",NA
2020,"IT1128A","2020-03-27",NA
2020,"IT1128A","2020-03-28",NA
2020,"IT1128A","2020-03-29",NA
2020,"IT1128A","2020-03-30",NA
2020,"IT1128A","2020-03-31",NA
2020,"IT1128A","2020-04-01",NA
2020,"IT1128A","2020-04-02",NA
2020,"IT1128A","2020-04-03",NA
2020,"IT1128A","2020-04-04",NA
2020,"IT1128A","2020-04-05",NA
2020,"IT1128A","2020-04-06",NA
2020,"IT1128A","2020-04-07",NA
2020,"IT1128A","2020-04-08",NA
2020,"IT1128A","2020-04-09",13
2020,"IT1128A","2020-04-10",10
2020,"IT1128A","2020-04-11",9
2020,"IT1128A","2020-04-12",9
2020,"IT1128A","2020-04-13",11
2020,"IT1128A","2020-04-14",13
2020,"IT1128A","2020-04-15",7
2020,"IT1128A","2020-04-16",11
2020,"IT1128A","2020-04-17",10
2020,"IT1128A","2020-04-18",14
2020,"IT1128A","2020-04-19",17
2020,"IT1128A","2020-04-20",13
2020,"IT1128A","2020-04-21",7
2020,"IT1128A","2020-04-22",11
2020,"IT1128A","2020-04-23",12
2020,"IT1128A","2020-04-24",14
2020,"IT1128A","2020-04-25",12
2020,"IT1128A","2020-04-26",13
2020,"IT1128A","2020-04-27",16
2020,"IT1128A","2020-04-28",6
2020,"IT1128A","2020-04-29",5
2020,"IT1128A","2020-04-30",7
2020,"IT1128A","2020-05-01",7
2020,"IT1128A","2020-05-02",5
2020,"IT1128A","2020-05-03",5
2020,"IT1128A","2020-05-04",7
2020,"IT1128A","2020-05-05",10
2020,"IT1128A","2020-05-06",12
2020,"IT1128A","2020-05-07",11
2020,"IT1128A","2020-05-08",13
2020,"IT1128A","2020-05-09",13
2020,"IT1128A","2020-05-10",9
2020,"IT1128A","2020-05-11",5
2020,"IT1128A","2020-05-12",7
2020,"IT1128A","2020-05-13",9
2020,"IT1128A","2020-05-14",5
2020,"IT1128A","2020-05-15",7
2020,"IT1128A","2020-05-16",8
2020,"IT1128A","2020-05-17",7
2020,"IT1128A","2020-05-18",11
2020,"IT1128A","2020-05-19",9
2020,"IT1128A","2020-05-20",8
2020,"IT1128A","2020-05-21",14
2020,"IT1128A","2020-05-22",26
2020,"IT1128A","2020-05-23",17
2020,"IT1128A","2020-05-24",5
2020,"IT1128A","2020-05-25",6
2020,"IT1128A","2020-05-26",8
2020,"IT1128A","2020-05-27",7
2020,"IT1128A","2020-05-28",13
2020,"IT1128A","2020-05-29",6
2020,"IT1128A","2020-05-30",7
2020,"IT1128A","2020-05-31",11
2020,"IT1128A","2020-06-01",13
2020,"IT1128A","2020-06-02",12
2020,"IT1128A","2020-06-03",9
2020,"IT1128A","2020-06-04",6
2020,"IT1128A","2020-06-05",5
2020,"IT1128A","2020-06-06",7
2020,"IT1128A","2020-06-07",5
2020,"IT1128A","2020-06-08",5
2020,"IT1128A","2020-06-09",5
2020,"IT1128A","2020-06-10",6
2020,"IT1128A","2020-06-11",7
2020,"IT1128A","2020-06-12",7
2020,"IT1128A","2020-06-13",7
2020,"IT1128A","2020-06-14",6
2020,"IT1128A","2020-06-15",8
2020,"IT1128A","2020-06-16",7
2020,"IT1128A","2020-06-17",8
2020,"IT1128A","2020-06-18",7
2020,"IT1128A","2020-06-19",9
2020,"IT1128A","2020-06-20",9
2020,"IT1128A","2020-06-21",NA
2020,"IT1128A","2020-06-22",NA
2020,"IT1128A","2020-06-23",NA
2020,"IT1128A","2020-06-24",NA
2020,"IT1128A","2020-06-25",NA
2020,"IT1128A","2020-06-26",NA
2020,"IT1128A","2020-06-27",15
2020,"IT1128A","2020-06-28",12
2020,"IT1128A","2020-06-29",16
2020,"IT1128A","2020-06-30",16
2020,"IT1128A","2020-07-01",NA
2020,"IT1128A","2020-07-02",11
2020,"IT1128A","2020-07-03",6
2020,"IT1128A","2020-07-04",9
2020,"IT1128A","2020-07-05",13
2020,"IT1128A","2020-07-06",9
2020,"IT1128A","2020-07-07",11
2020,"IT1128A","2020-07-08",14
2020,"IT1128A","2020-07-09",17
2020,"IT1128A","2020-07-10",14
2020,"IT1128A","2020-07-11",8
2020,"IT1128A","2020-07-12",NA
2020,"IT1128A","2020-07-13",NA
2020,"IT1128A","2020-07-14",NA
2020,"IT1128A","2020-07-15",NA
2020,"IT1128A","2020-07-16",15
2020,"IT1128A","2020-07-17",NA
2020,"IT1128A","2020-07-18",8
2020,"IT1128A","2020-07-19",10
2020,"IT1128A","2020-07-20",13
2020,"IT1128A","2020-07-21",17
2020,"IT1128A","2020-07-22",14
2020,"IT1128A","2020-07-23",12
2020,"IT1128A","2020-07-24",9
2020,"IT1128A","2020-07-25",8
2020,"IT1128A","2020-07-26",9
2020,"IT1128A","2020-07-27",14
2020,"IT1128A","2020-07-28",17
2020,"IT1128A","2020-07-29",17
2020,"IT1128A","2020-07-30",20
2020,"IT1128A","2020-07-31",18
2020,"IT1128A","2020-08-01",18
2020,"IT1128A","2020-08-02",11
2020,"IT1128A","2020-08-03",7
2020,"IT1128A","2020-08-04",6
2020,"IT1128A","2020-08-05",8
2020,"IT1128A","2020-08-06",10
2020,"IT1128A","2020-08-07",13
2020,"IT1128A","2020-08-08",13
2020,"IT1128A","2020-08-09",15
2020,"IT1128A","2020-08-10",14
2020,"IT1128A","2020-08-11",8
2020,"IT1128A","2020-08-12",14
2020,"IT1128A","2020-08-13",8
2020,"IT1128A","2020-08-14",8
2020,"IT1128A","2020-08-15",9
2020,"IT1128A","2020-08-16",9
2020,"IT1128A","2020-08-17",8
2020,"IT1128A","2020-08-18",8
2020,"IT1128A","2020-08-19",NA
2020,"IT1128A","2020-08-20",NA
2020,"IT1128A","2020-08-21",16
2020,"IT1128A","2020-08-22",15
2020,"IT1128A","2020-08-23",10
2020,"IT1128A","2020-08-24",8
2020,"IT1128A","2020-08-25",11
2020,"IT1128A","2020-08-26",15
2020,"IT1128A","2020-08-27",15
2020,"IT1128A","2020-08-28",13
2020,"IT1128A","2020-08-29",8
2020,"IT1128A","2020-08-30",5
2020,"IT1128A","2020-08-31",6
