"reporting_year","station_eu_code","date","value"
2020,"IT2250A",2020-03-26,5
2020,"IT2250A",2020-03-27,7
2020,"IT2250A",2020-03-28,12
2020,"IT2250A",2020-03-29,17
2020,"IT2250A",2020-03-30,14
2020,"IT2250A",2020-03-31,9
2020,"IT2250A",2020-04-01,8
2020,"IT2250A",2020-04-02,11
2020,"IT2250A",2020-04-03,11
2020,"IT2250A",2020-04-04,13
2020,"IT2250A",2020-04-05,14
2020,"IT2250A",2020-04-06,19
2020,"IT2250A",2020-04-07,19
2020,"IT2250A",2020-04-08,23
2020,"IT2250A",2020-04-09,21
2020,"IT2250A",2020-04-10,23
2020,"IT2250A",2020-04-11,18
2020,"IT2250A",2020-04-12,18
2020,"IT2250A",2020-04-13,15
2020,"IT2250A",2020-04-14,14
2020,"IT2250A",2020-04-15,8
2020,"IT2250A",2020-04-16,8
2020,"IT2250A",2020-04-17,8
2020,"IT2250A",2020-04-18,8
2020,"IT2250A",2020-04-19,11
2020,"IT2250A",2020-04-20,9
2020,"IT2250A",2020-04-21,6
2020,"IT2250A",2020-04-22,5
2020,"IT2250A",2020-04-23,8
2020,"IT2250A",2020-04-24,11
2020,"IT2250A",2020-04-25,10
2020,"IT2250A",2020-04-26,6
2020,"IT2250A",2020-04-27,8
2020,"IT2250A",2020-04-28,6
2020,"IT2250A",2020-04-29,7
2020,"IT2250A",2020-04-30,5
2020,"IT2250A",2020-05-01,7
2020,"IT2250A",2020-05-02,7
2020,"IT2250A",2020-05-03,5
2020,"IT2250A",2020-05-04,5
2020,"IT2250A",2020-05-05,4
2020,"IT2250A",2020-05-07,8
2020,"IT2250A",2020-05-08,7
2020,"IT2250A",2020-05-09,6
2020,"IT2250A",2020-05-10,7
2020,"IT2250A",2020-05-11,5
2020,"IT2250A",2020-05-12,7
2020,"IT2250A",2020-05-13,11
2020,"IT2250A",2020-05-14,13
2020,"IT2250A",2020-05-15,6
2020,"IT2250A",2020-05-16,14
2020,"IT2250A",2020-05-17,12
2020,"IT2250A",2020-05-18,14
2020,"IT2250A",2020-05-19,7
2020,"IT2250A",2020-05-20,8
2020,"IT2250A",2020-05-21,10
2020,"IT2250A",2020-05-22,8
2020,"IT2250A",2020-05-23,8
2020,"IT2250A",2020-05-24,7
2020,"IT2250A",2020-05-25,8
2020,"IT2250A",2020-05-26,7
2020,"IT2250A",2020-05-27,6
2020,"IT2250A",2020-05-28,6
2020,"IT2250A",2020-05-29,6
2020,"IT2250A",2020-05-30,5
2020,"IT2250A",2020-05-31,7
2020,"IT2250A",2020-06-01,8
2020,"IT2250A",2020-06-02,7
2020,"IT2250A",2020-06-03,7
2020,"IT2250A",2020-06-04,7
2020,"IT2250A",2020-06-05,10
2020,"IT2250A",2020-06-06,8
2020,"IT2250A",2020-06-07,6
2020,"IT2250A",2020-06-08,7
2020,"IT2250A",2020-06-09,8
2020,"IT2250A",2020-06-10,7
2020,"IT2250A",2020-06-11,5
2020,"IT2250A",2020-06-12,5
2020,"IT2250A",2020-06-13,5
2020,"IT2250A",2020-06-14,6
2020,"IT2250A",2020-06-15,8
2020,"IT2250A",2020-06-16,9
2020,"IT2250A",2020-06-17,8
2020,"IT2250A",2020-06-18,7
2020,"IT2250A",2020-06-19,5
2020,"IT2250A",2020-06-20,6
2020,"IT2250A",2020-06-21,5
2020,"IT2250A",2020-06-22,7
2020,"IT2250A",2020-06-23,9
2020,"IT2250A",2020-06-24,11
2020,"IT2250A",2020-06-25,10
2020,"IT2250A",2020-06-26,11
2020,"IT2250A",2020-06-27,10
2020,"IT2250A",2020-06-28,9
2020,"IT2250A",2020-06-29,10
2020,"IT2250A",2020-06-30,8
2020,"IT2251A",2020-01-01,20
2020,"IT2251A",2020-01-02,10
2020,"IT2251A",2020-01-03,12
2020,"IT2251A",2020-01-04,11
2020,"IT2251A",2020-01-05,12
2020,"IT2251A",2020-01-06,6
2020,"IT2251A",2020-01-07,10
2020,"IT2251A",2020-01-08,18
2020,"IT2251A",2020-01-09,14
2020,"IT2251A",2020-01-10,7
2020,"IT2251A",2020-01-11,10
2020,"IT2251A",2020-01-12,11
2020,"IT2251A",2020-01-13,16
2020,"IT2251A",2020-01-14,14
2020,"IT2251A",2020-01-15,16
2020,"IT2251A",2020-01-16,13
2020,"IT2251A",2020-01-17,11
2020,"IT2251A",2020-01-18,5
2020,"IT2251A",2020-01-19,5
2020,"IT2251A",2020-01-20,7
2020,"IT2251A",2020-01-21,13
2020,"IT2251A",2020-01-22,13
2020,"IT2251A",2020-01-23,18
2020,"IT2251A",2020-01-24,15
2020,"IT2251A",2020-01-25,6
2020,"IT2251A",2020-01-26,12
2020,"IT2251A",2020-01-27,6
2020,"IT2251A",2020-01-28,3
2020,"IT2251A",2020-01-29,11
2020,"IT2251A",2020-01-30,6
2020,"IT2251A",2020-01-31,8
2020,"IT2251A",2020-02-01,12
2020,"IT2251A",2020-02-02,6
2020,"IT2251A",2020-02-03,4
2020,"IT2251A",2020-02-04,6
2020,"IT2251A",2020-02-05,4
2020,"IT2251A",2020-02-06,11
2020,"IT2251A",2020-02-07,16
2020,"IT2251A",2020-02-08,16
2020,"IT2251A",2020-02-09,10
2020,"IT2251A",2020-02-10,4
2020,"IT2251A",2020-02-11,7
2020,"IT2251A",2020-02-12,5
2020,"IT2251A",2020-02-13,3
2020,"IT2251A",2020-02-14,10
2020,"IT2251A",2020-02-15,10
2020,"IT2251A",2020-02-16,21
2020,"IT2251A",2020-02-17,13
2020,"IT2251A",2020-02-18,8
2020,"IT2251A",2020-02-19,8
2020,"IT2251A",2020-02-20,9
2020,"IT2251A",2020-02-21,14
2020,"IT2251A",2020-02-22,15
2020,"IT2251A",2020-02-23,12
2020,"IT2251A",2020-02-24,6
2020,"IT2251A",2020-02-25,1
2020,"IT2251A",2020-02-28,7
2020,"IT2251A",2020-02-29,8
2020,"IT2251A",2020-03-01,9
2020,"IT2251A",2020-03-02,2
2020,"IT2251A",2020-03-03,2
2020,"IT2251A",2020-03-04,6
2020,"IT2251A",2020-03-05,2
2020,"IT2251A",2020-03-06,5
2020,"IT2251A",2020-03-07,6
2020,"IT2251A",2020-03-08,9
2020,"IT2251A",2020-03-09,6
2020,"IT2251A",2020-03-10,13
2020,"IT2251A",2020-03-11,12
2020,"IT2251A",2020-03-12,8
2020,"IT2251A",2020-03-13,7
2020,"IT2251A",2020-03-14,9
2020,"IT2251A",2020-03-15,7
2020,"IT2251A",2020-03-16,9
2020,"IT2251A",2020-03-17,15
2020,"IT2251A",2020-03-18,15
2020,"IT2251A",2020-03-19,18
2020,"IT2251A",2020-03-20,16
2020,"IT2251A",2020-03-21,9
2020,"IT2251A",2020-03-22,13
2020,"IT2251A",2020-03-23,10
2020,"IT2251A",2020-03-24,11
2020,"IT2251A",2020-03-25,8
2020,"IT2251A",2020-03-26,4
2020,"IT2251A",2020-03-27,6
2020,"IT2251A",2020-03-28,12
2020,"IT2251A",2020-03-29,18
2020,"IT2251A",2020-03-30,19
2020,"IT2251A",2020-03-31,9
2020,"IT2251A",2020-04-01,12
2020,"IT2251A",2020-04-02,14
2020,"IT2251A",2020-04-03,9
2020,"IT2251A",2020-04-04,12
2020,"IT2251A",2020-04-05,14
2020,"IT2251A",2020-04-06,19
2020,"IT2251A",2020-04-07,23
2020,"IT2251A",2020-04-08,23
2020,"IT2251A",2020-04-09,18
2020,"IT2251A",2020-04-10,16
2020,"IT2251A",2020-04-11,17
2020,"IT2251A",2020-04-12,18
2020,"IT2251A",2020-04-13,9
2020,"IT2251A",2020-04-14,18
2020,"IT2251A",2020-04-15,7
2020,"IT2251A",2020-04-18,7
2020,"IT2251A",2020-04-19,8
2020,"IT2251A",2020-04-20,5
2020,"IT2251A",2020-04-21,4
2020,"IT2251A",2020-04-22,2
2020,"IT2251A",2020-04-23,7
2020,"IT2251A",2020-04-24,11
2020,"IT2251A",2020-04-25,8
2020,"IT2251A",2020-04-26,4
2020,"IT2251A",2020-04-27,5
2020,"IT2251A",2020-04-28,5
2020,"IT2251A",2020-04-29,4
2020,"IT2251A",2020-04-30,3
2020,"IT2251A",2020-05-01,3
2020,"IT2251A",2020-05-02,5
2020,"IT2251A",2020-05-03,2
2020,"IT2251A",2020-05-04,3
2020,"IT2251A",2020-05-05,5
2020,"IT2251A",2020-05-06,4
2020,"IT2251A",2020-05-07,7
2020,"IT2251A",2020-05-08,4
2020,"IT2251A",2020-05-09,6
2020,"IT2251A",2020-05-10,4
2020,"IT2251A",2020-05-11,2
2020,"IT2251A",2020-05-12,2
2020,"IT2251A",2020-05-13,8
2020,"IT2251A",2020-05-14,13
2020,"IT2251A",2020-05-15,6
2020,"IT2251A",2020-05-16,13
2020,"IT2251A",2020-05-17,13
2020,"IT2251A",2020-05-18,10
2020,"IT2251A",2020-05-19,3
2020,"IT2251A",2020-05-22,11
2020,"IT2251A",2020-05-23,10
2020,"IT2251A",2020-05-24,7
2020,"IT2251A",2020-05-25,7
2020,"IT2251A",2020-05-26,5
2020,"IT2251A",2020-05-27,4
2020,"IT2251A",2020-05-28,4
2020,"IT2251A",2020-05-29,3
2020,"IT2251A",2020-05-30,1
2020,"IT2251A",2020-05-31,2
2020,"IT2251A",2020-06-01,4
2020,"IT2251A",2020-06-02,3
2020,"IT2251A",2020-06-03,3
2020,"IT2251A",2020-06-04,1
2020,"IT2251A",2020-06-05,3
2020,"IT2251A",2020-06-06,6
2020,"IT2251A",2020-06-07,6
2020,"IT2251A",2020-06-08,7
2020,"IT2251A",2020-06-09,7
2020,"IT2251A",2020-06-10,4
2020,"IT2251A",2020-06-11,3
2020,"IT2251A",2020-06-12,2
2020,"IT2251A",2020-06-13,2
2020,"IT2251A",2020-06-14,3
2020,"IT2251A",2020-06-15,5
2020,"IT2251A",2020-06-18,8
2020,"IT2251A",2020-06-19,4
2020,"IT2251A",2020-06-20,4
2020,"IT2251A",2020-06-21,5
2020,"IT2251A",2020-06-22,5
2020,"IT2251A",2020-06-23,6
2020,"IT2251A",2020-06-24,8
2020,"IT2251A",2020-06-25,6
2020,"IT2251A",2020-06-26,7
2020,"IT2251A",2020-06-27,8
2020,"IT2251A",2020-06-28,7
2020,"IT2251A",2020-06-29,6
2020,"IT2251A",2020-06-30,6
2020,"IT2252A",2020-01-01,20
2020,"IT2252A",2020-01-02,12
2020,"IT2252A",2020-01-03,11
2020,"IT2252A",2020-01-04,9
2020,"IT2252A",2020-01-05,9
2020,"IT2252A",2020-01-06,6
2020,"IT2252A",2020-01-07,9
2020,"IT2252A",2020-01-08,10
2020,"IT2252A",2020-01-09,14
2020,"IT2252A",2020-01-10,9
2020,"IT2252A",2020-01-11,8
2020,"IT2252A",2020-01-12,11
2020,"IT2252A",2020-01-13,13
2020,"IT2252A",2020-01-14,13
2020,"IT2252A",2020-01-15,10
2020,"IT2252A",2020-01-16,10
2020,"IT2252A",2020-01-17,11
2020,"IT2252A",2020-01-18,5
2020,"IT2252A",2020-01-19,7
2020,"IT2252A",2020-01-20,3
2020,"IT2252A",2020-01-21,11
2020,"IT2252A",2020-01-22,13
2020,"IT2252A",2020-01-23,16
2020,"IT2252A",2020-01-24,21
2020,"IT2252A",2020-01-25,13
2020,"IT2252A",2020-01-26,10
2020,"IT2252A",2020-01-27,11
2020,"IT2252A",2020-01-28,9
2020,"IT2252A",2020-01-29,7
2020,"IT2252A",2020-01-30,6
2020,"IT2252A",2020-01-31,8
2020,"IT2252A",2020-02-01,12
2020,"IT2252A",2020-02-02,8
2020,"IT2252A",2020-02-03,7
2020,"IT2252A",2020-02-04,10
2020,"IT2252A",2020-02-05,4
2020,"IT2252A",2020-02-06,6
2020,"IT2252A",2020-02-07,4
2020,"IT2252A",2020-02-08,10
2020,"IT2252A",2020-02-09,10
2020,"IT2252A",2020-02-10,12
2020,"IT2252A",2020-02-11,13
2020,"IT2252A",2020-02-12,7
2020,"IT2252A",2020-02-13,8
2020,"IT2252A",2020-02-14,7
2020,"IT2252A",2020-02-15,5
2020,"IT2252A",2020-02-16,11
2020,"IT2252A",2020-02-17,15
2020,"IT2252A",2020-02-18,9
2020,"IT2252A",2020-02-19,9
2020,"IT2252A",2020-02-20,7
2020,"IT2252A",2020-02-21,8
2020,"IT2252A",2020-02-22,11
2020,"IT2252A",2020-02-23,11
2020,"IT2252A",2020-02-24,10
2020,"IT2252A",2020-02-25,8
2020,"IT2252A",2020-02-26,8
2020,"IT2252A",2020-02-27,5
2020,"IT2252A",2020-02-28,5
2020,"IT2252A",2020-02-29,6
2020,"IT2252A",2020-03-01,11
2020,"IT2252A",2020-03-02,7
2020,"IT2252A",2020-03-03,8
2020,"IT2252A",2020-03-04,4
2020,"IT2252A",2020-03-05,4
2020,"IT2252A",2020-03-06,7
2020,"IT2252A",2020-03-07,3
2020,"IT2252A",2020-03-08,5
2020,"IT2252A",2020-03-09,4
2020,"IT2252A",2020-03-11,5
2020,"IT2252A",2020-03-12,13
2020,"IT2252A",2020-03-13,18
2020,"IT2252A",2020-03-14,9
2020,"IT2252A",2020-03-15,8
2020,"IT2252A",2020-03-16,12
2020,"IT2252A",2020-03-17,14
2020,"IT2252A",2020-03-18,12
2020,"IT2252A",2020-03-19,16
2020,"IT2252A",2020-03-20,16
2020,"IT2252A",2020-03-21,12
2020,"IT2252A",2020-03-22,16
2020,"IT2252A",2020-03-23,10
2020,"IT2252A",2020-03-24,8
2020,"IT2252A",2020-03-25,5
2020,"IT2252A",2020-03-31,9
2020,"IT2252A",2020-04-01,11
2020,"IT2252A",2020-04-02,10
2020,"IT2252A",2020-04-03,9
2020,"IT2252A",2020-04-04,11
2020,"IT2252A",2020-04-05,12
2020,"IT2252A",2020-04-06,16
2020,"IT2252A",2020-04-07,16
2020,"IT2252A",2020-04-08,20
2020,"IT2252A",2020-04-09,17
2020,"IT2252A",2020-04-10,16
2020,"IT2252A",2020-04-11,16
2020,"IT2252A",2020-04-12,21
2020,"IT2252A",2020-04-13,14
2020,"IT2252A",2020-04-14,12
2020,"IT2252A",2020-04-15,5
2020,"IT2252A",2020-04-16,7
2020,"IT2252A",2020-04-17,6
2020,"IT2252A",2020-04-18,6
2020,"IT2252A",2020-04-19,9
2020,"IT2252A",2020-04-20,8
2020,"IT2252A",2020-04-21,6
2020,"IT2252A",2020-04-22,4
2020,"IT2252A",2020-04-23,8
2020,"IT2252A",2020-04-24,11
2020,"IT2252A",2020-04-25,8
2020,"IT2252A",2020-04-26,6
2020,"IT2252A",2020-04-27,7
2020,"IT2252A",2020-04-28,7
2020,"IT2252A",2020-04-29,7
2020,"IT2252A",2020-04-30,6
2020,"IT2252A",2020-05-01,7
2020,"IT2252A",2020-05-02,6
2020,"IT2252A",2020-05-03,6
2020,"IT2252A",2020-05-04,4
2020,"IT2252A",2020-05-05,3
2020,"IT2252A",2020-05-06,6
2020,"IT2252A",2020-05-07,6
2020,"IT2252A",2020-05-08,6
2020,"IT2252A",2020-05-09,6
2020,"IT2252A",2020-05-10,6
2020,"IT2252A",2020-05-11,4
2020,"IT2252A",2020-05-12,6
2020,"IT2252A",2020-05-13,7
2020,"IT2252A",2020-05-14,14
2020,"IT2252A",2020-05-15,5
2020,"IT2252A",2020-05-16,10
2020,"IT2252A",2020-05-17,10
2020,"IT2252A",2020-05-18,12
2020,"IT2252A",2020-05-19,7
2020,"IT2252A",2020-05-20,7
2020,"IT2252A",2020-05-21,6
2020,"IT2252A",2020-05-22,6
2020,"IT2252A",2020-05-23,6
2020,"IT2252A",2020-05-24,7
2020,"IT2252A",2020-05-25,7
2020,"IT2252A",2020-05-26,6
2020,"IT2252A",2020-05-27,5
2020,"IT2252A",2020-05-28,5
2020,"IT2252A",2020-05-29,6
2020,"IT2252A",2020-05-30,5
2020,"IT2252A",2020-05-31,7
2020,"IT2252A",2020-06-01,6
2020,"IT2252A",2020-06-02,6
2020,"IT2252A",2020-06-03,6
2020,"IT2252A",2020-06-04,5
2020,"IT2252A",2020-06-05,7
2020,"IT2252A",2020-06-06,5
2020,"IT2252A",2020-06-07,6
2020,"IT2252A",2020-06-08,6
2020,"IT2252A",2020-06-09,6
2020,"IT2252A",2020-06-10,6
2020,"IT2252A",2020-06-11,4
2020,"IT2252A",2020-06-12,5
2020,"IT2252A",2020-06-13,5
2020,"IT2252A",2020-06-14,3
2020,"IT2252A",2020-06-15,6
2020,"IT2252A",2020-06-16,7
2020,"IT2252A",2020-06-17,6
2020,"IT2252A",2020-06-18,6
2020,"IT2252A",2020-06-19,6
2020,"IT2252A",2020-06-20,6
2020,"IT2252A",2020-06-21,6
2020,"IT2252A",2020-06-22,7
2020,"IT2252A",2020-06-23,7
2020,"IT2252A",2020-06-24,9
2020,"IT2252A",2020-06-25,8
2020,"IT2252A",2020-06-26,8
2020,"IT2252A",2020-06-27,6
2020,"IT2252A",2020-06-28,8
2020,"IT2252A",2020-06-29,7
2020,"IT2252A",2020-06-30,7
2020,"IT2254A",2020-01-01,22
2020,"IT2254A",2020-01-02,22
2020,"IT2254A",2020-01-03,13
2020,"IT2254A",2020-01-04,7
2020,"IT2254A",2020-01-05,16
2020,"IT2254A",2020-01-06,12
2020,"IT2254A",2020-01-07,25
2020,"IT2254A",2020-01-08,24
2020,"IT2254A",2020-01-09,12
2020,"IT2254A",2020-01-10,26
2020,"IT2254A",2020-01-11,16
2020,"IT2254A",2020-01-12,16
2020,"IT2254A",2020-01-13,31
2020,"IT2254A",2020-01-14,25
2020,"IT2254A",2020-01-15,18
2020,"IT2254A",2020-01-16,15
2020,"IT2254A",2020-01-17,13
2020,"IT2254A",2020-01-18,5
2020,"IT2254A",2020-01-19,13
2020,"IT2254A",2020-01-20,15
2020,"IT2254A",2020-01-21,15
2020,"IT2254A",2020-01-22,29
2020,"IT2254A",2020-01-23,28
2020,"IT2254A",2020-01-24,22
2020,"IT2254A",2020-01-25,14
2020,"IT2254A",2020-01-26,10
2020,"IT2254A",2020-01-27,4
2020,"IT2254A",2020-01-28,1
2020,"IT2254A",2020-01-29,4
2020,"IT2254A",2020-01-30,7
2020,"IT2254A",2020-01-31,14
2020,"IT2254A",2020-02-01,11
2020,"IT2254A",2020-02-02,9
2020,"IT2254A",2020-02-03,17
2020,"IT2254A",2020-02-04,5
2020,"IT2254A",2020-02-05,5
2020,"IT2254A",2020-02-06,10
2020,"IT2254A",2020-02-07,18
2020,"IT2254A",2020-02-08,24
2020,"IT2254A",2020-02-09,9
2020,"IT2254A",2020-02-10,2
2020,"IT2254A",2020-02-11,1
2020,"IT2254A",2020-02-12,12
2020,"IT2254A",2020-02-13,7
2020,"IT2254A",2020-02-14,7
2020,"IT2254A",2020-02-15,16
2020,"IT2254A",2020-02-16,17
2020,"IT2254A",2020-02-17,9
2020,"IT2254A",2020-02-18,12
2020,"IT2254A",2020-02-19,6
2020,"IT2254A",2020-02-20,9
2020,"IT2254A",2020-02-21,18
2020,"IT2254A",2020-02-22,10
2020,"IT2254A",2020-02-23,16
2020,"IT2254A",2020-02-24,9
2020,"IT2254A",2020-02-25,5
2020,"IT2254A",2020-02-26,3
2020,"IT2254A",2020-02-27,1
2020,"IT2254A",2020-02-28,5
2020,"IT2254A",2020-02-29,9
2020,"IT2254A",2020-03-01,6
2020,"IT2254A",2020-03-02,2
2020,"IT2254A",2020-03-03,11
2020,"IT2254A",2020-03-04,7
2020,"IT2254A",2020-03-05,4
2020,"IT2254A",2020-03-06,4
2020,"IT2254A",2020-03-07,7
2020,"IT2254A",2020-03-08,8
2020,"IT2254A",2020-03-09,11
2020,"IT2254A",2020-03-10,12
2020,"IT2254A",2020-03-11,10
2020,"IT2254A",2020-03-12,20
2020,"IT2254A",2020-03-13,8
2020,"IT2254A",2020-03-14,7
2020,"IT2254A",2020-03-15,8
2020,"IT2254A",2020-03-16,15
2020,"IT2254A",2020-03-17,17
2020,"IT2254A",2020-03-18,18
2020,"IT2254A",2020-03-19,22
2020,"IT2254A",2020-03-20,14
2020,"IT2254A",2020-03-21,14
2020,"IT2254A",2020-03-22,16
2020,"IT2254A",2020-03-23,14
2020,"IT2254A",2020-03-24,16
2020,"IT2254A",2020-03-25,14
2020,"IT2254A",2020-03-26,9
2020,"IT2254A",2020-03-27,11
2020,"IT2254A",2020-03-28,7
2020,"IT2254A",2020-03-29,13
2020,"IT2254A",2020-03-30,12
2020,"IT2254A",2020-03-31,13
2020,"IT2254A",2020-04-01,14
2020,"IT2254A",2020-04-02,13
2020,"IT2254A",2020-04-03,11
2020,"IT2254A",2020-04-04,6
2020,"IT2254A",2020-04-05,13
2020,"IT2254A",2020-04-06,14
2020,"IT2254A",2020-04-07,21
2020,"IT2254A",2020-04-08,19
2020,"IT2254A",2020-04-09,17
2020,"IT2254A",2020-04-10,15
2020,"IT2254A",2020-04-11,11
2020,"IT2254A",2020-04-12,18
2020,"IT2254A",2020-04-13,14
2020,"IT2254A",2020-04-14,14
2020,"IT2254A",2020-04-15,6
2020,"IT2254A",2020-04-16,9
2020,"IT2254A",2020-04-17,8
2020,"IT2254A",2020-04-18,5
2020,"IT2254A",2020-04-19,9
2020,"IT2254A",2020-04-20,7
2020,"IT2254A",2020-04-21,3
2020,"IT2254A",2020-04-22,6
2020,"IT2254A",2020-04-23,5
2020,"IT2254A",2020-04-24,8
2020,"IT2254A",2020-04-25,7
2020,"IT2254A",2020-04-26,3
2020,"IT2254A",2020-04-27,5
2020,"IT2254A",2020-04-28,6
2020,"IT2254A",2020-04-29,3
2020,"IT2254A",2020-04-30,5
2020,"IT2254A",2020-05-01,2
2020,"IT2254A",2020-05-02,2
2020,"IT2254A",2020-05-03,3
2020,"IT2254A",2020-05-04,2
2020,"IT2254A",2020-05-05,4
2020,"IT2254A",2020-05-06,5
2020,"IT2254A",2020-05-07,5
2020,"IT2254A",2020-05-08,6
2020,"IT2254A",2020-05-09,5
2020,"IT2254A",2020-05-10,4
2020,"IT2254A",2020-05-11,2
2020,"IT2254A",2020-05-12,3
2020,"IT2254A",2020-05-13,6
2020,"IT2254A",2020-05-14,9
2020,"IT2254A",2020-05-15,3
2020,"IT2254A",2020-05-16,4
2020,"IT2254A",2020-05-17,8
2020,"IT2254A",2020-05-18,7
2020,"IT2254A",2020-05-19,3
2020,"IT2254A",2020-05-20,4
2020,"IT2254A",2020-05-21,4
2020,"IT2254A",2020-05-22,5
2020,"IT2254A",2020-05-23,6
2020,"IT2254A",2020-05-24,7
2020,"IT2254A",2020-05-25,5
2020,"IT2254A",2020-05-26,3
2020,"IT2254A",2020-05-27,2
2020,"IT2254A",2020-05-28,2
2020,"IT2254A",2020-05-29,4
2020,"IT2254A",2020-05-30,1
2020,"IT2254A",2020-05-31,4
2020,"IT2254A",2020-06-01,3
2020,"IT2254A",2020-06-02,2
2020,"IT2254A",2020-06-03,4
2020,"IT2254A",2020-06-04,4
2020,"IT2254A",2020-06-05,3
2020,"IT2254A",2020-06-06,3
2020,"IT2254A",2020-06-07,4
2020,"IT2254A",2020-06-08,5
2020,"IT2254A",2020-06-09,4
2020,"IT2254A",2020-06-10,5
2020,"IT2254A",2020-06-11,4
2020,"IT2254A",2020-06-12,2
2020,"IT2254A",2020-06-13,4
2020,"IT2254A",2020-06-14,3
2020,"IT2254A",2020-06-15,1
2020,"IT2254A",2020-06-16,4
2020,"IT2254A",2020-06-17,3
2020,"IT2254A",2020-06-18,4
2020,"IT2254A",2020-06-19,4
2020,"IT2254A",2020-06-20,2
2020,"IT2254A",2020-06-21,2
2020,"IT2254A",2020-06-22,2
2020,"IT2254A",2020-06-23,3
2020,"IT2254A",2020-06-24,6
2020,"IT2254A",2020-06-25,3
2020,"IT2254A",2020-06-26,4
2020,"IT2254A",2020-06-27,7
2020,"IT2254A",2020-06-28,6
2020,"IT2254A",2020-06-29,8
2020,"IT2254A",2020-06-30,9
2020,"IT0871A",2020-01-01,58
2020,"IT0871A",2020-01-02,60
2020,"IT0871A",2020-01-03,60
2020,"IT0871A",2020-01-04,64
2020,"IT0871A",2020-01-05,32
2020,"IT0871A",2020-01-06,17
2020,"IT0871A",2020-01-07,47
2020,"IT0871A",2020-01-08,57
2020,"IT0871A",2020-01-09,55
2020,"IT0871A",2020-01-10,64
2020,"IT0871A",2020-01-11,60
2020,"IT0871A",2020-01-12,46
2020,"IT0871A",2020-01-13,41
2020,"IT0871A",2020-01-14,49
2020,"IT0871A",2020-01-15,60
2020,"IT0871A",2020-01-16,55
2020,"IT0871A",2020-01-17,59
2020,"IT0871A",2020-01-18,91
2020,"IT0871A",2020-01-19,44
2020,"IT0871A",2020-01-20,33
2020,"IT0871A",2020-01-21,37
2020,"IT0871A",2020-01-22,49
2020,"IT0871A",2020-01-23,57
2020,"IT0871A",2020-01-24,64
2020,"IT0871A",2020-01-25,66
2020,"IT0871A",2020-01-26,39
2020,"IT0871A",2020-01-27,34
2020,"IT0871A",2020-01-28,46
2020,"IT0871A",2020-01-29,17
2020,"IT0871A",2020-01-30,26
2020,"IT0871A",2020-01-31,60
2020,"IT0871A",2020-02-01,95
2020,"IT0871A",2020-02-02,27
2020,"IT0871A",2020-02-03,37
2020,"IT0871A",2020-02-04,30
2020,"IT0871A",2020-02-05,3
2020,"IT0871A",2020-02-06,16
2020,"IT0871A",2020-02-07,35
2020,"IT0871A",2020-02-08,49
2020,"IT0871A",2020-02-09,58
2020,"IT0871A",2020-02-10,62
2020,"IT0871A",2020-02-11,40
2020,"IT0871A",2020-02-12,17
2020,"IT0871A",2020-02-13,31
2020,"IT0871A",2020-02-14,27
2020,"IT0871A",2020-02-15,22
2020,"IT0871A",2020-02-16,36
2020,"IT0871A",2020-02-17,40
2020,"IT0871A",2020-02-18,32
2020,"IT0871A",2020-02-19,29
2020,"IT0871A",2020-02-20,22
2020,"IT0871A",2020-02-21,24
2020,"IT0871A",2020-02-22,27
2020,"IT0871A",2020-02-23,28
2020,"IT0871A",2020-02-24,25
2020,"IT0871A",2020-02-25,31
2020,"IT0871A",2020-02-26,15
2020,"IT0871A",2020-02-27,12
2020,"IT0871A",2020-02-28,15
2020,"IT0871A",2020-02-29,20
2020,"IT0871A",2020-03-01,24
2020,"IT0871A",2020-03-02,9
2020,"IT0871A",2020-03-03,11
2020,"IT0871A",2020-03-04,14
2020,"IT0871A",2020-03-05,15
2020,"IT0871A",2020-03-06,14
2020,"IT0871A",2020-03-07,15
2020,"IT0871A",2020-03-08,15
2020,"IT0871A",2020-03-09,24
2020,"IT0871A",2020-03-10,24
2020,"IT0871A",2020-03-11,28
2020,"IT0871A",2020-03-12,30
2020,"IT0871A",2020-03-13,35
2020,"IT0871A",2020-03-14,38
2020,"IT0871A",2020-03-15,25
2020,"IT0871A",2020-03-16,17
2020,"IT0871A",2020-03-17,26
2020,"IT0871A",2020-03-18,31
2020,"IT0871A",2020-03-19,30
2020,"IT0871A",2020-03-20,39
2020,"IT0871A",2020-03-21,42
2020,"IT0871A",2020-03-22,39
2020,"IT0871A",2020-03-23,0
2020,"IT0871A",2020-03-25,19
2020,"IT0871A",2020-03-26,19
2020,"IT0871A",2020-03-27,15
2020,"IT0871A",2020-03-28,17
2020,"IT0871A",2020-03-29,18
2020,"IT0871A",2020-03-30,15
2020,"IT0871A",2020-03-31,17
2020,"IT0871A",2020-04-01,12
2020,"IT0871A",2020-04-02,18
2020,"IT0871A",2020-04-03,21
2020,"IT0871A",2020-04-04,17
2020,"IT0871A",2020-04-05,17
2020,"IT0871A",2020-04-06,21
2020,"IT0871A",2020-04-07,23
2020,"IT0871A",2020-04-08,28
2020,"IT0871A",2020-04-09,31
2020,"IT0871A",2020-04-10,25
2020,"IT0871A",2020-04-11,28
2020,"IT0871A",2020-04-12,25
2020,"IT0871A",2020-04-13,26
2020,"IT0871A",2020-04-14,26
2020,"IT0871A",2020-04-15,8
2020,"IT0871A",2020-04-16,14
2020,"IT0871A",2020-04-17,13
