"reporting_year","station_eu_code","date","PM10"
2020,"IT2011A",2020-04-10,18.4167
2020,"IT2011A",2020-04-11,14.1792
2020,"IT2011A",2020-04-12,13.6583
2020,"IT2011A",2020-04-13,12.725
2020,"IT2011A",2020-04-14,13.0333
2020,"IT2011A",2020-04-15,6.8875
2020,"IT2011A",2020-04-16,6.8792
2020,"IT2011A",2020-04-17,13.6375
2020,"IT2011A",2020-04-18,21.4167
2020,"IT2011A",2020-04-19,21.475
2020,"IT2011A",2020-04-20,14
2020,"IT2011A",2020-04-21,6.6
2020,"IT2011A",2020-04-22,6.5333
2020,"IT2011A",2020-04-23,5.0583
2020,"IT2011A",2020-04-24,6.3292
2020,"IT2011A",2020-04-25,4.775
2020,"IT2011A",2020-04-26,6.575
2020,"IT2011A",2020-04-27,8.3125
2020,"IT2011A",2020-04-28,8.5083
2020,"IT2011A",2020-04-29,6.5167
2020,"IT2011A",2020-04-30,9.2292
2020,"IT2011A",2020-05-01,9.7708
2020,"IT2011A",2020-05-02,6.7333
2020,"IT2011A",2020-05-03,5.2792
2020,"IT2011A",2020-05-04,7.075
2020,"IT2011A",2020-05-05,6.6875
2020,"IT2011A",2020-05-06,10.8583
2020,"IT2011A",2020-05-07,7.5958
2020,"IT2011A",2020-05-08,7.7625
2020,"IT2011A",2020-05-09,14.1375
2020,"IT2011A",2020-05-10,21.3458
2020,"IT2011A",2020-05-11,8.6375
2020,"IT2011A",2020-05-12,10.3208
2020,"IT2011A",2020-05-13,30.2083
2020,"IT2011A",2020-05-14,51.6042
2020,"IT2011A",2020-05-15,11.2125
2020,"IT2011A",2020-05-16,32.2708
2020,"IT2011A",2020-05-17,33.1042
2020,"IT2011A",2020-05-18,14.4042
2020,"IT2011A",2020-05-19,5.3875
2020,"IT2011A",2020-05-20,7.4792
2020,"IT2011A",2020-05-21,9.4083
2020,"IT2011A",2020-05-22,12.1083
2020,"IT2011A",2020-05-23,16.6042
2020,"IT2011A",2020-05-24,9.8625
2020,"IT2011A",2020-05-25,11.1875
2020,"IT2011A",2020-05-26,8.575
2020,"IT2011A",2020-05-27,7.975
2020,"IT2011A",2020-05-28,7.3083
2020,"IT2011A",2020-05-29,5.2125
2020,"IT2011A",2020-05-30,5.3958
2020,"IT2011A",2020-05-31,3.175
2020,"IT2011A",2020-06-01,7.1917
2020,"IT2011A",2020-06-02,6.925
2020,"IT2011A",2020-06-03,5.425
2020,"IT2011A",2020-06-04,10.4792
2020,"IT2011A",2020-06-05,7.6542
2020,"IT2011A",2020-06-06,6.6292
2020,"IT2011A",2020-06-07,7.525
2020,"IT2011A",2020-06-08,12.5083
2020,"IT2011A",2020-06-09,8.0292
2020,"IT2011A",2020-06-10,6.4083
2020,"IT2011A",2020-06-11,6.7292
2020,"IT2011A",2020-06-12,9.6
2020,"IT2011A",2020-06-13,7.3458
2020,"IT2011A",2020-06-14,8.3833
2020,"IT2011A",2020-06-15,7.9375
2020,"IT2011A",2020-06-16,6.5208
2020,"IT2011A",2020-06-17,6.8292
2020,"IT2011A",2020-06-18,3.0167
2020,"IT2011A",2020-06-19,5.7583
2020,"IT2011A",2020-06-20,7.1542
2020,"IT2011A",2020-06-21,8.3917
2020,"IT2011A",2020-06-22,8.0792
2020,"IT2011A",2020-06-23,5.2833
2020,"IT2011A",2020-06-24,4.9958
2020,"IT2011A",2020-06-25,7.0208
2020,"IT2011A",2020-06-26,3.1917
2020,"IT2011A",2020-06-27,10.0583
2020,"IT2011A",2020-06-28,13.6958
2020,"IT2011A",2020-06-29,13.5708
2020,"IT2011A",2020-06-30,12.9
2020,"IT1277A",2020-01-01,11.7446
2020,"IT1277A",2020-01-02,14.0078
2020,"IT1277A",2020-01-03,12.968
2020,"IT1277A",2020-01-04,16.7605
2020,"IT1277A",2020-01-05,17.576
2020,"IT1277A",2020-01-06,15.2108
2020,"IT1277A",2020-01-07,15.2516
2020,"IT1277A",2020-01-08,22.6939
2020,"IT1277A",2020-01-09,13.3757
2020,"IT1277A",2020-01-10,13.7835
2020,"IT1277A",2020-01-11,15.1904
2020,"IT1277A",2020-01-12,18.4528
2020,"IT1277A",2020-01-13,15.7002
2020,"IT1277A",2020-01-14,11.8873
2020,"IT1277A",2020-01-15,11.7446
2020,"IT1277A",2020-01-16,16.9847
2020,"IT1277A",2020-01-17,12.2951
2020,"IT1277A",2020-01-18,18.514
2020,"IT1277A",2020-01-19,19.9617
2020,"IT1277A",2020-01-20,16.006
2020,"IT1277A",2020-01-21,23.5503
2020,"IT1277A",2020-01-22,17.8003
2020,"IT1277A",2020-01-23,16.8624
2020,"IT1277A",2020-01-24,22.5104
2020,"IT1277A",2020-01-25,43.2673
2020,"IT1277A",2020-01-26,43.7158
2020,"IT1277A",2020-01-27,24.2231
2020,"IT1277A",2020-01-28,14.5991
2020,"IT1277A",2020-01-29,22.1638
2020,"IT1277A",2020-01-30,18.2897
2020,"IT1277A",2020-01-31,14.3341
2020,"IT1277A",2020-02-01,17.6168
2020,"IT1277A",2020-02-02,14.7623
2020,"IT1277A",2020-02-03,81.906
2020,"IT1277A",2020-02-04,69.8556
2020,"IT1277A",2020-02-05,18.4528
2020,"IT1277A",2020-02-06,13.8651
2020,"IT1277A",2020-02-07,12.5398
2020,"IT1277A",2020-02-08,10.0726
2020,"IT1277A",2020-02-09,23.7542
2020,"IT1277A",2020-02-10,32.5014
2020,"IT1277A",2020-02-11,23.0609
2020,"IT1277A",2020-02-12,19.1257
2020,"IT1277A",2020-02-13,17.3721
2020,"IT1277A",2020-02-14,38.2717
2020,"IT1277A",2020-02-15,20.6141
2020,"IT1277A",2020-02-16,11.4183
2020,"IT1277A",2020-02-17,15.6594
2020,"IT1277A",2020-02-18,20.7773
2020,"IT1277A",2020-02-19,27.1593
2020,"IT1277A",2020-02-20,25.63
2020,"IT1277A",2020-02-21,17.1886
2020,"IT1277A",2020-02-22,18.5751
2020,"IT1277A",2020-02-23,14.9865
2020,"IT1277A",2020-02-24,25.4465
2020,"IT1277A",2020-02-25,17.9227
2020,"IT1277A",2020-02-26,25.8136
2020,"IT1277A",2020-02-27,17.6372
2020,"IT1277A",2020-02-28,30.696
2020,"IT1277A",2020-02-29,24.8348
2020,"IT1277A",2020-03-01,30.7275
2020,"IT1277A",2020-03-02,13.7224
2020,"IT1277A",2020-03-03,16.4954
2020,"IT1277A",2020-03-04,11.9281
2020,"IT1277A",2020-03-05,14.7011
2020,"IT1277A",2020-03-06,13.9467
2020,"IT1277A",2020-03-07,14.2525
2020,"IT1277A",2020-03-08,11.6222
2020,"IT1277A",2020-03-09,11.7038
2020,"IT1277A",2020-03-10,20.3287
2020,"IT1277A",2020-03-11,16.0264
2020,"IT1277A",2020-03-12,20.5733
2020,"IT1277A",2020-03-13,20.818
2020,"IT1277A",2020-03-14,19.2888
2020,"IT1277A",2020-03-15,15.8021
2020,"IT1277A",2020-03-16,18.1877
2020,"IT1277A",2020-03-17,22.3065
2020,"IT1277A",2020-03-18,19.7782
2020,"IT1277A",2020-03-19,19.3703
2020,"IT1277A",2020-03-20,19.6354
2020,"IT1277A",2020-03-21,22.8366
2020,"IT1277A",2020-03-22,21.0219
2020,"IT1277A",2020-03-23,21.5725
2020,"IT1277A",2020-03-24,17.311
2020,"IT1277A",2020-03-25,12.9679
2020,"IT1277A",2020-03-26,8.2579
2020,"IT1277A",2020-03-27,13.8447
2020,"IT1277A",2020-03-28,12.5805
2020,"IT1277A",2020-03-29,11.6018
2020,"IT1277A",2020-03-30,16.8828
2020,"IT1277A",2020-03-31,23.9581
2020,"IT1277A",2020-04-01,15.374
2020,"IT1277A",2020-04-02,12.7437
2020,"IT1277A",2020-04-03,19.1665
2020,"IT1277A",2020-04-04,18.0042
2020,"IT1277A",2020-04-05,21.7152
2020,"IT1277A",2020-04-06,28.4642
2020,"IT1277A",2020-04-07,23.8153
2020,"IT1277A",2020-04-08,28.1176
2020,"IT1277A",2020-04-09,27.7914
2020,"IT1277A",2020-04-10,23.6318
2020,"IT1277A",2020-04-11,21.0423
2020,"IT1277A",2020-04-12,19.2072
2020,"IT1277A",2020-04-13,26.8942
2020,"IT1277A",2020-04-14,29.9323
2020,"IT1277A",2020-04-15,19.6354
2020,"IT1277A",2020-04-16,20.5326
2020,"IT1277A",2020-04-17,28.4031
2020,"IT1277A",2020-04-18,29.8507
2020,"IT1277A",2020-04-19,18.1673
2020,"IT1277A",2020-04-20,25.0999
2020,"IT1277A",2020-04-21,18.5344
2020,"IT1277A",2020-04-22,5.9335
2020,"IT1277A",2020-04-23,11.0717
2020,"IT1277A",2020-04-24,11.0105
2020,"IT1277A",2020-04-25,10.5619
2020,"IT1277A",2020-04-26,15.6186
2020,"IT1277A",2020-04-27,15.5371
2020,"IT1277A",2020-04-28,14.6195
2020,"IT1277A",2020-04-29,16.2099
2020,"IT1277A",2020-04-30,13.6204
2020,"IT1277A",2020-05-01,22.2657
2020,"IT1277A",2020-05-02,26.5272
2020,"IT1277A",2020-05-03,13.1514
2020,"IT1277A",2020-05-04,15.7614
2020,"IT1277A",2020-05-05,16.6585
2020,"IT1277A",2020-05-06,19.982
2020,"IT1277A",2020-05-07,19.9209
2020,"IT1277A",2020-05-08,20.5326
2020,"IT1277A",2020-05-09,22.49
2020,"IT1277A",2020-05-10,27.0573
2020,"IT1277A",2020-05-11,13.4165
2020,"IT1277A",2020-05-12,15.9652
2020,"IT1277A",2020-05-13,32.7461
2020,"IT1277A",2020-05-14,33.8472
2020,"IT1277A",2020-05-15,24.162
2020,"IT1277A",2020-05-16,22.7754
2020,"IT1277A",2020-05-17,29.9119
2020,"IT1277A",2020-05-18,19.9005
2020,"IT1277A",2020-05-19,12.6417
2020,"IT1277A",2020-05-20,15.272
2020,"IT1277A",2020-05-21,20.8792
2020,"IT1277A",2020-05-22,31.6247
2020,"IT1277A",2020-05-23,25.4058
2020,"IT1277A",2020-05-24,23.1425
2020,"IT1277A",2020-05-25,27.771
2020,"IT1277A",2020-05-26,26.9146
2020,"IT1277A",2020-05-27,31.5023
2020,"IT1277A",2020-05-28,26.833
2020,"IT1277A",2020-05-29,27.3428
2020,"IT1277A",2020-05-30,13.335
2020,"IT1277A",2020-05-31,12.6417
2020,"IT1277A",2020-06-01,20.818
2020,"IT1277A",2020-06-02,17.2498
2020,"IT1277A",2020-06-03,20.8384
2020,"IT1277A",2020-06-04,25.9155
2020,"IT1277A",2020-06-05,42.9002
2020,"IT1277A",2020-06-06,16.8216
2020,"IT1277A",2020-06-07,16.2915
2020,"IT1277A",2020-06-08,20.9812
2020,"IT1277A",2020-06-09,15.6594
2020,"IT1277A",2020-06-10,13.1311
2020,"IT1277A",2020-06-11,11.7853
2020,"IT1277A",2020-06-12,13.8651
2020,"IT1277A",2020-06-13,17.8003
2020,"IT1277A",2020-06-14,15.0477
2020,"IT1277A",2020-06-15,30.9926
2020,"IT1277A",2020-06-16,15.9245
2020,"IT1277A",2020-06-17,12.9883
2020,"IT1277A",2020-06-18,15.5167
2020,"IT1277A",2020-06-19,13.3961
2020,"IT1277A",2020-06-20,14.1098
2020,"IT1277A",2020-06-21,25.263
2020,"IT1277A",2020-06-22,15.7002
2020,"IT1277A",2020-06-23,16.7605
2020,"IT1277A",2020-06-24,21.8375
2020,"IT1277A",2020-06-25,21.7967
2020,"IT1277A",2020-06-26,21.3482
2020,"IT1277A",2020-06-27,22.6327
2020,"IT1277A",2020-06-28,16.4342
2020,"IT1277A",2020-06-29,29.5245
2020,"IT1277A",2020-06-30,26.6903
2020,"IT1347A",2020-01-01,16.3
2020,"IT1347A",2020-01-02,18.4
2020,"IT1347A",2020-01-03,16.9
2020,"IT1347A",2020-01-04,19.4
2020,"IT1347A",2020-01-05,21.6
2020,"IT1347A",2020-01-06,14.4
2020,"IT1347A",2020-01-07,19.4
2020,"IT1347A",2020-01-08,19.1
2020,"IT1347A",2020-01-09,20.7
2020,"IT1347A",2020-01-10,23.3
2020,"IT1347A",2020-01-11,11.1
2020,"IT1347A",2020-01-12,19.5
2020,"IT1347A",2020-01-13,16.1
2020,"IT1347A",2020-01-14,9.6
2020,"IT1347A",2020-01-15,10.9
2020,"IT1347A",2020-01-16,13.7
2020,"IT1347A",2020-01-17,12.4
2020,"IT1347A",2020-01-18,9.8
2020,"IT1347A",2020-01-19,7.2
2020,"IT1347A",2020-01-20,7
2020,"IT1347A",2020-01-21,13.7
2020,"IT1347A",2020-01-22,17.3
2020,"IT1347A",2020-01-23,16.4
2020,"IT1347A",2020-01-24,18
2020,"IT1347A",2020-01-25,8
2020,"IT1347A",2020-01-26,24.7
2020,"IT1347A",2020-01-27,26.7
2020,"IT1347A",2020-01-28,15.2
2020,"IT1347A",2020-01-29,13
2020,"IT1347A",2020-01-30,11.3
2020,"IT1347A",2020-01-31,9.6
2020,"IT1347A",2020-02-01,9.2
2020,"IT1347A",2020-02-02,8.5
2020,"IT1347A",2020-02-03,14.2
2020,"IT1347A",2020-02-05,13.9
2020,"IT1347A",2020-02-06,10.3
2020,"IT1347A",2020-02-07,13
2020,"IT1347A",2020-02-08,13.3
2020,"IT1347A",2020-02-09,11.7
2020,"IT1347A",2020-02-10,21.9
2020,"IT1347A",2020-02-11,16.2
2020,"IT1347A",2020-02-12,11.5
2020,"IT1347A",2020-02-13,12.4
2020,"IT1347A",2020-02-14,14.4
2020,"IT1347A",2020-02-15,12.5
2020,"IT1347A",2020-02-16,16.4
2020,"IT1347A",2020-02-17,17.1
2020,"IT1347A",2020-02-18,16.2
2020,"IT1347A",2020-02-19,17.8
2020,"IT1347A",2020-02-20,22.1
2020,"IT1347A",2020-02-21,18.3
2020,"IT1347A",2020-02-22,19.9
2020,"IT1347A",2020-02-23,17.3
2020,"IT1347A",2020-02-24,14
2020,"IT1347A",2020-02-25,11.1
2020,"IT1347A",2020-02-26,15.4
2020,"IT1347A",2020-02-27,14.8
2020,"IT1347A",2020-02-28,19.1
2020,"IT1347A",2020-02-29,17
2020,"IT1347A",2020-03-01,35.7
2020,"IT1347A",2020-03-02,19.7
2020,"IT1347A",2020-03-03,12.1
2020,"IT1347A",2020-03-04,14.7
2020,"IT1347A",2020-03-05,14.9
2020,"IT1347A",2020-03-06,15.4
2020,"IT1347A",2020-03-07,14.2
2020,"IT1347A",2020-03-08,9.7
2020,"IT1347A",2020-03-09,12.9
2020,"IT1347A",2020-03-10,12.9
2020,"IT1347A",2020-03-11,21.5
2020,"IT1347A",2020-03-12,11.5
2020,"IT1347A",2020-03-13,14.3
2020,"IT1347A",2020-03-14,14.3
2020,"IT1347A",2020-03-15,12.5
2020,"IT1347A",2020-03-16,14.6
2020,"IT1347A",2020-03-17,15.7
2020,"IT1347A",2020-03-18,14.7
2020,"IT1347A",2020-03-19,14
2020,"IT1347A",2020-03-20,16
2020,"IT1347A",2020-03-23,23.7
2020,"IT1347A",2020-03-24,14.8
2020,"IT1347A",2020-03-25,12.1
2020,"IT1347A",2020-03-26,11.9
2020,"IT1347A",2020-03-27,8
2020,"IT1347A",2020-03-28,9.4
2020,"IT1347A",2020-03-29,15.836
2020,"IT1347A",2020-03-30,21.4875
2020,"IT1347A",2020-03-31,21.0958
2020,"IT1347A",2020-04-01,18.4
2020,"IT1347A",2020-04-02,11.4042
2020,"IT1347A",2020-04-03,9.1833
2020,"IT1347A",2020-04-04,8.975
2020,"IT1347A",2020-04-05,12.9917
2020,"IT1347A",2020-04-06,12.9958
2020,"IT1347A",2020-04-07,17.5292
2020,"IT1347A",2020-04-08,18.1708
2020,"IT1347A",2020-04-09,17.5333
2020,"IT1347A",2020-04-10,18.075
2020,"IT1347A",2020-04-11,12.9458
2020,"IT1347A",2020-04-12,14.175
2020,"IT1347A",2020-04-13,18.1542
2020,"IT1347A",2020-04-14,16.9917
2020,"IT1347A",2020-04-15,14.4167
2020,"IT1347A",2020-04-16,12.7708
2020,"IT1347A",2020-04-17,18.9667
2020,"IT1347A",2020-04-18,18.1292
2020,"IT1347A",2020-04-19,16.4208
2020,"IT1347A",2020-04-20,14.5667
2020,"IT1347A",2020-04-21,13.3917
2020,"IT1347A",2020-04-22,4.1167
2020,"IT1347A",2020-04-23,6.7792
2020,"IT1347A",2020-04-24,6.3958
2020,"IT1347A",2020-04-25,8.6042
2020,"IT1347A",2020-04-26,8.7875
2020,"IT1347A",2020-04-27,10.825
2020,"IT1347A",2020-04-28,11.2875
2020,"IT1347A",2020-04-29,8.7375
2020,"IT1347A",2020-04-30,9.6
2020,"IT1347A",2020-05-03,20.9
2020,"IT1347A",2020-05-04,20.6792
2020,"IT1347A",2020-05-05,15.5875
2020,"IT1347A",2020-05-06,15.3958
2020,"IT1347A",2020-05-07,17.6333
2020,"IT1347A",2020-05-08,18.5417
2020,"IT1347A",2020-05-09,21.6292
2020,"IT1347A",2020-05-10,17.7625
2020,"IT1347A",2020-05-11,19.3708
2020,"IT1347A",2020-05-12,23.3625
2020,"IT1347A",2020-05-13,24.625
2020,"IT1347A",2020-05-14,20.525
2020,"IT1347A",2020-05-15,19.1
2020,"IT1347A",2020-05-16,25.6333
2020,"IT1347A",2020-05-17,17.3125
2020,"IT1347A",2020-05-18,19.7167
2020,"IT1347A",2020-05-19,15.4458
2020,"IT1347A",2020-05-20,14.2125
2020,"IT1347A",2020-05-21,14.7
2020,"IT1347A",2020-05-22,19.1625
2020,"IT1347A",2020-05-23,16.1292
2020,"IT1347A",2020-05-24,19.0958
2020,"IT1347A",2020-05-25,18.7542
2020,"IT1347A",2020-05-26,13.3208
2020,"IT1347A",2020-05-27,18.2083
2020,"IT1347A",2020-05-28,13.8292
2020,"IT1347A",2020-05-29,14.4125
2020,"IT1347A",2020-05-30,12.2333
2020,"IT1347A",2020-05-31,8.575
2020,"IT1347A",2020-06-01,12.6083
2020,"IT1347A",2020-06-02,12.8042
2020,"IT1347A",2020-06-03,13.1
2020,"IT1347A",2020-06-04,17.6625
2020,"IT1347A",2020-06-05,16.6125
2020,"IT1347A",2020-06-06,12.4292
2020,"IT1347A",2020-06-07,15.4417
2020,"IT1347A",2020-06-08,16.3917
2020,"IT1347A",2020-06-09,16.0708
2020,"IT1347A",2020-06-10,13.1
2020,"IT1347A",2020-06-11,13.35
2020,"IT1347A",2020-06-12,19.1083
2020,"IT1347A",2020-06-13,18.8708
2020,"IT1347A",2020-06-14,9.0917
2020,"IT1347A",2020-06-15,11.2292
2020,"IT1347A",2020-06-16,11.7875
2020,"IT1347A",2020-06-17,9.1
2020,"IT1347A",2020-06-18,6.7458
2020,"IT1347A",2020-06-19,5.5833
2020,"IT1347A",2020-06-20,7.6708
2020,"IT1347A",2020-06-21,11.6417
2020,"IT1347A",2020-06-22,12.4833
2020,"IT1347A",2020-06-23,9.8042
2020,"IT1347A",2020-06-24,9.9292
2020,"IT1347A",2020-06-25,10.7792
2020,"IT1347A",2020-06-26,14.7083
2020,"IT1347A",2020-06-27,10.2083
2020,"IT1347A",2020-06-28,8.275
2020,"IT1347A",2020-06-29,12.2292
2020,"IT1347A",2020-06-30,10.6
2020,"IT1383A",2020-01-01,13.7
2020,"IT1383A",2020-01-02,13.8
2020,"IT1383A",2020-01-03,14.2
2020,"IT1383A",2020-01-04,15.2
2020,"IT1383A",2020-01-05,20.6
2020,"IT1383A",2020-01-06,13.7
2020,"IT1383A",2020-01-07,11.3
2020,"IT1383A",2020-01-08,15.2
2020,"IT1383A",2020-01-09,40.4
2020,"IT1383A",2020-01-10,16.5
2020,"IT1383A",2020-01-11,14.7
2020,"IT1383A",2020-01-12,15.8
2020,"IT1383A",2020-01-13,18.5
2020,"IT1383A",2020-01-14,12.3
2020,"IT1383A",2020-01-15,14.8
2020,"IT1383A",2020-01-16,13.5
2020,"IT1383A",2020-01-17,13.7
2020,"IT1383A",2020-01-18,10.2
2020,"IT1383A",2020-01-19,6.4
2020,"IT1383A",2020-01-20,6.4
2020,"IT1383A",2020-01-21,14.6
2020,"IT1383A",2020-01-22,18.6
2020,"IT1383A",2020-01-23,14.4
2020,"IT1383A",2020-01-24,16.8
2020,"IT1383A",2020-01-25,13.1
2020,"IT1383A",2020-01-26,26.2
2020,"IT1383A",2020-01-27,25.6
2020,"IT1383A",2020-01-28,12.4
2020,"IT1383A",2020-01-29,14.8
2020,"IT1383A",2020-01-30,11
2020,"IT1383A",2020-01-31,5.6
2020,"IT1383A",2020-02-01,5.4
2020,"IT1383A",2020-02-02,7.6
2020,"IT1383A",2020-02-03,15.5
2020,"IT1383A",2020-02-04,24.5
2020,"IT1383A",2020-02-05,14
2020,"IT1383A",2020-02-06,13
2020,"IT1383A",2020-02-07,12.5
2020,"IT1383A",2020-02-08,20.4
2020,"IT1383A",2020-02-09,12
2020,"IT1383A",2020-02-10,18.6
2020,"IT1383A",2020-02-11,16.2
2020,"IT1383A",2020-02-12,11.8
2020,"IT1383A",2020-02-13,6.1
2020,"IT1383A",2020-02-15,17.6
2020,"IT1383A",2020-02-16,20.2
2020,"IT1383A",2020-02-17,17.1
2020,"IT1383A",2020-02-18,18.8
2020,"IT1383A",2020-02-19,18.2
2020,"IT1383A",2020-02-20,23.7
2020,"IT1383A",2020-02-21,14.4
2020,"IT1383A",2020-02-22,18.4
2020,"IT1383A",2020-02-23,15.1
2020,"IT1383A",2020-02-24,10.3
2020,"IT1383A",2020-02-25,7.6
2020,"IT1383A",2020-02-26,11.2
2020,"IT1383A",2020-02-27,10.3
2020,"IT1383A",2020-02-28,19.7
2020,"IT1383A",2020-02-29,23.6
2020,"IT1383A",2020-03-01,32.6
2020,"IT1383A",2020-03-02,10.3
2020,"IT1383A",2020-03-03,9.7
2020,"IT1383A",2020-03-04,10.8
2020,"IT1383A",2020-03-05,11.3
2020,"IT1383A",2020-03-06,16.6
2020,"IT1383A",2020-03-07,15.4
2020,"IT1383A",2020-03-08,11.3
2020,"IT1383A",2020-03-09,12.4
2020,"IT1383A",2020-03-10,14.3
2020,"IT1383A",2020-03-11,17.5
2020,"IT1383A",2020-03-12,11.6
2020,"IT1383A",2020-03-13,14.3
2020,"IT1383A",2020-03-14,12.1
2020,"IT1383A",2020-03-15,11.9
2020,"IT1383A",2020-03-16,14.5
2020,"IT1383A",2020-03-18,13.9
2020,"IT1383A",2020-03-19,16.9
2020,"IT1383A",2020-03-20,11.7
2020,"IT1383A",2020-03-21,13.8
2020,"IT1383A",2020-03-22,13.3
2020,"IT1383A",2020-03-23,17.6
2020,"IT1383A",2020-03-24,10.9
2020,"IT1383A",2020-03-25,10.4
2020,"IT1383A",2020-03-26,4.9
2020,"IT1383A",2020-03-27,4
2020,"IT1383A",2020-03-28,10.3
2020,"IT1383A",2020-03-29,15.492
2020,"IT1383A",2020-03-30,24.6083
2020,"IT1383A",2020-03-31,17.625
2020,"IT1383A",2020-04-01,11.1792
2020,"IT1383A",2020-04-02,8.4958
2020,"IT1383A",2020-04-03,10.775
2020,"IT1383A",2020-04-04,12.5875
2020,"IT1383A",2020-04-05,14.6875
2020,"IT1383A",2020-04-06,16.9292
2020,"IT1383A",2020-04-07,22.1083
2020,"IT1383A",2020-04-08,19.8917
2020,"IT1383A",2020-04-09,17.3042
2020,"IT1383A",2020-04-10,14.9958
2020,"IT1383A",2020-04-11,12.6542
2020,"IT1383A",2020-04-12,14.1167
2020,"IT1383A",2020-04-13,18.9958
2020,"IT1383A",2020-04-14,16.3583
2020,"IT1383A",2020-04-15,10.7875
2020,"IT1383A",2020-04-16,10.7833
2020,"IT1383A",2020-04-17,17.4667
2020,"IT1383A",2020-04-18,21
2020,"IT1383A",2020-04-19,13.8333
2020,"IT1383A",2020-04-20,7.6417
2020,"IT1383A",2020-04-21,6.3
2020,"IT1383A",2020-04-22,7.6
2020,"IT1383A",2020-04-23,7.6375
2020,"IT1383A",2020-04-24,8.4583
2020,"IT1383A",2020-04-25,7.6083
2020,"IT1383A",2020-04-26,10.1125
2020,"IT1383A",2020-04-27,10.3208
2020,"IT1383A",2020-04-28,8.4958
2020,"IT1383A",2020-04-29,8.5542
2020,"IT1383A",2020-04-30,12.0208
2020,"IT1383A",2020-05-01,10.1875
2020,"IT1383A",2020-05-02,9.975
2020,"IT1383A",2020-05-03,11.475
2020,"IT1383A",2020-05-04,6.3875
2020,"IT1383A",2020-05-05,8.525
2020,"IT1383A",2020-05-06,11.35
2020,"IT1383A",2020-05-07,10.2458
2020,"IT1383A",2020-05-08,11.5292
2020,"IT1383A",2020-05-09,16.6792
2020,"IT1383A",2020-05-10,13.6667
2020,"IT1383A",2020-05-11,8.3
2020,"IT1383A",2020-05-12,24.2
2020,"IT1383A",2020-05-13,24.075
2020,"IT1383A",2020-05-14,21.0083
2020,"IT1383A",2020-05-15,17.1083
2020,"IT1383A",2020-05-16,28.4708
2020,"IT1383A",2020-05-17,20.7625
2020,"IT1383A",2020-05-18,17.3708
2020,"IT1383A",2020-05-19,12.2208
2020,"IT1383A",2020-05-20,14.95
2020,"IT1383A",2020-05-21,13.9625
2020,"IT1383A",2020-05-22,17.6625
2020,"IT1383A",2020-05-23,16.875
2020,"IT1383A",2020-05-24,18.5458
2020,"IT1383A",2020-05-25,17.1
2020,"IT1383A",2020-05-26,12.4792
2020,"IT1383A",2020-05-27,11.9583
2020,"IT1383A",2020-05-28,11.0208
2020,"IT1383A",2020-05-29,11.2875
2020,"IT1383A",2020-05-30,6.3208
2020,"IT1383A",2020-05-31,4.6917
2020,"IT1383A",2020-06-01,9.05
2020,"IT1383A",2020-06-02,7.9
2020,"IT1383A",2020-06-03,8.0167
2020,"IT1383A",2020-06-04,10.8083
2020,"IT1383A",2020-06-05,13.2625
2020,"IT1383A",2020-06-06,12.3917
2020,"IT1383A",2020-06-07,12.3458
2020,"IT1383A",2020-06-08,15.6625
2020,"IT1383A",2020-06-09,14.7333
2020,"IT1383A",2020-06-10,12.9417
2020,"IT1383A",2020-06-11,7
2020,"IT1383A",2020-06-12,13.1
2020,"IT1383A",2020-06-13,12.9917
2020,"IT1383A",2020-06-14,10.6125
2020,"IT1383A",2020-06-15,13.125
2020,"IT1383A",2020-06-16,11.325
2020,"IT1383A",2020-06-17,9.5292
2020,"IT1383A",2020-06-18,7.8208
2020,"IT1383A",2020-06-19,6.1
2020,"IT1383A",2020-06-20,8.5625
2020,"IT1383A",2020-06-21,12.3583
2020,"IT1383A",2020-06-22,13.4708
2020,"IT1383A",2020-06-23,8.2792
2020,"IT1383A",2020-06-24,10.1542
2020,"IT1383A",2020-06-25,11.525
2020,"IT1383A",2020-06-26,14.2458
2020,"IT1383A",2020-06-27,10.6792
2020,"IT1383A",2020-06-28,10.2792
2020,"IT1383A",2020-06-29,12.0792
2020,"IT1383A",2020-06-30,11.6
2020,"IT2005A",2020-01-01,29.7
2020,"IT2005A",2020-01-02,20
2020,"IT2005A",2020-01-03,29.1
2020,"IT2005A",2020-01-04,21
2020,"IT2005A",2020-01-05,23.2
2020,"IT2005A",2020-01-06,26.7
2020,"IT2005A",2020-01-07,25.8
2020,"IT2005A",2020-01-08,29.6
2020,"IT2005A",2020-01-09,28
2020,"IT2005A",2020-01-10,34.9
2020,"IT2005A",2020-01-11,33
2020,"IT2005A",2020-01-12,26.4
2020,"IT2005A",2020-01-13,31.7
2020,"IT2005A",2020-01-14,31.5
2020,"IT2005A",2020-01-15,35.6
2020,"IT2005A",2020-01-16,33.9
2020,"IT2005A",2020-01-17,38.6
2020,"IT2005A",2020-01-18,13.3
2020,"IT2005A",2020-01-19,13.5
2020,"IT2005A",2020-01-20,12.4
2020,"IT2005A",2020-01-21,18.7
2020,"IT2005A",2020-01-22,16.1
2020,"IT2005A",2020-01-23,14.9
2020,"IT2005A",2020-01-24,25.1
2020,"IT2005A",2020-01-25,36.2
2020,"IT2005A",2020-01-26,39.2
2020,"IT2005A",2020-01-27,31.4
2020,"IT2005A",2020-01-28,12.3
2020,"IT2005A",2020-01-29,11.4
