"reporting_year","station_eu_code","date","PM10"
2020,"IT2183A",2020-06-22,15
2020,"IT2183A",2020-06-23,12
2020,"IT2183A",2020-06-24,12
2020,"IT2183A",2020-06-25,14
2020,"IT2183A",2020-06-26,13
2020,"IT2183A",2020-06-27,14
2020,"IT2183A",2020-06-28,11
2020,"IT2183A",2020-06-29,13
2020,"IT2183A",2020-06-30,18
2020,"IT2184A",2020-01-01,22
2020,"IT2184A",2020-01-02,25
2020,"IT2184A",2020-01-03,46
2020,"IT2184A",2020-01-04,23
2020,"IT2184A",2020-01-05,16
2020,"IT2184A",2020-01-06,19
2020,"IT2184A",2020-01-07,42
2020,"IT2184A",2020-01-08,34
2020,"IT2184A",2020-01-09,39
2020,"IT2184A",2020-01-10,34
2020,"IT2184A",2020-01-11,27
2020,"IT2184A",2020-01-12,22
2020,"IT2184A",2020-01-13,37
2020,"IT2184A",2020-01-14,46
2020,"IT2184A",2020-01-15,41
2020,"IT2184A",2020-01-16,31
2020,"IT2184A",2020-01-17,34
2020,"IT2184A",2020-01-18,8
2020,"IT2184A",2020-01-19,8
2020,"IT2184A",2020-01-20,13
2020,"IT2184A",2020-01-21,28
2020,"IT2184A",2020-01-22,33
2020,"IT2184A",2020-01-23,37
2020,"IT2184A",2020-01-24,34
2020,"IT2184A",2020-01-25,22
2020,"IT2184A",2020-01-26,19
2020,"IT2184A",2020-01-27,20
2020,"IT2184A",2020-01-28,16
2020,"IT2184A",2020-01-29,23
2020,"IT2184A",2020-01-30,28
2020,"IT2184A",2020-01-31,17
2020,"IT2184A",2020-02-01,14
2020,"IT2184A",2020-02-02,12
2020,"IT2184A",2020-02-03,25
2020,"IT2184A",2020-02-04,17
2020,"IT2184A",2020-02-05,6
2020,"IT2184A",2020-02-06,16
2020,"IT2184A",2020-02-07,22
2020,"IT2184A",2020-02-08,28
2020,"IT2184A",2020-02-09,20
2020,"IT2184A",2020-02-10,20
2020,"IT2184A",2020-02-11,25
2020,"IT2184A",2020-02-12,23
2020,"IT2184A",2020-02-13,21
2020,"IT2184A",2020-02-14,19
2020,"IT2184A",2020-02-15,21
2020,"IT2184A",2020-02-16,20
2020,"IT2184A",2020-02-17,23
2020,"IT2184A",2020-02-18,16
2020,"IT2184A",2020-02-19,14
2020,"IT2184A",2020-02-20,19
2020,"IT2184A",2020-02-21,26
2020,"IT2184A",2020-02-22,23
2020,"IT2184A",2020-02-23,20
2020,"IT2184A",2020-02-24,27
2020,"IT2184A",2020-02-25,17
2020,"IT2184A",2020-02-26,11
2020,"IT2184A",2020-02-27,10
2020,"IT2184A",2020-02-28,17
2020,"IT2184A",2020-02-29,19
2020,"IT2184A",2020-03-01,17
2020,"IT2184A",2020-03-02,7
2020,"IT2184A",2020-03-03,12
2020,"IT2184A",2020-03-04,14
2020,"IT2184A",2020-03-05,9
2020,"IT2184A",2020-03-06,14
2020,"IT2184A",2020-03-07,11
2020,"IT2184A",2020-03-08,11
2020,"IT2184A",2020-03-09,18
2020,"IT2184A",2020-03-10,19
2020,"IT2184A",2020-03-11,17
2020,"IT2184A",2020-03-12,20
2020,"IT2184A",2020-03-13,20
2020,"IT2184A",2020-03-14,23
2020,"IT2184A",2020-03-15,7
2020,"IT2184A",2020-03-16,14
2020,"IT2184A",2020-03-17,20
2020,"IT2184A",2020-03-18,19
2020,"IT2184A",2020-03-19,19
2020,"IT2184A",2020-03-20,23
2020,"IT2184A",2020-03-21,18
2020,"IT2184A",2020-03-22,15
2020,"IT2184A",2020-03-24,13
2020,"IT2184A",2020-03-25,10
2020,"IT2184A",2020-03-26,6
2020,"IT2184A",2020-03-27,10
2020,"IT2184A",2020-03-28,97
2020,"IT2184A",2020-03-29,62
2020,"IT2184A",2020-03-30,34
2020,"IT2184A",2020-03-31,10
2020,"IT2184A",2020-04-01,12
2020,"IT2184A",2020-04-02,14
2020,"IT2184A",2020-04-03,14
2020,"IT2184A",2020-04-04,16
2020,"IT2184A",2020-04-05,19
2020,"IT2184A",2020-04-06,29
2020,"IT2184A",2020-04-07,27
2020,"IT2184A",2020-04-08,25
2020,"IT2184A",2020-04-09,21
2020,"IT2184A",2020-04-10,20
2020,"IT2184A",2020-04-11,13
2020,"IT2184A",2020-04-12,14
2020,"IT2184A",2020-04-13,17
2020,"IT2184A",2020-04-14,20
2020,"IT2184A",2020-04-15,19
2020,"IT2184A",2020-04-16,18
2020,"IT2184A",2020-04-17,25
2020,"IT2184A",2020-04-18,16
2020,"IT2184A",2020-04-19,23
2020,"IT2184A",2020-04-20,10
2020,"IT2184A",2020-04-21,6
2020,"IT2184A",2020-04-22,11
2020,"IT2184A",2020-04-23,19
2020,"IT2184A",2020-04-24,20
2020,"IT2184A",2020-04-25,14
2020,"IT2184A",2020-04-26,8
2020,"IT2184A",2020-04-27,10
2020,"IT2184A",2020-04-28,11
2020,"IT2184A",2020-04-29,13
2020,"IT2184A",2020-04-30,12
2020,"IT2184A",2020-05-01,9
2020,"IT2184A",2020-05-02,14
2020,"IT2184A",2020-05-03,9
2020,"IT2184A",2020-05-04,9
2020,"IT2184A",2020-05-05,13
2020,"IT2184A",2020-05-06,10
2020,"IT2184A",2020-05-07,12
2020,"IT2184A",2020-05-08,13
2020,"IT2184A",2020-05-09,9
2020,"IT2184A",2020-05-10,8
2020,"IT2184A",2020-05-11,12
2020,"IT2184A",2020-05-12,13
2020,"IT2184A",2020-05-13,21
2020,"IT2184A",2020-05-14,43
2020,"IT2184A",2020-05-15,21
2020,"IT2184A",2020-05-16,16
2020,"IT2184A",2020-05-17,27
2020,"IT2184A",2020-05-18,23
2020,"IT2184A",2020-05-19,21
2020,"IT2184A",2020-05-20,11
2020,"IT2184A",2020-05-21,11
2020,"IT2184A",2020-05-22,14
2020,"IT2184A",2020-05-23,12
2020,"IT2184A",2020-05-24,11
2020,"IT2184A",2020-05-25,9
2020,"IT2184A",2020-05-26,7
2020,"IT2184A",2020-05-27,7
2020,"IT2184A",2020-05-28,11
2020,"IT2184A",2020-05-29,7
2020,"IT2184A",2020-05-30,8
2020,"IT2184A",2020-05-31,8
2020,"IT2184A",2020-06-01,9
2020,"IT2184A",2020-06-02,8
2020,"IT2184A",2020-06-03,10
2020,"IT2184A",2020-06-04,9
2020,"IT2184A",2020-06-05,10
2020,"IT2184A",2020-06-06,14
2020,"IT2184A",2020-06-07,11
2020,"IT2184A",2020-06-08,13
2020,"IT2184A",2020-06-09,14
2020,"IT2184A",2020-06-10,12
2020,"IT2184A",2020-06-11,9
2020,"IT2184A",2020-06-12,12
2020,"IT2184A",2020-06-13,11
2020,"IT2184A",2020-06-14,9
2020,"IT2184A",2020-06-15,17
2020,"IT2184A",2020-06-16,14
2020,"IT2184A",2020-06-17,15
2020,"IT2184A",2020-06-18,11
2020,"IT2184A",2020-06-19,9
2020,"IT2184A",2020-06-20,10
2020,"IT2184A",2020-06-21,12
2020,"IT2184A",2020-06-25,14
2020,"IT2184A",2020-06-26,14
2020,"IT2184A",2020-06-27,14
2020,"IT2184A",2020-06-28,15
2020,"IT2184A",2020-06-29,16
2020,"IT2184A",2020-06-30,16
2020,"IT2239A",2020-01-01,54
2020,"IT2239A",2020-01-02,46
2020,"IT2239A",2020-01-03,65
2020,"IT2239A",2020-01-04,55
2020,"IT2239A",2020-01-05,41
2020,"IT2239A",2020-01-06,37
2020,"IT2239A",2020-01-07,52
2020,"IT2239A",2020-01-08,52
2020,"IT2239A",2020-01-09,47
2020,"IT2239A",2020-01-10,68
2020,"IT2239A",2020-01-11,40
2020,"IT2239A",2020-01-12,39
2020,"IT2239A",2020-01-13,40
2020,"IT2239A",2020-01-14,64
2020,"IT2239A",2020-01-15,83
2020,"IT2239A",2020-01-16,28
2020,"IT2239A",2020-01-17,42
2020,"IT2239A",2020-01-18,35
2020,"IT2239A",2020-01-19,25
2020,"IT2239A",2020-01-20,25
2020,"IT2239A",2020-01-21,34
2020,"IT2239A",2020-01-22,38
2020,"IT2239A",2020-01-23,38
2020,"IT2239A",2020-01-24,51
2020,"IT2239A",2020-01-25,48
2020,"IT2239A",2020-01-26,32
2020,"IT2239A",2020-01-27,35
2020,"IT2239A",2020-01-28,20
2020,"IT2239A",2020-01-29,29
2020,"IT2239A",2020-01-30,41
2020,"IT2239A",2020-01-31,49
2020,"IT2239A",2020-02-01,26
2020,"IT2239A",2020-02-02,34
2020,"IT2239A",2020-02-03,34
2020,"IT2239A",2020-02-04,20
2020,"IT2239A",2020-02-05,16
2020,"IT2239A",2020-02-06,24
2020,"IT2239A",2020-02-07,31
2020,"IT2239A",2020-02-08,34
2020,"IT2239A",2020-02-11,38
2020,"IT2239A",2020-02-12,25
2020,"IT2239A",2020-02-13,20
2020,"IT2239A",2020-02-14,28
2020,"IT2239A",2020-02-15,25
2020,"IT2239A",2020-02-16,27
2020,"IT2239A",2020-02-17,32
2020,"IT2239A",2020-02-18,25
2020,"IT2239A",2020-02-19,20
2020,"IT2239A",2020-02-20,21
2020,"IT2239A",2020-02-21,30
2020,"IT2239A",2020-02-22,29
2020,"IT2239A",2020-02-23,32
2020,"IT2239A",2020-02-24,29
2020,"IT2239A",2020-02-25,27
2020,"IT2239A",2020-02-26,21
2020,"IT2239A",2020-02-27,13
2020,"IT2239A",2020-02-28,15
2020,"IT2239A",2020-02-29,34
2020,"IT2239A",2020-03-01,25
2020,"IT2239A",2020-03-02,15
2020,"IT2239A",2020-03-03,10
2020,"IT2239A",2020-03-04,17
2020,"IT2239A",2020-03-05,19
2020,"IT2239A",2020-03-06,18
2020,"IT2239A",2020-03-07,18
2020,"IT2239A",2020-03-08,18
2020,"IT2239A",2020-03-09,32
2020,"IT2239A",2020-03-10,22
2020,"IT2239A",2020-03-11,22
2020,"IT2239A",2020-03-12,26
2020,"IT2239A",2020-03-13,33
2020,"IT2239A",2020-03-14,19
2020,"IT2239A",2020-03-15,15
2020,"IT2239A",2020-03-16,19
2020,"IT2239A",2020-03-17,29
2020,"IT2239A",2020-03-18,27
2020,"IT2239A",2020-03-19,21
2020,"IT2239A",2020-03-20,25
2020,"IT2239A",2020-03-21,22
2020,"IT2239A",2020-03-22,24
2020,"IT2239A",2020-03-23,13
2020,"IT2239A",2020-03-24,13
2020,"IT2239A",2020-03-25,12
2020,"IT2239A",2020-03-27,11
2020,"IT2239A",2020-03-28,98
2020,"IT2239A",2020-03-29,60
2020,"IT2239A",2020-03-30,31
2020,"IT2239A",2020-03-31,13
2020,"IT2239A",2020-04-01,15
2020,"IT2239A",2020-04-02,19
2020,"IT2239A",2020-04-03,22
2020,"IT2239A",2020-04-04,19
2020,"IT2239A",2020-04-05,23
2020,"IT2239A",2020-04-06,32
2020,"IT2239A",2020-04-07,30
2020,"IT2239A",2020-04-08,21
2020,"IT2239A",2020-04-09,25
2020,"IT2239A",2020-04-10,24
2020,"IT2239A",2020-04-11,20
2020,"IT2239A",2020-04-12,13
2020,"IT2239A",2020-04-13,14
2020,"IT2239A",2020-04-14,15
2020,"IT2239A",2020-04-15,15
2020,"IT2239A",2020-04-16,16
2020,"IT2239A",2020-04-17,20
2020,"IT2239A",2020-04-18,26
2020,"IT2239A",2020-04-19,25
2020,"IT2239A",2020-04-20,18
2020,"IT2239A",2020-04-21,11
2020,"IT2239A",2020-04-22,18
2020,"IT2239A",2020-04-23,21
2020,"IT2239A",2020-04-24,20
2020,"IT2239A",2020-04-25,13
2020,"IT2239A",2020-04-26,10
2020,"IT2239A",2020-04-27,12
2020,"IT2239A",2020-04-28,14
2020,"IT2239A",2020-04-29,16
2020,"IT2239A",2020-04-30,16
2020,"IT2239A",2020-05-01,14
2020,"IT2239A",2020-05-02,16
2020,"IT2239A",2020-05-03,16
2020,"IT2239A",2020-05-04,11
2020,"IT2239A",2020-05-05,14
2020,"IT2239A",2020-05-06,16
2020,"IT2239A",2020-05-07,13
2020,"IT2239A",2020-05-08,13
2020,"IT2239A",2020-05-09,11
2020,"IT2239A",2020-05-10,12
2020,"IT2239A",2020-05-11,9
2020,"IT2239A",2020-05-12,9
2020,"IT2239A",2020-05-13,16
2020,"IT2239A",2020-05-14,31
2020,"IT2239A",2020-05-15,13
2020,"IT2239A",2020-05-16,15
2020,"IT2239A",2020-05-17,24
2020,"IT2239A",2020-05-18,30
2020,"IT2239A",2020-05-19,19
2020,"IT2239A",2020-05-20,14
2020,"IT2239A",2020-05-21,15
2020,"IT2239A",2020-05-22,18
2020,"IT2239A",2020-05-23,17
2020,"IT2239A",2020-05-24,15
2020,"IT2239A",2020-05-25,10
2020,"IT2239A",2020-05-26,11
2020,"IT2239A",2020-05-27,10
2020,"IT2239A",2020-05-28,9
2020,"IT2239A",2020-05-29,5
2020,"IT2239A",2020-05-30,8
2020,"IT2239A",2020-05-31,9
2020,"IT2239A",2020-06-01,10
2020,"IT2239A",2020-06-02,9
2020,"IT2239A",2020-06-03,9
2020,"IT2239A",2020-06-04,5
2020,"IT2239A",2020-06-05,13
2020,"IT2239A",2020-06-06,12
2020,"IT2239A",2020-06-07,12
2020,"IT2239A",2020-06-08,11
2020,"IT2239A",2020-06-09,15
2020,"IT2239A",2020-06-10,8
2020,"IT2239A",2020-06-11,12
2020,"IT2239A",2020-06-12,13
2020,"IT2239A",2020-06-13,14
2020,"IT2239A",2020-06-14,10
2020,"IT2239A",2020-06-15,18
2020,"IT2239A",2020-06-16,14
2020,"IT2239A",2020-06-17,17
2020,"IT2239A",2020-06-18,15
2020,"IT2239A",2020-06-19,10
2020,"IT2239A",2020-06-20,14
2020,"IT2239A",2020-06-21,12
2020,"IT2239A",2020-06-22,12
2020,"IT2239A",2020-06-23,14
2020,"IT2239A",2020-06-25,16
2020,"IT2239A",2020-06-26,13
2020,"IT2239A",2020-06-27,13
2020,"IT2239A",2020-06-28,14
2020,"IT2239A",2020-06-29,14
2020,"IT2239A",2020-06-30,12
2020,"IT2240A",2020-01-01,102
2020,"IT2240A",2020-01-02,97
2020,"IT2240A",2020-01-03,86
2020,"IT2240A",2020-01-04,71
2020,"IT2240A",2020-01-05,51
2020,"IT2240A",2020-01-06,50
2020,"IT2240A",2020-01-07,69
2020,"IT2240A",2020-01-08,65
2020,"IT2240A",2020-01-09,77
2020,"IT2240A",2020-01-10,68
2020,"IT2240A",2020-01-11,42
2020,"IT2240A",2020-01-12,47
2020,"IT2240A",2020-01-13,57
2020,"IT2240A",2020-01-14,62
2020,"IT2240A",2020-01-15,60
2020,"IT2240A",2020-01-16,45
2020,"IT2240A",2020-01-17,45
2020,"IT2240A",2020-01-18,28
2020,"IT2240A",2020-01-19,16
2020,"IT2240A",2020-01-20,12
2020,"IT2240A",2020-01-21,30
2020,"IT2240A",2020-01-22,52
2020,"IT2240A",2020-01-23,48
2020,"IT2240A",2020-01-24,54
2020,"IT2240A",2020-01-25,29
2020,"IT2240A",2020-01-26,37
2020,"IT2240A",2020-01-27,38
2020,"IT2240A",2020-01-28,17
2020,"IT2240A",2020-01-29,36
2020,"IT2240A",2020-01-30,25
2020,"IT2240A",2020-01-31,23
2020,"IT2240A",2020-02-01,23
2020,"IT2240A",2020-02-02,20
2020,"IT2240A",2020-02-03,32
2020,"IT2240A",2020-02-04,22
2020,"IT2240A",2020-02-05,9
2020,"IT2240A",2020-02-06,35
2020,"IT2240A",2020-02-07,34
2020,"IT2240A",2020-02-08,38
2020,"IT2240A",2020-02-09,42
2020,"IT2240A",2020-02-10,28
2020,"IT2240A",2020-02-11,38
2020,"IT2240A",2020-02-12,31
2020,"IT2240A",2020-02-13,19
2020,"IT2240A",2020-02-14,29
2020,"IT2240A",2020-02-15,31
2020,"IT2240A",2020-02-16,29
2020,"IT2240A",2020-02-17,33
2020,"IT2240A",2020-02-18,20
2020,"IT2240A",2020-02-19,21
2020,"IT2240A",2020-02-20,28
2020,"IT2240A",2020-02-21,35
2020,"IT2240A",2020-02-22,35
2020,"IT2240A",2020-02-23,26
2020,"IT2240A",2020-02-24,27
2020,"IT2240A",2020-02-25,36
2020,"IT2240A",2020-02-26,12
2020,"IT2240A",2020-02-27,7
2020,"IT2240A",2020-02-28,16
2020,"IT2240A",2020-02-29,34
2020,"IT2240A",2020-03-01,30
2020,"IT2240A",2020-03-02,14
2020,"IT2240A",2020-03-03,10
2020,"IT2240A",2020-03-04,22
2020,"IT2240A",2020-03-05,26
2020,"IT2240A",2020-03-06,21
2020,"IT2240A",2020-03-07,23
2020,"IT2240A",2020-03-08,19
2020,"IT2240A",2020-03-09,34
2020,"IT2240A",2020-03-10,19
2020,"IT2240A",2020-03-11,25
2020,"IT2240A",2020-03-12,29
2020,"IT2240A",2020-03-13,30
2020,"IT2240A",2020-03-14,24
2020,"IT2240A",2020-03-15,11
2020,"IT2240A",2020-03-16,22
2020,"IT2240A",2020-03-17,34
2020,"IT2240A",2020-03-18,43
2020,"IT2240A",2020-03-19,31
2020,"IT2240A",2020-03-20,29
2020,"IT2240A",2020-03-21,26
2020,"IT2240A",2020-03-22,23
2020,"IT2240A",2020-03-23,11
2020,"IT2240A",2020-03-25,16
2020,"IT2240A",2020-03-26,9
2020,"IT2240A",2020-03-27,14
2020,"IT2240A",2020-03-28,94
2020,"IT2240A",2020-03-29,60
2020,"IT2240A",2020-03-30,36
2020,"IT2240A",2020-03-31,10
2020,"IT2240A",2020-04-01,12
2020,"IT2240A",2020-04-02,18
2020,"IT2240A",2020-04-03,24
2020,"IT2240A",2020-04-04,23
2020,"IT2240A",2020-04-05,24
2020,"IT2240A",2020-04-06,30
2020,"IT2240A",2020-04-07,30
2020,"IT2240A",2020-04-08,24
2020,"IT2240A",2020-04-09,23
2020,"IT2240A",2020-04-10,24
2020,"IT2240A",2020-04-11,19
2020,"IT2240A",2020-04-12,17
2020,"IT2240A",2020-04-13,16
2020,"IT2240A",2020-04-14,11
2020,"IT2240A",2020-04-15,14
2020,"IT2240A",2020-04-16,24
2020,"IT2240A",2020-04-17,26
2020,"IT2240A",2020-04-18,30
2020,"IT2240A",2020-04-19,27
2020,"IT2240A",2020-04-20,11
2020,"IT2240A",2020-04-21,7
2020,"IT2240A",2020-04-22,16
2020,"IT2240A",2020-04-23,22
2020,"IT2240A",2020-04-24,21
2020,"IT2240A",2020-04-25,14
2020,"IT2240A",2020-04-26,12
2020,"IT2240A",2020-04-27,12
2020,"IT2240A",2020-04-28,11
2020,"IT2240A",2020-04-29,20
2020,"IT2240A",2020-04-30,12
2020,"IT2240A",2020-05-01,15
2020,"IT2240A",2020-05-02,19
2020,"IT2240A",2020-05-03,13
2020,"IT2240A",2020-05-04,11
2020,"IT2240A",2020-05-05,15
2020,"IT2240A",2020-05-06,14
2020,"IT2240A",2020-05-07,11
2020,"IT2240A",2020-05-08,14
2020,"IT2240A",2020-05-09,12
2020,"IT2240A",2020-05-10,12
2020,"IT2240A",2020-05-11,8
2020,"IT2240A",2020-05-12,9
2020,"IT2240A",2020-05-13,19
2020,"IT2240A",2020-05-14,37
2020,"IT2240A",2020-05-15,15
2020,"IT2240A",2020-05-16,16
2020,"IT2240A",2020-05-17,18
2020,"IT2240A",2020-05-18,28
2020,"IT2240A",2020-05-19,20
2020,"IT2240A",2020-05-20,12
2020,"IT2240A",2020-05-21,16
2020,"IT2240A",2020-05-22,16
2020,"IT2240A",2020-05-23,15
2020,"IT2240A",2020-05-24,14
2020,"IT2240A",2020-05-25,9
2020,"IT2240A",2020-05-26,10
2020,"IT2240A",2020-05-27,9
2020,"IT2240A",2020-05-28,9
2020,"IT2240A",2020-05-29,6
2020,"IT2240A",2020-05-30,9
2020,"IT2240A",2020-05-31,9
2020,"IT2240A",2020-06-01,12
2020,"IT2240A",2020-06-02,10
2020,"IT2240A",2020-06-03,10
2020,"IT2240A",2020-06-04,11
2020,"IT2240A",2020-06-05,15
2020,"IT2240A",2020-06-06,14
2020,"IT2240A",2020-06-07,13
2020,"IT2240A",2020-06-08,17
2020,"IT2240A",2020-06-09,14
2020,"IT2240A",2020-06-10,9
2020,"IT2240A",2020-06-11,12
2020,"IT2240A",2020-06-12,13
2020,"IT2240A",2020-06-13,14
2020,"IT2240A",2020-06-14,8
2020,"IT2240A",2020-06-15,15
2020,"IT2240A",2020-06-16,16
2020,"IT2240A",2020-06-17,16
2020,"IT2240A",2020-06-18,14
2020,"IT2240A",2020-06-19,12
2020,"IT2240A",2020-06-20,13
2020,"IT2240A",2020-06-21,15
2020,"IT2240A",2020-06-22,15
2020,"IT2240A",2020-06-24,16
2020,"IT2240A",2020-06-25,17
2020,"IT2240A",2020-06-26,18
2020,"IT2240A",2020-06-27,15
2020,"IT2240A",2020-06-28,14
2020,"IT2240A",2020-06-29,24
2020,"IT2240A",2020-06-30,17
2020,"IT2241A",2020-01-01,81
2020,"IT2241A",2020-01-02,36
2020,"IT2241A",2020-01-03,81
2020,"IT2241A",2020-01-04,24
2020,"IT2241A",2020-01-05,25
2020,"IT2241A",2020-01-06,24
2020,"IT2241A",2020-01-07,44
2020,"IT2241A",2020-01-08,33
2020,"IT2241A",2020-01-09,39
2020,"IT2241A",2020-01-10,33
2020,"IT2241A",2020-01-11,21
2020,"IT2241A",2020-01-12,17
2020,"IT2241A",2020-01-13,33
2020,"IT2241A",2020-01-14,37
2020,"IT2241A",2020-01-15,21
2020,"IT2241A",2020-01-16,37
2020,"IT2241A",2020-01-17,49
2020,"IT2241A",2020-01-18,19
2020,"IT2241A",2020-01-19,14
2020,"IT2241A",2020-01-20,11
2020,"IT2241A",2020-01-21,26
2020,"IT2241A",2020-01-22,29
2020,"IT2241A",2020-01-23,30
2020,"IT2241A",2020-01-24,49
2020,"IT2241A",2020-01-25,52
2020,"IT2241A",2020-01-26,21
2020,"IT2241A",2020-01-27,27
2020,"IT2241A",2020-01-28,33
2020,"IT2241A",2020-01-29,32
2020,"IT2241A",2020-01-30,22
2020,"IT2241A",2020-01-31,15
2020,"IT2241A",2020-02-01,16
2020,"IT2241A",2020-02-02,23
2020,"IT2241A",2020-02-03,25
2020,"IT2241A",2020-02-04,25
2020,"IT2241A",2020-02-05,7
2020,"IT2241A",2020-02-06,14
2020,"IT2241A",2020-02-07,20
2020,"IT2241A",2020-02-08,19
2020,"IT2241A",2020-02-09,18
2020,"IT2241A",2020-02-10,29
2020,"IT2241A",2020-02-11,44
2020,"IT2241A",2020-02-12,27
2020,"IT2241A",2020-02-13,21
2020,"IT2241A",2020-02-14,25
2020,"IT2241A",2020-02-15,22
2020,"IT2241A",2020-02-16,22
2020,"IT2241A",2020-02-17,23
2020,"IT2241A",2020-02-18,14
2020,"IT2241A",2020-02-19,18
2020,"IT2241A",2020-02-20,18
2020,"IT2241A",2020-02-21,22
2020,"IT2241A",2020-02-22,31
2020,"IT2241A",2020-02-23,25
2020,"IT2241A",2020-02-24,27
2020,"IT2241A",2020-02-25,24
2020,"IT2241A",2020-02-26,20
2020,"IT2241A",2020-02-27,14
2020,"IT2241A",2020-02-28,12
2020,"IT2241A",2020-02-29,18
2020,"IT2241A",2020-03-01,28
2020,"IT2241A",2020-03-02,21
2020,"IT2241A",2020-03-03,12
2020,"IT2241A",2020-03-04,17
2020,"IT2241A",2020-03-05,15
2020,"IT2241A",2020-03-06,16
2020,"IT2241A",2020-03-07,17
2020,"IT2241A",2020-03-08,10
2020,"IT2241A",2020-03-09,19
2020,"IT2241A",2020-03-10,21
2020,"IT2241A",2020-03-11,21
2020,"IT2241A",2020-03-12,24
2020,"IT2241A",2020-03-13,23
2020,"IT2241A",2020-03-14,18
2020,"IT2241A",2020-03-15,13
2020,"IT2241A",2020-03-16,18
2020,"IT2241A",2020-03-17,24
2020,"IT2241A",2020-03-18,25
2020,"IT2241A",2020-03-19,22
2020,"IT2241A",2020-03-20,30
2020,"IT2241A",2020-03-21,26
2020,"IT2241A",2020-03-22,25
2020,"IT2241A",2020-03-23,14
2020,"IT2241A",2020-03-24,9
2020,"IT2241A",2020-03-25,12
2020,"IT2241A",2020-03-26,10
2020,"IT2241A",2020-03-27,13
2020,"IT2241A",2020-03-28,72
2020,"IT2241A",2020-03-29,59
2020,"IT2241A",2020-03-30,30
2020,"IT2241A",2020-04-01,11
2020,"IT2241A",2020-04-02,15
2020,"IT2241A",2020-04-03,16
2020,"IT2241A",2020-04-04,15
2020,"IT2241A",2020-04-05,15
2020,"IT2241A",2020-04-06,22
2020,"IT2241A",2020-04-07,23
2020,"IT2241A",2020-04-08,18
2020,"IT2241A",2020-04-09,19
2020,"IT2241A",2020-04-10,21
2020,"IT2241A",2020-04-11,19
2020,"IT2241A",2020-04-12,17
2020,"IT2241A",2020-04-13,17
2020,"IT2241A",2020-04-14,13
2020,"IT2241A",2020-04-15,14
2020,"IT2241A",2020-04-16,14
2020,"IT2241A",2020-04-17,17
2020,"IT2241A",2020-04-18,22
2020,"IT2241A",2020-04-19,25
2020,"IT2241A",2020-04-20,18
2020,"IT2241A",2020-04-21,10
2020,"IT2241A",2020-04-22,17
2020,"IT2241A",2020-04-23,14
2020,"IT2241A",2020-04-24,18
2020,"IT2241A",2020-04-25,12
2020,"IT2241A",2020-04-26,9
2020,"IT2241A",2020-04-27,11
2020,"IT2241A",2020-04-28,11
2020,"IT2241A",2020-04-29,22
2020,"IT2241A",2020-04-30,15
2020,"IT2241A",2020-05-01,18
2020,"IT2241A",2020-05-02,18
2020,"IT2241A",2020-05-03,14
2020,"IT2241A",2020-05-04,11
2020,"IT2241A",2020-05-05,13
2020,"IT2241A",2020-05-06,13
2020,"IT2241A",2020-05-07,11
2020,"IT2241A",2020-05-08,13
2020,"IT2241A",2020-05-09,12
2020,"IT2241A",2020-05-10,13
2020,"IT2241A",2020-05-11,11
2020,"IT2241A",2020-05-12,11
2020,"IT2241A",2020-05-13,20
2020,"IT2241A",2020-05-14,30
2020,"IT2241A",2020-05-15,15
2020,"IT2241A",2020-05-16,15
2020,"IT2241A",2020-05-17,19
2020,"IT2241A",2020-05-18,33
2020,"IT2241A",2020-05-19,23
2020,"IT2241A",2020-05-20,15
2020,"IT2241A",2020-05-21,13
2020,"IT2241A",2020-05-22,14
2020,"IT2241A",2020-05-23,13
2020,"IT2241A",2020-05-24,16
2020,"IT2241A",2020-05-25,10
2020,"IT2241A",2020-05-26,12
2020,"IT2241A",2020-05-27,9
2020,"IT2241A",2020-05-28,10
2020,"IT2241A",2020-05-29,8
2020,"IT2241A",2020-05-30,11
2020,"IT2241A",2020-05-31,11
2020,"IT2241A",2020-06-01,14
2020,"IT2241A",2020-06-02,12
2020,"IT2241A",2020-06-03,12
2020,"IT2241A",2020-06-04,14
2020,"IT2241A",2020-06-05,25
2020,"IT2241A",2020-06-06,20
2020,"IT2241A",2020-06-07,19
2020,"IT2241A",2020-06-08,22
2020,"IT2241A",2020-06-09,22
2020,"IT2241A",2020-06-10,7
2020,"IT2241A",2020-06-11,10
2020,"IT2241A",2020-06-12,10
2020,"IT2241A",2020-06-13,11
2020,"IT2241A",2020-06-14,7
2020,"IT2241A",2020-06-15,19
2020,"IT2241A",2020-06-16,19
2020,"IT2241A",2020-06-17,19
2020,"IT2241A",2020-06-18,16
2020,"IT2241A",2020-06-19,9
2020,"IT2241A",2020-06-20,14
2020,"IT2241A",2020-06-21,13
2020,"IT2241A",2020-06-22,13
2020,"IT2241A",2020-06-23,19
2020,"IT2241A",2020-06-24,15
2020,"IT2241A",2020-06-25,13
2020,"IT2241A",2020-06-26,14
2020,"IT2241A",2020-06-27,14
2020,"IT2241A",2020-06-28,15
2020,"IT2241A",2020-06-29,18
2020,"IT2241A",2020-06-30,19
2020,"IT2242A",2020-01-01,73
2020,"IT2242A",2020-01-02,60
2020,"IT2242A",2020-01-03,90
2020,"IT2242A",2020-01-04,53
2020,"IT2242A",2020-01-05,43
2020,"IT2242A",2020-01-06,33
2020,"IT2242A",2020-01-07,63
2020,"IT2242A",2020-01-08,65
2020,"IT2242A",2020-01-09,56
