"reporting_year","pollutant_fk","station_eu_code","date","value"
2020,8,"IT0187A",2020-09-18,28.8333333333333
2020,8,"IT0187A",2020-09-19,27.9166666666667
2020,8,"IT0187A",2020-09-20,25.7916666666667
2020,8,"IT0187A",2020-09-21,31.5416666666667
2020,8,"IT0187A",2020-09-22,30.5833333333333
2020,8,"IT0187A",2020-09-23,32
2020,8,"IT0187A",2020-09-24,27.25
2020,8,"IT0187A",2020-09-25,21.1666666666667
2020,8,"IT0187A",2020-09-26,22.6666666666667
2020,8,"IT0187A",2020-09-27,15.6666666666667
2020,8,"IT0187A",2020-09-28,32.0833333333333
2020,8,"IT0187A",2020-09-29,37.4583333333333
2020,8,"IT0187A",2020-09-30,39
2020,8,"IT0187A",2020-10-01,39.625
2020,8,"IT0187A",2020-10-02,31.2083333333333
2020,8,"IT0187A",2020-10-03,23.5833333333333
2020,8,"IT0187A",2020-10-04,15.0833333333333
2020,8,"IT0187A",2020-10-05,31.0833333333333
2020,8,"IT0187A",2020-10-06,NA
2020,8,"IT0187A",2020-10-07,32.3333333333333
2020,8,"IT0187A",2020-10-08,NA
2020,8,"IT0187A",2020-10-09,NA
2020,8,"IT0187A",2020-10-10,34.7083333333333
2020,8,"IT0187A",2020-10-11,12.9166666666667
2020,8,"IT0187A",2020-10-12,33.4166666666667
2020,8,"IT0187A",2020-10-13,39.3333333333333
2020,8,"IT0187A",2020-10-14,36.75
2020,8,"IT0187A",2020-10-15,27.9583333333333
2020,8,"IT0187A",2020-10-16,35.6666666666667
2020,8,"IT0187A",2020-10-17,31.625
2020,8,"IT0187A",2020-10-18,31.0833333333333
2020,8,"IT0187A",2020-10-19,49.0416666666667
2020,8,"IT0187A",2020-10-20,45.4166666666667
2020,8,"IT0187A",2020-10-21,39.5416666666667
2020,8,"IT0187A",2020-10-22,44.0833333333333
2020,8,"IT0187A",2020-10-23,35.9166666666667
2020,8,"IT0187A",2020-10-24,33.0833333333333
2020,8,"IT0187A",2020-10-25,24.7083333333333
2020,8,"IT0187A",2020-10-26,18.625
2020,8,"IT0187A",2020-10-27,NA
2020,8,"IT0187A",2020-10-28,44.5833333333333
2020,8,"IT0187A",2020-10-29,48.75
2020,8,"IT0187A",2020-10-30,51.2916666666667
2020,8,"IT0187A",2020-10-31,38.375
2020,8,"IT0448A",2020-01-01,NA
2020,8,"IT0448A",2020-01-02,NA
2020,8,"IT0448A",2020-01-03,NA
2020,8,"IT0448A",2020-01-04,NA
2020,8,"IT0448A",2020-01-05,NA
2020,8,"IT0448A",2020-01-06,NA
2020,8,"IT0448A",2020-01-07,NA
2020,8,"IT0448A",2020-01-08,NA
2020,8,"IT0448A",2020-01-09,NA
2020,8,"IT0448A",2020-01-10,NA
2020,8,"IT0448A",2020-01-11,NA
2020,8,"IT0448A",2020-01-12,NA
2020,8,"IT0448A",2020-01-13,NA
2020,8,"IT0448A",2020-01-14,NA
2020,8,"IT0448A",2020-01-15,NA
2020,8,"IT0448A",2020-01-16,NA
2020,8,"IT0448A",2020-01-17,NA
2020,8,"IT0448A",2020-01-18,NA
2020,8,"IT0448A",2020-01-19,NA
2020,8,"IT0448A",2020-01-20,NA
2020,8,"IT0448A",2020-01-21,NA
2020,8,"IT0448A",2020-01-22,NA
2020,8,"IT0448A",2020-01-23,NA
2020,8,"IT0448A",2020-01-24,NA
2020,8,"IT0448A",2020-01-25,NA
2020,8,"IT0448A",2020-01-26,NA
2020,8,"IT0448A",2020-01-27,NA
2020,8,"IT0448A",2020-01-28,NA
2020,8,"IT0448A",2020-01-29,NA
2020,8,"IT0448A",2020-01-30,NA
2020,8,"IT0448A",2020-01-31,NA
2020,8,"IT0448A",2020-02-01,NA
2020,8,"IT0448A",2020-02-02,NA
2020,8,"IT0448A",2020-02-03,NA
2020,8,"IT0448A",2020-02-04,NA
2020,8,"IT0448A",2020-02-05,NA
2020,8,"IT0448A",2020-02-06,NA
2020,8,"IT0448A",2020-02-07,NA
2020,8,"IT0448A",2020-02-08,NA
2020,8,"IT0448A",2020-02-09,NA
2020,8,"IT0448A",2020-02-10,NA
2020,8,"IT0448A",2020-02-11,NA
2020,8,"IT0448A",2020-02-12,NA
2020,8,"IT0448A",2020-02-13,NA
2020,8,"IT0448A",2020-02-14,NA
2020,8,"IT0448A",2020-02-15,NA
2020,8,"IT0448A",2020-02-16,NA
2020,8,"IT0448A",2020-02-17,NA
2020,8,"IT0448A",2020-02-18,NA
2020,8,"IT0448A",2020-02-19,NA
2020,8,"IT0448A",2020-02-20,NA
2020,8,"IT0448A",2020-02-21,NA
2020,8,"IT0448A",2020-02-22,NA
2020,8,"IT0448A",2020-02-23,NA
2020,8,"IT0448A",2020-02-24,NA
2020,8,"IT0448A",2020-02-25,NA
2020,8,"IT0448A",2020-02-26,NA
2020,8,"IT0448A",2020-02-27,NA
2020,8,"IT0448A",2020-02-28,NA
2020,8,"IT0448A",2020-02-29,NA
2020,8,"IT0448A",2020-03-01,NA
2020,8,"IT0448A",2020-03-02,NA
2020,8,"IT0448A",2020-03-03,NA
2020,8,"IT0448A",2020-03-04,NA
2020,8,"IT0448A",2020-03-05,NA
2020,8,"IT0448A",2020-03-06,NA
2020,8,"IT0448A",2020-03-07,NA
2020,8,"IT0448A",2020-03-08,NA
2020,8,"IT0448A",2020-03-09,NA
2020,8,"IT0448A",2020-03-10,NA
2020,8,"IT0448A",2020-03-11,NA
2020,8,"IT0448A",2020-03-12,NA
2020,8,"IT0448A",2020-03-13,NA
2020,8,"IT0448A",2020-03-14,NA
2020,8,"IT0448A",2020-03-15,NA
2020,8,"IT0448A",2020-03-16,NA
2020,8,"IT0448A",2020-03-17,NA
2020,8,"IT0448A",2020-03-18,NA
2020,8,"IT0448A",2020-03-19,NA
2020,8,"IT0448A",2020-03-20,NA
2020,8,"IT0448A",2020-03-21,NA
2020,8,"IT0448A",2020-03-22,NA
2020,8,"IT0448A",2020-03-23,NA
2020,8,"IT0448A",2020-03-24,NA
2020,8,"IT0448A",2020-03-25,NA
2020,8,"IT0448A",2020-03-26,NA
2020,8,"IT0448A",2020-03-27,NA
2020,8,"IT0448A",2020-03-28,NA
2020,8,"IT0448A",2020-03-29,NA
2020,8,"IT0448A",2020-03-30,NA
2020,8,"IT0448A",2020-03-31,NA
2020,8,"IT0448A",2020-04-01,NA
2020,8,"IT0448A",2020-04-02,NA
2020,8,"IT0448A",2020-04-03,NA
2020,8,"IT0448A",2020-04-04,NA
2020,8,"IT0448A",2020-04-05,NA
2020,8,"IT0448A",2020-04-06,NA
2020,8,"IT0448A",2020-04-07,NA
2020,8,"IT0448A",2020-04-08,NA
2020,8,"IT0448A",2020-04-09,NA
2020,8,"IT0448A",2020-04-10,NA
2020,8,"IT0448A",2020-04-11,NA
2020,8,"IT0448A",2020-04-12,NA
2020,8,"IT0448A",2020-04-13,NA
2020,8,"IT0448A",2020-04-14,NA
2020,8,"IT0448A",2020-04-15,NA
2020,8,"IT0448A",2020-04-16,NA
2020,8,"IT0448A",2020-04-17,NA
2020,8,"IT0448A",2020-04-18,NA
