"station_eu_code";"modello";"rmse_20";"rmse_80";"mse_20";"mse_80";"rsq_20";"rsq_80";"FAC2";"FB";"NMSE"
IT2071A;gam((value) ~ s(pblmax) + s(ptp) + s(tmin2m) + s(v10m) + s(jd, k=11) + s(pbl00) + s(nirradiance) + s(rh) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);14.3638006110844;13.2016377385895;206.318767994989;174.28323898095;0.691279381205409;0.735783431388135;0.947743467933492;0.00486953076855267;0.105757579952004
IT2072A;gam((value) ~ s(pbl12) + s(ptp) + s(tp) + s(rh) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);16.9448178992319;14.4374844416609;287.12685363813;208.440957003201;0.572142349368496;0.583370173635407;0.927747886241353;0.000368494783847935;0.152132061562046
IT2231A;gam((value) ~ s(jd, k=11) + s(ptp) + s(rh) + s(tp) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);16.9279844763837;14.4937359647328;286.556658432687;210.068382215389;0.635659662723641;0.658519143512654;0.93;0.000269384557525196;0.126888305307867
IT2243A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(pblmin) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);14.5657697803273;14.042394924663;212.161649293495;197.188855220202;0.4963855490586;0.52669369194943;0.873929961089494;0.00143203360025747;0.171806390235772
IT0966A;gam((value) ~ s(jd, k=11) + s(ptp) + s(v10m) + s(pblmax) + s(tmax2m) + s(pblmin) + s(rh) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);10.1155634147703;8.4857893214309;102.324623198239;72.0086204077107;0.597894072674219;0.606868309196617;0.955020080321285;0.00287362970063801;0.127854709182485
IT1090A;gam((value) ~ dclass + s(v10m) + s(ptp) + s(jd, k=11) + s(pblmin) + s(tmax2m) + s(pblmax) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);10.2636188220303;11.7136288365641;105.341871323935;137.209100520786;0.452869893841622;0.469493136327697;0.875981161695447;0.00610874252975073;0.260721397319887
IT1112A;gam((value) ~ s(jd, k=11) + s(ptp) + s(wspeed) + s(pblmax) + s(tp) + s(rh) + s(tmin2m) + s(sp) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);10.3667534932775;9.99376632549152;107.469577990382;99.8753653685283;0.685035922773908;0.71057828725491;0.925078864353312;0.00663545351636191;0.122718704567268
IT1166A;gam((value) ~ dclass + s(ptp) + s(rh) + s(jd, k=11) + s(v10m) + s(t2m) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);7.89375247323214;6.09828318696335;62.3113281086585;37.1890578283998;0.378529524268571;0.499126345507746;0.92265625;0.00122815271684574;0.161823382481092
IT1168A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(v10m) + s(pblmax) + s(tmin2m) + s(tp) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);10.4139233939086;9.18129702027248;108.449800454196;84.2962149744644;0.522770523991896;0.61813708647039;0.906976744186046;0.00778442266702964;0.16843229454985
IT1170A;gam((value) ~ s(jd, k=11) + s(ptp) + s(rh) + s(tp) + s(t2m), gamma=1.4, family=gaussian(link=log), data = tdf);10.0449827811835;9.73120385739294;100.901679074273;94.6963285141393;0.537632864531557;0.577703520938055;0.897012578616352;0.00813556274565374;0.18663283715966
IT1259A;gam((value) ~ dclass + s(ptp) + s(jd, k=11) + s(v10m) + s(tp) + s(rh) + s(tmin2m) + s(sp) + s(nirradiance) + s(pbl12) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);8.7197093556116;8.33195705300766;76.0333312463405;69.4215083331641;0.516860266772639;0.543929103718434;0.931203931203931;0.000469461817424176;0.131560177573214
IT2115A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(jd, k=11) + s(v10m) + s(t2m) + s(rh) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);10.6188761573567;11.9503279329716;112.760530845279;142.810337705562;0.574992392962147;0.611363070537887;0.941082802547771;0.000113647238841731;0.13516877351664
IT2133A;gam((value) ~ s(pblmax) + s(t2m) + s(ptp) + s(rh) + s(tp) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);9.14910779868634;10.670540204547;83.7061735119831;113.860428256853;0.585432084679768;0.540346295892804;0.893462469733656;0.00349590794889312;0.208574418121847
IT2140A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(rh) + s(tp) + s(t2m) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);9.49224845087298;9.64594970226341;90.1027806531005;93.0443456585956;0.606234328050478;0.610178815251224;0.923371647509579;0.00629426566877587;0.146663952619202
IT2152A;gam((value) ~ dclass + s(pblmax) + s(jd, k=11) + s(ptp) + s(rh) + s(tmin2m) + s(tp) + s(v10m) + s(pblmin) + s(pwspeed) + s(sp) + s(wdir) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);10.6279393280127;9.97153330699624;112.95309435992;99.4314764925354;0.486369718298089;0.663315680693504;0.920846394984326;0.00647135559297208;0.137462454975372
IT2169A;gam((value) ~ s(pblmax) + s(jd, k=11) + s(ptp) + s(rh) + s(tmin2m) + s(tp) + s(v10m) + s(pblmin) + s(pwspeed) + s(sp) + s(wdir) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);11.7756085440636;9.77716429875727;138.664956583024;95.5929417248938;0.512565323496706;0.643205320364333;0.945712037765539;0.00101652382548087;0.125906210261083
IT2170A;gam((value) ~ s(pblmax) + s(jd, k=11) + s(ptp) + s(rh) + s(t2m) + s(tp) + s(pblmin) + s(v10m) + s(pwspeed), gamma=1.4, family=gaussian(link=log), data = tdf);10.525860247921;10.2833770551095;110.793733958763;105.747843657552;0.58454788679927;0.625967091370643;0.917192429022082;0.00264788330084016;0.139587967074759
IT2182A;gam((value) ~ s(ptp) + s(sp) + s(wdir) + s(tp) + s(tmax2m) + s(rh) + s(jd, k=11) + s(pblmax), gamma=1.4, family=gaussian(link=log), data = tdf);4.82486054407596;5.61364875644605;23.279279269781;31.5130523607483;0.395291653528855;0.316272210222859;0.852472089314195;0.00251955492416936;0.237402320707857
IT2200A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(pbl12) + s(tp) + s(rh) + s(tmin2m) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);12.5033423868014;11.1290723950964;156.333570841585;123.856252375297;0.573625444780132;0.682934694130631;0.953376205787781;0.00306413668623076;0.10935734356406
IT0187A;gam((value) ~ s(pbl12) + s(tp) + s(ptp) + s(rh) + s(sp) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);13.2275444649458;12.5642882947739;174.967932572117;157.861340354192;0.562394224039435;0.623075743324907;0.949845679012346;0.000643441004672337;0.130686954274844
IT0544A;gam((value) ~ dclass + s(pblmax) + s(tp) + s(u10m) + s(jd, k=11) + s(ptp) + s(t2m) + s(rh) + s(sp) + s(wspeed) + s(pbl00), gamma=1.4, family=gaussian(link=log), data = tdf);9.75143469999243;9.1966326173138;95.0904787082165;84.57805149784;0.530361823383592;0.561905816864098;0.925867507886435;8.66591101322309e-05;0.136772306053695
IT0721A;gam((value) ~ dclass + s(pblmax) + s(tp) + s(ptp) + s(jd, k=11) + s(rh) + s(t2m) + s(sp) + s(pwspeed), gamma=1.4, family=gaussian(link=log), data = tdf);10.9670507050988;12.6271466311945;120.276201168208;159.444832045687;0.681188175903024;0.660922877478134;0.957430340557275;0.00144723956115607;0.112291074229285
IT0755A;gam((value) ~ dclass + s(pblmax) + s(tp) + s(rh) + s(ptp) + s(tmin2m) + s(sp) + s(jd, k=11) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);9.67075905948149;10.9577199683074;93.5235807865433;120.071626903842;0.585310998801706;0.560250224276813;0.93730407523511;0.00152808010013342;0.145225227706205
IT0804A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(tp) + s(rh) + s(tmax2m) + s(u10m) + s(jd, k=11) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);11.8934090671558;12.6580699543972;141.453179238704;160.226734970413;0.552167922123249;0.58137025060511;0.938759689922481;0.000749216812596991;0.131187055328905
IT0892A;gam((value) ~ dclass + s(pblmax) + s(sp) + s(ptp) + s(rh) + s(t2m) + s(tp) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);10.1925915421638;12.3046009878466;103.888922345388;151.403205470115;0.55282084853048;0.479329633375537;0.898562300319489;0.00076071393253007;0.229825375239565
IT0895A;gam((value) ~ s(pbl12) + s(sp) + s(jd, k=11) + s(t2m) + s(rh) + s(tp) + s(ptp) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);10.721127884228;10.0897744474469;114.942583109972;101.803548400353;0.636841695571414;0.672792732864275;0.948382126348228;0.00084068720721116;0.103420105505815
IT0903A;gam((value) ~ dclass + s(pbl12) + s(ptp) + s(jd, k=11) + s(u10m) + s(tp) + s(rh) + s(tmin2m) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);11.9336842616773;11.4002342543001;142.412820057405;129.965341052918;0.557586718073264;0.61668823642951;0.945482866043614;0.00456337531897201;0.140605888551454
IT0940A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(tp) + s(pwspeed) + s(u10m) + s(jd, k=11) + s(rh) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);9.42987381465192;11.3241948576967;88.9225201602579;128.237389175084;0.611857939833765;0.625049709685564;0.952639751552795;0.00243410071230793;0.118580342117464
IT1029A;gam((value) ~ dclass + s(pbl12) + s(tp) + s(ptp) + s(u10m) + s(rh) + s(tmin2m) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);9.71046204941634;10.8058399407129;94.2930732131549;116.766176824306;0.569243642265398;0.538051651412439;0.929237947122862;0.00322685339883803;0.166550044894331
IT1043A;gam((value) ~ s(pblmax) + s(sp) + s(t2m) + s(jd, k=11) + s(pblmin) + s(rh) + s(tp) + s(ptp) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);12.8304142480557;10.6825502045435;164.61952977671;114.116878872592;0.475247376866771;0.607388723395169;0.933917197452229;0.000402070540827719;0.121816719738394
IT1044A;gam((value) ~ dclass + s(pblmax) + s(jd, k=11) + s(sp) + s(t2m) + s(tp) + s(rh) + s(u10m) + s(ptp) + s(v10m) + s(pblmin), gamma=1.4, family=gaussian(link=log), data = tdf);15.8264639087919;10.8027667408192;250.476959856293;116.699769256549;0.473209985331124;0.625504715501751;0.957142857142857;0.00353860608636642;0.102429022098343
IT1048A;gam((value) ~ dclass + s(pblmax) + s(tp) + s(sp) + s(tmin2m) + s(rh) + s(ptp) + s(pblmin) + s(u10m) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);14.1514273419539;9.79519824807312;200.262895814601;95.9459087190547;0.405438802810046;0.591150176248366;0.919405320813771;0.00424353697960982;0.147054604256958
IT1105A;gam((value) ~ dclass + s(pblmax) + s(tp) + s(rh) + s(ptp) + s(t2m) + s(jd, k=11) + s(sp) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);10.0616896981907;11.8076347107668;101.237599582676;139.420237462904;0.611282608055859;0.628340941719165;0.955642023346304;0.000312630819484626;0.113990580515393
IT1152A;gam((value) ~ s(pblmax) + s(tp) + s(ptp) + s(jd, k=11) + s(sp) + s(pbl00) + s(tmin2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);12.0097508194658;10.7481986283017;144.234114745659;115.523773753427;0.601665976422654;0.673355388805743;0.94296875;0.000687842503906093;0.103433412321163
IT1159A;gam((value) ~ dclass + s(pblmax) + s(tp) + s(rh) + s(ptp) + s(tmin2m) + s(sp) + s(jd, k=11) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);13.7017812180638;11.5193886597292;187.738808547686;132.696315093897;0.495132374873022;0.576572285098631;0.944832944832945;0.000252717993120612;0.147770663084063
IT1163A;gam((value) ~ dclass + s(pblmax) + s(sp) + s(ptp) + s(t2m) + s(rh) + s(tp) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);9.15702045409816;12.4957124134516;83.8510235967721;156.142828719687;0.580087685569286;0.493937805275406;0.910216718266254;0.000543177019702514;0.189221879235032
IT1179A;gam((value) ~ dclass + s(pbl12) + s(ptp) + s(pbl00) + s(jd, k=11) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);13.1023985964283;12.097888538383;171.672848979687;146.358907087138;0.448883807543139;0.485886389843537;0.910094637223975;0.000972863930378328;0.180996655971612
IT1204A;gam((value) ~ s(pblmax) + s(t2m) + s(jd, k=11) + s(ptp) + s(rh) + s(tp) + s(pwspeed), gamma=1.4, family=gaussian(link=log), data = tdf);11.2924879473403;9.85097466335951;127.520284040827;97.0417018181509;0.588085136856334;0.629432785557167;0.94794952681388;0.00114721669501329;0.113142346515172
IT1451A;gam((value) ~ s(pblmax) + s(sp) + s(ptp) + s(tp) + s(pwspeed) + s(tmin2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);10.2643787709941;11.8565194464931;105.357471554435;140.577053385069;0.564556263382418;0.523657776529485;0.8859375;0.00090004899927085;0.184742788495177
IT1670A;gam((value) ~ dclass + s(pblmax) + s(tp) + s(ptp) + s(rh) + s(tmin2m) + s(sp) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);11.534195542723;10.2296357788264;133.037666817772;104.645448167446;0.442232574658154;0.560147559882711;0.940251572327044;0.00103691824459402;0.147446561887106
IT1672A;gam((value) ~ s(sp) + s(tmax2m) + s(jd, k=11) + s(tp) + s(wdir) + s(ptp) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);4.73843034327925;5.9639732408998;22.4527221181095;35.5689768181689;0.407932253471788;0.317153959513166;0.818108974358974;0.00688819834197918;0.314077079513219
IT1771A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(tp) + s(rh) + s(t2m) + s(sp) + s(jd, k=11) + s(pwspeed), gamma=1.4, family=gaussian(link=log), data = tdf);11.1934893054198;11.6148960933984;125.294202830547;134.90581126044;0.617786076263479;0.646687227371364;0.959247648902821;0.00163031861884723;0.119686310138028
IT1908A;gam((value) ~ dclass + s(pblmax) + s(tmin2m) + s(sp) + s(jd, k=11) + s(tp) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);9.48538732405671;12.2819875252678;89.9725726873757;150.847217570833;0.665267202401844;0.516760356956937;0.910714285714286;0.00369793139058875;0.179605117065902
IT1910A;gam((value) ~ s(pblmax) + s(ptp) + s(tp) + s(rh) + s(t2m) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);10.8967510200633;11.2835976568155;118.739182793251;127.319576080893;0.613311039349455;0.612624906934942;0.951975213013168;0.00170870025597627;0.1216984980488
IT1911A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(u10m) + s(tp) + s(rh) + s(tmin2m) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);10.987045750948;10.80188206849;120.715174333425;116.680656221567;0.310188400660585;0.476495991999859;0.897815912636506;0.0046774717796816;0.211242323595213
IT1914A;gam((value) ~ s(pblmax) + s(ptp) + s(tp) + s(pbl00) + s(tmin2m) + s(rh) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);11.7801932821437;12.7743411588219;138.772953764663;163.183792041972;0.560554348445184;0.557255536042874;0.94556765163297;0.00147465118799738;0.141212067956263
IT1916A;gam((value) ~ dclass + s(pblmax) + s(sp) + s(tmin2m) + s(rh) + s(tp) + s(ptp) + s(u10m) + s(nirradiance) + s(jd, k=11) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);9.2811423422997;9.44470413591071;86.1396031780283;89.2024362148888;0.387961309827267;0.504519954039759;0.904130943102104;0.00464759091291184;0.186029478570899
IT1918A;gam((value) ~ s(pbl12) + s(tp) + s(ptp) + s(pbl00) + s(wdir) + s(tmin2m) + s(rh) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);13.5858255399053;12.2382624273811;184.574655600743;149.775067241448;0.625046533589537;0.596635584661362;0.912037037037037;0.00289243323111021;0.153641289920824
IT1920A;gam((value) ~ dclass + s(pbl12) + s(tp) + s(ptp) + s(rh) + s(t2m) + s(jd, k=11) + s(u10m) + s(sp) + s(pbl00), gamma=1.4, family=gaussian(link=log), data = tdf);14.0320488774389;11.5780157835098;196.898395698834;134.050449483202;0.510482017776291;0.628754239989708;0.955259026687598;0.00341814539943574;0.108660988411829
IT1921A;gam((value) ~ s(pblmax) + s(ptp) + s(tp) + s(pbl00) + s(tmin2m) + s(rh) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);12.8052940924105;12.1390308714034;163.975556793124;147.356070496885;0.527186311573928;0.596434254719778;0.932864949258392;0.000880137026771119;0.142135142290225
IT1923A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(u10m) + s(sp) + s(rh) + s(tp) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);11.8690418741724;12.1017545994583;140.874155010858;146.452464385509;0.610203213698098;0.618326826064529;0.934323690383112;0.00101316064247071;0.117248118124802
IT1928A;gam((value) ~ s(pblmax) + s(ptp) + s(t2m) + s(pwspeed) + s(jd, k=11) + s(rh) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);9.6576072700986;10.6564246119206;93.2693781834613;113.559385509548;0.582978939781206;0.519062288106767;0.917387883556255;0.00137280751477418;0.145638459604375
IT1975A;gam((value) ~ s(pblmax) + s(ptp) + s(tp) + s(rh) + s(tmin2m) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);11.5797872686456;10.6388207726616;134.091473187086;113.184507432815;0.527553887729436;0.595460824222393;0.953271028037383;0.000776659963344583;0.116861635945977
IT2027A;gam((value) ~ dclass + s(sp) + s(tmax2m) + s(wspeed) + s(tp) + s(rh) + s(ptp), gamma=1.4, family=gaussian(link=log), data = tdf);8.60963593363489;7.20444513887113;74.1258309097371;51.9040297590038;0.17274797992867;0.289957769993866;0.80812101910828;0.000698627288151187;0.320561584448509
IT2073A;gam((value) ~ dclass + s(pbl12) + s(ptp) + s(jd, k=11) + s(u10m) + s(tp) + s(rh) + s(t2m) + s(pbl00), gamma=1.4, family=gaussian(link=log), data = tdf);13.1078574533147;10.8609388217513;171.815927016418;117.959992089824;0.565972191175763;0.628165138556687;0.940485512920908;0.00118656799941284;0.132177615728942
IT2074A;gam((value) ~ dclass + s(sp) + s(u10m) + s(rh) + s(tmax2m) + s(tp) + s(ptp), gamma=1.4, family=gaussian(link=log), data = tdf);5.63947980700256;6.07769602545126;31.8037324935896;36.938388977786;0.304364726426285;0.339422053041995;0.763432237369687;0.00168997176584583;0.269022698401741
IT2075A;gam((value) ~ dclass + s(pbl12) + s(ptp) + s(tp) + s(tmin2m) + s(rh) + s(sp) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);10.6276243128452;11.2235989471778;112.946398534979;125.969173327092;0.536101379480886;0.497223162697777;0.925431711145997;0.00162829150475378;0.167715219547173
IT2097A;gam((value) ~ dclass + s(sp) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);5.76875436929934;7.144349175649;33.2785269733102;51.0417251435966;0.255100185386927;0.153220281719902;0.737824675324675;0.00468811095691713;0.456247773156403
IT2156A;gam((value) ~ dclass + s(jd, k=11) + s(sp) + s(ptp) + s(pblmax) + s(tp) + s(tmin2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);11.8359134916673;13.0841193244983;140.088848182233;171.19417849771;0.611446726113613;0.600417644800007;0.957680250783699;0.00113216814892824;0.115845759416178
IT2158A;gam((value) ~ dclass + s(sp) + s(wspeed) + s(u10m) + s(tp) + s(rh) + s(tmin2m) + s(ptp) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);9.76651983876964;7.63208131841139;95.3849097610809;58.2486652508441;0.256368685161378;0.376919026919455;0.850806451612903;0.000323442906751217;0.225865885503308
IT2209A;gam((value) ~ dclass + s(pbl12) + s(ptp) + s(tp) + s(rh) + s(tmin2m) + s(jd, k=11) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);10.4615194788561;9.90170347919241;109.443389806485;98.0437317898511;0.449916200145666;0.559461280615664;0.958366064414768;0.00134960860789869;0.148660575699683
IT0063A;gam((value) ~ dclass + s(ptp) + s(v10m) + s(tp) + s(rh) + s(t2m) + s(pwspeed) + s(sp) + s(u10m) + s(pblmin) + s(nirradiance) + s(pblmax), gamma=1.4, family=gaussian(link=log), data = tdf);5.07257488417436;5.56785296563603;25.7310159555565;31.0009866469419;0.319911604378429;0.366470505924628;0.95027195027195;0.00233049578219911;0.108920384275828
IT0832A;gam((value) ~ s(pbl12) + s(tp) + s(pblmin) + s(nirradiance) + s(ptp) + s(v10m) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);9.100156069981;8.70822404055362;82.8128404980121;75.833165940476;0.5813307226327;0.592545556103838;0.950276243093923;5.03743134692636e-05;0.110504766573343
IT0860A;gam((value) ~ dclass + s(pbl12) + s(tp) + s(wdir) + s(jd, k=11) + s(ptp) + s(pblmin) + s(tmin2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);9.11658440449582;8.37948302434223;83.1121112042963;70.2157357552396;0.553606494839389;0.557753880098388;0.943695479777954;0.00043653393556048;0.12176603144253
IT0861A;gam((value) ~ dclass + s(pbl12) + s(jd, k=11) + s(pbl00) + s(v10m) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);8.1855528057559;8.1884566882596;67.0032747358183;67.0508229355034;0.536155266441057;0.575949375221461;0.981629392971246;0.000291416399454066;0.073832284689043
IT0862A;gam((value) ~ s(pbl12) + s(ptp) + s(v10m) + s(tp) + s(jd, k=11) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);8.46818503391929;7.78334961217697;71.7101577686946;60.5805311853753;0.47995174353877;0.485932389634993;0.94528152260111;0.00225440664066811;0.143447408987785
IT0945A;gam((value) ~ dclass + s(pbl12) + s(v10m) + s(tp) + s(ptp) + s(jd, k=11) + s(tmax2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);10.0163194914434;10.5714074989314;100.326656154669;111.754656508463;0.618426467370473;0.601511832224175;0.929588607594937;0.00234044231905806;0.139043463747994
IT0948A;gam((value) ~ s(pbl12) + s(ptp) + s(v10m) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);9.98576992662333;7.2144858799999;99.715601027455;52.048806512718;0.271581957865047;0.451975695766385;0.93213728549142;0.00214565757060577;0.139924529016332
IT0950A;gam((value) ~ s(pbl12) + s(ptp) + s(tp) + s(v10m) + s(jd, k=11) + s(tmin2m) + s(pblmin) + s(rh) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);6.18828917778261;7.29497744923028;38.2949229478614;53.2166959847783;0.583001953673265;0.572043522933472;0.9640625;0.000814749917258312;0.126503197568562
IT1001A;gam((value) ~ dclass + s(pbl12) + s(tp) + s(jd, k=11) + s(v10m) + s(ptp) + s(tmin2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);10.2333216218069;8.82847980980889;104.720871415341;77.9420557522032;0.639438378893424;0.694587069865204;0.9679186228482;0.00219316983121463;0.0872364165610995
IT1071A;gam((value) ~ dclass + s(pbl12) + s(ptp) + s(v10m) + s(tp) + s(jd, k=11) + s(tmin2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);10.3622078373402;8.43420527924473;107.375351264234;71.1358186924396;0.518696386448029;0.674810318563461;0.94383775351014;0.00157194065406929;0.0910641784570942
IT1110A;gam((value) ~ dclass + s(pbl12) + s(tp) + s(v10m) + s(jd, k=11) + s(ptp) + s(u10m) + s(rh) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);7.9660311092014;6.6894199472956;63.4576516327645;44.7483392312762;0.517379195791312;0.662759804339175;0.97172034564022;0.0019676264005147;0.0796227824152082
IT1149A;gam((value) ~ dclass + s(tmax2m) + s(ptp) + s(rh) + s(tp) + s(pwspeed) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);6.47732549617851;4.74098652648605;41.9557455834442;22.4769532443222;0.154077392505486;0.242668116546916;0.904724409448819;0.00251722697729776;0.167158628007268
IT1186A;gam((value) ~ s(jd, k=11) + s(u10m) + s(sp) + s(pbl12) + s(tp) + s(tmin2m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);8.65592554545724;7.69398978692863;74.9250470484992;59.197478841362;0.552965717655861;0.621952523357356;0.968798751950078;0.00194628191259384;0.0827133814631879
IT1187A;gam((value) ~ s(pbl12) + s(tmin2m) + s(ptp) + s(jd, k=11) + s(v10m) + s(tp) + s(u10m) + s(rh) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);79.5165600891568;9.88587387087572;6322.88332841248;97.7305021908632;0.0318375473155501;0.791499488137183;0.970519782777347;0.00409868083622893;0.0782513551577167
IT1409A;gam((value) ~ s(pbl12) + s(tp) + s(v10m) + s(jd, k=11) + s(ptp) + s(u10m) + s(rh) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);7.9575461337422;7.68715411265436;63.3225404706355;59.0923383516989;0.603862365690615;0.607626100967401;0.97906976744186;0.000895352484058227;0.0767835796455791
IT1551A;gam((value) ~ dclass + s(pbl12) + s(tp) + s(ptp) + s(wdir) + s(tmin2m) + s(rh) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);7.40693245234161;8.68710676372871;54.8626483535513;75.4658239244211;0.640627934460709;0.5104035188211;0.940438871473354;0.000948699658642061;0.141800494221631
IT1553A;gam((value) ~ s(pbl12) + s(pbl00) + s(jd, k=11) + s(v10m) + s(tp) + s(tmin2m) + s(ptp) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);9.54064837195614;10.1386034158651;91.0239713573093;102.791279224191;0.778999196647347;0.692420607740871;0.95016077170418;0.00566887673702999;0.116416539140803
IT1557A;gam((value) ~ dclass + s(u10m) + s(pbl12) + s(v10m) + s(t2m) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);5.46881371380625;5.65983191799714;29.9079234363153;32.0336973399792;0.329781314837968;0.264577468696198;0.969291338582677;0.00127163202147055;0.102118986989694
IT1560A;gam((value) ~ dclass + s(pbl12) + s(u10m) + s(jd, k=11) + s(ptp) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);6.20414436515704;6.4285293695828;38.4914073037098;41.3259898555887;0.327272388154819;0.356253151870281;0.985015772870662;0.000807194191693145;0.0736359183277176
IT1571A;gam((value) ~ s(pbl12) + s(pbl00) + s(v10m) + s(tp) + s(ptp) + s(jd, k=11) + s(rh) + s(sp) + s(pblmin) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);7.93488238929514;8.21392295634903;62.9623585319461;67.4685303328375;0.580257285403221;0.525376910676746;0.920094936708861;0.000489169273329334;0.147788880473103
IT1592A;gam((value) ~ dclass + s(v10m) + s(jd, k=11) + s(tp) + s(pbl12) + s(nirradiance) + s(tmin2m) + s(u10m) + s(rh) + s(pwspeed) + s(ptp) + s(pblmin) + s(wdir) + s(pbl00), gamma=1.4, family=gaussian(link=log), data = tdf);6.3770386874528;7.1537848938365;40.6666224212698;51.1766383072832;0.560597009484241;0.498455407887447;0.977582065652522;0.00118080328475352;0.075786105090448
IT1593A;gam((value) ~ dclass + s(v10m) + s(pbl12) + s(tp) + s(jd, k=11) + s(tmin2m) + s(ptp) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);4.99248681764065;5.43643639753668;24.9249246243156;29.5548407044616;0.328215998544103;0.342068831854477;0.977254901960784;0.00130389046678906;0.0961451637439537
