"station_eu_code";"modello";"rmse_20";"rmse_80";"mse_20";"mse_80";"rsq_20";"rsq_80";"FAC2";"FB";"NMSE"
IT1624A;gam((value) ~ dclass + s(v10m) + s(jd, k=11) + s(pblmin) + s(sp) + s(nirradiance) + s(pbl12) + s(rh) + s(wdir), gamma=1.4, family=gaussian(link=log), data = tdf);6.18802659233057;5.60397692035472;38.2916731073903;31.4045573238684;0.651234389671726;0.683229552092835;0.975494071146245;0.00103563936906562;0.0488361131899991
IT1658A;gam((value) ~ dclass + s(pblmin) + s(jd, k=11) + s(v10m) + s(wdir) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);4.25784859768268;4.12498483701313;18.1292746807884;17.0154999055882;0.579028726509162;0.626629086107519;0.955943474646717;0.000133607364917309;0.0862407473583179
IT1663A;gam((value) ~ dclass + s(pblmin) + s(jd, k=11) + s(v10m) + s(nirradiance) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);3.78522020372286;3.03166161601369;14.3278919906717;9.19097215401076;0.626189231897965;0.727188100901716;0.9776;0.00201287239843192;0.0670184907693112
IT1679A;gam((value) ~ dclass + s(pblmin) + s(jd, k=11) + s(v10m) + s(t2m), gamma=1.4, family=gaussian(link=log), data = tdf);3.66204789144352;3.69255970063915;13.4105947592259;13.6349971427843;0.63869622972823;0.678663997852749;0.92976855546688;0.00299276498787306;0.100346127136734
IT1680A;gam((value) ~ dclass + s(v10m) + s(jd, k=11) + s(u10m) + s(pblmin) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);5.94182505483274;6.30966489127728;35.3052849822381;39.8118710402171;0.741463619606543;0.71732752614983;0.971518987341772;0.000868448632808312;0.0460969602144631
IT1701A;gam((value) ~ dclass + s(v10m) + s(jd, k=11) + s(u10m) + s(t2m) + s(pblmin), gamma=1.4, family=gaussian(link=log), data = tdf);5.27740305551851;5.67597865092037;27.8509830103961;32.2167336457038;0.650437356247888;0.635430145230682;0.940386230058774;0.00115935570237449;0.0742690472441632
IT2018A;gam((value) ~ dclass + s(jd, k=11) + s(v10m) + s(t2m) + s(pblmin) + s(wdir), gamma=1.4, family=gaussian(link=log), data = tdf);3.6490283593281;3.70478061209415;13.3154079671808;13.7253993837487;0.835252777856206;0.851353369770261;0.983870967741935;0.0018621139369696;0.0359081690094752
IT2021A;gam((value) ~ dclass + s(v10m) + s(jd, k=11) + s(pblmin) + s(t2m), gamma=1.4, family=gaussian(link=log), data = tdf);4.44176812132272;4.42736818663888;19.7293040435988;19.601589060062;0.73637568687721;0.738052455015779;0.98187549251379;0.00222580436799909;0.0585429578080059
IT2044A;gam((value) ~ dclass + s(jd, k=11) + s(pblmin) + s(t2m) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);6.75921337895487;7.12201260053269;45.6869655022425;50.7230634821464;0.709006627151066;0.65477864730067;0.947543713572023;0.00509774976170983;0.0667318804967788
IT2137A;gam((value) ~ dclass + s(v10m) + s(jd, k=11) + s(pblmin) + s(sp) + s(t2m), gamma=1.4, family=gaussian(link=log), data = tdf);4.44093998543906;4.38111981561951;19.7219479542715;19.1942108388139;0.609854156039864;0.631136383387582;0.979315831344471;0.000881675263477981;0.0658149374817682
IT2143A;gam((value) ~ dclass + s(v10m) + s(jd, k=11) + s(pblmin) + s(t2m) + s(wdir), gamma=1.4, family=gaussian(link=log), data = tdf);3.90917210682965;3.88196604365811;15.281626560815;15.0696603641146;0.726030724089531;0.717712684406746;0.975705329153605;0.000814989721675309;0.0571489357140084
IT2144A;gam((value) ~ dclass + s(v10m) + s(jd, k=11) + s(pblmin) + s(wdir) + s(sp) + s(pbl12) + s(nirradiance) + s(tp) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);5.79073565866374;5.19095823014453;33.5326194685198;26.9460473471053;0.635166287893046;0.674650390179298;0.980769230769231;0.00125430000580476;0.0621022592142275
IT2145A;gam((value) ~ dclass + s(v10m) + s(jd, k=11) + s(pblmin) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);5.28720206490633;4.81491405680903;27.9545056751497;23.1833973744572;0.599583348685815;0.63990482327365;0.986862442040185;0.000498195934805751;0.0484044577607403
IT2146A;gam((value) ~ dclass + s(v10m) + s(jd, k=11) + s(pblmin) + s(sp) + s(nirradiance) + s(pbl12) + s(tp) + s(u10m) + s(ptp), gamma=1.4, family=gaussian(link=log), data = tdf);8.94699697814369;8.52428859523696;80.0487549269122;72.663496054887;0.538328913415018;0.554900534026016;0.957198443579767;0.000872089503340537;0.110497049333692
IT2148A;gam((value) ~ dclass + s(v10m) + s(t2m) + s(jd, k=11) + s(pblmin), gamma=1.4, family=gaussian(link=log), data = tdf);2.90532199400648;2.90236261478243;8.4408958888578;8.42370874768672;0.798071337851599;0.775277715941968;0.999208234362629;0.000424017439802146;0.0342554375846944
IT1674A;gam((value) ~ dclass + s(jd, k=11) + s(pblmin) + s(u10m) + s(nirradiance) + s(v10m) + s(tp) + s(sp) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);2.14607425962364;2.26238094145857;4.60563472781916;5.11836752427498;0.518493824738357;0.609942324290384;0.920418006430868;0.00059434253856317;0.0997525049262387
IT1740A;gam((value) ~ dclass + s(jd, k=11) + s(pblmin) + s(t2m) + s(u10m) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);5.8091561135498;4.80085407072901;33.746294751593;23.0481998084353;0.413430410071631;0.599265941944254;0.944918541505043;0.00335500567273322;0.0892181947749009
IT1742A;gam((value) ~ dclass + s(u10m) + s(jd, k=11) + s(t2m) + s(v10m) + s(pblmax) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);2.68537456369729;3.29097036932613;7.21123654735242;10.8304859717825;0.829710410999372;0.686847106066852;0.948207171314741;0.00670634999489388;0.0952505324068008
IT2202A;gam((value) ~ s(jd, k=11) + s(wspeed) + s(wdir) + s(sp) + s(tmin2m) + s(pblmin) + s(u10m) + s(ptp) + s(v10m) + s(rh) + s(pblmax), gamma=1.4, family=gaussian(link=log), data = tdf);1.84066458501309;1.99026157037347;3.38804611452139;3.96114111850549;0.271888530071313;0.446973594238155;0.930379746835443;0.0254287962371481;0.18010857331352
IT2203A;gam((value) ~ dclass + s(jd, k=11) + s(wspeed) + s(v10m) + s(tmin2m) + s(sp) + s(nirradiance) + s(wdir) + s(pblmin) + s(pwspeed) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);4.53819702613345;3.16093391715587;20.5952322480065;9.99150322862634;0.323502980287628;0.875377928170248;0.349034749034749;0.57487640483087;0.177823836545467
IT2205A;gam((value) ~ s(jd, k=11) + s(wspeed) + s(rh) + s(pblmax) + s(u10m) + s(pbl00) + s(v10m) + s(tp) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);3.08480424365366;1.72764342307569;9.5160172216636;2.98475179729668;0.0932566278631287;0.313728253765101;0.965408805031447;0.00116726628124999;0.194731240461534
IT1938A;gam((value) ~ dclass + s(jd, k=11) + s(u10m) + s(v10m) + s(tmax2m) + s(wdir) + s(sp) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);7.00275993465518;6.65929885752091;49.0386467024119;44.3462612737793;0.600674258859009;0.650107019784932;0.932960893854749;0.000256394699703163;0.0748312156704875
IT1940A;gam((value) ~ dclass + s(jd, k=11) + s(wspeed) + s(t2m) + s(wdir) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);3.06422884433913;2.96240907124146;9.38949841047993;8.7758675053737;0.503246436072229;0.617396874825558;0.928346456692913;0.00156003016371135;0.0899166646758539
IT1989A;gam((value) ~ dclass + s(jd, k=11) + s(wspeed) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);5.18712429430442;4.88172863354532;26.9062584445631;23.8312744515763;0.572890062736595;0.575444711526698;0.895931142410016;0.00230138176986895;0.0899935773258722
IT2028A;gam((value) ~ dclass + s(jd, k=11) + s(wspeed) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);5.06401211125815;5.27814109034489;25.6442186629693;27.8587733695871;0.606063581584757;0.591886959392187;0.959491660047657;0.000204512305991965;0.0759248533571387
IT2031A;gam((value) ~ dclass + s(t2m) + s(v10m) + s(jd, k=11) + s(pblmax) + s(u10m) + s(nirradiance) + s(tp) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);8.30410469232925;8.14083945564368;68.9581547411647;66.2732670425649;0.619468432517047;0.661326808268838;0.950079239302694;0.00750560008353797;0.0908742057010861
IT2078A;gam((value) ~ dclass + s(jd, k=11) + s(wdir) + s(t2m) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);1.38063211281634;1.315100432339;1.90614503093971;1.72948914713821;0.569771851754657;0.570095539044704;0.851993865030675;0.00569369635876893;0.153537566261538
IT2086A;gam((value) ~ dclass + s(jd, k=11) + s(u10m) + s(v10m) + s(t2m), gamma=1.4, family=gaussian(link=log), data = tdf);6.87647091328097;6.64932666733091;47.2858522211993;44.213545128878;0.676907737085252;0.64466672171371;0.968701095461659;0.00328601229039829;0.0499202774129814
IT2087A;gam((value) ~ dclass + s(jd, k=11) + s(wspeed) + s(tmin2m) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);4.791456093413;4.69869525530883;22.9580514951046;22.0777371022617;0.484528500770604;0.543872606223791;0.895522388059702;0.0037665209376365;0.14348288812119
IT2091A;gam((value) ~ dclass + s(jd, k=11) + s(u10m) + s(nirradiance) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);9.31654165995073;8.89099560640544;86.7979485015975;79.0498028731208;0.624942435733625;0.690987740569232;0.929356357927786;0.000179642328617225;0.0836202699519771
IT2092A;gam((value) ~ dclass + s(u10m) + s(jd, k=11) + s(t2m) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);5.90259209984649;5.59128396032336;34.8405934971702;31.2624563249693;0.594652824124463;0.66160641272755;0.956018518518518;0.000408772952038501;0.065743591942226
IT2110A;gam((value) ~ dclass + s(wspeed) + s(jd, k=11) + s(v10m) + s(t2m) + s(wdir) + s(pbl00) + s(pblmax) + s(pblmin) + s(tp) + s(pwspeed) + s(u10m) + s(sp) + s(ptp), gamma=1.4, family=gaussian(link=log), data = tdf);4.66834786116802;4.61764764297422;21.7934717528721;21.3226697546654;0.669357126605967;0.686845874739148;0.984591679506934;0.00213772124478875;0.0482473520140666
IT2111A;gam((value) ~ s(jd, k=11) + s(tmin2m) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);5.19959222839862;5.44452266041355;27.0357593416234;29.6428269997567;0.814560722232586;0.777525790449591;0.952018278750952;0.00415074943538481;0.0705423810160415
IT0611A;gam((value) ~ dclass + s(wspeed) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);2.91723155107822;3.13085063948913;8.51023992260625;9.80222572678952;0.217669771057105;0.33128790319639;0.859497645211931;0.00111116690507651;0.189801770037689
IT0614A;gam((value) ~ dclass + s(u10m) + s(wdir) + s(jd, k=11) + s(pblmin) + s(sp) + s(nirradiance) + s(t2m) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);3.93466630196519;3.55472081024379;15.4815989078204;12.6360400387802;0.607066295874504;0.660262223005059;0.94528152260111;0.00180049532629877;0.0690429725065535
IT0618A;gam((value) ~ dclass + s(u10m) + s(pblmin) + s(jd, k=11) + s(v10m) + s(tmin2m) + s(sp) + s(nirradiance) + s(pwspeed) + s(wdir) + s(pblmax) + s(rh) + s(ptp), gamma=1.4, family=gaussian(link=log), data = tdf);3.45068301123801;3.21292599415043;11.9072132440466;10.3228934438875;0.534644761264529;0.55699907293977;0.907014681892333;0.00246084975358356;0.0986009179754465
IT0620A;gam((value) ~ dclass + s(u10m) + s(jd, k=11) + s(v10m) + s(nirradiance) + s(tmin2m) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);8.12766569500047;8.1191645425367;66.0589496496875;65.9208328687853;0.656243925631669;0.665338608506248;0.917381137957911;0.00160325226680785;0.0743320155675907
IT1346A;gam((value) ~ dclass + s(u10m) + s(jd, k=11) + s(pblmax) + s(sp) + s(t2m), gamma=1.4, family=gaussian(link=log), data = tdf);5.91339543394434;5.65115330886553;34.9682455581938;31.9355337203018;0.674484978256473;0.689039706533116;0.883684621389539;0.000116852850307501;0.0941319582315343
IT1888A;gam((value) ~ dclass + s(tmin2m) + s(wspeed) + s(jd, k=11) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);7.81989614963201;6.76455882434723;61.1507757910295;45.759256088054;0.677070031178333;0.765759543570756;0.953725490196078;2.8342799289318e-05;0.049509870105879
IT1889A;gam((value) ~ dclass + s(v10m) + s(jd, k=11) + s(pblmin) + s(tmax2m) + s(u10m) + s(pbl12) + s(wdir), gamma=1.4, family=gaussian(link=log), data = tdf);2.65833312949469;2.34990817667968;7.06673502736902;5.52206843882602;0.641703964547531;0.710954378891567;0.878787878787879;0.00305526402675773;0.0940289926607818
IT1890A;gam((value) ~ dclass + s(jd, k=11) + s(u10m) + s(t2m) + s(v10m) + s(wspeed), gamma=1.4, family=gaussian(link=log), data = tdf);1.49427823026605;1.53362819390398;2.23286742944705;2.35201543713718;0.624051170608012;0.611562475519616;0.908730158730159;0.00337873194200916;0.0953062972091202
IT1899A;gam((value) ~ dclass + s(pblmin) + s(jd, k=11) + s(u10m) + s(pbl12) + s(t2m), gamma=1.4, family=gaussian(link=log), data = tdf);5.82108496238948;5.54593680290445;33.885030139357;30.75741502181;0.604515117291852;0.647117524828354;0.907348242811502;0.00237862126746929;0.088580412791054
IT0977A;gam((value) ~ s(u10m) + s(jd, k=11) + s(sp) + s(t2m), gamma=1.4, family=gaussian(link=log), data = tdf);1.71608804082741;1.50383281263656;2.94495816387085;2.2615131283624;0.378621895659555;0.452312865385032;0.905457340507302;0.000324235600802847;0.204968476608833
IT0983A;gam((value) ~ dclass + s(pbl12) + s(jd, k=11) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);7.45721520534431;7.36136281493725;55.6100586188183;54.1896624931409;0.75613238377644;0.771599630901355;0.965570007651109;0.00118746358437827;0.0642966872011692
IT0988A;gam((value) ~ dclass + s(pblmax) + s(jd, k=11) + s(u10m) + s(pbl00) + s(t2m) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);4.8765247106295;4.91600230073469;23.7804932533801;24.1670786208288;0.755551355014887;0.763065472898947;0.940996168582375;0.00303833600010249;0.097709081547628
IT2233A;gam((value) ~ dclass + s(pbl12) + s(jd, k=11) + s(wspeed) + s(ptp), gamma=1.4, family=gaussian(link=log), data = tdf);7.60749392422139;6.58616063308119;57.8739638070653;43.3775118847484;0.794194951805307;0.810552374360552;0.963790446841294;0.00324146135072025;0.0584217715990266
IT1243A;gam((value) ~ dclass + s(u10m) + s(jd, k=11) + s(wdir) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);7.8412458897176;7.5728903642306;61.4851371030131;57.3486684686566;0.669328618315915;0.680795607416545;0.940809968847352;0.000728062484165545;0.062718791063358
IT1269A;gam((value) ~ dclass + s(u10m) + s(jd, k=11) + s(v10m) + s(pbl00) + s(rh) + s(tmin2m) + s(pblmax), gamma=1.4, family=gaussian(link=log), data = tdf);2.75496324892574;2.67615799080089;7.58982250293145;7.16182159172744;0.661103105278138;0.664488298589608;0.977484472049689;0.000929918060899315;0.072606644962206
IT1273A;gam((value) ~ dclass + s(v10m) + s(u10m) + s(jd, k=11) + s(tmax2m) + s(pblmin), gamma=1.4, family=gaussian(link=log), data = tdf);1.75345473778978;1.9432577405237;3.07460351747741;3.77625064610528;0.640375015278208;0.601737731547558;0.818623481781377;0.00341939037758846;0.152963926857975
IT1277A;gam((value) ~ dclass + s(wspeed) + s(jd, k=11) + s(v10m) + s(nirradiance) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);3.93453095633261;3.49413114977174;15.4805338463396;12.2089524918052;0.384660523874023;0.443166072715828;0.897959183673469;0.00108084239887135;0.151992489078829
IT1278A;gam((value) ~ dclass + s(u10m) + s(jd, k=11) + s(nirradiance) + s(tp) + s(tmin2m) + s(pblmin) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);3.55480282806647;3.36047284898646;12.6366231464294;11.2927777687752;0.530140858259242;0.572012952573529;0.955745341614907;0.00168640458891366;0.077067242059277
IT1309A;gam((value) ~ dclass + s(u10m) + s(jd, k=11) + s(t2m), gamma=1.4, family=gaussian(link=log), data = tdf);6.19101272021394;6.3761503091135;38.3286385018508;40.6552927644081;0.541115573714518;0.513440179836327;0.875505254648343;0.00281671292336231;0.125861277853045
IT1347A;gam((value) ~ dclass + s(u10m) + s(jd, k=11) + s(v10m) + s(tmax2m) + s(sp) + s(nirradiance) + s(rh) + s(pblmax), gamma=1.4, family=gaussian(link=log), data = tdf);2.41319557039691;2.27582925854285;5.82351286098325;5.17939881403968;0.719480540052777;0.689462952054896;0.951276102088167;0.00264591607196968;0.072722043477364
IT1378A;gam((value) ~ dclass + s(jd, k=11) + s(u10m) + s(nirradiance) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);3.14842444067354;2.88848644300711;9.91257645863049;8.34335393143584;0.690611080427759;0.653753214866384;0.891848264729621;0.00897374627615548;0.113731749918586
IT1397A;gam((value) ~ dclass + s(u10m) + s(jd, k=11) + s(v10m) + s(pblmin) + s(nirradiance) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);3.46180338250383;3.50699443143671;11.984082659115;12.2990099421281;0.530091028714754;0.537084218447602;0.951740506329114;0.00150352807102915;0.0824231478204326
IT1427A;gam((value) ~ dclass + s(jd, k=11) + s(u10m) + s(t2m), gamma=1.4, family=gaussian(link=log), data = tdf);4.03431777560015;3.72922516375873;16.2757199145233;13.9071203220114;0.790493594630051;0.787255765495492;0.955745341614907;0.00172807602749863;0.0483546091567075
IT1428A;gam((value) ~ dclass + s(u10m) + s(jd, k=11) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);7.6424122470918;8.58162091890457;58.4064649544987;73.6442175957806;0.648188260429746;0.546310726423703;0.900232018561485;0.00364619157931259;0.122099036002837
IT1575A;gam((value) ~ dclass + s(jd, k=11) + s(wspeed) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);1.48902942245542;1.28952267418683;2.21720862093792;1.66286872724195;0.531830784828969;0.552002031893126;0.92109375;0.00101646520892504;0.0864849348492787
IT1576A;gam((value) ~ dclass + s(jd, k=11) + s(u10m) + s(v10m) + s(rh) + s(pblmin) + s(nirradiance) + s(tp) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);2.42170551176962;2.16430194891888;5.86465758573537;4.68420292609406;0.820687944756267;0.837845389606926;0.957064793130367;0.00185103688429429;0.0660717710453857
IT1992A;gam((value) ~ dclass + s(jd, k=11) + s(u10m) + s(v10m) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);2.16418792449267;2.27425470430654;4.6837093725199;5.17223446006044;0.821439524210045;0.819613737704604;0.95625;0.00123233509032733;0.0634513262170091
IT1993A;gam((value) ~ dclass + s(jd, k=11) + s(wspeed) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);4.86475221979454;4.71797649411986;23.6658141599959;22.2593021990676;0.746683684350325;0.764393594704977;0.934565050038491;0.000914254337913092;0.0790117514144215
IT1994A;gam((value) ~ dclass + s(jd, k=11) + s(wspeed) + s(nirradiance) + s(v10m) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);4.29854387702628;4.24254813397091;18.4774794627201;17.9992146690601;0.660451729023887;0.683060551712837;0.914536741214057;0.00487969474353743;0.110547928957134
IT1996A;gam((value) ~ dclass + s(u10m) + s(jd, k=11) + s(tmin2m) + s(v10m) + s(pblmin) + s(nirradiance) + s(rh) + s(wspeed) + s(pblmax), gamma=1.4, family=gaussian(link=log), data = tdf);2.4544685595592;2.53597251834345;6.02441590986462;6.43115661379322;0.547659690938282;0.585146033417779;0.896083133493205;0.000215321467438995;0.143496426788277
IT1998A;gam((value) ~ dclass + s(jd, k=11) + s(v10m) + s(t2m) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);1.29774924745067;1.19120616895783;1.68415310925879;1.4189721369632;0.585828715048205;0.707161228990473;0.980967486122125;0.000282871666387943;0.0586947797453645
IT2005A;gam((value) ~ dclass + s(u10m) + s(jd, k=11) + s(v10m) + s(tmax2m) + s(sp) + s(pblmin), gamma=1.4, family=gaussian(link=log), data = tdf);4.39648401442384;4.44522440743464;19.3290716890843;19.7600200324527;0.668594203075929;0.662549497720809;0.931528662420382;0.00236155896588772;0.0748143342619619
IT2006A;gam((value) ~ dclass + s(jd, k=11) + s(wspeed) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);2.14402319589079;2.06070584476834;4.59683546451774;4.24650857866239;0.684019016622774;0.705153764018143;0.955950540958269;0.00490087741640277;0.0724838884030554
IT2008A;gam((value) ~ dclass + s(jd, k=11) + s(u10m) + s(t2m) + s(wdir), gamma=1.4, family=gaussian(link=log), data = tdf);3.71311885477801;3.41850761847498;13.787251629708;11.6861943375715;0.614460297624293;0.637423461885192;0.930763178599528;0.000683559530645641;0.0956374694867093
IT2009A;gam((value) ~ dclass + s(jd, k=11) + s(wspeed) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);3.81176786681688;3.82859841617549;14.5295742704977;14.6581658323415;0.643763772274038;0.651274662534338;0.95078125;0.00461077030091631;0.0894351053467874
IT2010A;gam((value) ~ dclass + s(jd, k=11) + s(wspeed) + s(tmax2m) + s(wdir) + s(nirradiance) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);3.40304494331096;3.26718031057851;11.5807148861943;10.6744671818319;0.504891220441377;0.614069906736595;0.897151898734177;0.000527988530767969;0.115050557935027
